state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
1.300000000000182,17.797222222222224,2.0,0.0,0.0,0.0,0.007,-0.0005979125439235,-0.0002532930811867,0.3880494031639305
1.400000000000091,17.81388888888889,2.0,0.0,0.0,0.0,0.0055,-0.0006290281755093,-0.0002040123363258,0.2584054176600241
1.1000000000001364,17.78888888888889,2.0,0.0,0.0,0.0,0.007,-0.0005202621008884,-0.0002655755379237,0.4502693137124239
0.900000000000091,17.794444444444444,2.0,0.0,0.0,0.0,0.0115,-0.0004469963812189,-0.0004323597822804,0.9503433593433288
0.900000000000091,17.78888888888889,2.0,0.0,0.0,0.0,0.01,-0.0004460442351957,-0.0003813731309492,0.8219662951537362
0.900000000000091,17.78333333333333,2.0,0.0,0.0,0.0,0.0085,-0.0004452271050108,-0.0003179211053065,0.6508068315850715
1.0,17.772222222222226,2.0,0.0,0.0,0.0,0.0085,-0.0004786506647077,-0.0003208213311154,0.6651490707330949
0.900000000000091,17.78611111111111,2.0,0.0,0.0,0.0,0.007,-0.0004438942565079,-0.0002557953412178,0.4827618822357351
1.0,17.78611111111111,2.0,0.0,0.0,0.0,0.006,-0.0004783308285286,-0.0002175138506572,0.3727047331847604
0.900000000000091,17.791666666666668,2.0,0.0,0.0,0.0,0.0045,-0.0004431465088716,-0.0001759054430294,0.2512030125051822
0.900000000000091,17.811111111111114,2.0,0.0,0.0,0.0,0.002,-0.0004436189653691,-8.327417890541255e-05,-0.0171949275356428
0.5,17.78055555555556,2.0,0.0,0.0,0.0,0.0005,-0.0003071532509264,-2.2135218387120403e-05,-0.1950162223193295
0.0,17.794444444444444,2.0,0.0,0.0,0.0,0.0025,-0.0001357847613243,-9.525263885734604e-05,0.0149403953217553
-0.3999999999998636,17.797222222222224,2.0,0.0,0.0,0.0,0.002,-2.1661982561629845e-06,-8.030185563256964e-05,-0.0249457638520031
