carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
33.0375862121582,-2.299999952316284,-0.0401425719636317,0.4375,False,-0.0438,-0.0205999999999999,-0.0135,0.0298424195498228,0.0083473007050907,0.0001456878809578,0.0005337863607478,-0.0122514117956345,-0.0002138274738514,0.0003601039061322,True,-2.299999952316284,-0.0401425719636317,-2.6025478839874268,-0.045423029516392,-0.3025479316711426,-0.0052804575527602,-2.6025478839874268,-0.045423029516392
33.04557800292969,-2.299999952316284,-0.0401425719636317,0.3125,False,-0.0233999999999996,-0.024,-0.0135,0.0293591637164354,0.0082120892598187,0.0001433279960515,0.0005340304514287,-0.0065452439495809,-0.0001142360572664,0.0003448056522756,True,-2.299999952316284,-0.0401425719636317,-2.5332963466644287,-0.0442143621780379,-0.2332963943481445,-0.0040717902144062,-2.5332963466644287,-0.0442143621780379
33.05995178222656,-2.200000047683716,-0.038397244376113,0.3125,False,-0.0179999999999997,-0.0227999999999992,-0.013,0.0287112165242433,0.0080307833212331,0.0001401636104697,0.0005125146226578,-0.0050347605320079,-8.78731483330003e-05,0.0003286526189185,True,-2.200000047683716,-0.038397244376113,-2.440540313720703,-0.0425954640020816,-0.2405402660369873,-0.0041982196259685,-2.440540313720703,-0.0425954640020816
33.06827545166016,-2.0999999046325684,-0.0366519126274052,0.25,False,-0.0057999999999998,-0.0221999999999997,-0.0125,0.0281143486499786,0.0078637789921054,0.0001372488350614,0.0004906749895033,-0.0016223003677606,-2.8314482873737452e-05,0.0003119848843198,True,-2.0999999046325684,-0.0366519126274052,-2.3353281021118164,-0.0407591644962015,-0.235328197479248,-0.0041072518687962,-2.3353281021118164,-0.0407591644962015
33.07373809814453,-2.0,-0.0349065850398865,0.125,False,-0.0095999999999998,-0.0199999999999995,-0.0115,0.027575684711337,0.0077130653823017,0.0001346183863427,0.0004687518393844,-0.0026851709556881,-4.686507415568069e-05,0.0002855061320587,True,-2.0,-0.0349065850398865,-2.1871113777160645,-0.0381722946489746,-0.1871113777160644,-0.003265709609088,-2.1871113777160645,-0.0381722946489746
33.07916641235352,-2.0,-0.0349065850398865,0.25,False,0.0011999999999998,-0.0181999999999993,-0.0115,0.0271422900259494,0.0075918229887044,0.0001325023073814,0.0004683456920864,0.0003356455029304,5.858119145648912e-06,0.0002814196341205,True,-2.0,-0.0349065850398865,-2.1470484733581543,-0.0374730650600175,-0.1470484733581543,-0.0025664800201309,-2.1470484733581543,-0.0374730650600175
33.07998275756836,-1.899999976158142,-0.0331612553717733,0.1875,False,0.0230000000000005,-0.0173999999999994,-0.0105,0.0269454736262559,0.0075367539308172,0.0001315411710053,0.0004461518815738,0.0064331895892114,0.0001122803397367,0.0002591892553027,True,-1.899999976158142,-0.0331612553717733,-2.029692411422729,-0.0354248153820699,-0.1296924352645874,-0.0022635600102966,-2.029692411422729,-0.0354248153820699
33.09232711791992,-1.899999976158142,-0.0331612553717733,0.0,False,0.0238000000000004,-0.0199999999999995,-0.01,0.0270508714020252,0.0075662201882152,0.0001320554542152,0.00044737569406,0.0066569404661043,0.0001161855292427,0.0002312946744496,True,-1.899999976158142,-0.0331612553717733,-1.88972806930542,-0.0329819767767351,0.0102719068527221,0.0001792785950381,-1.88972806930542,-0.0329819767767351
33.09736251831055,-1.899999976158142,-0.0331612553717733,0.125,False,0.0426000000000001,-0.0183999999999997,-0.0095,0.0275073908269405,0.0076939120036968,0.0001342840968232,0.0004487439132815,0.0119153667979472,0.0002079623822069,0.0002239964378532,True,-1.899999976158142,-0.0331612553717733,-1.8527531623840328,-0.0323366429103385,0.0472468137741088,0.0008246124614348,-1.8527531623840328,-0.0323366429103385
33.100494384765625,-1.7999999523162842,-0.03141592570366,0.1875,False,0.0348000000000006,-0.0157999999999995,-0.01,0.0282634887844324,0.0079054057059275,0.0001379753582743,0.0004277447286468,0.009733692845372,0.0001698849885295,0.0002256309380754,True,-1.7999999523162842,-0.03141592570366,-1.8689076900482176,-0.032618592607183,-0.0689077377319336,-0.0012026669035229,-1.8689076900482176,-0.032618592607183
