state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
2.200000000000045,30.84722222222222,2.0,0.0,0.0,0.0,0.009,-0.0003918321552432,-0.0002939011901617,0.7886818901625737
2.1000000000001364,30.85,2.0,0.0,0.0,0.0,0.007,-0.0003734974092896,-0.0002052654890576,0.382158888421699
1.900000000000091,30.84166666666667,2.0,0.0,0.0,0.0,0.0065,-0.000332052774009,-0.0002032319898717,0.3682090776709788
1.5,30.819444444444446,2.0,0.0,0.0,0.0,0.006,-0.0002440386689698,-0.0001814093993743,0.2682354897296503
1.400000000000091,30.813888888888894,2.0,0.0,0.0,0.0,0.0065,-0.000220574359476,-0.0001961450761882,0.3398945495675748
1.400000000000091,30.825,2.0,0.0,0.0,0.0,0.0055,-0.0002157155266999,-0.0001642133865971,0.2054165264959687
1.400000000000091,30.84166666666667,2.0,0.0,0.0,0.0,0.0065,-0.0002096274767741,-0.0002125888131558,0.4382915240450069
1.5,30.836111111111112,2.0,0.0,0.0,0.0,0.007,-0.000226759443296,-0.0002161015290766,0.4678087601838457
1.7000000000000457,30.84444444444445,2.0,0.0,0.0,0.0,0.0065,-0.000267918813605,-0.0001777999277692,0.3033752343380057
1.800000000000182,30.85277777777778,2.0,0.0,0.0,0.0,0.0065,-0.0002887245385263,-0.0001885176025098,0.3532603394429468
1.900000000000091,30.84722222222222,2.0,0.0,0.0,0.0,0.007,-0.0003111957368982,-0.0001974362094188,0.3885131222336765
1.900000000000091,30.84166666666667,2.0,0.0,0.0,0.0,0.0075,-0.0003130059431798,-0.0002916102821473,0.8059665450624838
1.900000000000091,30.833333333333336,2.0,0.0,0.0,0.0,0.0085,-0.0003184029851093,-0.0003465129702817,1.0439895689366634
1.900000000000091,30.82777777777778,2.0,0.0,0.0,0.0,0.009,-0.0003269798129365,-0.0003503639018163,1.0502826375676435
1.800000000000182,30.83888888888889,2.0,0.0,0.0,0.0,0.0095,-0.0003119786080792,-0.0003187955298926,0.8948438636468
1.800000000000182,30.84166666666667,2.0,0.0,0.0,0.0,0.009,-0.0003191329931992,-0.0003066061472054,0.8280858932105051
1.5,30.83888888888889,2.0,0.0,0.0,0.0,0.008,-0.0002599546702827,-0.000278256367892,0.689962993400546
1.1000000000001364,30.822222222222223,2.0,0.0,0.0,0.0,0.008,-0.0001788701769132,-0.0002907003799919,0.7373532073073861
0.900000000000091,30.816666666666663,2.0,0.0,0.0,0.0,0.0075,-0.0001419111906587,-0.0002589435898698,0.5872909588122113
0.8000000000001819,30.808333333333334,2.0,0.0,0.0,0.0,0.0055,-0.0001250018962846,-0.0001455343444831,0.071048437974978
0.7000000000000455,30.8,2.0,0.0,0.0,0.0,0.004,-0.0001075554727066,-0.0001285604230361,-0.0073132241669769
0.7000000000000455,30.811111111111117,2.0,0.0,0.0,0.0,0.005,-0.0001077501601533,-0.0001657511893426,0.1610838196129053
0.7000000000000455,30.819444444444446,2.0,0.0,0.0,0.0,0.0055,-0.0001059098177473,-0.0002372308372287,0.487715952603034
0.900000000000091,30.811111111111117,2.0,0.0,0.0,0.0,0.0055,-0.0001485286831479,-0.0001933281455421,0.2943455121712632
1.0,30.813888888888894,2.0,0.0,0.0,0.0,0.0055,-0.0001683692703005,-0.0001894248853204,0.2813080005580224
1.300000000000182,30.811111111111117,2.0,0.0,0.0,0.0,0.006,-0.0002327054524223,-0.0002136187977157,0.395541406292891
1.400000000000091,30.84166666666667,2.0,0.0,0.0,0.0,0.0065,-0.0002537546408642,-0.0002859084925148,0.7251359001545368
1.400000000000091,30.825,2.0,0.0,0.0,0.0,0.0075,-0.0002533087407531,-0.0003367034660186,0.9537577066423956
1.5,30.80555555555556,2.0,0.0,0.0,0.0,0.008,-0.0002747745147788,-0.0003430331125855,0.9803775148860132
1.5,30.80277777777778,2.0,0.0,0.0,0.0,0.009,-0.0002741624364183,-0.0003673913597594,1.0917663049702002
1.7000000000000457,30.808333333333334,2.0,0.0,0.0,0.0,0.0085,-0.0003169822237632,-0.0003247197309974,0.9032337763974908
1.7000000000000457,30.816666666666663,2.0,0.0,0.0,0.0,0.009,-0.000314632757581,-0.0003436490660533,0.9955851561610444
1.7000000000000457,30.811111111111117,2.0,0.0,0.0,0.0,0.0095,-0.0003115155062325,-0.0003722587425727,1.134077121235928
1.900000000000091,30.808333333333334,2.0,0.0,0.0,0.0,0.0105,-0.0003527636309173,-0.0004167764564044,1.3472748477460172
2.0,30.80555555555556,2.0,0.0,0.0,0.0,0.011,-0.0003723207920585,-0.0004198429523967,1.374166715011027
2.0,30.8,2.0,0.0,0.0,0.0,0.0105,-0.0003693729225436,-0.000403852056479,1.314057121821122
2.0,30.80277777777778,2.0,0.0,0.0,0.0,0.0105,-0.0003664831207763,-0.0004026571987196,1.3185316406057068
2.1000000000001364,30.794444444444444,2.0,0.0,0.0,0.0,0.011,-0.0003847489869448,-0.0004192403866909,1.401382039531488
2.300000000000182,30.78888888888889,2.0,0.0,0.0,0.0,0.011,-0.0004240921839068,-0.0004193454515188,1.4102008477923953
2.5,30.794444444444444,2.0,0.0,0.0,0.0,0.0115,-0.0004632067238434,-0.0004225828743074,1.433434538818309
2.6000000000001364,30.80555555555556,2.0,0.0,0.0,0.0,0.0105,-0.0004787649385752,-0.0003857692936435,1.2751784022792274
2.6000000000001364,30.8,2.0,0.0,0.0,0.0,0.0105,-0.0004723785915248,-0.0003672377497423,1.1988372934982217
2.6000000000001364,30.808333333333334,2.0,0.0,0.0,0.0,0.0095,-0.0004691368219195,-0.0003304759738966,1.0394645785456789
2.6000000000001364,30.813888888888894,2.0,0.0,0.0,0.0,0.0095,-0.0004644425189422,-0.000292337994324,0.8705011446597519
2.6000000000001364,30.80555555555556,2.0,0.0,0.0,0.0,0.009,-0.0004612721011997,-0.0002989421482197,0.9055600597042894
2.5,30.8,2.0,0.0,0.0,0.0,0.01,-0.0004379890329242,-0.0003470258088782,1.1263879806141366
2.400000000000091,30.797222222222224,2.0,0.0,0.0,0.0,0.0105,-0.0004158961361062,-0.0003864822501782,1.307321308065941
2.300000000000182,30.79166666666667,2.0,0.0,0.0,0.0,0.011,-0.000393380502323,-0.0003792634815908,1.2768996263608046
2.300000000000182,30.797222222222224,2.0,0.0,0.0,0.0,0.0115,-0.0003929697672086,-0.0003899547737091,1.3286898114553642
2.300000000000182,30.808333333333334,2.0,0.0,0.0,0.0,0.01,-0.0003928293883656,-0.0003224456741008,1.0289526308593138
2.1000000000001364,30.80555555555556,2.0,0.0,0.0,0.0,0.0085,-0.0003492631816431,-0.0002629110822454,0.7648154712658213
2.0,30.813888888888894,2.0,0.0,0.0,0.0,0.008,-0.0003288060923102,-0.0002393929607933,0.6602570521639093
1.900000000000091,30.825,2.0,0.0,0.0,0.0,0.008,-0.0003066401650848,-0.0002347136760363,0.6367111172467481
1.900000000000091,30.811111111111117,2.0,0.0,0.0,0.0,0.0065,-0.0003048219262586,-0.0001818392192944,0.3919414061900927
1.900000000000091,30.797222222222224,2.0,0.0,0.0,0.0,0.005,-0.0003028431768245,-0.0001081431255443,0.0552995301028251
1.900000000000091,30.797222222222224,2.0,0.0,0.0,0.0,0.005,-0.0003018653941776,-0.0001444777590222,0.2171442720134232
1.900000000000091,30.808333333333334,2.0,0.0,0.0,0.0,0.006,-0.0003028426266773,-0.0001443210931029,0.2139843465764132
1.900000000000091,30.808333333333334,2.0,0.0,0.0,0.0,0.006,-0.0003061836332951,-0.0001598848757566,0.2797616908056015
1.7000000000000457,30.8,2.0,0.0,0.0,0.0,0.0065,-0.0002657418305171,-0.0001657443935982,0.3000688463268474
1.7000000000000457,30.78611111111111,2.0,0.0,0.0,0.0,0.007,-0.0002696845862716,-0.0001918977359309,0.4133305819928974
1.6000000000001364,30.78888888888889,2.0,0.0,0.0,0.0,0.007,-0.0002511485942178,-0.0002032349148066,0.4607401401457881
1.6000000000001364,30.8,2.0,0.0,0.0,0.0,0.0065,-0.0002544833345918,-0.0001825802173698,0.3645008221693449
1.6000000000001364,30.80555555555556,2.0,0.0,0.0,0.0,0.007,-0.0002557569168756,-0.0002074703807011,0.4748435594480527
1.6000000000001364,30.797222222222224,2.0,0.0,0.0,0.0,0.0065,-0.0002570183080818,-0.0001987305731745,0.4362184151800923
1.6000000000001364,30.78888888888889,2.0,0.0,0.0,0.0,0.0065,-0.0002560058785527,-0.0001823486381908,0.3657739840039432
1.6000000000001364,30.78333333333333,2.0,0.0,0.0,0.0,0.007,-0.0002593162124922,-0.0002070217160508,0.482397517003446
1.6000000000001364,30.794444444444444,2.0,0.0,0.0,0.0,0.0065,-0.0002627420754388,-0.000205320349778,0.4724425904724996
1.6000000000001364,30.78611111111111,2.0,0.0,0.0,0.0,0.0065,-0.0002655426083487,-0.0001918150665005,0.4047936505097361
1.6000000000001364,30.79166666666667,2.0,0.0,0.0,0.0,0.0065,-0.0002677726059432,-0.0001991154422285,0.430103453961098
1.6000000000001364,30.797222222222224,2.0,0.0,0.0,0.0,0.007,-0.0002717469476344,-0.0002440349489916,0.6246235763733079
1.6000000000001364,30.811111111111117,2.0,0.0,0.0,0.0,0.007,-0.0002766531630801,-0.0002158974384656,0.4867300432166744
1.6000000000001364,30.811111111111117,2.0,0.0,0.0,0.0,0.0065,-0.0002811901819608,-0.0002059938415186,0.4295373904203047
1.6000000000001364,30.797222222222224,2.0,0.0,0.0,0.0,0.007,-0.0002835025210818,-0.0002469907049089,0.6046858832268299
1.6000000000001364,30.797222222222224,2.0,0.0,0.0,0.0,0.007,-0.000285213055342,-0.0002773822343442,0.7361180570131364
1.6000000000001364,30.78888888888889,2.0,0.0,0.0,0.0,0.0075,-0.0002842979427907,-0.0002706134691834,0.7019392776836246
1.7000000000000457,30.78611111111111,2.0,0.0,0.0,0.0,0.0075,-0.0003028718592186,-0.0002654783602338,0.679360438717517
1.800000000000182,30.794444444444444,2.0,0.0,0.0,0.0,0.0085,-0.0003209350888052,-0.0002947662724182,0.815459490917714
1.900000000000091,30.811111111111117,2.0,0.0,0.0,0.0,0.008,-0.0003381826388973,-0.0002848423027899,0.7756258124958152
2.0,30.811111111111117,2.0,0.0,0.0,0.0,0.0085,-0.0003591458453636,-0.0002920392144005,0.8115008872712363
2.1000000000001364,30.8,2.0,0.0,0.0,0.0,0.008,-0.0003818284244863,-0.0002811381127685,0.7599946840714057
2.0,30.79166666666667,2.0,0.0,0.0,0.0,0.0075,-0.0003610825305935,-0.0002609503280837,0.6648558963799341
1.900000000000091,30.77777777777778,2.0,0.0,0.0,0.0,0.007,-0.0003411501804725,-0.0002237347507616,0.4925560796428154
1.800000000000182,30.79166666666667,2.0,0.0,0.0,0.0,0.0065,-0.0003212172253398,-0.0002178868599003,0.4630998802321174
1.7000000000000457,30.79166666666667,2.0,0.0,0.0,0.0,0.0075,-0.0003009950054546,-0.0002500975970178,0.6086778325615324
1.7000000000000457,30.775,2.0,0.0,0.0,0.0,0.008,-0.0003014978940337,-0.000269750948064,0.7003975118422044
1.7000000000000457,30.775,2.0,0.0,0.0,0.0,0.0075,-0.0003000338847697,-0.0002556414401624,0.6438755074683797
1.7000000000000457,30.77777777777778,2.0,0.0,0.0,0.0,0.0065,-0.0002987996042002,-0.0002071322378469,0.4352448255514168
1.7000000000000457,30.78333333333333,2.0,0.0,0.0,0.0,0.006,-0.0002976127259261,-0.000182692790986,0.3346454590441106
1.7000000000000457,30.78611111111111,2.0,0.0,0.0,0.0,0.006,-0.0002962222068051,-0.0001815748837543,0.3374669954101509
1.6000000000001364,30.79166666666667,2.0,0.0,0.0,0.0,0.006,-0.00027369279365,-0.0001781785103958,0.3274169395109639
1.6000000000001364,30.8,2.0,0.0,0.0,0.0,0.0055,-0.0002744456770434,-0.0001642808201722,0.265807805566944
1.6000000000001364,30.811111111111117,2.0,0.0,0.0,0.0,0.006,-0.000275786198617,-0.0001946602424141,0.398687834741159
1.6000000000001364,30.819444444444446,2.0,0.0,0.0,0.0,0.007,-0.0002760459521485,-0.0002430184977129,0.6099360327653385
1.7000000000000457,30.797222222222224,2.0,0.0,0.0,0.0,0.005,-0.000296919783251,-0.0001547477004351,0.2042600143237174
1.6000000000001364,30.78611111111111,2.0,0.0,0.0,0.0,0.0045,-0.0002762437501377,-0.0001286412298213,0.083144890867517
1.6000000000001364,30.78611111111111,2.0,0.0,0.0,0.0,0.0055,-0.0002778529908104,-0.0001626193406991,0.2320786105022798
1.6000000000001364,30.794444444444444,2.0,0.0,0.0,0.0,0.006,-0.0002785212231123,-0.000180724702659,0.3082610054695774
1.6000000000001364,30.78333333333333,2.0,0.0,0.0,0.0,0.006,-0.0002786499587003,-0.0001771659881342,0.2863078585282995
1.6000000000001364,30.78888888888889,2.0,0.0,0.0,0.0,0.006,-0.0002778198522942,-0.0001931733568198,0.3544563131086243
1.6000000000001364,30.78888888888889,2.0,0.0,0.0,0.0,0.0055,-0.000278535300383,-0.0001761441380949,0.2745216161315971
1.6000000000001364,30.8,2.0,0.0,0.0,0.0,0.0055,-0.0002787262606864,-0.0001689926139079,0.2362995486762007
1.6000000000001364,30.794444444444444,2.0,0.0,0.0,0.0,0.0055,-0.0002791458208419,-0.0001785541680874,0.2730453817087257
1.6000000000001364,30.79166666666667,2.0,0.0,0.0,0.0,0.006,-0.0002788496812556,-0.0002003279369091,0.3661659140417957
1.6000000000001364,30.78888888888889,2.0,0.0,0.0,0.0,0.007,-0.0002770304690086,-0.0002338903868803,0.5149203274612744
1.7000000000000457,30.797222222222224,2.0,0.0,0.0,0.0,0.0065,-0.0002975768633037,-0.0002070629998343,0.3931393629654019
1.7000000000000457,30.808333333333334,2.0,0.0,0.0,0.0,0.007,-0.0002969105083392,-0.0002230498939752,0.4651206901932843
1.7000000000000457,30.80277777777778,2.0,0.0,0.0,0.0,0.0055,-0.0002960318061191,-0.0001658874098211,0.2062785116305405
1.7000000000000457,30.816666666666663,2.0,0.0,0.0,0.0,0.0055,-0.0002962457312332,-0.0001703653979348,0.225339616792593
1.7000000000000457,30.825,2.0,0.0,0.0,0.0,0.0055,-0.000295224336045,-0.0001667780306888,0.2068166850073748
1.7000000000000457,30.813888888888894,2.0,0.0,0.0,0.0,0.0055,-0.0002958723571364,-0.0001668581826379,0.2055380924856908
1.7000000000000457,30.822222222222223,2.0,0.0,0.0,0.0,0.005,-0.0002946262679764,-0.0001405435759807,0.086189397255288
1.6000000000001364,30.82777777777778,2.0,0.0,0.0,0.0,0.0055,-0.0002721019424046,-0.0001767218636814,0.2530273769763455
1.6000000000001364,30.82777777777778,2.0,0.0,0.0,0.0,0.0055,-0.0002722355486184,-0.0001620359398657,0.1898249473530034
1.400000000000091,30.822222222222223,2.0,0.0,0.0,0.0,0.0045,-0.0002288101091564,-0.0001279020507354,0.0392118110978603
1.400000000000091,30.811111111111117,2.0,0.0,0.0,0.0,0.005,-0.0002313462925974,-0.0001473940792493,0.1321661538549917
1.300000000000182,30.813888888888894,2.0,0.0,0.0,0.0,0.0055,-0.0002138464137408,-0.0001768513175193,0.2679696270114804
1.2000000000000457,30.822222222222223,2.0,0.0,0.0,0.0,0.0045,-0.000192529448288,-0.0001194369178847,0.0078985142902439
1.1000000000001364,30.825,2.0,0.0,0.0,0.0,0.0035,-0.0001717704546021,-8.935871301218867e-05,-0.1271104299081738
1.1000000000001364,30.816666666666663,2.0,0.0,0.0,0.0,0.004,-0.0001731062351439,-0.000107223764644,-0.0460267726146514
1.1000000000001364,30.811111111111117,2.0,0.0,0.0,0.0,0.004,-0.000176697452478,-0.0001111244928324,-0.0283653460229893
1.1000000000001364,30.813888888888894,2.0,0.0,0.0,0.0,0.004,-0.0001788914072385,-0.0001146707800216,-0.0154552630469025
1.1000000000001364,30.83055555555556,2.0,0.0,0.0,0.0,0.004,-0.0001780044244499,-0.0001053556334227,-0.0599090739856021
1.1000000000001364,30.825,2.0,0.0,0.0,0.0,0.004,-0.0001796856627498,-0.0001089234938262,-0.043317377221445
1.1000000000001364,30.80555555555556,2.0,0.0,0.0,0.0,0.0045,-0.0001826909537501,-0.0002014589117607,0.3725129487950922
1.1000000000001364,30.794444444444444,2.0,0.0,0.0,0.0,0.0055,-0.0001854710022841,-0.0002238077577203,0.4675532492115488
1.2000000000000457,30.794444444444444,2.0,0.0,0.0,0.0,0.006,-0.0002104340413023,-0.0002172612876165,0.4298297426679514
1.300000000000182,30.808333333333334,2.0,0.0,0.0,0.0,0.007,-0.0002324058969125,-0.0002828059950843,0.7165798637370563
1.5,30.811111111111117,2.0,0.0,0.0,0.0,0.0075,-0.0002746776216835,-0.0003119473694823,0.8420535863169255
1.6000000000001364,30.808333333333334,2.0,0.0,0.0,0.0,0.0085,-0.0002936406603747,-0.0003369858604855,0.9557571239084924
1.800000000000182,30.808333333333334,2.0,0.0,0.0,0.0,0.009,-0.0003355061253919,-0.0003316228685434,0.936652311960906
2.0,30.813888888888894,2.0,0.0,0.0,0.0,0.007,-0.0003785136950163,-0.0002462257980369,0.556754524692977
2.0,30.80555555555556,2.0,0.0,0.0,0.0,0.0075,-0.0003784045868101,-0.0002626578207127,0.6358213298659783
1.900000000000091,30.811111111111117,2.0,0.0,0.0,0.0,0.007,-0.0003565269718987,-0.0002409786538919,0.5422995753469713
1.6000000000001364,30.80277777777778,2.0,0.0,0.0,0.0,0.0055,-0.0002908661424798,-0.0001710316282697,0.2313571959937607
1.400000000000091,30.811111111111117,2.0,0.0,0.0,0.0,0.005,-0.0002484818003483,-0.0001636704109841,0.2029511864738686
1.300000000000182,30.80555555555556,2.0,0.0,0.0,0.0,0.006,-0.0002267774402799,-0.0002245857613161,0.4807128313796767
1.300000000000182,30.797222222222224,2.0,0.0,0.0,0.0,0.0065,-0.0002258515618713,-0.0002203616459155,0.464470634217317
1.400000000000091,30.797222222222224,2.0,0.0,0.0,0.0,0.006,-0.0002464502959209,-0.0001993147889152,0.3719758083809602
1.400000000000091,30.808333333333334,2.0,0.0,0.0,0.0,0.0065,-0.0002446360524971,-0.0002211256942246,0.4724330063720562
1.5,30.811111111111117,2.0,0.0,0.0,0.0,0.0065,-0.0002672400964584,-0.0002268601820105,0.4986802789100731
1.5,30.80277777777778,2.0,0.0,0.0,0.0,0.0065,-0.0002689910736667,-0.0002154607209376,0.4437390701296991
1.6000000000001364,30.811111111111117,2.0,0.0,0.0,0.0,0.007,-0.0002916346569442,-0.000259513122728,0.6366344780061199
1.7000000000000457,30.813888888888894,2.0,0.0,0.0,0.0,0.008,-0.0003134631129137,-0.0002959322882816,0.7945455303384085
1.900000000000091,30.80555555555556,2.0,0.0,0.0,0.0,0.0085,-0.0003547497759492,-0.0003132970887236,0.865869617982179
2.0,30.8,2.0,0.0,0.0,0.0,0.009,-0.0003731234360184,-0.0003372576029505,0.9694850223771624
2.200000000000045,30.797222222222224,2.0,0.0,0.0,0.0,0.009,-0.0004138678805838,-0.0003438392886891,0.9943230948565012
2.400000000000091,30.80555555555556,2.0,0.0,0.0,0.0,0.008,-0.0004544153614595,-0.0002891028998419,0.7426643849812505
2.400000000000091,30.825,2.0,0.0,0.0,0.0,0.008,-0.0004508546316752,-0.0002836555649992,0.7145868751363763
2.400000000000091,30.82777777777778,2.0,0.0,0.0,0.0,0.0075,-0.0004492685295337,-0.0002508368052076,0.5643947413604228
2.200000000000045,30.825,2.0,0.0,0.0,0.0,0.006,-0.000405458649412,-0.0001811466645449,0.247633496182317
