carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
35.96100616455078,1.100000023841858,0.0191986221880565,0.25,False,6.6068,-0.0049999999999998,0.0,-0.0141979623585939,-0.003620758950158,-6.319416510131143e-05,-0.0003566972154468,1.6848636182941177,0.0294064175862973,-0.0001161005056928,True,1.100000023841858,0.0191986221880565,-0.0044263838790357,-7.725497264637157e-05,-1.1044264077208936,-0.0192758771607029,-0.0044263838790357,-7.725497264637157e-05
35.931766510009766,1.100000023841858,0.0191986221880565,-0.4375,False,6.6068,0.0,0.0005,-0.0147477509453892,-0.003761080983125,-6.564324658967821e-05,-0.0003457551417103,1.6849152071611004,0.0294073179818835,-0.0001300922886002,True,1.100000023841858,0.0191986221880565,0.1252803951501846,0.0021865553835702,-0.9747196286916732,-0.0170120668044862,0.1252803951501846,0.0021865553835702
35.90380859375,1.100000023841858,0.0191986221880565,-0.125,False,6.6068,0.0036000000000004,0.0015,-0.0156517885625362,-0.003991700580098,-6.966831787647944e-05,-0.0003430631993603,1.6849427327248976,0.0294077983936002,-0.0001510796282673,True,1.100000023841858,0.0191986221880565,0.2631049156188965,0.0045920470557315,-0.8368951082229614,-0.0146065751323249,0.2631049156188965,0.0045920470557315
35.86043930053711,1.0,0.0174532925199432,-0.0625,False,6.6068,0.0054000000000007,0.002,-0.016612334176898,-0.0042367100553671,-7.394453991850728e-05,-0.0003203396436317,1.6849586395104736,0.0294080760193819,-0.0001731866504997,True,1.0,0.0174532925199432,0.3698019385337829,0.0064542614076722,-0.630198061466217,-0.010999031112271,0.3698019385337829,0.0064542614076722
35.81978988647461,0.8999999761581421,0.01570796285183,0.0,False,6.6068,0.0074000000000005,0.0025,-0.0175467357039451,-0.0044750225669701,-7.810387789467804e-05,-0.0002997826547021,1.6849617840206663,0.0294081309014382,-0.0001917849149322,True,0.8999999761581421,0.01570796285183,0.4477863013744354,0.0078153453043115,-0.4522136747837066,-0.0078926175475185,0.4477863013744354,0.0078153453043115
35.79029083251953,0.699999988079071,0.0122173045559008,-0.0625,False,6.6068,0.0064000000000001,0.0025,-0.0184165127575397,-0.0046968276323057,-8.197510658238417e-05,-0.0002572902633877,1.6849553012371032,0.0294080177555203,-0.000194001069758,True,0.699999988079071,0.0122173045559008,0.4461428225040436,0.0077866611868362,-0.2538571655750274,-0.0044306433690646,0.4461428225040436,0.0077866611868362
35.760250091552734,0.6000000238418579,0.0104719759280848,0.1875,False,6.6068,0.0054000000000007,0.0015,-0.0193469710648059,-0.0049340923316761,-8.611615678515352e-05,-0.0002391971622757,1.6849439174599352,0.0294078190711274,-0.0001684253657003,True,0.6000000238418579,0.0104719759280848,0.3189789354801178,0.0055672326686346,-0.2810210883617401,-0.0049047432594502,0.3189789354801178,0.0055672326686346
35.73541259765625,0.2000000029802322,0.0034906585560035,0.0625,False,6.6068,0.0020000000000006,0.001,-0.0202297288924455,-0.0051591983389653,-9.004499777836806e-05,-0.0001502239794168,1.6849356591528573,0.0294076749364782,-0.0001405408402206,True,0.2000000029802322,0.0034906585560035,0.1775428354740142,0.0030987070423481,-0.0224571675062179,-0.0003919515136553,0.1775428354740142,0.0030987070423481
35.702720642089844,0.1000000014901161,0.0017453292780017,-0.0625,False,6.6068,0.0049999999999998,0.0005,-0.0211349725723266,-0.0053900464037015,-9.407405657987109e-05,-0.0001308493956201,1.684930437364413,0.029407583799077,-0.000126129889395,True,0.1000000014901161,0.0017453292780017,0.096542403101921,0.0016849828019161,-0.003457598388195,-6.034647608565245e-05,0.096542403101921,0.0016849828019161
35.67536926269531,-0.1000000014901161,-0.0017453292780017,0.0625,False,6.6068,-0.0011999999999998,-0.0005,-0.0219244007021188,-0.0055913522300947,-9.758750605388068e-05,-8.809306355100513e-05,1.684923862489876,0.0294074690458685,-8.562418224755675e-05,True,-0.1000000014901161,-0.0017453292780017,-0.0934593081474304,-0.0016311726438086,0.0065406933426856,0.0001141566341931,-0.0934593081474304,-0.0016311726438086
35.644622802734375,-0.3000000119209289,-0.0052359879640424,-0.125,False,6.6068,-0.0011999999999998,-0.001,-0.0224683452397584,-0.005730065142124,-0.0001000085030838,-4.248212454850309e-05,1.6849213405353738,0.0294074250294588,-6.424041202990338e-05,True,-0.3000000119209289,-0.0052359879640424,-0.2020429521799087,-0.0035263147459888,0.0979570597410202,0.0017096732180535,-0.2020429521799087,-0.0035263147459888
35.61322021484375,-0.2000000029802322,-0.0034906585560035,-0.1875,False,6.6068,0.0,-0.002,-0.0229848399758338,-0.0058617822657093,-0.0001023074005716,-6.644280699397792e-05,1.6849202828388947,0.0294074065691728,-3.1736388336867094e-05,True,-0.2000000029802322,-0.0034906585560035,-0.3459469079971313,-0.0060379125816438,-0.1459469050168991,-0.0025472540256403,-0.3459469079971313,-0.0060379125816438
35.57798767089844,-0.6000000238418579,-0.0104719759280848,0.125,False,6.6068,-0.0051999999999994,-0.002,-0.0235539861023426,-0.00600691764369,-0.0001048404907785,2.2547991658669947e-05,1.684916655545808,0.0294073432609655,-1.823848106141668e-05,True,-0.6000000238418579,-0.0104719759280848,-0.4055455923080444,-0.0070781058527259,0.1944544315338134,0.0033938700753589,-0.4055455923080444,-0.0070781058527259
35.53600311279297,-0.699999988079071,-0.0122173045559008,-0.1875,False,6.6068,-0.0034,-0.002,-0.0239525735378265,-0.0061085548942456,-0.0001066143954434,4.4163968422007696e-05,1.6849129139116517,0.02940727795713,-1.9607443391578272e-05,True,-0.699999988079071,-0.0122173045559008,-0.4205521047115326,-0.0073400189034082,0.2794478833675384,0.0048772856524926,-0.4205521047115326,-0.0073400189034082
35.49778366088867,-0.800000011920929,-0.013962634224014,0.125,False,6.6068,-0.0043999999999995,-0.0025,-0.0243498925119638,-0.0062098877750994,-0.0001083829878548,6.423896837316042e-05,1.684914482984629,0.0294073053426197,-1.480890716720751e-07,True,-0.800000011920929,-0.013962634224014,-0.5114781856536865,-0.0089269783917836,0.2885218262672424,0.0050356558322304,-0.5114781856536865,-0.0089269783917836
35.463497161865234,-1.0,-0.0174532925199432,-0.1875,False,6.6068,-0.0069999999999996,-0.003,-0.024699430912733,-0.0062990315870557,-0.0001099388408812,0.0001087241160973,1.684915010244446,0.0294073145450395,1.6589108781772666e-05,True,-1.0,-0.0174532925199432,-0.597409725189209,-0.0104267666879862,0.402590274810791,0.007026525831957,-0.597409725189209,-0.0104267666879862
35.43819046020508,-0.8999999761581421,-0.01570796285183,0.125,False,6.6068,-0.0095999999999998,-0.0035,-0.0250247213989496,-0.0063819667989655,-0.0001113863333949,8.501160223576594e-05,1.684908997595277,0.0294072096045148,2.59628923231503e-05,True,-0.8999999761581421,-0.01570796285183,-0.648463785648346,-0.0113178281395103,0.2515361905097961,0.0043901347123196,-0.648463785648346,-0.0113178281395103
35.41804504394531,-0.8999999761581421,-0.01570796285183,0.0,False,6.6068,-0.0083999999999999,-0.0035,-0.025467675179243,-0.0064949157676586,-0.0001133576647853,8.421833434445272e-05,1.6849048525929289,0.0294071372605763,2.4240767743322067e-05,True,-0.8999999761581421,-0.01570796285183,-0.64203280210495,-0.0112055863025365,0.2579671740531921,0.0045023765492934,-0.64203280210495,-0.0112055863025365
35.39064407348633,-0.800000011920929,-0.013962634224014,-0.0625,False,6.6068,-0.0081999999999995,-0.003,-0.0260582398623228,-0.0066455050023051,-0.0001159859427479,5.976844437873337e-05,1.684899773783715,0.0294070486186334,2.631827101140516e-06,True,-0.800000011920929,-0.013962634224014,-0.5539079308509827,-0.0096675171462587,0.2460920810699463,0.0042951170777553,-0.5539079308509827,-0.0096675171462587
35.366981506347656,-0.800000011920929,-0.013962634224014,-0.125,False,6.6068,-0.0093999999999994,-0.0025,-0.0266476720571517,-0.0067957719132655,-0.000118608595101,6.03762495606993e-05,1.6848866114934324,0.0294068188933309,-6.452468824136304e-06,True,-0.800000011920929,-0.013962634224014,-0.5193037390708923,-0.0090635600647045,0.2806962728500366,0.0048990741593095,-0.5193037390708923,-0.0090635600647045
35.34410095214844,-0.699999988079071,-0.0122173045559008,0.0,False,6.6068,-0.0085999999999994,-0.0025,-0.027130052447319,-0.00691873772789,-0.0001207547534336,3.773450710326234e-05,1.6848738685406,0.0294065964868475,-1.4781583558942655e-05,True,-0.699999988079071,-0.0122173045559008,-0.4816290438175201,-0.0084060125878477,0.2183709442615509,0.003811291968053,-0.4816290438175201,-0.0084060125878477
35.31632614135742,-0.699999988079071,-0.0122173045559008,-0.125,False,6.6068,-0.0087999999999999,-0.002,-0.0276108607649803,-0.0070413436343776,-0.0001228946301842,3.669056922071568e-05,1.684871381576417,0.0294065530811342,-4.374997297418304e-05,True,-0.699999988079071,-0.0122173045559008,-0.3551171422004699,-0.0061979633616711,0.3448828458786011,0.0060193411942297,-0.3551171422004699,-0.0061979633616711
35.27947235107422,-0.6000000238418579,-0.0104719759280848,-0.125,False,6.6068,-0.0073999999999996,-0.0015,-0.0280465614050626,-0.0071523861100063,-0.0001248326869935,1.5243786749260417e-05,1.6848548336859488,0.0294062642659612,-5.851332753081806e-05,True,-0.6000000238418579,-0.0104719759280848,-0.2974061965942383,-0.005190717346403,0.3025938272476196,0.0052812585816818,-0.2974061965942383,-0.005190717346403
35.24405288696289,-0.6000000238418579,-0.0104719759280848,0.0625,False,6.6068,-0.0097999999999993,-0.0015,-0.028404202312231,-0.007243506257517,-0.0001264230335824,1.8813093371259117e-05,1.6848351034859597,0.0294059199090093,-6.393092189682648e-05,True,-0.6000000238418579,-0.0104719759280848,-0.2655486464500427,-0.0046346982047675,0.3344513773918152,0.0058372777233173,-0.2655486464500427,-0.0046346982047675
