state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
-0.599999999999909,33.40277777777778,2.0,0.0,0.0,0.0,-0.0025,0.0001111341391452,0.000202934796107,-1.9021290614608275
-1.0,33.40833333333333,2.0,0.0,0.0,0.0,-0.003,0.0001873429572742,0.0002288206887897,-2.032872656798616
-1.199999999999818,33.41111111111111,2.0,0.0,0.0,0.0,-0.004,0.0002266887754903,0.0002358617202844,-2.0689000965679503
-1.099999999999909,33.40555555555556,2.0,0.0,0.0,0.0,-0.0045,0.0002051032237538,0.0002278221800224,-2.0281516380504256
-1.3999999999998636,33.41111111111111,2.0,0.0,0.0,0.0,-0.005,0.0002609106007401,0.0002069472102448,-1.9282991609926357
-1.0,33.400000000000006,2.0,0.0,0.0,0.0,-0.004,0.0001779876452629,0.0001529358269181,-1.6634956517763193
-1.0,33.400000000000006,2.0,0.0,0.0,0.0,-0.0035,0.0001706946188098,0.000109995555249,-1.4606804519207202
-0.8999999999998636,33.40833333333333,2.0,0.0,0.0,0.0,-0.003,0.0001436258381415,9.410125494468956e-05,-1.3943859493916988
-0.3999999999998636,33.397222222222226,2.0,0.0,0.0,0.0,-0.0025,3.904156523715731e-05,7.378304871963337e-05,-1.3012618411204024
-0.599999999999909,33.40833333333333,2.0,0.0,0.0,0.0,-0.0025,7.247479199731782e-05,6.298378139035776e-05,-1.252562122194838
-0.5,33.40277777777778,2.0,0.0,0.0,0.0,-0.002,4.709717027871437e-05,4.065758548676968e-05,-1.1422671642242244
-0.6999999999998181,33.38333333333334,2.0,0.0,0.0,0.0,-0.003,8.180519870343083e-05,8.256620640167966e-05,-1.3580454213540245
-0.6999999999998181,33.37222222222223,2.0,0.0,0.0,0.0,-0.0035,8.130222481280019e-05,0.0001013238215819,-1.451939104011119
-0.7999999999999545,33.38055555555556,2.0,0.0,0.0,0.0,-0.004,0.0001011697411728,9.364166908198968e-05,-1.407315637949978
-0.7999999999999545,33.40277777777778,2.0,0.0,0.0,0.0,-0.003,0.0001038058944233,6.616740574827418e-05,-1.2618095734739296
-0.7999999999999545,33.38611111111111,2.0,0.0,0.0,0.0,-0.0025,0.0001089487752751,4.102612365386449e-05,-1.12606349037681
-0.5,33.37222222222223,2.0,0.0,0.0,0.0,-0.0015,5.715032056863707e-05,1.4174796888255514e-05,-0.9818206325825188
0.0,33.36388888888889,2.0,0.0,0.0,0.0,-0.0025,-3.1169693513225064e-05,5.311215863912366e-05,-1.1642333233599058
0.5,33.37777777777778,2.0,0.0,0.0,0.0,-0.0005,-0.0001206114426851,-4.113232989766402e-06,-0.8541719857073203
0.900000000000091,33.38333333333334,2.0,0.0,0.0,0.0,0.0,-0.0001914423264156,-2.036558544205036e-05,-0.753983541720107
1.2000000000000457,33.394444444444446,2.0,0.0,0.0,0.0,-0.0005,-0.0002479891783256,6.071033567423001e-06,-0.8753485295757059
1.1000000000001364,33.38333333333334,2.0,0.0,0.0,0.0,-0.0015,-0.0002306161026325,0.0001156327925855,-1.4319185043038478
0.7000000000000455,33.38333333333334,2.0,0.0,0.0,0.0,-0.002,-0.0001577550795774,0.0001207982350024,-1.4686525105149464
0.4000000000000909,33.38888888888889,2.0,0.0,0.0,0.0,-0.0025,-0.0001040842665465,0.0001302270247833,-1.5327033787992668
-0.599999999999909,33.38055555555556,2.0,0.0,0.0,0.0,-0.0035,8.610457243005931e-05,0.0001364131458103,-1.5732336058638754
-1.099999999999909,33.375,2.0,0.0,0.0,0.0,-0.004,0.0001784100376438,0.0001894382003229,-1.845342534915575
-1.5,33.37777777777778,2.0,0.0,0.0,0.0,-0.005,0.0002535114921542,0.0002441536926198,-2.1196982501064308
-1.699999999999818,33.394444444444446,2.0,0.0,0.0,0.0,-0.0055,0.0002896391528822,0.0002100749406963,-1.940373629365056
-1.7999999999999543,33.394444444444446,2.0,0.0,0.0,0.0,-0.005,0.0003095632025874,0.0001501125516369,-1.628735455441288
-1.5,33.38611111111111,2.0,0.0,0.0,0.0,-0.0045,0.0002512966276487,0.0001032291766023,-1.3795924958433234
-1.2999999999999543,33.38055555555556,2.0,0.0,0.0,0.0,-0.0035,0.0002131543360235,0.0001032452128129,-1.3703902606079736
-1.099999999999909,33.38888888888889,2.0,0.0,0.0,0.0,-0.0035,0.0001752391160188,9.822644642554224e-05,-1.341569859193431
-0.1999999999998181,33.38888888888889,2.0,0.0,0.0,0.0,-0.0025,5.49973237924927e-07,4.936421464662999e-05,-1.0928613899008093
0.4000000000000909,33.375,2.0,0.0,0.0,0.0,-0.001,-0.0001178571299738,5.931300165684661e-06,-0.8773128632704693
0.4000000000000909,33.37222222222223,2.0,0.0,0.0,0.0,-0.0005,-0.0001185608675088,-2.3596314349561e-05,-0.7378431526379198
0.5,33.38055555555556,2.0,0.0,0.0,0.0,0.0,-0.0001384427967522,-3.151629789499566e-05,-0.7062002491819844
0.6000000000001364,33.38611111111111,2.0,0.0,0.0,0.0,-0.001,-0.0001593858248267,5.508244612428825e-06,-0.8977042319483123
0.4000000000000909,33.38055555555556,2.0,0.0,0.0,0.0,-0.0015,-0.0001195437613606,4.10129432566464e-05,-1.079181625567061
0.2000000000000454,33.38333333333334,2.0,0.0,0.0,0.0,-0.0025,-7.945357682749979e-05,7.078339694999158e-05,-1.2256981714376494
0.0,33.36944444444445,2.0,0.0,0.0,0.0,-0.003,-4.004263594743535e-05,7.784779882058501e-05,-1.255533375106246
-0.5,33.37222222222223,2.0,0.0,0.0,0.0,-0.0035,5.692580518787394e-05,0.0001075265536201,-1.4007450866377689
-0.8999999999998636,33.38611111111111,2.0,0.0,0.0,0.0,-0.0035,0.0001327360234619,0.0001030774583341,-1.3747632568132009
-1.2999999999999543,33.39166666666667,2.0,0.0,0.0,0.0,-0.0035,0.0002077168432927,9.545082139084116e-05,-1.3343059249118936
-1.7999999999999543,33.36388888888889,2.0,0.0,0.0,0.0,-0.0035,0.000300257150569,8.329143020091578e-05,-1.2735658737326987
-1.699999999999818,33.37222222222223,2.0,0.0,0.0,0.0,-0.004,0.000276924786889,0.0001182927298941,-1.4565498897333164
-1.699999999999818,33.38333333333334,2.0,0.0,0.0,0.0,-0.0045,0.0002755428355474,0.0001173082127934,-1.4572664954541013
-1.2999999999999543,33.38333333333334,2.0,0.0,0.0,0.0,-0.0025,0.0001968697524442,4.131588866584934e-05,-1.077353003316074
-0.8999999999998636,33.38611111111111,2.0,0.0,0.0,0.0,-0.0005,0.0001207125175414,-6.57373748254031e-05,-0.5410186612743768
-0.3999999999998636,33.38611111111111,2.0,0.0,0.0,0.0,0.001,2.4107660784395694e-05,-9.744935960043222e-05,-0.3869230218180691
0.5,33.39166666666667,2.0,0.0,0.0,0.0,0.0015,-0.00014828159737,-0.0001128480580518,-0.3143641452226386
1.0,33.38333333333334,2.0,0.0,0.0,0.0,0.002,-0.0002429658435707,-0.0001372216793242,-0.1932049114637452
1.6000000000001364,33.38055555555556,2.0,0.0,0.0,0.0,0.003,-0.0003557318531799,-0.0001752718235366,-0.002413840696828
1.7000000000000457,33.37777777777778,2.0,0.0,0.0,0.0,0.001,-0.0003719520408773,-8.045195136219263e-05,-0.483944767137611
1.7000000000000457,33.38888888888889,2.0,0.0,0.0,0.0,0.0,-0.0003702092620191,-3.911237945430912e-05,-0.6962452927285976
1.400000000000091,33.39166666666667,2.0,0.0,0.0,0.0,0.0,-0.0003100826072639,-2.9851895305910148e-05,-0.7474170584738333
0.900000000000091,33.400000000000006,2.0,0.0,0.0,0.0,-0.001,-0.0002114153249219,2.3371099814539772e-05,-1.021094501305199
0.5,33.400000000000006,2.0,0.0,0.0,0.0,-0.0015,-0.0001328348390361,2.336991201445926e-05,-1.0205831563035412
