state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
1.800000000000182,9.316666666666666,2.0,0.0,0.0,0.0,0.003,-0.0006296726362857,-8.754373993724585e-05,-0.0411469126925997
2.6000000000001364,9.319444444444445,2.0,0.0,0.0,0.0,0.003,-0.0009733815699865,-0.000107092273538,-0.005429057134825
2.1000000000001364,9.316666666666666,2.0,0.0,0.0,0.0,0.004,-0.0007639232333719,-0.0001594760396983,0.1083065075409
2.0,9.311111111111112,2.0,0.0,0.0,0.0,0.0025,-0.0007249333870579,-7.557111530331895e-05,-0.0941148788211572
2.0,9.297222222222222,2.0,0.0,0.0,0.0,0.003,-0.0007259224440834,-9.688643331173807e-05,-0.045125475071705
1.6000000000001364,9.291666666666668,2.0,0.0,0.0,0.0,0.0035,-0.0005561965549408,-0.0001291372173,0.0318316583926807
1.7000000000000457,9.297222222222222,2.0,0.0,0.0,0.0,0.0055,-0.0005961409503978,-0.0002886411675717,0.408620032662324
1.800000000000182,9.3,2.0,0.0,0.0,0.0,0.006,-0.000636150691191,-0.0003267196298111,0.4987746971807728
1.800000000000182,9.3,2.0,0.0,0.0,0.0,0.008,-0.0006343331064205,-0.0004561596433632,0.8025668561533544
2.0,9.308333333333334,2.0,0.0,0.0,0.0,0.008,-0.000716924667182,-0.000478030386148,0.854654867974321
2.1000000000001364,9.330555555555556,2.0,0.0,0.0,0.0,0.0075,-0.0007583783886728,-0.0004324894107412,0.7494502540175366
2.1000000000001364,9.336111111111112,2.0,0.0,0.0,0.0,0.007,-0.0007578695283524,-0.0003910209925379,0.6545674103792918
2.1000000000001364,9.336111111111112,2.0,0.0,0.0,0.0,0.0065,-0.0007584769737259,-0.0003537549928296,0.5698371948713955
2.1000000000001364,9.330555555555556,2.0,0.0,0.0,0.0,0.0065,-0.000759046959267,-0.0003504260384943,0.5628423372858032
2.1000000000001364,9.336111111111112,2.0,0.0,0.0,0.0,0.006,-0.0007595135465891,-0.0003029308281838,0.4506385144221861
2.1000000000001364,9.338888888888889,2.0,0.0,0.0,0.0,0.0055,-0.0007611755407135,-0.0002958408149424,0.4336060797708209
2.0,9.341666666666669,2.0,0.0,0.0,0.0,0.0065,-0.0007209660903064,-0.0003703687398228,0.6086018914577938
1.900000000000091,9.338888888888889,2.0,0.0,0.0,0.0,0.006,-0.0006778504632925,-0.0003229265566915,0.4963609506749677
1.900000000000091,9.338888888888889,2.0,0.0,0.0,0.0,0.0055,-0.0006759759962212,-0.0002946390886791,0.4303487108192456
1.900000000000091,9.34722222222222,2.0,0.0,0.0,0.0,0.005,-0.0006718181965074,-0.0002563817251939,0.3423894160748572
1.900000000000091,9.34722222222222,2.0,0.0,0.0,0.0,0.006,-0.0006679358023447,-0.0003237630007788,0.5055567742932233
1.900000000000091,9.338888888888889,2.0,0.0,0.0,0.0,0.007,-0.0006631338331877,-0.0003801080456469,0.6428684986743229
1.900000000000091,9.336111111111112,2.0,0.0,0.0,0.0,0.0075,-0.0006584410671192,-0.000416052120272,0.7310009606026135
2.0,9.338888888888889,2.0,0.0,0.0,0.0,0.008,-0.0006996577663071,-0.0004660310805775,0.8509739507466414
2.1000000000001364,9.336111111111112,2.0,0.0,0.0,0.0,0.008,-0.0007435225301097,-0.0004538026696536,0.8229874180785113
2.1000000000001364,9.330555555555556,2.0,0.0,0.0,0.0,0.0075,-0.0007449310389599,-0.0004232109058648,0.7508753137901352
2.0,9.327777777777778,2.0,0.0,0.0,0.0,0.008,-0.0007037338172399,-0.0004339507431723,0.7768963064153102
2.1000000000001364,9.330555555555556,2.0,0.0,0.0,0.0,0.0085,-0.0007442348209087,-0.0004964105319231,0.924894001271678
2.200000000000045,9.336111111111112,2.0,0.0,0.0,0.0,0.0115,-0.0007853279006908,-0.0007039770716801,1.4150345395677133
2.6000000000001364,9.333333333333334,2.0,0.0,0.0,0.0,0.012,-0.0009532361696466,-0.0007639998220838,1.5573227511810537
3.1000000000001364,9.327777777777778,2.0,0.0,0.0,0.0,0.013,-0.0011614331620351,-0.0008038854575715,1.6515125485738071
