carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
32.73115539550781,-0.3000000119209289,-0.0052359879640424,0.0,False,6.6068,0.0,0.0,-0.0273959338665008,-0.0069638324526303,-0.0001215418048556,-9.676103515126764e-05,1.67939696716441,0.029311006525026,-0.0001626408338779,True,-0.3000000119209289,-0.0052359879640424,-0.0319932661950588,-0.0005583878335707,0.2680067457258701,0.0046776001304716,-0.0319932661950588,-0.0005583878335707
32.73674774169922,-0.4000000059604645,-0.006981317112007,0.0625,False,6.6068,-0.0019999999999997,-0.0005,-0.0277353897690773,-0.0070501151115219,-0.0001230477213406,-7.228544104675146e-05,1.6793959236417455,0.0293109883121197,-0.0001584069541422,True,-0.4000000059604645,-0.006981317112007,-0.0558882355690002,-0.0009754337238092,0.3441117703914642,0.0060058833881977,-0.0558882355690002,-0.0009754337238092
32.740379333496094,-0.5,-0.0087266462599716,-0.0625,False,6.6068,-0.0025999999999992,-0.0005,-0.0279646646231412,-0.007108389604995,-0.0001240648031217,-4.62630277874824e-05,1.6793946601962089,0.0293109662608352,-0.0001529538276372,True,-0.5,-0.0087266462599716,-0.0805761143565177,-0.0014063184939847,0.4194238856434822,0.0073203277659869,-0.0805761143565177,-0.0014063184939847
32.74742889404297,-0.5,-0.0087266462599716,0.0625,False,6.6068,-0.0034,-0.0005,-0.0280775800347328,-0.0071370833419737,-0.0001245656033066,-4.4784639488554535e-05,1.6793926743480854,0.029310931601247,-0.0001495055767009,True,-0.5,-0.0087266462599716,-0.0911193117499351,-0.0015903320021875,0.4088806882500648,0.0071363142577841,-0.0911193117499351,-0.0015903320021875
32.75410079956055,-0.5,-0.0087266462599716,-0.0625,False,6.6068,-0.0005999999999994,-0.001,-0.0282397866249084,-0.0071783144525707,-0.0001252852219408,-4.578999820897744e-05,1.6793925731511574,0.0293109298350274,-0.0001211314593092,True,-0.5,-0.0087266462599716,-0.1975820362567901,-0.0034484570754758,0.3024179637432098,0.0052781891844958,-0.1975820362567901,-0.0034484570754758
32.75630569458008,-0.5,-0.0087266462599716,0.0,False,6.6068,-0.0011999999999998,-0.0015,-0.0284690391272306,-0.0072365947821111,-0.0001263024055804,-4.779215288434263e-05,1.679394031979148,0.029310955296379,-0.0001071533333742,True,-0.5,-0.0087266462599716,-0.2569335997104645,-0.0044843372739487,0.2430664002895355,0.0042423089860228,-0.2569335997104645,-0.0044843372739487
32.75847244262695,-0.6000000238418579,-0.0104719759280848,0.0,False,6.6068,-0.0019999999999997,-0.001,-0.0288174431771039,-0.0073251734633357,-0.0001278483952149,-2.6855328090083357e-05,1.6793979861481196,0.0293110243096468,-0.0001304757897742,True,-0.6000000238418579,-0.0104719759280848,-0.1724671870470047,-0.0030101202656231,0.4275328367948532,0.0074618556624617,-0.1724671870470047,-0.0030101202656231
32.760257720947266,-0.699999988079071,-0.0122173045559008,0.0625,False,6.6068,-0.0025999999999992,-0.001,-0.0291288383305072,-0.0074043336824347,-0.0001292300016748,-3.753603239142777e-06,1.67939933676915,0.0293110478824307,-0.000140558113344,True,-0.699999988079071,-0.0122173045559008,-0.1495802551507949,-0.0026106679483545,0.5504197329282761,0.0096066366075462,-0.1495802551507949,-0.0026106679483545
32.7561149597168,-0.699999988079071,-0.0122173045559008,-0.125,False,6.6068,-0.0030000000000001,-0.001,-0.0294186007231473,-0.0074779974376923,-0.0001305156767434,-5.957111454340437e-06,1.6794012038945123,0.0293110804699158,-0.0001294648827752,True,-0.699999988079071,-0.0122173045559008,-0.2020670473575592,-0.0035267352861727,0.4979329407215118,0.0086905692697281,-0.2020670473575592,-0.0035267352861727
32.750667572021484,-0.699999988079071,-0.0122173045559008,0.0625,False,6.6068,-0.0039999999999995,-0.001,-0.0295306257903575,-0.0075064660129122,-0.0001310125471143,-5.683178220362763e-06,1.6793995496804532,0.0293110515984339,-0.0001319674192927,True,-0.699999988079071,-0.0122173045559008,-0.2009505927562713,-0.0035072494774312,0.4990493953227997,0.0087100550784696,-0.2009505927562713,-0.0035072494774312
