state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
2.200000000000045,32.10277777777778,2.0,0.0,0.0,0.0,0.0144999999999999,-0.0003075410486235,-0.0004491057188715,1.5394475563825858
2.200000000000045,32.09722222222222,2.0,0.0,0.0,0.0,0.0134999999999999,-0.0003149641028515,-0.000421043660026,1.3991080746107054
2.300000000000182,32.108333333333334,2.0,0.0,0.0,0.0,0.0134999999999999,-0.0003405490067742,-0.0004293388046789,1.4320716475131172
2.300000000000182,32.125,2.0,0.0,0.0,0.0,0.0144999999999999,-0.0003428427900809,-0.0005270566325634,1.892135585600072
2.5,32.13055555555556,2.0,0.0,0.0,0.0,0.015,-0.0003869457981909,-0.0005277861491777,1.89585707747606
2.6000000000001364,32.12222222222223,2.0,0.0,0.0,0.0,0.016,-0.0004092105878299,-0.0005867790314368,2.175063128293343
2.900000000000091,32.11944444444445,2.0,0.0,0.0,0.0,0.0164999999999999,-0.0004702887475311,-0.0006137283635325,2.301556321626092
3.300000000000182,32.11666666666667,2.0,0.0,0.0,0.0,0.0174999999999999,-0.0005534071441741,-0.0006565601797774,2.5067796617789297
3.300000000000182,32.108333333333334,2.0,0.0,0.0,0.0,0.018,-0.0005526817775136,-0.0006801162380725,2.618557488002368
3.5,32.1,2.0,0.0,0.0,0.0,0.019,-0.0005943696514453,-0.0007046243990771,2.739034280971244
3.5,32.09444444444445,2.0,0.0,0.0,0.0,0.0194999999999999,-0.0005953935272781,-0.0006843858864158,2.6497623696518184
3.300000000000182,32.08888888888889,2.0,0.0,0.0,0.0,0.0194999999999999,-0.0005527680309227,-0.0006803310243412,2.635334622400193
3.400000000000091,32.09722222222222,2.0,0.0,0.0,0.0,0.02,-0.000572307969523,-0.0007113486062735,2.7897413469216903
3.5,32.11388888888889,2.0,0.0,0.0,0.0,0.0204999999999999,-0.0005908141112522,-0.0007306339102797,2.891168062162432
3.5,32.12222222222223,2.0,0.0,0.0,0.0,0.0214999999999999,-0.0005921146199759,-0.0007650211919099,3.0663403888551835
3.400000000000091,32.11666666666667,2.0,0.0,0.0,0.0,0.0204999999999999,-0.0005723885481733,-0.0007289075292646,2.9015284498374965
3.400000000000091,32.13333333333334,2.0,0.0,0.0,0.0,0.0204999999999999,-0.0005703495033262,-0.0007195882499217,2.8645214502952783
3.400000000000091,32.12222222222223,2.0,0.0,0.0,0.0,0.0184999999999999,-0.0005719994060486,-0.0006466522463597,2.527258388389603
3.400000000000091,32.11388888888889,2.0,0.0,0.0,0.0,0.0194999999999999,-0.000576707136017,-0.000679146265611,2.6877541219638887
3.200000000000045,32.11944444444445,2.0,0.0,0.0,0.0,0.019,-0.0005367465678365,-0.0006559570902027,2.578484621947513
3.200000000000045,32.11944444444445,2.0,0.0,0.0,0.0,0.0184999999999999,-0.0005365079093131,-0.0006426139152608,2.5141796156112504
3.400000000000091,32.12222222222223,2.0,0.0,0.0,0.0,0.019,-0.000579321163346,-0.0006667603156529,2.628693116193344
3.400000000000091,32.125,2.0,0.0,0.0,0.0,0.0194999999999999,-0.0005807250371465,-0.0006962592597119,2.767883938034457
3.400000000000091,32.13333333333334,2.0,0.0,0.0,0.0,0.0194999999999999,-0.0005858932334139,-0.0006833001971244,2.706047762436923
3.300000000000182,32.13333333333334,2.0,0.0,0.0,0.0,0.018,-0.0005690915951284,-0.0006221710355021,2.409330462694695
3.300000000000182,32.12222222222223,2.0,0.0,0.0,0.0,0.0164999999999999,-0.0005725782262959,-0.0005786434630863,2.195952650829942
3.1000000000001364,32.12777777777778,2.0,0.0,0.0,0.0,0.0174999999999999,-0.0005349922841079,-0.0006447184714488,2.501845408378017
2.900000000000091,32.11944444444445,2.0,0.0,0.0,0.0,0.018,-0.0004983314445539,-0.0006714438204653,2.62189419917867
2.900000000000091,32.12222222222223,2.0,0.0,0.0,0.0,0.0174999999999999,-0.0005047131610063,-0.0006369611946865,2.45459318820616
2.6000000000001364,32.111111111111114,2.0,0.0,0.0,0.0,0.016,-0.0004465850297197,-0.0005620433948934,2.0951850111499373
2.6000000000001364,32.11388888888889,2.0,0.0,0.0,0.0,0.015,-0.0004488230202668,-0.0005389255238696,1.9855387219061729
2.6000000000001364,32.125,2.0,0.0,0.0,0.0,0.016,-0.0004496428540784,-0.000586557900533,2.213289163293777
2.6000000000001364,32.13055555555556,2.0,0.0,0.0,0.0,0.0164999999999999,-0.0004503123180381,-0.0006175972521305,2.360505453789312
2.700000000000045,32.13055555555556,2.0,0.0,0.0,0.0,0.0174999999999999,-0.0004702551496108,-0.0006489787483587,2.508927651169905
2.900000000000091,32.125,2.0,0.0,0.0,0.0,0.018,-0.0005120275782067,-0.0006858227425254,2.6831113098387545
3.0,32.13055555555556,2.0,0.0,0.0,0.0,0.019,-0.000529814437851,-0.000722357595805,2.857598547679572
3.400000000000091,32.12777777777778,2.0,0.0,0.0,0.0,0.0194999999999999,-0.0006107794736178,-0.0007202618871815,2.851965643472508
3.6000000000001364,32.10277777777778,2.0,0.0,0.0,0.0,0.02,-0.0006508218268896,-0.0007464316440746,2.9761455486923127
3.7000000000000455,32.09444444444445,2.0,0.0,0.0,0.0,0.02,-0.0006699614456064,-0.0007370285457,2.9304422818736526
3.800000000000182,32.09722222222222,2.0,0.0,0.0,0.0,0.0204999999999999,-0.0006902853616041,-0.0007569523877464,3.023556991998232
