state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
-9.0,12.7,3.0,1.0,0.0,0.0,-0.0349999999999999,0.0036611241482514,0.0018899033311754,-5.782980774593222
-8.399999999999864,12.691666666666666,3.0,1.0,0.0,0.0,-0.0354999999999999,0.0034188080548977,0.0019083897350355,-5.838373662062842
-8.0,12.691666666666666,3.0,1.0,0.0,0.0,-0.0329999999999999,0.0032609080585655,0.0017874992918223,-5.5413189226686885
-7.0,12.680555555555555,3.0,1.0,0.0,0.0,-0.0284999999999999,0.0028718857840357,0.0015580399194732,-4.965725925413535
-5.099999999999909,12.680555555555555,3.0,1.0,0.0,0.0,-0.0309999999999999,0.0021308155277376,0.0016822946490719,-5.279012409615954
-3.2999999999999545,12.68888888888889,3.0,1.0,0.0,0.0,-0.0289999999999999,0.0014316118191384,0.0015899479622021,-5.04273214390897
-3.0,12.686111111111112,3.0,1.0,0.0,0.0,-0.0239999999999999,0.0013250592144856,0.0013530434807762,-4.437596706763451
-3.0,12.686111111111112,3.0,1.0,0.0,0.0,-0.0214999999999999,0.0013283348452567,0.0012381757842376,-4.137926452047393
-2.7999999999999545,12.686111111111112,3.0,1.0,0.0,0.0,-0.019,0.0012472697136377,0.0011193115497007,-3.829885839980145
-2.899999999999864,12.694444444444446,3.0,1.0,0.0,0.0,-0.0214999999999999,0.0012853186313644,0.001384929404594,-4.494503641448765
-2.7999999999999545,12.68888888888889,3.0,1.0,0.0,0.0,-0.0239999999999999,0.0012464483633798,0.001504264655523,-4.79135033960027
-2.899999999999864,12.697222222222225,3.0,1.0,0.0,0.0,-0.0224999999999999,0.0012870052351858,0.0012834586668759,-4.231481606384519
-2.899999999999864,12.697222222222225,3.0,1.0,0.0,0.0,-0.0219999999999999,0.0012907230662799,0.0012523074401542,-4.147987354546799
-2.699999999999818,12.70277777777778,3.0,1.0,0.0,0.0,-0.0239999999999999,0.0012145936087753,0.0013571965973824,-4.405269558896264
-3.0,12.705555555555556,3.0,1.0,0.0,0.0,-0.0244999999999999,0.0013366277088559,0.0013856479199603,-4.468721817383142
-3.199999999999818,12.697222222222225,3.0,1.0,0.0,0.0,-0.0264999999999999,0.0014193513038396,0.0015049468493089,-4.761747844035529
-3.199999999999818,12.71111111111111,3.0,1.0,0.0,0.0,-0.0244999999999999,0.0014190652967867,0.0014001075178384,-4.490243671719707
-3.399999999999864,12.716666666666669,3.0,1.0,0.0,0.0,-0.0219999999999999,0.0014937413486769,0.0012723610270768,-4.165867830686271
-3.599999999999909,12.725,3.0,1.0,0.0,0.0,-0.0185,0.0015721773223136,0.0010875423904508,-3.6978762321502936
-3.5,12.722222222222223,3.0,1.0,0.0,0.0,-0.0175,0.0015302495598609,0.0010333982063457,-3.5568263779446303
-3.2999999999999545,12.722222222222223,3.0,1.0,0.0,0.0,-0.0185,0.0014494933586003,0.001091954880394,-3.7020124682742463
-2.7999999999999545,12.730555555555556,3.0,1.0,0.0,0.0,-0.018,0.0012532224291759,0.001049893675372,-3.597332884426093
-2.199999999999818,12.716666666666669,3.0,1.0,0.0,0.0,-0.02,0.0010197109059881,0.0011726393131539,-3.9068513302736174
-2.199999999999818,12.71388888888889,3.0,1.0,0.0,0.0,-0.017,0.0010220474896918,0.0010157094802707,-3.5102350977167847
-2.199999999999818,12.71111111111111,3.0,1.0,0.0,0.0,-0.018,0.0010226963625901,0.0010588017757982,-3.618318009469959
-2.099999999999909,12.672222222222222,3.0,1.0,0.0,0.0,-0.016,0.0009848569145448,0.000966610154137,-3.381299386354491
-2.2999999999999545,12.666666666666668,3.0,1.0,0.0,0.0,-0.014,0.0010660953480478,0.0008769817650318,-3.151758640774645
-2.099999999999909,12.66388888888889,3.0,1.0,0.0,0.0,-0.014,0.0009920229093864,0.0008707529050298,-3.128701988922741
-1.899999999999864,12.672222222222222,3.0,1.0,0.0,0.0,-0.012,0.0009215084773931,0.0007764209876768,-2.8816074552208697
-1.199999999999818,12.694444444444446,3.0,1.0,0.0,0.0,-0.0135,0.0006570383976174,0.0008575435495004,-3.074310886373793
-0.5,12.7,3.0,1.0,0.0,0.0,-0.016,0.000392423354006,0.0012834161752834,-4.134681346346104
-0.2999999999999545,12.708333333333334,3.0,1.0,0.0,0.0,-0.018,0.0003222816038857,0.0012075661215931,-3.932157294778507
-1.0,12.691666666666666,3.0,1.0,0.0,0.0,-0.0185,0.0006021774903085,0.0011401969240978,-3.747164291145309
-1.7999999999999543,12.694444444444446,3.0,1.0,0.0,0.0,-0.0204999999999999,0.0009142967488778,0.0012591241393238,-4.030466043679764
-3.099999999999909,12.686111111111112,3.0,1.0,0.0,0.0,-0.0229999999999999,0.0014221928693636,0.001404529903084,-4.382796421748113
-4.399999999999864,12.68888888888889,3.0,1.0,0.0,0.0,-0.0249999999999999,0.0019295351986234,0.0015112204710021,-4.640591703070586
-4.5,12.694444444444446,3.0,1.0,0.0,0.0,-0.0259999999999999,0.0019649680641619,0.0015050622168928,-4.615675079106433
-4.599999999999909,12.694444444444446,3.0,1.0,0.0,0.0,-0.0249999999999999,0.0020074366130068,0.0014704770874232,-4.519673880817007
-4.599999999999909,12.694444444444446,3.0,1.0,0.0,0.0,-0.0249999999999999,0.0020148831992549,0.001461571548134,-4.489658215691566
-4.199999999999818,12.697222222222225,3.0,1.0,0.0,0.0,-0.0269999999999999,0.0018648291684904,0.0015638049226254,-4.739832719931402
-4.0,12.708333333333334,3.0,1.0,0.0,0.0,-0.0254999999999999,0.0017926100422868,0.0015140414470806,-4.605943213008091
-3.899999999999864,12.694444444444446,3.0,1.0,0.0,0.0,-0.0254999999999999,0.0017589980488441,0.0015024322783574,-4.567127226342581
-3.5,12.727777777777778,3.0,1.0,0.0,0.0,-0.0224999999999999,0.0016066150502837,0.0013593757757917,-4.20054916900727
-3.2999999999999545,12.7,3.0,1.0,0.0,0.0,-0.0209999999999999,0.0015343542636767,0.0012957506114616,-4.024490512819984
-3.199999999999818,12.694444444444446,3.0,1.0,0.0,0.0,-0.02,0.0015007165981175,0.0012408960610628,-3.8708383803890367
-2.899999999999864,12.680555555555555,3.0,1.0,0.0,0.0,-0.02,0.0013899737632659,0.0012533041881397,-3.886043894765798
-2.599999999999909,12.672222222222222,3.0,1.0,0.0,0.0,-0.0219999999999999,0.0012797749046941,0.0014274703571572,-4.308601022125511
-2.699999999999818,12.686111111111112,3.0,1.0,0.0,0.0,-0.0195,0.0013274893501041,0.001236563664861,-3.8108814811170673
-2.599999999999909,12.683333333333335,3.0,1.0,0.0,0.0,-0.017,0.0012941344432554,0.0011284636566415,-3.520435179998316
-2.5,12.68888888888889,3.0,1.0,0.0,0.0,-0.0165,0.0012568972456072,0.0011155677493661,-3.471458344022699
-2.099999999999909,12.680555555555555,3.0,1.0,0.0,0.0,-0.0165,0.0011035166384879,0.0011156229302287,-3.4569977685439546
-2.0,12.683333333333335,3.0,1.0,0.0,0.0,-0.014,0.0010663158398132,0.0009943225886672,-3.140046229091349
-1.899999999999864,12.672222222222222,3.0,1.0,0.0,0.0,-0.0145,0.0010277942499221,0.0010267699835821,-3.215016421038116
-1.3999999999998636,12.683333333333335,3.0,1.0,0.0,0.0,-0.016,0.000831939972161,0.0010982721578329,-3.3955141206105397
-1.099999999999909,12.7,3.0,1.0,0.0,0.0,-0.016,0.0007110273234437,0.0010996434139087,-3.4012044278131457
-1.2999999999999543,12.694444444444446,3.0,1.0,0.0,0.0,-0.014,0.0007856252453044,0.001003909506835,-3.1650155215495825
-1.2999999999999543,12.705555555555556,3.0,1.0,0.0,0.0,-0.0145,0.0007781433707033,0.0010084941750392,-3.1855388440347183
-1.3999999999998636,12.71388888888889,3.0,1.0,0.0,0.0,-0.0135,0.0008095480897629,0.0009482243913225,-3.043138785587124
-1.5,12.719444444444443,3.0,1.0,0.0,0.0,-0.014,0.0008384404274758,0.0009765133727341,-3.1240255713448017
-1.699999999999818,12.705555555555556,3.0,1.0,0.0,0.0,-0.0145,0.0009055595624243,0.0009927215287461,-3.172839669279504
-1.699999999999818,12.71388888888889,3.0,1.0,0.0,0.0,-0.016,0.0008932197103922,0.0010380099993199,-3.2982696368529494
-1.899999999999864,12.736111111111112,3.0,1.0,0.0,0.0,-0.016,0.0009605976742426,0.0010228002211079,-3.2746416256768462
-2.099999999999909,12.727777777777778,3.0,1.0,0.0,0.0,-0.0165,0.001027699377361,0.0010567703284323,-3.371407434128503
-2.099999999999909,12.71388888888889,3.0,1.0,0.0,0.0,-0.014,0.001016924339402,0.0009020083816722,-2.990327952549746
