state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
6.7000000000000455,9.144444444444446,2.0,0.0,0.0,0.0,0.033,-0.002516679448969,-0.0013118482893332,1.567708578633452
6.900000000000091,9.13888888888889,2.0,0.0,0.0,0.0,0.0304999999999999,-0.0025851837753442,-0.0011794571764767,1.2828209066372398
6.900000000000091,9.144444444444446,2.0,0.0,0.0,0.0,0.028,-0.002569737034378,-0.0010300374124199,0.9617930644968768
6.7000000000000455,9.141666666666667,2.0,0.0,0.0,0.0,0.029,-0.0024704196879975,-0.0010719978017732,1.0879328571218918
6.400000000000091,9.130555555555556,2.0,0.0,0.0,0.0,0.0254999999999999,-0.0023285557869441,-0.0008800076902844,0.6680691560591254
6.300000000000182,9.127777777777778,2.0,0.0,0.0,0.0,0.0224999999999999,-0.0022721716589637,-0.0007309232605621,0.3492113127313585
5.5,9.127777777777778,2.0,0.0,0.0,0.0,0.025,-0.0019206256979821,-0.0008270965190604,0.6015545429961133
4.7000000000000455,9.133333333333336,2.0,0.0,0.0,0.0,0.0244999999999999,-0.0015717243014935,-0.0008025144343264,0.5682982038405303
4.900000000000091,9.125,2.0,0.0,0.0,0.0,0.0204999999999999,-0.001650166395012,-0.0005812710733152,0.0711474237050292
4.7000000000000455,9.122222222222224,2.0,0.0,0.0,0.0,0.019,-0.0015551633981163,-0.0005074894288554,-0.0818171019913612
4.100000000000136,9.125,2.0,0.0,0.0,0.0,0.019,-0.0012925210206957,-0.0004892935976386,-0.0983643579822761
4.100000000000136,9.125,2.0,0.0,0.0,0.0,0.0164999999999999,-0.0012842845487026,-0.000355538300937,-0.384865903696526
3.800000000000182,9.147222222222222,2.0,0.0,0.0,0.0,0.016,-0.0011461746267703,-0.0003350618353579,-0.4066863928683819
3.1000000000001364,9.141666666666667,2.0,0.0,0.0,0.0,0.0144999999999999,-0.0008456107070351,-0.000240749126533,-0.6079941337501901
3.0,9.11111111111111,2.0,0.0,0.0,0.0,0.0164999999999999,-0.0008037081983738,-0.0003563135978765,-0.3276563317047074
3.1000000000001364,9.11388888888889,2.0,0.0,0.0,0.0,0.0134999999999999,-0.0008485995064685,-0.000190537655726,-0.7092683918080321
3.1000000000001364,9.119444444444444,2.0,0.0,0.0,0.0,0.0134999999999999,-0.0008546028896388,-0.0001893586741061,-0.7059664325323765
