state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
4.400000000000091,25.636111111111116,3.0,1.0,0.0,0.0,0.029,-0.0010385250191813,-0.000359925761586,0.1026787379212025
4.300000000000182,25.65833333333333,3.0,1.0,0.0,0.0,0.028,-0.0010109382135656,-0.0003408417396713,0.032450576726158
4.0,25.666666666666668,3.0,1.0,0.0,0.0,0.026,-0.0009304925087057,-0.0003100541071034,-0.0784638475407736
4.0,25.672222222222224,3.0,1.0,0.0,0.0,0.0244999999999999,-0.0009295652692018,-0.0002837271313183,-0.170775876851524
3.800000000000182,25.672222222222224,3.0,1.0,0.0,0.0,0.023,-0.0008752064643473,-0.0002569735515862,-0.2655306741509465
3.7000000000000455,25.683333333333337,3.0,1.0,0.0,0.0,0.022,-0.0008479209656321,-0.000241861314862,-0.3158437614444266
3.7000000000000455,25.691666666666663,3.0,1.0,0.0,0.0,0.021,-0.0008509805202481,-0.000224191637244,-0.3787157266895971
3.1000000000001364,25.669444444444444,3.0,1.0,0.0,0.0,0.0194999999999999,-0.0006972741834061,-0.0002037225494859,-0.4603648653218875
2.900000000000091,25.66388888888889,3.0,1.0,0.0,0.0,0.0184999999999999,-0.0006464583522792,-0.0001907064579427,-0.5182090859721291
2.900000000000091,25.675000000000004,3.0,1.0,0.0,0.0,0.0184999999999999,-0.0006442394726569,-0.0001932515733642,-0.5150609198687476
3.0,25.686111111111117,3.0,1.0,0.0,0.0,0.0194999999999999,-0.000667261832209,-0.0002009545423788,-0.4877595368861793
3.1000000000001364,25.697222222222223,3.0,1.0,0.0,0.0,0.0194999999999999,-0.0006912146746663,-0.0001978309446712,-0.4983086348582418
3.200000000000045,25.677777777777777,3.0,1.0,0.0,0.0,0.0194999999999999,-0.0007181895136114,-0.0002019948442466,-0.4847445812214832
3.1000000000001364,25.677777777777777,3.0,1.0,0.0,0.0,0.02,-0.000694134659469,-0.0002038068050751,-0.4837586182766165
3.1000000000001364,25.672222222222224,3.0,1.0,0.0,0.0,0.02,-0.0006955098510875,-0.0002063320425804,-0.4832516616875482
3.1000000000001364,25.672222222222224,3.0,1.0,0.0,0.0,0.0204999999999999,-0.000693627562761,-0.0002192746615037,-0.4409567139084232
3.300000000000182,25.672222222222224,3.0,1.0,0.0,0.0,0.022,-0.0007425594884379,-0.0002434197813272,-0.3527843547978139
3.7000000000000455,25.675000000000004,3.0,1.0,0.0,0.0,0.0244999999999999,-0.0008409007927615,-0.0002787635603453,-0.2184351421422138
4.0,25.68055555555556,3.0,1.0,0.0,0.0,0.0264999999999999,-0.0009123130687202,-0.0003145163645967,-0.0785804653388241
4.600000000000136,25.669444444444444,3.0,1.0,0.0,0.0,0.029,-0.0010630545124127,-0.0003514814015943,0.0667133922196171
5.300000000000182,25.669444444444444,3.0,1.0,0.0,0.0,0.0314999999999999,-0.0012372946753935,-0.0003892192034982,0.2156235211384992
5.5,25.655555555555555,3.0,1.0,0.0,0.0,0.0334999999999999,-0.0012809026353668,-0.0004218693647999,0.3484046709064105
5.900000000000091,25.66388888888889,3.0,1.0,0.0,0.0,0.036,-0.0013777845086471,-0.0004481344367377,0.4628993070667061
6.2000000000000455,25.683333333333337,3.0,1.0,0.0,0.0,0.0384999999999999,-0.0014476364222802,-0.0004733231617137,0.5735364905629367
6.2000000000000455,25.686111111111117,3.0,1.0,0.0,0.0,0.041,-0.0014414816120149,-0.000507216725964,0.7142162873192116
6.300000000000182,25.686111111111117,3.0,1.0,0.0,0.0,0.043,-0.0014619580886327,-0.0005340927746146,0.8225075764937242
6.400000000000091,25.686111111111117,3.0,1.0,0.0,0.0,0.0454999999999999,-0.0014831305684134,-0.0005571335786953,0.9153203900808452
6.900000000000091,25.68055555555556,3.0,1.0,0.0,0.0,0.047,-0.0016127545834949,-0.0005796822370029,1.007143719862608
7.0,25.677777777777777,3.0,1.0,0.0,0.0,0.048,-0.0016392950759387,-0.0005965485470369,1.0748762637014544
7.0,25.675000000000004,3.0,1.0,0.0,0.0,0.0494999999999999,-0.0016433208029346,-0.0006196409813128,1.1621430458272175
6.900000000000091,25.677777777777777,3.0,1.0,0.0,0.0,0.0504999999999999,-0.0016236510326735,-0.0006414748495444,1.238328316961523
6.900000000000091,25.691666666666663,3.0,1.0,0.0,0.0,0.045,-0.0016322882300766,-0.000554721977096,0.9005746675117251
6.900000000000091,25.697222222222223,3.0,1.0,0.0,0.0,0.0384999999999999,-0.0016346930516568,-0.0003771162300836,0.2188283359502449
6.800000000000182,25.68055555555556,3.0,1.0,0.0,0.0,0.0324999999999999,-0.0016117584839049,-0.0003119090106338,-0.0347760407469846
6.300000000000182,25.666666666666668,3.0,1.0,0.0,0.0,0.029,-0.0014837830271766,-0.0003022974706254,-0.0778361293326847
5.0,25.672222222222224,3.0,1.0,0.0,0.0,0.0264999999999999,-0.0011452812424073,-0.0002643272455316,-0.2259985091581056
3.400000000000091,25.675000000000004,3.0,1.0,0.0,0.0,0.0234999999999999,-0.0007301403497922,-0.0002190340310335,-0.3991380505156657
2.5,25.694444444444446,3.0,1.0,0.0,0.0,0.018,-0.0004995279635028,-0.0001303859025938,-0.7354123920874306
1.900000000000091,25.691666666666663,3.0,1.0,0.0,0.0,0.0144999999999999,-0.000346714347607,-8.410588634433225e-05,-0.9148016226565744
1.7000000000000457,25.68055555555556,3.0,1.0,0.0,0.0,0.015,-0.0002974294078285,-9.90459739114158e-05,-0.8669282318353351
1.7000000000000457,25.675000000000004,3.0,1.0,0.0,0.0,0.009,-0.0003012151448505,3.140738408546895e-05,-1.3694592424298282
1.800000000000182,25.65833333333333,3.0,1.0,0.0,0.0,0.009,-0.0003304465231943,-7.045905476843473e-07,-1.2578479586711255
1.800000000000182,25.66111111111111,3.0,1.0,0.0,0.0,0.011,-0.0003318287155416,-7.383132469840348e-05,-0.9908259169909268
1.6000000000001364,25.677777777777777,3.0,1.0,0.0,0.0,0.0105,-0.0002816527387849,-3.539764657034539e-05,-1.1441162341092384
1.7000000000000457,25.683333333333337,3.0,1.0,0.0,0.0,0.0095,-0.0003130106255788,-1.4950356671761256e-05,-1.2292543549066477
1.6000000000001364,25.68055555555556,3.0,1.0,0.0,0.0,0.0085,-0.0002928456851678,-6.356639005389297e-06,-1.2703834473354028
1.5,25.677777777777777,3.0,1.0,0.0,0.0,0.009,-0.0002719273864648,-1.873781184258405e-05,-1.2320240395346898
1.300000000000182,25.686111111111117,3.0,1.0,0.0,0.0,0.01,-0.0002229439590676,-4.277928019291721e-05,-1.1466019142200985
1.300000000000182,25.686111111111117,3.0,1.0,0.0,0.0,0.0105,-0.0002234729201221,-5.752360448241234e-05,-1.0909894793669652
1.2000000000000457,25.68055555555556,3.0,1.0,0.0,0.0,0.012,-0.0001984294124225,-8.266937220469117e-05,-0.9923509000559424
1.300000000000182,25.68055555555556,3.0,1.0,0.0,0.0,0.0144999999999999,-0.000226709944705,-0.0001233773946296,-0.834698348885613
