carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
35.203880310058594,-1.2000000476837158,-0.0209439518561697,0.0,False,6.6068,-0.0067999999999992,0.0015,-0.0304698515683412,-0.0078046385646582,-0.0001362166398814,-1.0873554056797313e-05,1.69228543674823,0.0295359527548068,-0.0003566843515727,True,-1.2000000476837158,-0.0209439518561697,0.2646375894546509,0.0046187972605246,1.4646376371383667,0.0255627491166944,0.2646375894546509,0.0046187972605246
35.20326614379883,-1.100000023841858,-0.0191986221880565,0.0,False,6.6068,-0.0063999999999992,0.0015,-0.0304503813385963,-0.0077996611037433,-0.0001361297668,-3.1300999003617286e-05,1.6922875417292522,0.0295359894936563,-0.0003582274366635,True,-1.100000023841858,-0.0191986221880565,0.2707616984844208,0.0047256831268452,1.370761722326279,0.0239243053149018,0.2707616984844208,0.0047256831268452
35.206932067871094,-0.8999999761581421,-0.01570796285183,-0.125,False,6.6068,-0.0045999999999999,0.002,-0.0304821878671646,-0.0078078173351688,-0.0001362721198929,-7.598684961654983e-05,1.6922895362626045,0.0295360243048304,-0.0003736098587978,True,-0.8999999761581421,-0.01570796285183,0.3495470881462097,0.0061007475789102,1.2495470643043518,0.0218087104307402,0.3495470881462097,0.0061007475789102
35.20832061767578,-0.800000011920929,-0.013962634224014,0.125,False,6.6068,-0.0045999999999999,0.002,-0.0306602846831083,-0.0078534439384007,-0.0001370684543458,-9.847741192468052e-05,1.6922913126377963,0.0295360553084262,-0.0003846865729428,True,-0.800000011920929,-0.013962634224014,0.4072721898555755,0.0071082406647872,1.2072722017765043,0.0210708748888013,0.4072721898555755,0.0071082406647872
35.205692291259766,-0.699999988079071,-0.0122173045559008,-0.125,False,6.6068,-0.0011999999999998,0.0025,-0.0309204887598752,-0.0079201189982607,-0.0001382321536694,-0.0001196098272671,1.6922967358010133,0.0295361499604802,-0.0004070949216838,True,-0.699999988079071,-0.0122173045559008,0.5068013668060303,0.0088453525043727,1.206801354885101,0.0210626570602735,0.5068013668060303,0.0088453525043727
35.202125549316406,-0.699999988079071,-0.0122173045559008,0.0625,False,6.6068,-0.0025999999999992,0.0025,-0.0313044302165508,-0.0080184556700005,-0.0001399484523667,-0.0001212599004087,1.6922950698700363,0.0295361208844996,-0.0004017539322376,True,-0.699999988079071,-0.0122173045559008,0.4945802390575409,0.0086320535868547,1.194580227136612,0.0208493581427555,0.4945802390575409,0.0086320535868547
35.20120620727539,-0.699999988079071,-0.0122173045559008,0.0,False,6.6068,-0.0007999999999999,0.003,-0.0316376388072967,-0.0081038381257936,-0.0001414386573437,-0.0001197924218011,1.6923019462863795,0.0295362409006055,-0.0004169848398305,True,-0.699999988079071,-0.0122173045559008,0.552086353302002,0.0096357246204486,1.252086341381073,0.0218530291763494,0.552086353302002,0.0096357246204486
35.20222473144531,-0.699999988079071,-0.0122173045559008,0.0,False,6.6068,0.0,0.003,-0.0321035422384738,-0.0082231700815875,-0.0001435213928751,-0.0001217304091702,1.6923004848331953,0.0295362153934356,-0.0004159413219895,True,-0.699999988079071,-0.0122173045559008,0.553942084312439,0.009668113236612,1.25394207239151,0.0218854177925129,0.553942084312439,0.009668113236612
35.199031829833984,-0.699999988079071,-0.0122173045559008,0.0625,False,6.6068,0.0,0.003,-0.0326837748289108,-0.0083717815253337,-0.0001461151518747,-0.0001244479203696,1.6922979818307062,0.029536171707801,-0.0004161648394074,True,-0.699999988079071,-0.0122173045559008,0.5465289950370789,0.0095387304210127,1.24652898311615,0.0217560349769136,0.5465289950370789,0.0095387304210127
35.199501037597656,-0.699999988079071,-0.0122173045559008,0.0,False,6.6068,0.0,0.0025,-0.0332378037273883,-0.0085136889926927,-0.0001485919044132,-0.0001265817555848,1.6922971474969468,0.0295361571459298,-0.0003978901659138,True,-0.699999988079071,-0.0122173045559008,0.4577118456363678,0.0079885787317346,1.1577118337154388,0.0202058832876355,0.4577118456363678,0.0079885787317346
