carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
17.246204376220703,-6.199999809265137,-0.108210410294697,0.0625,False,0.0078000000000004,-0.0381999999999997,-0.0394999999999999,0.0405070111155509,0.0114214804410524,0.0001993424391484,0.0021359493152403,0.0021993117978041,3.838523214963804e-05,0.0019443269120529,True,-6.199999809265137,-0.108210410294697,-7.521105766296387,-0.1312680590126031,-1.32110595703125,-0.023057648717906,-7.521105766296387,-0.1312680590126031
17.241071701049805,-6.099999904632568,-0.1064650827071784,0.0625,False,-0.0017999999999993,-0.0389999999999997,-0.0394999999999999,0.0411058515310287,0.0115903103833989,0.0002022890775183,0.0021094860365014,-0.0005075325753649,-8.858114501243928e-06,0.0019507091492414,True,-6.099999904632568,-0.1064650827071784,-7.547591209411621,-0.1317303171988136,-1.4475913047790527,-0.0252652344916351,-7.547591209411621,-0.1317303171988136
17.235774993896484,-6.099999904632568,-0.1064650827071784,0.0625,False,0.0102000000000002,-0.0373999999999998,-0.0394999999999999,0.0416099056601524,0.0117324176313896,0.0002047693168867,0.0021151235648472,0.0028760137265771,5.019590886132246e-05,0.0019470615079626,True,-6.099999904632568,-0.1064650827071784,-7.536923408508301,-0.1315441289491034,-1.4369235038757324,-0.025079046241925,-7.536923408508301,-0.1315441289491034
17.233875274658203,-6.099999904632568,-0.1064650827071784,0.125,False,0.0171999999999998,-0.0377999999999998,-0.0389999999999999,0.0421668775379657,0.0118894606529606,0.0002075102346804,0.0021191147846667,0.0048497478393271,8.464406768773963e-05,0.0019153129542246,True,-6.099999904632568,-0.1064650827071784,-7.427101612091064,-0.1296273770111677,-1.327101707458496,-0.0231622943039893,-7.427101612091064,-0.1296273770111677
17.22979736328125,-6.0,-0.1047197551196597,0.0625,False,0.0121999999999999,-0.0358,-0.0389999999999999,0.0427657626569271,0.0120583269846585,0.0002104575081643,0.0020902204375463,0.0034399384010285,6.003825116373648e-05,0.001915187924169,True,-6.0,-0.1047197551196597,-7.432016849517822,-0.1297131640877819,-1.4320168495178225,-0.0249934089681221,-7.432016849517822,-0.1297131640877819
17.218225479125977,-5.900000095367432,-0.1029744275321411,0.0625,False,0.0052000000000003,-0.0379999999999993,-0.0394999999999999,0.0432915277779102,0.0122065789777271,0.000213044993566,0.0020606221195236,0.0014662039882217,2.559008710034195e-05,0.0019442552002146,True,-5.900000095367432,-0.1029744275321411,-7.540362358093262,-0.1316041499421711,-1.64036226272583,-0.0286297224100299,-7.540362358093262,-0.1316041499421711
17.212188720703125,-5.900000095367432,-0.1029744275321411,0.0625,False,0.0124000000000004,-0.0365999999999999,-0.0394999999999999,0.0437961220741272,0.0123488576798699,0.0002155282253739,0.0020640200440104,0.0034963331906696,6.1022525923944585e-05,0.0019349068170413,True,-5.900000095367432,-0.1029744275321411,-7.518186092376709,-0.1312171010896201,-1.6181859970092771,-0.028242673557479,-7.518186092376709,-0.1312171010896201
17.210525512695312,-5.800000190734863,-0.1012290999446224,0.0625,False,0.0058000000000006,-0.0355999999999996,-0.0394999999999999,0.0442669317126274,0.0124816138830053,0.000217845258221,0.0020338656317685,0.0016353823886282,2.854280721069224e-05,0.0019397264113649,True,-5.800000190734863,-0.1012290999446224,-7.540964603424072,-0.1316146611060985,-1.740964412689209,-0.030385561161476,-7.540964603424072,-0.1316146611060985
17.20268440246582,-5.800000190734863,-0.1012290999446224,0.0625,False,-0.0015999999999998,-0.0343999999999997,-0.0389999999999999,0.0446559563279151,0.0125913091287472,0.000219759801433,0.0020355760851978,-0.0004511401448455,-7.873880915479418e-06,0.0019093722803518,True,-5.800000190734863,-0.1012290999446224,-7.445304870605469,-0.1299450838068358,-1.6453046798706057,-0.0287159838622133,-7.445304870605469,-0.1299450838068358
17.199674606323242,-5.800000190734863,-0.1012290999446224,0.0625,False,0.0003999999999999,-0.0365999999999999,-0.0389999999999999,0.0449360944330692,0.0126703012046108,0.0002211384732398,0.0020372303625408,0.0001127850683461,1.9684707897275544e-06,0.0019140081712976,True,-5.800000190734863,-0.1012290999446224,-7.469028949737549,-0.1303591470996943,-1.6690287590026855,-0.0291300471550718,-7.469028949737549,-0.1303591470996943
17.200904846191406,-5.699999809265137,-0.0994837640347254,0.0,False,-0.0095999999999998,-0.0354000000000001,-0.0384999999999999,0.0450592823326587,0.0127050404352484,0.000221744787194,0.0020040717770216,-0.0027068426717924,-4.724331695625795e-05,0.0018820679979398,True,-5.699999809265137,-0.0994837640347254,-7.363848686218262,-0.1285234051931674,-1.663848876953125,-0.029039641158442,-7.363848686218262,-0.1285234051931674
17.197294235229492,-5.599999904632568,-0.0977384364472067,0.125,False,-0.0169999999999994,-0.0354000000000001,-0.0379999999999999,0.0450002923607826,0.0126884108684815,0.0002214545465008,0.0019708057938497,-0.0047933685193601,-8.36600629242805e-05,0.0018565274076536,True,-5.599999904632568,-0.0977384364472067,-7.282955646514893,-0.1271115553083971,-1.6829557418823242,-0.0293731188611903,-7.282955646514893,-0.1271115553083971
17.195384979248047,-5.599999904632568,-0.0977384364472067,0.0625,False,-0.0055999999999993,-0.0373999999999998,-0.0379999999999999,0.0448765829205513,0.0126535360551042,0.0002208458661813,0.0019717951659337,-0.001578992813112,-2.755862345413212e-05,0.0018479208229109,True,-5.599999904632568,-0.0977384364472067,-7.255326271057129,-0.1266293317363894,-1.6553263664245603,-0.0288908952891827,-7.255326271057129,-0.1266293317363894
17.198514938354492,-5.5,-0.0959931088596881,0.0,False,-0.0243999999999999,-0.0354000000000001,-0.0384999999999999,0.0446481443941593,0.0125891314619545,0.0002197217939775,0.0019399077152668,-0.006879900874713,-0.0001200769224745,0.00185934221372,True,-5.5,-0.0959931088596881,-7.287966728210449,-0.127199015183071,-1.7879667282104492,-0.0312059063233829,-7.287966728210449,-0.127199015183071
17.19672966003418,-5.400000095367432,-0.0942477812721694,0.1875,False,-0.0114,-0.0362,-0.0384999999999999,0.044249951839447,0.0124768608924201,0.000217762302886,0.0019068973335253,-0.0032143812198862,-5.610153570128747e-05,0.001882913056761,True,-5.400000095367432,-0.0942477812721694,-7.360192775726318,-0.1284595975179248,-1.9601926803588867,-0.0342118162457553,-7.360192775726318,-0.1284595975179248
17.189708709716797,-5.400000095367432,-0.0942477812721694,0.125,False,0.0036000000000004,-0.0377999999999998,-0.0389999999999999,0.0439671240746974,0.0123971320156086,0.0002163707714767,0.0019102227640154,0.0010150692408349,1.7716300388288348e-05,0.0019027350936084,True,-5.400000095367432,-0.0942477812721694,-7.417545318603516,-0.1294605882255231,-2.017545223236084,-0.0352128069533536,-7.417545318603516,-0.1294605882255231
17.187040328979492,-5.300000190734863,-0.0925024536846508,0.0,False,-0.0095999999999998,-0.0339999999999998,-0.0394999999999999,0.0437214747071266,0.0123278792960049,0.0002151620835037,0.0018792857058878,-0.0027068538294833,-4.724351169470172e-05,0.0019313646480441,True,-5.300000190734863,-0.0925024536846508,-7.496710300445557,-0.1308422778109483,-2.1967101097106934,-0.0383398241262974,-7.496710300445557,-0.1308422778109483
17.185012817382812,-5.300000190734863,-0.0925024536846508,0.1875,False,-0.0057999999999998,-0.0327999999999999,-0.0399999999999999,0.0433962605893611,0.0122361812796148,0.0002135616512001,0.0018772116419726,-0.001635390940554,-2.8542956469954825e-05,0.0019706583116203,True,-5.300000190734863,-0.0925024536846508,-7.61991024017334,-0.1329925223974566,-2.319910049438477,-0.0404900687128058,-7.61991024017334,-0.1329925223974566
17.181608200073242,-5.300000190734863,-0.0925024536846508,0.1875,False,0.0114,-0.0316,-0.0399999999999999,0.0432027466595172,0.0121816257354019,0.0002126094773284,0.0018776119861731,0.0032143913089144,5.610171178804655e-05,0.0019818714354187,True,-5.300000190734863,-0.0925024536846508,-7.65414571762085,-0.1335900441999079,-2.3541455268859863,-0.0410875905152571,-7.65414571762085,-0.1335900441999079
17.18325424194336,-5.300000190734863,-0.0925024536846508,0.1875,False,0.0118,-0.0333999999999994,-0.0399999999999999,0.0432693548500537,0.0122004060236082,0.0002129372551921,0.0018767397683277,0.0033271767415408,5.807018893566464e-05,0.0019766171462833,True,-5.300000190734863,-0.0925024536846508,-7.629177570343018,-0.1331542678217869,-2.3291773796081543,-0.0406518141371361,-7.629177570343018,-0.1331542678217869
