carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
35.19562911987305,0.0,0.0,0.0,False,6.6068,0.0,0.006,-0.0277240667492151,-0.0071207841142504,-0.0001242811281173,-0.0001749923468025,1.6969226380672204,0.029616887185901,-0.0004370010865386,True,0.0,0.0,1.1099034547805786,0.019371469665181,1.1099034547805786,0.019371469665181,1.1099034547805786,0.019371469665181
35.18643951416016,0.0,0.0,0.0625,False,6.6068,-0.0019999999999997,0.006,-0.0277547631412744,-0.0071286429412054,-0.000124418290523,-0.0001728685129632,1.6969165956929677,0.0296167817265757,-0.0004406035586725,True,0.0,0.0,1.126523733139038,0.0196615482451341,1.126523733139038,0.0196615482451341,1.126523733139038,0.0196615482451341
35.18006134033203,0.0,0.0,0.0,False,6.6068,0.0003999999999999,0.006,-0.0276165101677179,-0.0070931247898072,-0.0001237983818369,-0.000171584719581,1.6969145115257342,0.0296167453509953,-0.0004419430042617,True,0.0,0.0,1.1410833597183228,0.0199156616668035,1.1410833597183228,0.0199156616668035,1.1410833597183228,0.0199156616668035
35.175636291503906,0.0,0.0,0.0,False,6.6068,0.0,0.006,-0.0272008385509252,-0.0069863574740512,-0.0001219349406435,-0.0001696444715807,1.6969133680620174,0.0296167253937885,-0.0004551287856884,True,0.0,0.0,1.2023543119430542,0.0209850415189572,1.2023543119430542,0.0209850415189572,1.2023543119430542,0.0209850415189572
35.17237854003906,0.0,0.0,-0.125,False,6.6068,0.0,0.0065,-0.0266268886625766,-0.0068389371672985,-0.0001193619709063,-0.0001671266144938,1.6969121195302148,0.0296167036027978,-0.000464921206003,True,0.0,0.0,1.2520289421081543,0.0218520273700487,1.2520289421081543,0.0218520273700487,1.2520289421081543,0.0218520273700487
35.17188262939453,0.0,0.0,0.0,False,6.6068,-0.0007999999999999,0.007,-0.0259945187717676,-0.0066765004220209,-0.000116526914875,-0.000163145458141,1.6969078510549678,0.0296166291038507,-0.0004827229422517,True,0.0,0.0,1.3382242918014526,0.0233564200221047,1.3382242918014526,0.0233564200221047,1.3382242918014526,0.0233564200221047
35.17414474487305,0.0,0.0,-0.0625,False,6.6068,0.0,0.007,-0.0253077875822782,-0.0065001038308587,-0.0001134482135699,-0.0001590723963677,1.6969040004030072,0.0296165618972956,-0.000492293969728,True,0.0,0.0,1.3958137035369873,0.0243615448711764,1.3958137035369873,0.0243615448711764,1.3958137035369873,0.0243615448711764
35.185150146484375,0.0,0.0,0.0625,False,6.6068,0.0,0.0075,-0.0245999619364738,-0.0063183067758776,-0.0001102752563901,-0.0001567674255947,1.6969046258960303,0.0296165728142083,-0.000491734361276,True,0.0,0.0,1.4112430810928345,0.0246308383110593,1.4112430810928345,0.0246308383110593,1.4112430810928345,0.0246308383110593
35.19729232788086,0.1000000014901161,0.0017453292780017,-0.0625,False,6.6068,0.0020000000000006,0.0065,-0.024014389142394,-0.0061679130653263,-0.0001076503909667,-0.000178985590881,1.6969062922387463,0.0296166018973752,-0.0004603356064762,True,0.1000000014901161,0.0017453292780017,1.2882415056228638,0.022484055833968,1.1882415041327477,0.0207387265559662,1.2882415056228638,0.022484055833968
35.203857421875,0.1000000014901161,0.0017453292780017,0.0625,False,6.6068,0.0034,0.007,-0.0236832909286022,-0.0060828845969015,-0.0001061663642347,-0.0001795197124312,1.6969095247769652,0.0296166583158103,-0.0004802449839189,True,0.1000000014901161,0.0017453292780017,1.378578543663025,0.0240607345842681,1.2785785421729088,0.0223154053062664,1.378578543663025,0.0240607345842681
35.20589828491211,0.1000000014901161,0.0017453292780017,-0.0625,False,6.6068,0.0034,0.007,-0.0236770808696746,-0.0060813052787894,-0.0001061387999337,-0.0001822506449402,1.6969139032407452,0.0296167347344194,-0.0004647100868169,True,0.1000000014901161,0.0017453292780017,1.3103643655776978,0.0228701725801374,1.2103643640875816,0.0211248433021357,1.3103643655776978,0.0228701725801374
35.2093620300293,0.0,0.0,0.0,False,6.6068,0.0022000000000002,0.0075,-0.0239328816533088,-0.0061470181391981,-0.0001072857057088,-0.0001619639722581,1.6969172383986346,0.0296167929439057,-0.000502924027387,True,0.0,0.0,1.4610997438430786,0.0255010012301074,1.4610997438430786,0.0255010012301074,1.4610997438430786,0.0255010012301074
35.2142219543457,0.1000000014901161,0.0017453292780017,-0.0625,False,6.6068,0.0040000000000004,0.0075,-0.0243231989443302,-0.006247279938307,-0.0001090356042172,-0.0001895675728003,1.6969202608124818,0.0296168456949787,-0.0005068909958936,True,0.1000000014901161,0.0017453292780017,1.4642356634140017,0.0255557333516978,1.3642356619238851,0.023810404073696,1.4642356634140017,0.0255557333516978
35.20819091796875,0.1000000014901161,0.0017453292780017,0.0,False,6.6068,0.0049999999999998,0.0075,-0.0247575808316469,-0.0063588618142257,-0.0001109830753375,-0.0001946166011253,1.6969238036587293,0.0296169075293106,-0.0005040660034865,True,0.1000000014901161,0.0017453292780017,1.434668779373169,0.0250396938756299,1.3346687778830528,0.0232943645976281,1.4127005338668823,0.0246562756606587
35.199485778808594,0.0,0.0,0.0,False,6.6068,0.0041999999999999,0.0075,-0.0251250714063644,-0.006453262229011,-0.0001126306733908,-0.0001761181830715,1.696927033760797,0.0296169639052268,-0.0005043299752287,True,0.0,0.0,1.4140191078186035,0.0246792891175473,1.4140191078186035,0.0246792891175473,1.4140191078186035,0.0246792891175473
35.183353424072266,0.0,0.0,0.0625,False,6.6068,0.0036000000000004,0.0075,-0.0251548085361719,-0.0064609084038184,-0.0001127641243164,-0.0001788457914121,1.6969292205490965,0.0296170020718827,-0.0005085472948849,True,0.0,0.0,1.4097223281860352,0.0246042961657263,1.4097223281860352,0.0246042961657263,1.4097223281860352,0.0246042961657263
35.178428649902344,-0.1000000014901161,-0.0017453292780017,-0.0625,False,6.6068,0.0016000000000007,0.007,-0.0246382597833871,-0.0063282419936367,-0.0001104486586519,-0.0001555136800616,1.6969310970473004,0.0296170348229548,-0.0004937041085213,True,-0.1000000014901161,-0.0017453292780017,1.335239291191101,0.02330432193328,1.4352392926812172,0.0250496512112817,1.335239291191101,0.02330432193328
35.17082977294922,-0.1000000014901161,-0.0017453292780017,0.0,False,6.6068,0.0024000000000006,0.006,-0.0237774346023798,-0.006107149110719,-0.0001065898598922,-0.000154362528403,1.6969329710893382,0.0296170675311586,-0.0004603386914823,True,-0.1000000014901161,-0.0017453292780017,1.192412257194519,0.0208115199291818,1.2924122586846352,0.0225568492071835,1.192412257194519,0.0208115199291818
35.16830825805664,-0.1000000014901161,-0.0017453292780017,-0.0625,False,6.6068,0.0,0.0055,-0.0228551439940929,-0.0058702678367276,-0.0001024555017248,-0.0001526470877924,1.6969346399093386,0.0296170966575623,-0.0004376798460725,True,-0.1000000014901161,-0.0017453292780017,1.101223349571228,0.0192199732498584,1.201223351061344,0.0209653025278601,1.101223349571228,0.0192199732498584
35.17177200317383,-0.2000000029802322,-0.0034906585560035,-0.125,False,6.6068,-0.0011999999999998,0.006,-0.0221056509763002,-0.0056777578036833,-9.909556780507578e-05,-0.0001250777569746,1.696933073701013,0.0296170693220702,-0.0004443935176823,True,-0.2000000029802322,-0.0034906585560035,1.1371674537658691,0.0198473162147348,1.3371674567461014,0.0233379747707383,1.1372520923614502,0.0198487934369019
35.176536560058594,-0.1000000014901161,-0.0017453292780017,0.0,False,6.6068,-0.0025999999999992,0.006,-0.0216241590678691,-0.0055540749967556,-9.693689559607928e-05,-0.0001439339316976,1.6969290030375728,0.0296169982755905,-0.0004363254702184,True,-0.1000000014901161,-0.0017453292780017,1.1200226545333862,0.0195480830185345,1.2200226560235023,0.0212934122965363,1.1200226545333862,0.0195480830185345
35.18244171142578,0.0,0.0,-0.0625,False,6.6068,-0.0034,0.0055,-0.0212103426456451,-0.0054477681850677,-9.508149171482888e-05,-0.0001612221919618,1.6969228383727122,0.0296168906818914,-0.0004090023285243,True,0.0,0.0,1.0243724584579468,0.01787867216684,1.0243724584579468,0.01787867216684,1.0243724584579468,0.01787867216684
35.1835823059082,0.1000000014901161,0.0017453292780017,0.0,False,6.6068,-0.0025999999999992,0.0045,-0.0207544341683387,-0.0053306516770619,-9.303742304168772e-05,-0.0001778873391932,1.6969168715637186,0.0296167865414286,-0.0003770361945498,True,0.1000000014901161,0.0017453292780017,0.9154135584831238,0.0159769806129281,0.8154135569930077,0.0142316513349264,0.9154135584831238,0.0159769806129281
35.184181213378906,0.1000000014901161,0.0017453292780017,-0.125,False,6.6068,0.0010000000000003,0.004,-0.0204860419034957,-0.0052617069784027,-9.183411104828996e-05,-0.0001731501657558,1.6969137244115056,0.0296167316132604,-0.0003342918062116,True,0.1000000014901161,0.0017453292780017,0.7835032343864441,0.0136747111400683,0.683503232896328,0.0119293818620665,0.7835032343864441,0.0136747111400683
35.18570327758789,0.1000000014901161,0.0017453292780017,0.0,False,6.6068,0.0007999999999999,0.004,-0.0204895585775375,-0.0052626115167137,-9.184989822002774e-05,-0.0001738030908893,1.6969141446873994,0.0296167389484585,-0.0003342556010466,True,0.1000000014901161,0.0017453292780017,0.7834034562110901,0.0136729696823867,0.683403454720974,0.0119276404043849,0.7834034562110901,0.0136729696823867
35.185489654541016,-0.1000000014901161,-0.0017453292780017,-0.125,False,6.6068,0.0003999999999999,0.005,-0.0206364318728446,-0.0053003382534144,-9.250835399148756e-05,-0.0001288149010562,1.6969151929185375,0.0296167572435432,-0.0003760553081519,True,-0.1000000014901161,-0.0017453292780017,0.9579034447669984,0.0167185690273797,1.0579034462571144,0.0184638983053815,0.9579034447669984,0.0167185690273797
35.18427276611328,0.0,0.0,0.0,False,6.6068,0.0018000000000002,0.0055,-0.0208772160112857,-0.0053621871001548,-9.358782000566895e-05,-0.0001556979179667,1.696916759119223,0.0296167845789019,-0.0004067263507749,True,0.0,0.0,1.078784704208374,0.0188283450085892,1.078784704208374,0.0188283450085892,1.078784704208374,0.0188283450085892
35.181480407714844,0.0,0.0,0.0,False,6.6068,0.0014000000000002,0.0055,-0.0212352760136127,-0.0054541576797446,-9.519300943447833e-05,-0.000159311677569,1.6969183228622566,0.0296168118713665,-0.0004068797279614,True,0.0,0.0,1.0653045177459717,0.0185930713710375,1.0653045177459717,0.0185930713710375,1.0653045177459717,0.0185930713710375
35.18083572387695,0.0,0.0,0.0,False,6.6068,0.0003999999999999,0.005,-0.0216545294970273,-0.0055618401648674,-9.707242334660168e-05,-0.0001604254547658,1.6969182177932194,0.0296168100375659,-0.0003788727044593,True,0.0,0.0,0.9312103986740112,0.0162526874856705,0.9312103986740112,0.0162526874856705,0.9312103986740112,0.0162526874856705
35.17805862426758,-0.1000000014901161,-0.0017453292780017,0.0,False,6.6068,0.0,0.004,-0.0221323743462562,-0.0056845746391264,-9.921454402812518e-05,-0.0001398494105459,1.6969190534287844,0.0296168246221578,-0.0003344499273225,True,-0.1000000014901161,-0.0017453292780017,0.7379895448684692,0.0128803474032492,0.8379895463585854,0.0146256766812509,0.7379895448684692,0.0128803474032492
35.1728515625,-0.1000000014901161,-0.0017453292780017,0.0,False,6.6068,0.0,0.004,-0.0225012302398681,-0.0057793142454521,-0.0001008680620905,-0.0001416414649624,1.696919366177586,0.0296168300806541,-0.0003436288097873,True,-0.1000000014901161,-0.0017453292780017,0.7640384435653687,0.0133349864520285,0.8640384450554848,0.0150803157300303,0.7640384435653687,0.0133349864520285
35.167999267578125,-0.1000000014901161,-0.0017453292780017,0.0,False,6.6068,0.0011999999999998,0.0035,-0.0228734333068132,-0.0058749150360043,-0.0001025366106531,-0.0001437751454949,1.6969200967443734,0.02961684283145,-0.0003279061929788,True,-0.1000000014901161,-0.0017453292780017,0.6896774172782898,0.0120371417081569,0.7896774187684059,0.0137824709861587,0.6896774172782898,0.0120371417081569
35.16827774047852,-0.2000000029802322,-0.0034906585560035,-0.0625,False,6.6068,0.0002000000000004,0.003,-0.0232747010886669,-0.0059779839674257,-0.000104335502863,-0.0001234558614295,1.6969216629475707,0.0296168701668525,-0.0002987368789035,True,-0.2000000029802322,-0.0034906585560035,0.5570363998413086,0.0097221192306864,0.7570364028215408,0.0132127777866899,0.5570363998413086,0.0097221192306864
35.16886520385742,-0.3000000119209289,-0.0052359879640424,0.0625,False,6.6068,0.0014000000000002,0.002,-0.0236382763832807,-0.0060713704691208,-0.0001059654047945,-0.0001023063910032,1.696922811333188,0.0296168902099626,-0.0002677828888408,True,-0.3000000119209289,-0.0052359879640424,0.4119584560394287,0.0071900314393203,0.7119584679603577,0.0124260194033627,0.4119584560394287,0.0071900314393203
35.17533874511719,-0.5,-0.0087266462599716,0.0,False,6.6068,0.0,0.0015,-0.0238806847482919,-0.0061336438916379,-0.0001070522810539,-5.886263410350884e-05,1.6969261514233684,0.0296169485055336,-0.000233920145547,True,-0.5,-0.0087266462599716,0.2582064568996429,0.0045065528228075,0.7582064568996429,0.0132331990827792,0.2582064568996429,0.0045065528228075
35.175235748291016,-0.699999988079071,-0.0122173045559008,0.125,False,6.6068,0.0,0.0015,-0.0239048302173614,-0.0061398696967548,-0.0001071609418517,-1.6022264168834855e-05,1.696932826699559,0.0296170650110816,-0.0002346339751966,True,-0.699999988079071,-0.0122173045559008,0.2453949600458145,0.0042829500205993,0.9453949481248856,0.0165002545765002,0.2453949600458145,0.0042829500205993
35.17058563232422,-0.800000011920929,-0.013962634224014,-0.0625,False,6.6068,0.0,0.001,-0.0236846469342708,-0.006083346316045,-0.000106174422754,4.46605167165069e-06,1.696941168360465,0.0296172106005295,-0.0002285226510139,True,-0.800000011920929,-0.013962634224014,0.2010436058044433,0.0035088728613691,1.0010436177253723,0.0174715070853832,0.2010436058044433,0.0035088728613691
35.16594314575195,-1.0,-0.0174532925199432,0.125,False,6.6068,0.0,0.0005,-0.0235274918377399,-0.0060430318974253,-0.0001054708034131,4.72323745800141e-05,1.6969553497354388,0.0296174581122152,-0.0002069624169962,True,-1.0,-0.0174532925199432,0.0964083895087242,0.0016826438234723,1.0964083895087242,0.0191359363434156,0.0964083895087242,0.0016826438234723
35.165611267089844,-1.2000000476837158,-0.0209439518561697,0.0,False,6.6068,-0.0043999999999995,0.0,-0.0235915146768093,-0.0060595536110889,-0.0001057591617146,8.824573044771964e-05,1.69697704222004,0.0296178367174945,-0.0001850523985922,True,-1.2000000476837158,-0.0209439518561697,-0.0151677438989281,-0.0002647270711355,1.1848323037847877,0.0206792247850342,-0.0151677438989281,-0.0002647270711355
