state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
1.300000000000182,10.108333333333334,2.0,0.0,0.0,0.0,0.015,-0.0002744433563854,-0.0011215679114684,3.1685367521608057
1.7000000000000457,10.11111111111111,2.0,0.0,0.0,0.0,0.018,-0.000441246034374,-0.0009557846351526,2.7770418019324303
2.6000000000001364,10.105555555555556,2.0,0.0,0.0,0.0,0.016,-0.0008219182200495,-0.0008173942915163,2.449540675303339
4.0,10.116666666666667,2.0,0.0,0.0,0.0,0.019,-0.0014163974573364,-0.0011660767486318,3.258495163519815
4.7000000000000455,10.108333333333334,2.0,0.0,0.0,0.0,0.0214999999999999,-0.0017075473808031,-0.0013077287003397,3.583893337150845
4.7000000000000455,10.11111111111111,2.0,0.0,0.0,0.0,0.0214999999999999,-0.0016989329234735,-0.001180033897981,3.2824118297916445
5.400000000000091,10.091666666666669,2.0,0.0,0.0,0.0,0.023,-0.0019966033822815,-0.0012713210890069,3.4931636416995047
6.800000000000182,10.091666666666669,2.0,0.0,0.0,0.0,0.0184999999999999,-0.0025868150145019,-0.0009825224988162,2.819168888819975
6.900000000000091,10.105555555555556,2.0,0.0,0.0,0.0,0.0214999999999999,-0.0026204081020265,-0.0014193709939718,3.84085536261041
6.100000000000136,10.1,2.0,0.0,0.0,0.0,0.0224999999999999,-0.0022757666999393,-0.0012154038995504,3.367311459833913
6.0,10.088888888888889,2.0,0.0,0.0,0.0,0.025,-0.0022338458587214,-0.0016009520040825,4.26537928521463
6.0,10.094444444444443,2.0,0.0,0.0,0.0,0.028,-0.0022375211038269,-0.0018574111163616,4.863348564887257
5.900000000000091,10.1,2.0,0.0,0.0,0.0,0.0294999999999999,-0.0021969768989543,-0.0017054580384865,4.508677927676093
6.2000000000000455,10.094444444444443,2.0,0.0,0.0,0.0,0.0294999999999999,-0.0023230389667516,-0.0017238922882825,4.551906112544742
6.600000000000136,10.072222222222225,2.0,0.0,0.0,0.0,0.03,-0.0024912181522675,-0.0017468110891059,4.606155242489296
7.100000000000136,10.083333333333336,2.0,0.0,0.0,0.0,0.031,-0.0026998714541079,-0.0018305586418136,4.802371758566387
7.100000000000136,10.091666666666669,2.0,0.0,0.0,0.0,0.034,-0.0026973394592004,-0.0022373835090547,5.7513116951033965
7.400000000000091,10.080555555555556,2.0,0.0,0.0,0.0,0.037,-0.0028231179391572,-0.0028173613827675,7.103113034182934
8.0,10.07777777777778,2.0,0.0,0.0,0.0,0.04,-0.0030774157293477,-0.0030640726909041,7.681368673047883
8.200000000000045,10.072222222222225,2.0,0.0,0.0,0.0,0.0424999999999999,-0.0031585605552098,-0.0029397506732493,7.394146058549038
8.400000000000091,10.061111111111112,2.0,0.0,0.0,0.0,0.0454999999999999,-0.0032378180860318,-0.0029824411030858,7.49733521137183
9.5,10.052777777777775,2.0,0.0,0.0,0.0,0.0484999999999999,-0.0036980690230798,-0.0031669808086007,7.933260663058628
10.900000000000093,10.041666666666666,2.0,0.0,0.0,0.0,0.0494999999999999,-0.0042867270285129,-0.0030746271368116,7.72435481581058
11.5,10.036111111111111,2.0,0.0,0.0,0.0,0.052,-0.0045311965528885,-0.0034173864405602,8.531861033900283
11.600000000000136,10.041666666666666,2.0,0.0,0.0,0.0,0.053,-0.0045672658199965,-0.0032971210312098,8.261291698409483
12.100000000000136,10.05,2.0,0.0,0.0,0.0,0.053,-0.0047784946447636,-0.0033036386594176,8.284343509062555
12.200000000000044,10.047222222222222,2.0,0.0,0.0,0.0,0.0524999999999999,-0.0048214241934177,-0.0032657256815582,8.200966005720614
12.200000000000044,10.044444444444446,2.0,0.0,0.0,0.0,0.0494999999999999,-0.0048243485606191,-0.0030593101400882,7.72440436453421
11.900000000000093,10.058333333333334,2.0,0.0,0.0,0.0,0.0474999999999999,-0.0046962284438472,-0.0029256695415824,7.418341962219891
10.900000000000093,10.047222222222222,2.0,0.0,0.0,0.0,0.048,-0.0042700546788382,-0.002945325570181,7.463845551827949
10.400000000000093,10.041666666666666,2.0,0.0,0.0,0.0,0.0434999999999999,-0.0040598769349385,-0.0026225135661661,6.710973126292742
10.400000000000093,10.03888888888889,2.0,0.0,0.0,0.0,0.0384999999999999,-0.0040633750866739,-0.0023010200820863,5.958933803424587
9.700000000000044,10.052777777777775,2.0,0.0,0.0,0.0,0.0364999999999999,-0.0037677272274487,-0.0021462049335241,5.593656427839153
8.0,10.041666666666666,2.0,0.0,0.0,0.0,0.0344999999999999,-0.0030467919852863,-0.0020147415343672,5.277465361758095
