state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
0.3000000000001819,9.497222222222222,2.0,0.0,0.0,0.0,-0.001,0.000365701630981,8.230123057728633e-05,0.7010524617256835
0.3000000000001819,9.497222222222222,2.0,0.0,0.0,0.0,0.001,0.0003664430973155,-9.49466702877544e-05,1.1197527780462229
0.5,9.497222222222222,2.0,0.0,0.0,0.0,0.001,0.0002810249820514,-0.000130378481117,1.204889179646141
0.6000000000001364,9.502777777777778,2.0,0.0,0.0,0.0,0.002,0.0002389012260095,-0.0001987203868338,1.3668129445489066
0.7000000000000455,9.505555555555556,2.0,0.0,0.0,0.0,0.0005,0.000196896784882,-4.717882620752789e-05,1.0143216417997951
0.7000000000000455,9.502777777777778,2.0,0.0,0.0,0.0,0.001,0.0001995397289587,-0.0001278377167182,1.2066617949661622
0.6000000000001364,9.500000000000002,2.0,0.0,0.0,0.0,0.001,0.0002450336497403,-0.0001100331646739,1.1670382194439812
0.7000000000000455,9.505555555555556,2.0,0.0,0.0,0.0,0.0005,0.0002042492594882,-5.292727655614726e-05,1.0361585428223017
0.6000000000001364,9.500000000000002,2.0,0.0,0.0,0.0,-0.001,0.0002471943766771,8.922221604734659e-05,0.7036193095637479
0.5,9.491666666666667,2.0,0.0,0.0,0.0,-0.0005,0.0002894297593716,7.701350114075467e-05,0.7336437120508061
0.4000000000000909,9.48888888888889,2.0,0.0,0.0,0.0,-0.001,0.0003318122392967,8.085615991149098e-05,0.7247494128697883
0.4000000000000909,9.48888888888889,2.0,0.0,0.0,0.0,-0.0005,0.0003300865868663,7.145335257519037e-05,0.7461154155961005
0.4000000000000909,9.48611111111111,2.0,0.0,0.0,0.0,-0.001,0.0003266695403653,0.000105884631921,0.6633110862062193
0.4000000000000909,9.477777777777778,2.0,0.0,0.0,0.0,-0.001,0.000323218724538,0.0001097474232665,0.6512324469458519
0.3000000000001819,9.475,2.0,0.0,0.0,0.0,-0.0015,0.0003595241327063,0.0001421352644683,0.5704912271030732
0.3000000000001819,9.469444444444443,2.0,0.0,0.0,0.0,-0.002,0.0003564518078449,0.0001861208584159,0.4619415328406173
