state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
0.0,29.422222222222224,2.0,0.0,0.0,0.0,-0.002,8.171916636815122e-05,0.0002221573085989,-1.7038117514382751
0.0,29.41111111111111,2.0,0.0,0.0,0.0,-0.003,7.991706957179308e-05,0.0002310663112439,-1.7498986397551493
0.0,29.416666666666668,2.0,0.0,0.0,0.0,-0.0025,7.834939022332887e-05,0.0001999176311073,-1.614563601344626
0.0,29.4,2.0,0.0,0.0,0.0,-0.002,7.603394944899223e-05,0.0001697386032901,-1.4814488917218265
0.0,29.38888888888889,2.0,0.0,0.0,0.0,-0.002,7.363340418180028e-05,0.0001715043617878,-1.489263374158336
0.0,29.372222222222227,2.0,0.0,0.0,0.0,-0.002,7.343215410373055e-05,0.0001566383434692,-1.422490007567764
0.0,29.372222222222227,2.0,0.0,0.0,0.0,-0.0015,7.326516563504554e-05,0.0001376349391648,-1.3369647476592723
0.1000000000001364,29.369444444444447,2.0,0.0,0.0,0.0,-0.001,5.167184540962559e-05,0.0001167536029242,-1.240562260592074
0.2000000000000454,29.35,2.0,0.0,0.0,0.0,-0.001,3.1211605193021006e-05,0.0001141772954724,-1.2252806868650314
0.2000000000000454,29.35,2.0,0.0,0.0,0.0,-0.001,3.280918776191538e-05,0.0001171289768535,-1.2365267836299083
0.2000000000000454,29.347222222222225,2.0,0.0,0.0,0.0,-0.001,3.662936797640639e-05,0.0001165155263151,-1.235641580417994
0.3000000000001819,29.347222222222225,2.0,0.0,0.0,0.0,-0.0005,1.733792499577377e-05,0.0001105300761992,-1.2063899123281618
0.3000000000001819,29.333333333333336,2.0,0.0,0.0,0.0,-0.0005,1.9408277420272763e-05,0.0001172599077108,-1.2354590480277348
0.3000000000001819,29.336111111111112,2.0,0.0,0.0,0.0,-0.0015,2.0470561544677757e-05,0.0001445352536393,-1.353305571387979
0.2000000000000454,29.33888888888889,2.0,0.0,0.0,0.0,-0.001,4.2671285450434217e-05,0.0001345876808045,-1.3074162922537609
0.2000000000000454,29.333333333333336,2.0,0.0,0.0,0.0,-0.001,4.183594572328386e-05,0.0001370199752273,-1.315948974006202
0.2000000000000454,29.319444444444446,2.0,0.0,0.0,0.0,-0.001,3.915287052304978e-05,0.0001291774678975,-1.2759681572943606
0.1000000000001364,29.319444444444446,2.0,0.0,0.0,0.0,-0.001,5.847394527710393e-05,0.000120423232147,-1.2329347526446903
0.0,29.31111111111111,2.0,0.0,0.0,0.0,-0.0015,7.8553333588067e-05,0.0001469734706915,-1.3484690128158674
0.0,29.31111111111111,2.0,0.0,0.0,0.0,-0.001,7.873280660287971e-05,0.0001280758733628,-1.2669421938178804
0.0,29.294444444444448,2.0,0.0,0.0,0.0,-0.001,7.801591937405409e-05,0.0001138080042437,-1.2055067973927265
0.1000000000001364,29.3,2.0,0.0,0.0,0.0,-0.0005,5.562031300564412e-05,9.85226797638461e-05,-1.1424222187783908
0.3000000000001819,29.297222222222224,2.0,0.0,0.0,0.0,-0.0005,1.1511475332109763e-05,9.740280074765906e-05,-1.1425450891182212
0.3000000000001819,29.297222222222224,2.0,0.0,0.0,0.0,0.0,1.213675380133924e-05,8.827586862025782e-05,-1.1097841550706244
0.3000000000001819,29.28333333333333,2.0,0.0,0.0,0.0,-0.0005,1.4455776196143107e-05,9.320104436483234e-05,-1.137975405768564
0.5,29.30277777777778,2.0,0.0,0.0,0.0,0.0,-2.862282666034053e-05,7.810121314832941e-05,-1.0763907203833578
0.5,29.286111111111115,2.0,0.0,0.0,0.0,0.0005,-2.650465155752644e-05,6.346069130813703e-05,-1.0188675982794564
0.6000000000001364,29.291666666666668,2.0,0.0,0.0,0.0,0.001,-4.6388359725701474e-05,5.124214294482954e-05,-0.9721078072464352
0.7000000000000455,29.277777777777786,2.0,0.0,0.0,0.0,0.001,-6.586183406026883e-05,3.922015821444802e-05,-0.9254451581697156
0.8000000000001819,29.275,2.0,0.0,0.0,0.0,0.001,-8.462372815210414e-05,5.463269553729333e-05,-0.9944811210120614
0.8000000000001819,29.244444444444447,2.0,0.0,0.0,0.0,0.001,-8.091023516669411e-05,6.192629371071234e-05,-1.0247968537328511
0.900000000000091,29.258333333333333,2.0,0.0,0.0,0.0,0.0005,-9.825512486970316e-05,8.126586908474565e-05,-1.1131615736131146
0.900000000000091,29.247222222222224,2.0,0.0,0.0,0.0,0.001,-8.940350150626341e-05,4.930715294904076e-05,-0.9749428552305246
1.0,29.263888888888893,2.0,0.0,0.0,0.0,0.002,-0.0001048661615246,1.2709830116364174e-05,-0.8107330274810226
1.1000000000001364,29.25,2.0,0.0,0.0,0.0,0.002,-0.0001199396546327,3.421448855078779e-05,-0.8971520812492385
1.0,29.241666666666667,2.0,0.0,0.0,0.0,0.0025,-9.14449695929495e-05,1.6654954379191622e-05,-0.8087163648349383
1.1000000000001364,29.227777777777774,2.0,0.0,0.0,0.0,0.003,-0.0001092441163085,3.2527495932299644e-06,-0.7334655161225844
1.1000000000001364,29.23611111111111,2.0,0.0,0.0,0.0,0.003,-0.0001071498737169,-3.3317892302875407e-06,-0.6931290939678455
1.0,29.219444444444445,2.0,0.0,0.0,0.0,0.003,-8.567936229853405e-05,1.0972755262628198e-05,-0.7538029347101639
1.0,29.225000000000005,2.0,0.0,0.0,0.0,0.0035,-8.583847956449509e-05,-1.4759332771063782e-05,-0.648050149894873
1.0,29.21388888888889,2.0,0.0,0.0,0.0,0.003,-8.332317566428209e-05,6.295044840953778e-07,-0.7203848348868646
