carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
12.989420890808104,-0.800000011920929,-0.013962634224014,0.5,False,0.0086000000000003,-0.0061999999999997,-0.004,0.0306879207491874,0.0085087872164708,0.000148506352279,4.709854681981634e-05,0.0023845072678503,4.1617502861722455e-05,-0.0002612505340948,True,-0.800000011920929,-0.013962634224014,-0.7927923202514648,-0.0138368362729133,0.0072076916694641,0.0001257979511007,-0.7927923202514648,-0.0138368362729133
12.986077308654783,-0.8999999761581421,-0.01570796285183,0.375,False,-0.0047999999999994,-0.008,-0.004,0.0312360636889934,0.0086607693537228,0.0001511589409782,8.404651123939374e-05,-0.0013308876980076,-2.322837230452159e-05,-0.0002757070178631,True,-0.8999999761581421,-0.01570796285183,-0.758644163608551,-0.0132408385060077,0.141355812549591,0.0024671243458222,-0.758644163608551,-0.0132408385060077
12.992975234985352,-0.8999999761581421,-0.01570796285183,0.375,False,-0.0034,-0.0081999999999995,-0.0045,0.0316809602081775,0.0087841241019245,0.0001533118874823,8.814105053984501e-05,-0.0009427120185212,-1.6453428621318424e-05,-0.0002581400331109,True,-0.8999999761581421,-0.01570796285183,-0.825676679611206,-0.0144107766161498,0.074323296546936,0.0012971862356801,-0.825676679611206,-0.0144107766161498
12.98999309539795,-0.8999999761581421,-0.01570796285183,0.375,False,0.0078000000000004,-0.0072,-0.005,0.0321171656250953,0.0089050676276423,0.0001554227502151,9.42518275285212e-05,0.0021626916990875,3.774609085462864e-05,-0.0002257778396597,True,-0.8999999761581421,-0.01570796285183,-0.9314072132110596,-0.0162561225473578,-0.0314072370529174,-0.0005481596955277,-0.9314072132110596,-0.0162561225473578
12.980057716369627,-0.8999999761581421,-0.01570796285183,0.375,False,-0.0030000000000001,-0.0041999999999999,-0.005,0.0324283950030803,0.0089913621630518,0.0001569288739844,9.586866551874805e-05,-0.0008318045492721,-1.4517728117866523e-05,-0.0002168201754102,True,-0.8999999761581421,-0.01570796285183,-0.9563808441162108,-0.0166919946328305,-0.0563808679580688,-0.0009840317810004,-0.9563808441162108,-0.0166919946328305
12.978446006774902,-0.8999999761581421,-0.01570796285183,0.375,False,0.0041999999999999,-0.0047999999999994,-0.005,0.0326970964670181,0.0090658655000955,0.0001582292025196,9.584382065206876e-05,0.0011645264936233,2.0324821540432204e-05,-0.000219607449253,True,-0.8999999761581421,-0.01570796285183,-0.9527639150619508,-0.0166288673120226,-0.0527639389038085,-0.0009209044601925,-0.9527639150619508,-0.0166288673120226
12.981528282165527,-1.0,-0.0174532925199432,0.5,False,0.0234000000000005,-0.0073999999999996,-0.005,0.0330833382904529,0.0091729585710783,0.0001600983292143,0.0001318092170749,0.0064880765259768,0.0001132382974996,-0.0002253710554214,True,-1.0,-0.0174532925199432,-0.9429406523704528,-0.0164574190347676,0.0570593476295471,0.0009958734851756,-0.9429406523704528,-0.0164574190347676
12.978911399841309,-1.100000023841858,-0.0191986221880565,0.4375,False,0.0300000000000002,-0.0047999999999994,-0.0045,0.0336746424436569,0.0093369078685997,0.0001629597842624,0.0001691152876753,0.0083180463319442,0.0001451772958258,-0.000241270972765,True,-1.100000023841858,-0.0191986221880565,-0.9008458256721495,-0.0157227257108258,0.1991541981697082,0.0034758964772306,-0.9008458256721495,-0.0157227257108258
12.97518539428711,-1.0,-0.0174532925199432,0.375,False,0.0184000000000006,-0.0051999999999994,-0.005,0.034366350620985,0.0095286981458429,0.0001663071560736,0.0001371728390138,0.0051017359339997,8.904208961560455e-05,-0.0002408765867585,True,-1.0,-0.0174532925199432,-0.9134940505027772,-0.0159434788786528,0.0865059494972229,0.0015098136412904,-0.9134940505027772,-0.0159434788786528
12.978670120239258,-1.100000023841858,-0.0191986221880565,0.4375,False,0.0036000000000004,-0.0049999999999998,-0.005,0.0349864363670349,0.0097006324527185,0.0001693079758257,0.0001715142938736,0.0009981661596919,1.7421285968612727e-05,-0.0002305012603756,True,-1.100000023841858,-0.0191986221880565,-0.9605994820594788,-0.0167656237548901,0.1394005417823791,0.0024329984331664,-0.9605994820594788,-0.0167656237548901
12.985861778259276,-1.100000023841858,-0.0191986221880565,0.4375,False,0.0116000000000004,-0.0059999999999993,-0.005,0.0355757847428321,0.0098640428207763,0.0001721600247802,0.000172663488013,0.0032163140616051,5.613527015320208e-05,-0.0002414314076304,True,-1.100000023841858,-0.0191986221880565,-0.946384072303772,-0.0165175180501329,0.1536159515380859,0.0026811041379236,-0.946384072303772,-0.0165175180501329
12.983689308166504,-1.100000023841858,-0.0191986221880565,0.5,False,0.0243999999999999,-0.0059999999999993,-0.005,0.0362271443009376,0.0100446487019559,0.0001753121920553,0.0001736592502852,0.0067653532470507,0.0001180776892215,-0.0002393972827121,True,-1.100000023841858,-0.0191986221880565,-0.9682664275169371,-0.0168994371966935,0.1317335963249206,0.0022991849913629,-0.9682664275169371,-0.0168994371966935
12.97490692138672,-1.2000000476837158,-0.0209439518561697,0.375,False,-0.0061999999999997,-0.0035999999999996,-0.005,0.0367842353880405,0.010199118620828,0.0001780082007349,0.000206848465909,-0.0017190661918635,-3.00033651077396e-05,-0.0002520515990909,True,-1.2000000476837158,-0.0209439518561697,-0.945780634880066,-0.0165069860802594,0.2542194128036499,0.0044369657759103,-0.945780634880066,-0.0165069860802594
