state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
0.3000000000001819,8.355555555555556,2.0,0.0,0.0,0.0,0.005,0.0003926219891173,-0.0006228479323908,2.281846600881396
0.4000000000000909,8.352777777777778,2.0,0.0,0.0,0.0,0.005,0.0003473827605423,-0.0006159425829537,2.265289182171288
0.4000000000000909,8.347222222222223,2.0,0.0,0.0,0.0,0.005,0.0003460730269319,-0.0005895189242437,2.204339652686245
0.5,8.344444444444445,2.0,0.0,0.0,0.0,0.003,0.0003004519361705,-0.0003810763009823,1.7273048800347677
0.3000000000001819,8.341666666666667,2.0,0.0,0.0,0.0,0.004,0.0003865799909443,-0.0004834540886804,1.960667643563986
0.4000000000000909,8.338888888888889,2.0,0.0,0.0,0.0,0.0045,0.0003388941781248,-0.0005293544963933,2.065995923833311
0.4000000000000909,8.333333333333334,2.0,0.0,0.0,0.0,0.0045,0.000334780902701,-0.0005140578141435,2.02962647001609
0.4000000000000909,8.336111111111112,2.0,0.0,0.0,0.0,0.0045,0.0003319870407126,-0.0005468359449878,2.1024534180696826
0.4000000000000909,8.330555555555556,2.0,0.0,0.0,0.0,0.0055,0.0003277613406553,-0.0006419358542189,2.3193034627422864
0.4000000000000909,8.333333333333334,2.0,0.0,0.0,0.0,0.007,0.0003249403827349,-0.0008364720270037,2.765519021668369
0.6000000000001364,8.333333333333334,2.0,0.0,0.0,0.0,0.008,0.0002364755078173,-0.0009775171056389,3.088520504042465
0.900000000000091,8.330555555555556,2.0,0.0,0.0,0.0,0.0075,0.0001113509055852,-0.0009148899116553,2.943737652745112
1.300000000000182,8.336111111111112,2.0,0.0,0.0,0.0,0.0075,-5.586270775252277e-05,-0.000906057015527,2.9248244198764586
1.400000000000091,8.333333333333334,2.0,0.0,0.0,0.0,0.0065,-9.408055041450592e-05,-0.0008006118587218,2.687145191416666
1.400000000000091,8.333333333333334,2.0,0.0,0.0,0.0,0.007,-9.44713123871609e-05,-0.0008640667656436,2.8394502267037915
1.400000000000091,8.330555555555556,2.0,0.0,0.0,0.0,0.0055,-9.432988562115436e-05,-0.000651930226013,2.3582563053777967
1.400000000000091,8.325,2.0,0.0,0.0,0.0,0.0045,-9.520834157437458e-05,-0.0005563995218835,2.141681990230288
1.400000000000091,8.319444444444445,2.0,0.0,0.0,0.0,0.005,-9.519882825097616e-05,-0.0005966239841654,2.2337650399941475
