carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
9.566125869750977,-0.800000011920929,-0.013962634224014,0.4375,False,0.0014000000000002,-0.0057999999999998,-0.003,0.0353531129658222,0.0098602027414075,0.0001720930027517,0.000100256117979,0.0003904686936994,6.8149643310165056e-06,-0.0003465375339146,True,-0.800000011920929,-0.013962634224014,-0.5783378481864929,-0.0100938996397534,0.221662163734436,0.0038687345842606,-0.5783378481864929,-0.0100938996397534
9.555413246154783,-0.800000011920929,-0.013962634224014,0.5,False,0.0045999999999999,-0.0072,-0.0025,0.035463660955429,0.0098910358531648,0.0001726311420705,0.0001011210416587,0.0012829686416678,2.2392026996944023e-05,-0.0003705348935909,True,-0.800000011920929,-0.013962634224014,-0.5101779699325562,-0.0089042853464637,0.2898220419883728,0.0050583488775503,-0.5101779699325562,-0.0089042853464637
9.5444974899292,-0.800000011920929,-0.013962634224014,0.5,False,0.0171999999999998,-0.0059999999999993,-0.0025,0.0356304422020912,0.0099375477022016,0.0001734429269774,0.0001038055110277,0.0047971849327156,8.372667190295033e-05,-0.0003975232830271,True,-0.800000011920929,-0.013962634224014,-0.42829030752182,-0.0074750760206347,0.3717097043991089,0.0064875582033793,-0.42829030752182,-0.0074750760206347
9.534833908081056,-0.800000011920929,-0.013962634224014,0.4375,False,0.0052000000000003,-0.0051999999999994,-0.002,0.0358932204544544,0.0100108336477811,0.0001747220080232,0.0001067658876329,0.0014503110701509,2.531270335225722e-05,-0.000404599471949,True,-0.800000011920929,-0.013962634224014,-0.4045376479625702,-0.0070605139052205,0.3954623639583587,0.0069021203187935,-0.4045376479625702,-0.0070605139052205
9.527234077453612,-0.8999999761581421,-0.01570796285183,0.4375,False,0.0045999999999999,-0.0051999999999994,-0.002,0.0361391082406044,0.0100794183658141,0.0001759190371694,0.0001429203116465,0.0012829681400563,2.2392018242171532e-05,-0.0004136594070587,True,-0.8999999761581421,-0.01570796285183,-0.3769516348838806,-0.0065790471494992,0.5230483412742615,0.0091289157023308,-0.3769516348838806,-0.0065790471494992
9.517147064208984,-0.8999999761581421,-0.01570796285183,0.4375,False,-0.0023999999999997,-0.0039999999999995,-0.0015,0.0362951606512069,0.0101229560947888,0.0001766789138888,0.0001402608146993,-0.0006693755914449,-1.168280800319844e-05,-0.0004325408954173,True,-0.8999999761581421,-0.01570796285183,-0.3267583847045898,-0.0057030096715933,0.5732415914535522,0.0100049531802366,-0.3267583847045898,-0.0057030096715933
9.51669692993164,-0.8999999761581421,-0.01570796285183,0.4375,False,0.0011999999999998,-0.0057999999999998,-0.0015,0.036434918642044,0.0101619384036469,0.0001773592835284,0.0001404513266569,0.0003346878911458,5.841405667050792e-06,-0.0004488792037591,True,-0.8999999761581421,-0.01570796285183,-0.2888072431087494,-0.0050406372958553,0.6111927330493927,0.0106673255559746,-0.2888072431087494,-0.0050406372958553
9.505456924438477,-0.800000011920929,-0.013962634224014,0.5,False,0.0104000000000006,-0.0051999999999994,-0.0015,0.0366120561957359,0.0102113363284516,0.0001782214399599,0.0001073220770367,0.0029006264288502,5.062548155380263e-05,-0.0004590676981024,True,-0.800000011920929,-0.013962634224014,-0.2615135908126831,-0.0045642731983945,0.5384864211082458,0.0093983610256195,-0.2615135908126831,-0.0045642731983945
9.490925788879396,-0.800000011920929,-0.013962634224014,0.4375,False,0.0056000000000002,-0.0049999999999998,-0.0015,0.0368327386677265,0.0102728814492203,0.0001792956049559,0.000110148962323,0.0015618750654032,2.7259862396088777e-05,-0.0004629807081073,True,-0.800000011920929,-0.013962634224014,-0.2470086365938186,-0.0043111139894242,0.5529913753271103,0.0096515202345898,-0.2470086365938186,-0.0043111139894242
9.479990005493164,-0.8999999761581421,-0.01570796285183,0.4375,False,-0.0069999999999996,-0.0035999999999996,-0.0015,0.0369624495506286,0.0103090662124638,0.0001799271482135,0.0001451043667791,-0.0019523452683621,-3.4074853068651254e-05,-0.0004551628080662,True,-0.8999999761581421,-0.01570796285183,-0.2705309092998504,-0.0047216550956965,0.6294690668582916,0.0109863077561335,-0.2705309092998504,-0.0047216550956965
