carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
16.144033432006836,0.5,0.0087266462599716,0.4375,False,-0.0038,-0.0013999999999994,-0.008,0.0294533278793096,0.0083192197671458,0.0001451977761336,7.300875401616263e-05,-0.0010733264249355,-1.8733080063785447e-05,0.0003903024771716,True,0.5,0.0087266462599716,-1.526548147201538,-0.0266432913588859,-2.026548147201538,-0.0353699376188575,-1.526548147201538,-0.0266432913588859
16.144187927246094,0.1000000014901161,0.0017453292780017,0.5625,False,-0.0069999999999996,-0.0055999999999993,-0.008,0.0290318001061677,0.0082001492819766,0.0001431196041255,0.0001939503716902,-0.0019771782929036,-3.4508271110130184e-05,0.0003852508380077,True,0.1000000014901161,0.0017453292780017,-1.528836965560913,-0.026683238775237,-1.6288369670510292,-0.0284285680532388,-1.528836965560913,-0.026683238775237
16.142152786254883,-0.2000000029802322,-0.0034906585560035,0.375,False,-0.0249999999999994,-0.0077999999999995,-0.008,0.0285474732518196,0.0080633490702568,0.0001407319900136,0.0002842830744564,-0.0070613509286173,-0.0001232438233431,0.0003916992282029,True,-0.2000000029802322,-0.0034906585560035,-1.567436456680298,-0.0273569269848646,-1.3674364537000656,-0.0238662684288611,-1.567436456680298,-0.0273569269848646
16.12956428527832,-0.2000000029802322,-0.0034906585560035,0.5,False,-0.0127999999999994,-0.0103999999999997,-0.009,0.0279209818691015,0.0078863962339006,0.0001376435803984,0.0002787366889955,-0.0036154126766449,-6.310085502579587e-05,0.00043821928557,True,-0.2000000029802322,-0.0034906585560035,-1.7323505878448486,-0.0302352215567518,-1.5323505848646164,-0.0267445630007483,-1.7323505878448486,-0.0302352215567518
16.127859115600586,-0.3000000119209289,-0.0052359879640424,0.5,False,-0.0017999999999993,-0.0093999999999994,-0.01,0.0273970998823642,0.0077384100284027,0.0001350607338649,0.0003103521401275,-0.0005084165152854,-8.873542163247805e-06,0.0004806805518455,True,-0.3000000119209289,-0.0052359879640424,-1.8722482919692995,-0.0326768971097043,-1.5722482800483704,-0.0274409091456619,-1.8722482919692995,-0.0326768971097043
16.128559112548828,-0.5,-0.0087266462599716,0.375,False,0.0028000000000005,-0.0095999999999998,-0.011,0.0270823016762733,0.0076494824294502,0.0001335086544673,0.0003752676213546,0.0007908689246021,1.3803266686014251e-05,0.0005384479882195,True,-0.5,-0.0087266462599716,-2.05344820022583,-0.0358394321130925,-1.55344820022583,-0.0271127858531208,-2.05344820022583,-0.0358394321130925
16.12316131591797,-0.6000000238418579,-0.0104719759280848,0.4375,False,-0.0011999999999998,-0.0077999999999995,-0.0115,0.0267458632588386,0.0075544714392064,0.000131850399862,0.0004035648544665,-0.000338944592639,-5.915699123382353e-06,0.00059304718161,True,-0.6000000238418579,-0.0104719759280848,-2.2288169860839844,-0.0389001948315421,-1.6288169622421265,-0.0284282189034572,-2.2288169860839844,-0.0389001948315421
16.122140884399414,-0.8999999761581421,-0.01570796285183,0.5,False,0.0020000000000006,-0.0089999999999994,-0.012,0.0264876447618007,0.0074815654852375,0.0001305779509209,0.0004964773405993,0.0005649098326801,9.859536557158857e-06,0.0006159434560686,True,-0.8999999761581421,-0.01570796285183,-2.308745861053467,-0.0402952168671745,-1.4087458848953247,-0.0245872540153444,-2.308745861053467,-0.0402952168671745
16.12649917602539,-1.2000000476837158,-0.0209439518561697,0.375,False,0.0158000000000004,-0.0095999999999998,-0.0125,0.0263951160013675,0.0074554916431147,0.0001301228765272,0.0005871464938094,0.0044628244086941,7.789097987008203e-05,0.0006329277530312,True,-1.2000000476837158,-0.0209439518561697,-2.374074697494507,-0.0414354201595675,-1.174074649810791,-0.0204914683033977,-2.374074697494507,-0.0414354201595675
16.129188537597656,-1.2999999523162842,-0.0226892794436884,0.4375,False,0.0038,-0.0103999999999997,-0.0125,0.026395458728075,0.0074556965347827,0.0001301264525614,0.0006097883138613,0.001073353076529,1.873354522184232e-05,0.000616613891907,True,-1.2999999523162842,-0.0226892794436884,-2.339200735092163,-0.0408267546924299,-1.039200782775879,-0.0181374752487414,-2.339200735092163,-0.0408267546924299
