carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
34.459346771240234,-1.2000000476837158,-0.0209439518561697,0.125,False,-0.0007999999999999,-0.0081999999999995,-0.0015,-0.0051802825182676,-0.0014421694744366,-2.5170605700675123e-05,9.264027610997253e-05,-0.0002227167293445,-3.887140226334961e-06,-6.245294935069978e-05,True,-1.2000000476837158,-0.0209439518561697,-0.3035926818847656,-0.0052986918838489,0.8964073657989502,0.0156452599723208,-0.3035926818847656,-0.0052986918838489
34.45679473876953,-1.100000023841858,-0.0191986221880565,0.1875,False,-0.0167999999999999,-0.0093999999999994,-0.0015,-0.0054519199766218,-0.001517792060752,-2.6490468820753844e-05,6.951771404106897e-05,-0.0046770507876079,-8.162993552675355e-05,-6.586041126865894e-05,True,-1.100000023841858,-0.0191986221880565,-0.2939413785934448,-0.0051302448643067,0.8060586452484131,0.0140683773237497,-0.2939413785934448,-0.0051302448643067
34.45673370361328,-1.0,-0.0174532925199432,0.125,False,-0.0125999999999999,-0.0061999999999997,-0.0015,-0.0057833413593471,-0.0016100576590964,-2.8100807298186324e-05,4.721140551441726e-05,-0.0035077864583988,-6.122242315593109e-05,-6.21983126620762e-05,True,-1.0,-0.0174532925199432,-0.3081373572349548,-0.0053780114321439,0.6918626427650452,0.0120752810877993,-0.3081373572349548,-0.0053780114321439
34.454429626464844,-1.100000023841858,-0.0191986221880565,0.0,False,-0.0101999999999993,-0.0059999999999993,-0.0015,-0.006190909538418,-0.0017235226103502,-3.008114428317916e-05,6.78993426641895e-05,-0.0028396361659749,-4.9561000654971576e-05,-7.349143561441451e-05,True,-1.100000023841858,-0.0191986221880565,-0.2440687268972396,-0.0042598028855076,0.8559312969446182,0.0149388193025488,-0.2440687268972396,-0.0042598028855076
34.451107025146484,-1.0,-0.0174532925199432,0.1875,False,-0.0025999999999992,-0.0083999999999999,-0.001,-0.0065941615030169,-0.001835785907027,-3.2040508439333257e-05,4.470275478050677e-05,-0.0007238287015089,-1.2633194061766517e-05,-8.684770000400022e-05,True,-1.0,-0.0174532925199432,-0.172258973121643,-0.003006486247077,0.8277410268783569,0.0144468062728662,-0.172258973121643,-0.003006486247077
34.45133972167969,-0.800000011920929,-0.013962634224014,0.125,False,0.0038,-0.0093999999999994,0.0,-0.0068707596510648,-0.0019127882816681,-3.338445340867391e-05,2.0708510802590146e-06,0.0010579027413966,1.846388600324566e-05,-0.0001209848487633,True,-0.800000011920929,-0.013962634224014,0.0010068617993965,1.7573053512024882e-05,0.8010068737203255,0.0139802072775261,0.0010068617993965,1.7573053512024882e-05
34.44849395751953,-0.8999999761581421,-0.01570796285183,0.0,False,0.0262000000000002,-0.0073999999999996,0.001,-0.0068670706823468,-0.0019117615946731,-3.3366534340222994e-05,2.776375103535677e-05,0.0072939621706818,0.0001273036553943,-0.0001475895114708,True,-0.8999999761581421,-0.01570796285183,0.1453419774770736,0.0025366960483343,1.0453419536352158,0.0182446589001644,0.1453419774770736,0.0025366960483343
34.44496154785156,-0.800000011920929,-0.013962634224014,0.0,False,0.0129999999999999,-0.0067999999999992,0.0015,-0.0066503612324595,-0.0018514313847149,-3.23135735380329e-05,9.154651907287608e-06,0.0036191429547943,6.316596066151806e-05,-0.0001647145836614,True,-0.800000011920929,-0.013962634224014,0.2450240105390548,0.0042764757303477,1.0450240224599838,0.0182391099543618,0.2450240105390548,0.0042764757303477
34.44160842895508,-0.5,-0.0087266462599716,0.0,False,0.0140000000000002,-0.0072,0.001,-0.0063182017765939,-0.0017589607373714,-3.06996562804397e-05,-5.222908087572663e-05,0.003897540976679,6.802492277444503e-05,-0.000160104886163,True,-0.5,-0.0087266462599716,0.2311381101608276,0.0040341210491438,0.7311381101608276,0.0127607673091154,0.2311381101608276,0.0040341210491438
34.44198989868164,-0.4000000059604645,-0.006981317112007,0.0,False,-0.0049999999999998,-0.0038,0.0015,-0.0060617965646088,-0.0016875803351723,-2.9453833240667823e-05,-7.064933340348426e-05,-0.0013919803454186,-2.429464015060356e-05,-0.0001611886691534,True,-0.4000000059604645,-0.006981317112007,0.2470435500144958,0.0043117233435682,0.6470435559749603,0.0112930404555752,0.2470435500144958,0.0043117233435682
