state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
1.5,9.680555555555555,2.0,0.0,0.0,0.0,0.0005,-0.0001131651314269,0.000508883560542,-1.618682236348267
1.5,9.672222222222222,2.0,0.0,0.0,0.0,0.0,-0.0001082534653461,0.000535671308171,-1.6771720622964734
1.5,9.658333333333337,2.0,0.0,0.0,0.0,-0.002,-0.0001030243870418,0.0006326326401904,-1.8969628569344543
1.300000000000182,9.658333333333337,2.0,0.0,0.0,0.0,-0.004,-1.28368744082532e-05,0.0007462626090273,-2.156397076761138
0.6000000000001364,9.65277777777778,2.0,0.0,0.0,0.0,-0.0035,0.0002908388064375,0.0007272795191965,-2.1031690266028766
0.4000000000000909,9.647222222222224,2.0,0.0,0.0,0.0,-0.0035,0.0003807807019353,0.0007334713009186,-2.104889951883433
0.3000000000001819,9.647222222222224,2.0,0.0,0.0,0.0,-0.005,0.0004281928949491,0.0008008055156096,-2.2466876748100546
-0.099999999999909,9.633333333333333,2.0,0.0,0.0,0.0,-0.0055,0.0006063376122374,0.000829740660265,-2.2995162308777286
-0.099999999999909,9.619444444444444,2.0,0.0,0.0,0.0,-0.0065,0.000613223876471,0.0008861795649863,-2.41670657742538
-0.1999999999998181,9.619444444444444,2.0,0.0,0.0,0.0,-0.006,0.0006605567334254,0.0008626024937257,-2.3481276936589404
-0.2999999999999545,9.619444444444444,2.0,0.0,0.0,0.0,-0.007,0.0007027529355725,0.0009299060911871,-2.495012480985608
-0.599999999999909,9.613888888888887,2.0,0.0,0.0,0.0,-0.0065,0.0008274151667908,0.0008525154553353,-2.3083023892524013
-1.099999999999909,9.619444444444444,2.0,0.0,0.0,0.0,-0.0055,0.0010370259296971,0.0008523736614733,-2.306152920569064
-0.8999999999998636,9.636111111111113,2.0,0.0,0.0,0.0,-0.007,0.0009495411385654,0.0009211067226715,-2.4606499929666037
-0.6999999999998181,9.636111111111113,2.0,0.0,0.0,0.0,-0.011,0.0008661421977544,0.0011135068489238,-2.90124118555113
-1.0,9.63888888888889,2.0,0.0,0.0,0.0,-0.0135,0.0009972117461713,0.0012316911015659,-3.169493070519586
-1.0,9.641666666666667,2.0,0.0,0.0,0.0,-0.01,0.0010001689429929,0.0010623884154483,-2.767688305531921
-1.099999999999909,9.63888888888889,2.0,0.0,0.0,0.0,-0.014,0.001044794888895,0.0013129779836162,-3.3518869820394506
-1.099999999999909,9.647222222222224,2.0,0.0,0.0,0.0,-0.017,0.0010419560987585,0.0014151356881484,-3.590906012606256
-1.199999999999818,9.636111111111113,2.0,0.0,0.0,0.0,-0.0155,0.0010810342194658,0.001338907983154,-3.409289555744686
-1.7999999999999543,9.636111111111113,2.0,0.0,0.0,0.0,-0.0155,0.0013340134937069,0.0013356930576264,-3.398902961864873
-2.2999999999999545,9.630555555555556,2.0,0.0,0.0,0.0,-0.0135,0.0015439261037286,0.0012330780737102,-3.155163523170968
-2.199999999999818,9.63888888888889,2.0,0.0,0.0,0.0,-0.015,0.0014986099689014,0.0013162768445909,-3.347875590929259
-2.099999999999909,9.633333333333333,2.0,0.0,0.0,0.0,-0.0135,0.0014519441291194,0.0012342698173597,-3.156615700623689
-2.199999999999818,9.633333333333333,2.0,0.0,0.0,0.0,-0.0115,0.0014860919617829,0.001130677643232,-2.9210916855565614
-2.0,9.630555555555556,2.0,0.0,0.0,0.0,-0.01,0.0013886586661736,0.0010355123085901,-2.71157505072438
-1.7999999999999543,9.625,2.0,0.0,0.0,0.0,-0.01,0.0012893426297501,0.0010275327367708,-2.711923073082681
-1.7999999999999543,9.636111111111113,2.0,0.0,0.0,0.0,-0.01,0.0012746052217167,0.001023159478791,-2.72163982461885
-1.699999999999818,9.636111111111113,2.0,0.0,0.0,0.0,-0.007,0.0012191219759179,0.0008578649722039,-2.355049590920467
-1.5,9.633333333333333,2.0,0.0,0.0,0.0,-0.0085,0.0011248707847559,0.0009218224440701,-2.5229991497050768
-1.099999999999909,9.644444444444444,2.0,0.0,0.0,0.0,-0.0075,0.000952593891486,0.0008676514262333,-2.4126707059133543
-0.3999999999998636,9.63888888888889,2.0,0.0,0.0,0.0,-0.0065,0.0006583582260898,0.0008085403242148,-2.2861536645581064
-0.099999999999909,9.636111111111113,2.0,0.0,0.0,0.0,-0.0055,0.0005391731432464,0.0007738401764072,-2.2117606846419373
0.5,9.65,2.0,0.0,0.0,0.0,-0.006,0.0002920544248009,0.0007900816272012,-2.253853221656731
0.6000000000001364,9.647222222222224,2.0,0.0,0.0,0.0,-0.0015,0.0002545720533815,0.0005808457499369,-1.7643738326094511
0.5,9.65,2.0,0.0,0.0,0.0,-0.0015,0.0002995518850192,0.0005836331401951,-1.7708665300511328
