state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
0.2000000000000454,8.533333333333333,2.0,0.0,0.0,0.0,0.006,-1.956048758581755e-05,-0.000730663887225,1.6484601311644995
-0.3999999999998636,8.519444444444446,2.0,0.0,0.0,0.0,0.0055,0.0002453155623899,-0.0006230011349543,1.4135071618852362
-0.099999999999909,8.544444444444446,2.0,0.0,0.0,0.0,0.0055,0.0001185335814364,-0.0006552358390763,1.5053278808820172
0.0,8.575000000000001,2.0,0.0,0.0,0.0,0.006,7.725042185901779e-05,-0.0006800565170124,1.571248647607319
0.5,8.647222222222222,2.0,0.0,0.0,0.0,0.0075,-0.0001395812188748,-0.000864055706188,1.998095336812248
2.400000000000091,8.700000000000001,2.0,0.0,0.0,0.0,0.0115,-0.0009628568866398,-0.0013069446431472,3.015596865017895
3.400000000000091,8.71388888888889,2.0,0.0,0.0,0.0,0.0105,-0.0013937240645867,-0.0012248925631865,2.8161493761133616
3.300000000000182,8.733333333333334,2.0,0.0,0.0,0.0,0.0115,-0.001351767171641,-0.0013127089478075,3.014882446348577
3.0,8.686111111111112,2.0,0.0,0.0,0.0,0.012,-0.0012181114985035,-0.0013913955772295,3.19463446370252
3.0,8.705555555555556,2.0,0.0,0.0,0.0,0.012,-0.0011993027814845,-0.0013874778524041,3.20050325448118
3.0,8.677777777777779,2.0,0.0,0.0,0.0,0.0115,-0.0011857699097233,-0.0012934651458635,3.017047375926021
2.800000000000182,8.658333333333335,2.0,0.0,0.0,0.0,0.0085,-0.0010904312930586,-0.0009809996699914,2.3333587820907145
2.1000000000001364,8.644444444444446,2.0,0.0,0.0,0.0,0.0095,-0.0007900201140606,-0.0010906400857493,2.60843977151898
0.8000000000001819,8.636111111111111,2.0,0.0,0.0,0.0,0.0095,-0.000245090937944,-0.0010791989043354,2.579929457802562
1.400000000000091,8.708333333333334,2.0,0.0,0.0,0.0,0.0065,-0.0005303180806446,-0.0007631884072907,1.8239137281179985
2.5,8.711111111111112,2.0,0.0,0.0,0.0,0.0035,-0.0010217888596307,-0.0003865234903059,0.923389707131492
2.400000000000091,8.841666666666667,2.0,0.0,0.0,0.0,0.0005,-0.0009790003788421,-7.125274714780971e-05,0.1804061715293897
1.6000000000001364,8.897222222222222,2.0,0.0,0.0,0.0,0.0005,-0.0006229100487635,-5.121696449350566e-05,0.1382305931631392
0.2000000000000454,8.941666666666666,2.0,0.0,0.0,0.0,-0.0025,-7.489300989661335e-06,0.000279618136119,-0.6084034904420589
-0.6999999999998181,8.958333333333334,2.0,0.0,0.0,0.0,0.002,0.000385856624571,-0.0002156294503947,0.5553123298924374
0.0,8.941666666666666,2.0,0.0,0.0,0.0,0.0035,8.216789534771172e-05,-0.0003750283212866,0.924173661976482
0.6000000000001364,8.911111111111111,2.0,0.0,0.0,0.0,-0.001,-0.0001845987613252,0.0001185168366646,-0.2336839095015033
0.6000000000001364,8.847222222222223,2.0,0.0,0.0,0.0,-0.0015,-0.0001998423750416,0.0001795119460439,-0.397840894833685
0.1000000000001364,8.761111111111111,2.0,0.0,0.0,0.0,-0.0015,-3.7098156137242143e-06,0.0001717924023978,-0.404867259248978
-0.2999999999999545,8.727777777777778,2.0,0.0,0.0,0.0,-0.003,0.0001479790569605,0.0003271560417488,-0.7848433094091571
-1.699999999999818,8.73611111111111,2.0,0.0,0.0,0.0,0.001,0.0007348619462817,-0.0001284608006244,0.2509665566072422
-3.2999999999999545,8.75,2.0,0.0,0.0,0.0,0.0025,0.0014079413002666,-0.0003062927280552,0.64722857108298
-3.199999999999818,8.769444444444446,2.0,0.0,0.0,0.0,0.003,0.0013479330874993,-0.0003153648867737,0.6489546834288735
-2.199999999999818,8.794444444444444,2.0,0.0,0.0,0.0,0.006,0.000909165254151,-0.0006636183825321,1.430065476560562
-1.099999999999909,8.8,2.0,0.0,0.0,0.0,0.0085,0.000429928038287,-0.0009395486558787,2.041041704527626
0.4000000000000909,8.808333333333334,2.0,0.0,0.0,0.0,0.0105,-0.0002152520081207,-0.0012214200105518,2.6661366539120674
