state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
7.0,9.833333333333334,2.0,0.0,0.0,0.0,0.035,-0.0030462887946667,-0.0025429045781493,5.018482126711786
7.0,9.833333333333334,2.0,0.0,0.0,0.0,0.03,-0.0030431771455457,-0.002189538674429,4.197350090458422
6.800000000000182,9.833333333333334,2.0,0.0,0.0,0.0,0.0274999999999999,-0.0029533177141083,-0.0020033463370054,3.768620709983214
6.2000000000000455,9.822222222222225,2.0,0.0,0.0,0.0,0.028,-0.0026946536620107,-0.0020355854649096,3.850847069045595
5.7000000000000455,9.822222222222225,2.0,0.0,0.0,0.0,0.027,-0.0024784785514673,-0.0019669292960315,3.6979985133663087
5.5,9.819444444444445,2.0,0.0,0.0,0.0,0.028,-0.0023919596087294,-0.0020324815995991,3.857704950040242
5.400000000000091,9.819444444444445,2.0,0.0,0.0,0.0,0.0304999999999999,-0.002344640417352,-0.0022110426798462,4.280767387689076
5.600000000000136,9.816666666666668,2.0,0.0,0.0,0.0,0.031,-0.0024234212906642,-0.0022480685729533,4.376773930670307
5.800000000000182,9.813888888888888,2.0,0.0,0.0,0.0,0.031,-0.0025002155442025,-0.0022502643987536,4.392319628438647
5.900000000000091,9.819444444444445,2.0,0.0,0.0,0.0,0.03,-0.0025322781669262,-0.0021493285894393,4.169697515862434
6.0,9.811111111111112,2.0,0.0,0.0,0.0,0.032,-0.0025639402333012,-0.0022795745171606,4.488632755447712
6.2000000000000455,9.808333333333334,2.0,0.0,0.0,0.0,0.0344999999999999,-0.002637876453821,-0.0025145628023892,5.055101611822353
6.800000000000182,9.802777777777775,2.0,0.0,0.0,0.0,0.034,-0.0028787262264972,-0.0024172293487936,4.846142972377305
6.900000000000091,9.805555555555555,2.0,0.0,0.0,0.0,0.034,-0.002904355544447,-0.0024152200203388,4.866065791873218
7.0,9.797222222222224,2.0,0.0,0.0,0.0,0.036,-0.0029261565370365,-0.002510666148737,5.117161199776079
7.2000000000000455,9.8,2.0,0.0,0.0,0.0,0.037,-0.0029880362102522,-0.0025778461713343,5.312669786614391
7.900000000000091,9.783333333333331,2.0,0.0,0.0,0.0,0.035,-0.0032622847204786,-0.0025146291591227,5.206693716941692
