state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
-0.2999999999999545,29.747222222222224,2.0,0.0,0.0,0.0,-0.003,8.149213048429558e-05,0.0001419296895619,-1.5178279489360291
-0.1999999999998181,29.747222222222224,2.0,0.0,0.0,0.0,-0.0025,6.015028196222402e-05,0.0001374107960145,-1.5012902518846614
-0.099999999999909,29.758333333333333,2.0,0.0,0.0,0.0,-0.003,3.9046969800169226e-05,0.0001465161185478,-1.5421571473075038
-0.1999999999998181,29.758333333333333,2.0,0.0,0.0,0.0,-0.002,6.035078334334603e-05,0.0001058621128322,-1.3579722106372365
-0.1999999999998181,29.75555555555556,2.0,0.0,0.0,0.0,-0.001,5.931670156259384e-05,7.161933899624273e-05,-1.2039867262019226
-0.1999999999998181,29.758333333333333,2.0,0.0,0.0,0.0,-0.0015,5.873735899144874e-05,8.670922397868708e-05,-1.2706121874384924
-0.1999999999998181,29.763888888888893,2.0,0.0,0.0,0.0,-0.0005,5.766826638642941e-05,3.117392770946026e-05,-1.020045677614885
-0.1999999999998181,29.76944444444445,2.0,0.0,0.0,0.0,0.0,5.617722310953229e-05,6.448762178479228e-06,-0.907992874409975
-0.099999999999909,29.76944444444445,2.0,0.0,0.0,0.0,0.0005,3.147816164563377e-05,-1.7156829926534556e-05,-0.8033243225312121
-0.099999999999909,29.77777777777778,2.0,0.0,0.0,0.0,0.001,2.8107152102906425e-05,-2.5713434297358617e-05,-0.7689131652280541
-0.099999999999909,29.78888888888889,2.0,0.0,0.0,0.0,0.0005,2.347944987642555e-05,-1.6397907529608347e-05,-0.8166292644842545
-0.099999999999909,29.78888888888889,2.0,0.0,0.0,0.0,0.0005,1.931241744044829e-05,-1.711064760456793e-05,-0.8201820701051689
-0.099999999999909,29.791666666666668,2.0,0.0,0.0,0.0,0.0005,1.4829854014109352e-05,-3.587219907785766e-05,-0.7431958103972505
-0.1999999999998181,29.794444444444448,2.0,0.0,0.0,0.0,0.0005,3.423636760699361e-05,-2.494627369742375e-05,-0.7988248863654184
-0.1999999999998181,29.8,2.0,0.0,0.0,0.0,0.0,3.240323043868752e-05,-1.1505734619277064e-05,-0.8638671982152955
-0.099999999999909,29.80277777777778,2.0,0.0,0.0,0.0,0.0005,1.03525178732617e-05,-2.4401506379945204e-05,-0.809976967421202
-0.099999999999909,29.81388888888889,2.0,0.0,0.0,0.0,0.0005,1.0886029634951411e-05,-4.562885806080885e-05,-0.7157142574727346
-0.099999999999909,29.81388888888889,2.0,0.0,0.0,0.0,0.001,1.1953188266477803e-05,-5.76286438445095e-05,-0.660434900072297
-0.099999999999909,29.81666666666667,2.0,0.0,0.0,0.0,0.001,1.0867892400329727e-05,-6.565007060999051e-05,-0.620712361819974
0.0,29.825000000000003,2.0,0.0,0.0,0.0,0.001,-1.213844516103504e-05,-5.632591273752041e-05,-0.6601719987979331
0.0,29.833333333333336,2.0,0.0,0.0,0.0,0.001,-1.3262106182877076e-05,-6.775456859031692e-05,-0.6102425383866729
0.0,29.836111111111112,2.0,0.0,0.0,0.0,0.0005,-1.349377814731224e-05,-3.907348946086131e-05,-0.7450530817619204
0.0,29.82777777777778,2.0,0.0,0.0,0.0,0.001,-1.3175461278877002e-05,-5.9185782447457314e-05,-0.6614353998506853
0.0,29.83055555555556,2.0,0.0,0.0,0.0,0.0005,-1.0701790182475556e-05,-2.8683716664090756e-05,-0.8061017394582046
0.2000000000000454,29.858333333333334,2.0,0.0,0.0,0.0,0.0,-5.403840814284817e-05,-2.934608801297145e-06,-0.9264345689892282
0.2000000000000454,29.85555555555556,2.0,0.0,0.0,0.0,-0.0005,-5.135018164460656e-05,2.232242650279659e-06,-0.952746176446871
0.2000000000000454,29.858333333333334,2.0,0.0,0.0,0.0,0.0005,-4.6934580706610505e-05,-3.5224813473178074e-05,-0.7803587417190475
0.2000000000000454,29.86111111111111,2.0,0.0,0.0,0.0,0.001,-4.448956985556542e-05,-5.307218089001253e-05,-0.6914903900039976
0.2000000000000454,29.866666666666667,2.0,0.0,0.0,0.0,0.0005,-4.202229084527529e-05,-2.4522751118638556e-05,-0.8116527317559489
0.2000000000000454,29.86388888888889,2.0,0.0,0.0,0.0,0.001,-4.188370133029656e-05,-3.996072700829245e-05,-0.7331101002086154
0.2000000000000454,29.872222222222224,2.0,0.0,0.0,0.0,0.0,-4.32774303200502e-05,1.0502701115910895e-05,-0.9529776135427795
0.1000000000001364,29.883333333333333,2.0,0.0,0.0,0.0,-0.0005,-2.2216939492442076e-05,3.2029387512011454e-05,-1.0445623487313906
0.0,29.88055555555556,2.0,0.0,0.0,0.0,-0.0005,-3.002854164051226e-06,2.2143605747260157e-05,-0.9991951327265796
-0.1999999999998181,29.88055555555556,2.0,0.0,0.0,0.0,-0.001,3.882564704113951e-05,9.402433352079242e-05,-1.323643914978369
-0.1999999999998181,29.883333333333333,2.0,0.0,0.0,0.0,-0.002,3.421427938305946e-05,7.834455027477816e-05,-1.2555011844909223
-0.1999999999998181,29.89444444444445,2.0,0.0,0.0,0.0,-0.0025,3.025724729621048e-05,0.0001095850529964,-1.4033686412847397
-0.5,29.883333333333333,2.0,0.0,0.0,0.0,-0.0035,9.46068017638454e-05,0.0001404020149493,-1.549291766848402
-0.599999999999909,29.883333333333333,2.0,0.0,0.0,0.0,-0.0035,0.0001184727338334,0.0001351794926449,-1.5263203325639518
-0.599999999999909,29.88055555555556,2.0,0.0,0.0,0.0,-0.0015,0.0001231809735857,3.926956924260594e-05,-1.083984713044731
-0.3999999999998636,29.886111111111116,2.0,0.0,0.0,0.0,-0.001,8.430523131063152e-05,3.388383629499003e-05,-1.0366897055752822
-0.3999999999998636,29.888888888888893,2.0,0.0,0.0,0.0,0.0005,8.850173206115676e-05,-3.5921089875046164e-05,-0.6979945466299202
-0.1999999999998181,29.886111111111116,2.0,0.0,0.0,0.0,-0.0005,4.661370870465208e-05,2.320278872502968e-05,-0.9436646557936236
0.0,29.89166666666667,2.0,0.0,0.0,0.0,0.0,1.5925289707638868e-06,1.2936721759615466e-05,-0.8886569177933439
-0.099999999999909,29.897222222222226,2.0,0.0,0.0,0.0,0.0,2.2380005914226803e-05,-1.4453935364144854e-06,-0.8259511464577127
0.0,29.888888888888893,2.0,0.0,0.0,0.0,0.0,-2.758528568927644e-06,-3.275489177667623e-07,-0.8351975391806036
-0.099999999999909,29.89166666666667,2.0,0.0,0.0,0.0,0.001,1.5534654984296174e-05,-5.768761911895126e-05,-0.5828566711105434
-0.099999999999909,29.897222222222226,2.0,0.0,0.0,0.0,0.0005,1.2604844000983324e-05,-3.926443605450913e-05,-0.6698607946473082
0.0,29.902777777777786,2.0,0.0,0.0,0.0,0.001,-1.1167052859414216e-05,-5.778780177934095e-05,-0.5897781943943996
-0.099999999999909,29.89166666666667,2.0,0.0,0.0,0.0,0.0015,8.708356992646692e-06,-7.66951561672613e-05,-0.5100308690402507
-0.099999999999909,29.883333333333333,2.0,0.0,0.0,0.0,0.001,8.59816265240824e-06,-4.790116872754879e-05,-0.6440568916430798
-0.099999999999909,29.88055555555556,2.0,0.0,0.0,0.0,0.001,9.710998387837911e-06,-6.583887443412095e-05,-0.560511532450339
-0.099999999999909,29.886111111111116,2.0,0.0,0.0,0.0,0.001,1.2819637761102054e-05,-6.74185503157787e-05,-0.5447395682174565
0.0,29.905555555555555,2.0,0.0,0.0,0.0,0.002,-5.593637452566588e-06,-0.000117679759569,-0.3054179019194387
0.1000000000001364,29.9,2.0,0.0,0.0,0.0,0.0025,-1.9997030899786668e-05,-0.000116191120469,-0.2952204080848044
0.3000000000001819,29.9,2.0,0.0,0.0,0.0,0.0025,-5.533008985731434e-05,-0.0001171978656202,-0.2686014389620496
0.5,29.89444444444445,2.0,0.0,0.0,0.0,0.003,-9.18472377695277e-05,-0.000115280454338,-0.2572942498708486
0.7000000000000455,29.888888888888893,2.0,0.0,0.0,0.0,0.0025,-0.0001279281000288,-0.0001019657865981,-0.3020241451962214
0.900000000000091,29.89444444444445,2.0,0.0,0.0,0.0,0.003,-0.0001652527240469,-0.0001097926869988,-0.2590066962851
1.0,29.902777777777786,2.0,0.0,0.0,0.0,0.0025,-0.0001815090351996,-8.659250306664035e-05,-0.3590035428192655
1.0,29.905555555555555,2.0,0.0,0.0,0.0,0.003,-0.0001800363032549,-8.673741831444204e-05,-0.3572621888001148
0.900000000000091,29.902777777777786,2.0,0.0,0.0,0.0,0.001,-0.0001609403873686,1.0600191444609663e-06,-0.7548315268180351
0.900000000000091,29.902777777777786,2.0,0.0,0.0,0.0,0.0015,-0.0001661353226937,-3.837782423943281e-05,-0.5843193977874619
0.5,29.905555555555555,2.0,0.0,0.0,0.0,0.001,-8.175634884664277e-05,-4.943735348206246e-06,-0.7409646511662143
0.3000000000001819,29.89444444444445,2.0,0.0,0.0,0.0,-0.001,-4.194473636624953e-05,9.547473746351898e-05,-1.1938980875486216
0.1000000000001364,29.897222222222226,2.0,0.0,0.0,0.0,-0.0005,-3.789612490079678e-06,4.2734882299555466e-05,-0.9571571854624884
-0.1999999999998181,29.902777777777786,2.0,0.0,0.0,0.0,-0.001,5.616613212593613e-05,8.430462185060605e-05,-1.1497715010232017
-0.2999999999999545,29.919444444444448,2.0,0.0,0.0,0.0,-0.0015,7.255630761906609e-05,7.854865543777123e-05,-1.1353466469587967
-0.3999999999998636,29.90833333333333,2.0,0.0,0.0,0.0,-0.0005,9.018679766974782e-05,3.351767736603506e-05,-0.943550763079464
-0.3999999999998636,29.916666666666668,2.0,0.0,0.0,0.0,-0.001,8.894647183264407e-05,3.746716174646281e-05,-0.9714520406898498
-0.3999999999998636,29.913888888888888,2.0,0.0,0.0,0.0,-0.0015,8.991851315230204e-05,6.305692659225315e-05,-1.0892878223498856
-0.1999999999998181,29.9,2.0,0.0,0.0,0.0,0.0,4.73020652832096e-05,3.1586012028128607e-06,-0.8146373779799713
-0.1999999999998181,29.9,2.0,0.0,0.0,0.0,0.0015,4.979682535410468e-05,-5.463170964503661e-05,-0.5445459442753277
-0.099999999999909,29.913888888888888,2.0,0.0,0.0,0.0,0.0005,3.080121531171356e-05,-2.141468939953484e-05,-0.6831477984386177
0.1000000000001364,29.919444444444448,2.0,0.0,0.0,0.0,0.0005,-1.158834264480154e-05,-1.9252656784374267e-05,-0.6851548683923783
0.3000000000001819,29.916666666666668,2.0,0.0,0.0,0.0,0.0015,-5.460107102218617e-05,-6.584232323803008e-05,-0.4720882745213435
0.3000000000001819,29.916666666666668,2.0,0.0,0.0,0.0,0.0015,-5.224129893063264e-05,-4.6156972530297935e-05,-0.5627552757138716
0.3000000000001819,29.922222222222224,2.0,0.0,0.0,0.0,0.0015,-4.9447410608731006e-05,-5.135309038450941e-05,-0.5434501782789755
0.4000000000000909,29.922222222222224,2.0,0.0,0.0,0.0,0.001,-6.652622196983844e-05,-3.3826756407506764e-05,-0.6243124652016381
0.5,29.911111111111115,2.0,0.0,0.0,0.0,0.001,-8.443341973863694e-05,-2.427656363579445e-05,-0.666133190276735
0.5,29.911111111111115,2.0,0.0,0.0,0.0,0.001,-8.164714261697724e-05,-2.748583756329026e-05,-0.6499213303616114
0.3000000000001819,29.911111111111115,2.0,0.0,0.0,0.0,0.0005,-3.71374700061849e-05,3.725560645762016e-06,-0.78986589914389
0.3000000000001819,29.922222222222224,2.0,0.0,0.0,0.0,0.0015,-3.977314148780419e-05,-6.122775084804744e-05,-0.5038106267633806
0.2000000000000454,29.933333333333337,2.0,0.0,0.0,0.0,0.0015,-1.9017090653195533e-05,-3.682164970086888e-05,-0.6224775709842825
0.4000000000000909,29.958333333333336,2.0,0.0,0.0,0.0,0.002,-6.322018731920203e-05,-6.193289300426841e-05,-0.5189066542928908
