state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
0.3000000000001819,29.947222222222223,2.0,0.0,0.0,0.0,-0.002,5.393681073731816e-05,0.0002221622999059,-1.798104036038817
0.2000000000000454,29.944444444444446,2.0,0.0,0.0,0.0,-0.0015,7.524509370446876e-05,0.0001904204546008,-1.6625916626035853
0.3000000000001819,29.950000000000003,2.0,0.0,0.0,0.0,-0.001,5.04646338946452e-05,0.000159566043294,-1.524248329841139
0.2000000000000454,29.950000000000003,2.0,0.0,0.0,0.0,-0.0005,7.113634628688124e-05,0.0001361324248136,-1.4184408269248574
0.3000000000001819,29.950000000000003,2.0,0.0,0.0,0.0,-0.001,4.906240589111597e-05,0.0001705066679278,-1.56947145156553
0.3000000000001819,29.94166666666667,2.0,0.0,0.0,0.0,-0.001,4.808642695557669e-05,0.0001600174146005,-1.5208744184932494
0.3000000000001819,29.944444444444446,2.0,0.0,0.0,0.0,-0.0015,4.876231047228641e-05,0.0001868568506324,-1.6441419102307893
0.3000000000001819,29.950000000000003,2.0,0.0,0.0,0.0,-0.001,4.821454618105932e-05,0.0001525198604213,-1.4934160167592885
0.3000000000001819,29.944444444444446,2.0,0.0,0.0,0.0,0.0,4.936899623965969e-05,0.0001127669820562,-1.3175824978957995
0.3000000000001819,29.950000000000003,2.0,0.0,0.0,0.0,-0.0005,5.042700055121505e-05,0.0001332921092398,-1.4097861490603605
0.3000000000001819,29.950000000000003,2.0,0.0,0.0,0.0,-0.001,5.037022387172711e-05,0.0001560128002893,-1.508484594623248
0.3000000000001819,29.944444444444446,2.0,0.0,0.0,0.0,-0.001,4.791132374321885e-05,0.0001722325250739,-1.5768485773203202
0.3000000000001819,29.93888888888889,2.0,0.0,0.0,0.0,-0.001,4.568207197980456e-05,0.0001590046013006,-1.5157204056701947
0.1000000000001364,29.93888888888889,2.0,0.0,0.0,0.0,0.0,8.853591300393089e-05,0.0001211220005643,-1.342175629992272
0.2000000000000454,29.93611111111111,2.0,0.0,0.0,0.0,-0.0005,6.47794814443869e-05,0.0001255836104974,-1.3564820428649962
0.1000000000001364,29.93055555555556,2.0,0.0,0.0,0.0,0.0,8.60732872587809e-05,0.0001203939609695,-1.3273685291170698
0.2000000000000454,29.93055555555556,2.0,0.0,0.0,0.0,-0.0005,6.219917502375615e-05,0.0001386852090945,-1.4045150413843457
0.2000000000000454,29.933333333333337,2.0,0.0,0.0,0.0,-0.001,6.130223286563265e-05,0.0001403265050612,-1.4103619068777942
0.2000000000000454,29.933333333333337,2.0,0.0,0.0,0.0,-0.0015,6.258985148398604e-05,0.0001771488750819,-1.58059823374844
0.4000000000000909,29.94166666666667,2.0,0.0,0.0,0.0,-0.001,1.935044003143987e-05,0.0001447381800971,-1.436769978067286
0.5,29.94166666666667,2.0,0.0,0.0,0.0,-0.0005,-4.456739929310246e-06,0.0001349842059426,-1.395222530739357
0.3000000000001819,29.94166666666667,2.0,0.0,0.0,0.0,-0.0005,3.798670884029389e-05,0.0001344084885204,-1.3978527532800091
0.3000000000001819,29.950000000000003,2.0,0.0,0.0,0.0,0.0,3.377256742655128e-05,0.0001138138613896,-1.306550580057607
0.3000000000001819,29.950000000000003,2.0,0.0,0.0,0.0,-0.001,2.8946074183507445e-05,0.0001673157530603,-1.5524837900688275
0.2000000000000454,29.944444444444446,2.0,0.0,0.0,0.0,-0.0015,4.785773523562442e-05,0.000218062690692,-1.7937159918134875
0.2000000000000454,29.947222222222223,2.0,0.0,0.0,0.0,-0.002,4.303322440050864e-05,0.000187883269973,-1.669521557054739
0.1000000000001364,29.947222222222223,2.0,0.0,0.0,0.0,-0.001,6.113620979947553e-05,0.0001312206004513,-1.4308732744806116
0.0,29.950000000000003,2.0,0.0,0.0,0.0,-0.0015,8.153333853759214e-05,0.0001438537146896,-1.495094792209708
0.0,29.947222222222223,2.0,0.0,0.0,0.0,-0.0015,7.95825718739381e-05,0.0001498798374086,-1.5210032068056976
-0.099999999999909,29.950000000000003,2.0,0.0,0.0,0.0,-0.0025,0.0001022712497828,0.0001976304629351,-1.7248771089969417
-0.099999999999909,29.95277777777778,2.0,0.0,0.0,0.0,-0.003,0.0001028578315074,0.000218857647269,-1.805749498555145
