state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
0.0,13.563888888888888,2.0,0.0,0.0,0.0,-0.01,0.0005998396861893,0.0010384633205831,-2.879658678360583
-0.1999999999998181,13.55,2.0,0.0,0.0,0.0,-0.0095,0.0006741110749999,0.0010405262000858,-2.86890765103209
-0.5,13.55,2.0,0.0,0.0,0.0,-0.0085,0.000780519288057,0.000988999614492,-2.72904867625014
-0.599999999999909,13.569444444444445,2.0,0.0,0.0,0.0,-0.0075,0.0008042064169328,0.0009355751099064,-2.595018878455721
-0.6999999999998181,13.57777777777778,2.0,0.0,0.0,0.0,-0.009,0.0008277351333869,0.0009742475813254,-2.7070340126099546
-0.6999999999998181,13.6,2.0,0.0,0.0,0.0,-0.008,0.0008136566676631,0.0009216577163897,-2.5875595270325773
-0.6999999999998181,13.605555555555558,2.0,0.0,0.0,0.0,-0.006,0.0008060883583348,0.000803358561825,-2.2988440063860778
-0.2999999999999545,13.597222222222223,2.0,0.0,0.0,0.0,-0.006,0.0006491162588562,0.000807850738056,-2.323502520866881
0.0,13.6,2.0,0.0,0.0,0.0,-0.0075,0.0005323184813568,0.0008691624971106,-2.491430333066744
-0.099999999999909,13.583333333333334,2.0,0.0,0.0,0.0,-0.007,0.0005688010061627,0.0008426920976489,-2.430937645496108
-0.099999999999909,13.572222222222225,2.0,0.0,0.0,0.0,-0.009,0.000563822290127,0.0009727750439196,-2.774874446086621
-0.1999999999998181,13.566666666666668,2.0,0.0,0.0,0.0,-0.009,0.000594723381967,0.0009242353262379,-2.656801439488365
-0.3999999999998636,13.575,2.0,0.0,0.0,0.0,-0.0075,0.0006684164111982,0.0008669467060826,-2.5181228863177307
-0.5,13.580555555555556,2.0,0.0,0.0,0.0,-0.0095,0.000712489379549,0.0009406249737367,-2.707115396345449
-0.2999999999999545,13.575,2.0,0.0,0.0,0.0,-0.0075,0.0006402451216539,0.000860161089804,-2.485647159578792
-0.3999999999998636,13.580555555555556,2.0,0.0,0.0,0.0,-0.0055,0.0006737035335039,0.0007680576527491,-2.2382288326683457
-0.1999999999998181,13.575,2.0,0.0,0.0,0.0,-0.0065,0.0005844830292475,0.0008240250172093,-2.394559394276136
0.0,13.58888888888889,2.0,0.0,0.0,0.0,-0.009,0.0004909043626945,0.0010400695027783,-2.980216353408332
-0.099999999999909,13.608333333333334,2.0,0.0,0.0,0.0,-0.01,0.0005118024776496,0.0009520213352516,-2.7820130898187614
-0.599999999999909,13.633333333333333,2.0,0.0,0.0,0.0,-0.0125,0.0006946796600229,0.0011165823088958,-3.234578156042777
-0.6999999999998181,13.63888888888889,2.0,0.0,0.0,0.0,-0.009,0.0007225430806717,0.0008680333266966,-2.607526172233685
-0.599999999999909,13.619444444444444,2.0,0.0,0.0,0.0,-0.0085,0.0006714524913267,0.0008346622344106,-2.5404288134637145
-0.6999999999998181,13.6,2.0,0.0,0.0,0.0,-0.0105,0.000697374752422,0.0009114790591411,-2.7651134888336077
-0.7999999999999545,13.6,2.0,0.0,0.0,0.0,-0.0125,0.0007263826312954,0.001232576672919,-3.622391929322922
-0.7999999999999545,13.625000000000002,2.0,0.0,0.0,0.0,-0.0145,0.0007196233525393,0.0011560836574062,-3.443408229875247
