state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
-6.599999999999909,23.10555555555556,2.0,0.0,0.0,0.0,-0.0249999999999999,0.001758383343289,0.0003562042256817,-2.091727771508164
-5.699999999999818,23.169444444444444,2.0,0.0,0.0,0.0,-0.0195,0.0014987483738334,0.0002457821683492,-1.717209283754954
-4.7999999999999545,23.20555555555556,2.0,0.0,0.0,0.0,-0.014,0.0012426817022802,0.0001262614387087,-1.3091479595409643
-3.399999999999864,23.247222222222224,2.0,0.0,0.0,0.0,-0.008,0.000842757277733,-5.623676315735793e-06,-0.8541993541279688
-1.7999999999999543,23.28611111111111,2.0,0.0,0.0,0.0,-0.0025,0.0003878785599395,-0.000139690877404,-0.3892879965614274
-0.1999999999998181,23.34166666666667,2.0,0.0,0.0,0.0,0.003,-6.334596836030717e-05,-0.00026112262276,0.0386371618358856
0.900000000000091,23.39166666666667,2.0,0.0,0.0,0.0,0.0055,-0.0003689230945401,-0.0003674185718409,0.4202756532729648
1.900000000000091,23.43888888888889,2.0,0.0,0.0,0.0,0.0075,-0.0006443414915625,-0.0004787670332007,0.8263552200269444
2.200000000000045,23.48055555555556,2.0,0.0,0.0,0.0,0.0095,-0.0007212121847824,-0.000592234020587,1.244122462296475
2.200000000000045,23.538888888888888,2.0,0.0,0.0,0.0,0.012,-0.0007165546250044,-0.0006936052814126,1.6206872337594345
2.1000000000001364,23.572222222222223,2.0,0.0,0.0,0.0,0.014,-0.0006852257306096,-0.0007710412028245,1.91503080612928
2.1000000000001364,23.633333333333333,2.0,0.0,0.0,0.0,0.0164999999999999,-0.0006820676699143,-0.0007074669701978,1.7110996267274443
2.200000000000045,23.663888888888888,2.0,0.0,0.0,0.0,0.0184999999999999,-0.0007053461672418,-0.0006018256535753,1.3576488869783645
2.5,23.73333333333333,2.0,0.0,0.0,0.0,0.015,-0.0007838376622502,-0.0003749683091882,0.5760748732895139
2.900000000000091,23.761111111111116,2.0,0.0,0.0,0.0,0.0095,-0.0008907642856026,-0.0001845429069362,-0.0836074956226686
2.900000000000091,23.816666666666663,2.0,0.0,0.0,0.0,0.0035,-0.0008841067562144,-0.0001203508145408,-0.3019080153088048
2.6000000000001364,23.855555555555554,2.0,0.0,0.0,0.0,0.004,-0.0007980289573347,-0.0001371891703456,-0.2349399160101043
2.0,23.90555555555556,2.0,0.0,0.0,0.0,0.0015,-0.0006283845230639,-9.268698340747504e-05,-0.3864654991757906
0.8000000000001819,23.95277777777778,2.0,0.0,0.0,0.0,0.0005,-0.0002957903983596,-7.723683665972203e-05,-0.436371796602505
-0.6999999999998181,24.002777777777776,2.0,0.0,0.0,0.0,-0.001,0.0001144571778527,-5.01226750202477e-05,-0.5324853282156404
-1.599999999999909,24.044444444444448,2.0,0.0,0.0,0.0,-0.0035,0.0003568855692413,-8.257786248577759e-06,-0.686019635227117
-1.599999999999909,24.10555555555556,2.0,0.0,0.0,0.0,-0.0055,0.0003522035617734,4.865766823058948e-05,-0.8903610859082194
-1.699999999999818,24.138888888888893,2.0,0.0,0.0,0.0,-0.0075,0.0003801541060564,0.0001018272087094,-1.0805891576367932
-1.599999999999909,24.20277777777778,2.0,0.0,0.0,0.0,-0.01,0.0003497252055914,0.0001614262000657,-1.2938171758933277
-1.599999999999909,24.227777777777774,2.0,0.0,0.0,0.0,-0.012,0.0003460364520316,0.0002120455465046,-1.4781337825903735
-1.7999999999999543,24.28333333333333,2.0,0.0,0.0,0.0,-0.0145,0.0003954621930347,0.0002364107349421,-1.575496634146539
-2.0,24.32777777777778,2.0,0.0,0.0,0.0,-0.0165,0.0004415449194259,0.0002441526739858,-1.6191289989272288
-2.599999999999909,24.38888888888889,2.0,0.0,0.0,0.0,-0.0165,0.0005989986419499,0.000189143262105,-1.4378394183186451
-3.199999999999818,24.427777777777777,2.0,0.0,0.0,0.0,-0.0165,0.0007529279351062,0.000180672694114,-1.4192426017512776
-3.399999999999864,24.475,2.0,0.0,0.0,0.0,-0.017,0.0007958693646541,0.0001800748577807,-1.4262769076644006
-3.5,24.51111111111111,2.0,0.0,0.0,0.0,-0.015,0.000810438993615,0.0001329116494162,-1.2648206448114296
-3.5,24.57777777777778,2.0,0.0,0.0,0.0,-0.012,0.0008003130762184,6.434085662476718e-05,-1.0296261421033222
-3.2999999999999545,24.61388888888889,2.0,0.0,0.0,0.0,-0.006,0.0007396339059387,-0.0001144044217653,-0.3933186574832851
-3.0,24.66388888888889,2.0,0.0,0.0,0.0,-0.003,0.0006550931525653,-0.0001109945005737,-0.4178891310158697
-2.099999999999909,24.691666666666663,2.0,0.0,0.0,0.0,-0.0035,0.0004105934886645,-0.0001039237904478,-0.4498527983760412
-0.7999999999999545,24.73888888888889,2.0,0.0,0.0,0.0,-0.0025,6.149218039141311e-05,-0.0001212935894727,-0.3864542389195733
0.1000000000001364,24.78333333333333,2.0,0.0,0.0,0.0,-0.003,-0.0001752521366191,-0.0001068191268132,-0.4353294550301715
0.4000000000000909,24.844444444444445,2.0,0.0,0.0,0.0,-0.0025,-0.0002479923090226,-0.0001061317525454,-0.4291378543305509
0.6000000000001364,24.883333333333333,2.0,0.0,0.0,0.0,-0.002,-0.0002971718029103,-9.9155557109043e-05,-0.4429035534940183
0.4000000000000909,24.944444444444446,2.0,0.0,0.0,0.0,-0.0045,-0.0002396922868407,-4.072241063113324e-05,-0.6448833512410979
-0.099999999999909,24.977777777777774,2.0,0.0,0.0,0.0,-0.001,-0.0001039976660035,-0.0001169611568911,-0.3523115333500082
-0.8999999999998636,25.025,2.0,0.0,0.0,0.0,-0.003,0.0001106066867465,2.2892505512572825e-05,-0.8551661086330536
-1.099999999999909,25.050000000000004,2.0,0.0,0.0,0.0,-0.0055,0.0001621350934043,8.794885798124596e-05,-1.0828873270575885
-1.199999999999818,25.097222222222225,2.0,0.0,0.0,0.0,-0.0075,0.0001894213325294,0.0001120642118621,-1.1613098916346
-1.699999999999818,25.13888888888889,2.0,0.0,0.0,0.0,-0.01,0.0003237682212671,0.0001421521155862,-1.2627085692381772
-1.699999999999818,25.191666666666663,2.0,0.0,0.0,0.0,-0.0125,0.0003255142348814,0.0001768171059666,-1.3833432460146944
-2.0,25.23055555555556,2.0,0.0,0.0,0.0,-0.0145,0.0004053185793469,0.0002092860813718,-1.5009338308168962
-2.199999999999818,25.28611111111111,2.0,0.0,0.0,0.0,-0.017,0.0004555303645887,0.0001808624365366,-1.3976919601083355
-2.699999999999818,25.319444444444446,2.0,0.0,0.0,0.0,-0.016,0.0005846147164285,0.0001448088441975,-1.2701748241070872
-3.0,25.375000000000004,2.0,0.0,0.0,0.0,-0.0145,0.0006572116888942,0.0001139637970481,-1.160332889657695
-3.0,25.40555555555556,2.0,0.0,0.0,0.0,-0.0135,0.0006503475780869,8.47115006763488e-05,-1.055699507906304
-3.0,25.45277777777778,2.0,0.0,0.0,0.0,-0.0125,0.0006437947035057,6.56122065265663e-05,-0.9906714458932192
-2.899999999999864,25.494444444444447,2.0,0.0,0.0,0.0,-0.0095,0.0006118769597257,7.513744094467256e-06,-0.7805363908484948
-2.599999999999909,25.55,2.0,0.0,0.0,0.0,-0.004,0.0005282931973879,-9.787375893210992e-05,-0.3936550942991716
-2.0,25.58888888888889,2.0,0.0,0.0,0.0,-0.0005,0.0003696590190509,-0.0001544913538964,-0.1873243932286858
-1.199999999999818,25.63888888888889,2.0,0.0,0.0,0.0,0.001,0.0001598910264869,-0.0001803177583497,-0.0914694092099536
0.0,25.666666666666668,2.0,0.0,0.0,0.0,0.0035,-0.0001536900619029,-0.0002521519199945,0.1804192975947552
0.900000000000091,25.71388888888889,2.0,0.0,0.0,0.0,0.002,-0.0003843500436759,-0.0001840305485529,-0.0718003045947129
1.0,25.747222222222224,2.0,0.0,0.0,0.0,0.003,-0.000402364329608,-0.000195740678464,-0.0181069764947683
1.0,25.794444444444444,2.0,0.0,0.0,0.0,0.005,-0.0003974041734014,-0.0002228205266874,0.0936528952891045
0.900000000000091,25.84444444444445,2.0,0.0,0.0,0.0,-0.001,-0.0003691131847872,-9.489929652772844e-05,-0.382280371708132
0.8000000000001819,25.897222222222226,2.0,0.0,0.0,0.0,-0.0035,-0.0003385607758924,-2.912203490268439e-05,-0.6243850602668978
0.3000000000001819,25.919444444444448,2.0,0.0,0.0,0.0,-0.006,-0.0002056734788259,3.974971332354471e-05,-0.8752347370385117
-0.6999999999998181,25.972222222222225,2.0,0.0,0.0,0.0,-0.0085,5.378668940068154e-05,0.0001059272544807,-1.117874894065558
-1.899999999999864,26.00277777777778,2.0,0.0,0.0,0.0,-0.0105,0.0003593342083467,0.0001385154464514,-1.2401653295068022
-3.199999999999818,26.058333333333334,2.0,0.0,0.0,0.0,-0.013,0.0006876029678032,0.000183627649676,-1.419900414549925
-3.7999999999999545,26.100000000000005,2.0,0.0,0.0,0.0,-0.0155,0.0008333033110509,0.0002034968783846,-1.508819932725027
-3.7999999999999545,26.147222222222226,2.0,0.0,0.0,0.0,-0.018,0.0008260363439999,0.0001790035457815,-1.4280124495725053
-3.7999999999999545,26.177777777777777,2.0,0.0,0.0,0.0,-0.019,0.0008252764509317,0.00014626031043,-1.312107060265432
-3.5,26.241666666666667,2.0,0.0,0.0,0.0,-0.0209999999999999,0.0007467357052223,0.0001764248881954,-1.432722969310461
-3.399999999999864,26.26666666666667,2.0,0.0,0.0,0.0,-0.0219999999999999,0.0007212469748259,0.0001944595132954,-1.5061427875432192
-3.399999999999864,26.322222222222223,2.0,0.0,0.0,0.0,-0.016,0.0007180393028821,6.777643284294754e-05,-1.0213043672787687
-3.5,26.361111111111114,2.0,0.0,0.0,0.0,-0.012,0.0007402338328292,3.0181501642800868e-05,-0.8760223916722709
-3.399999999999864,26.397222222222226,2.0,0.0,0.0,0.0,-0.0065,0.0007117097965006,-6.660264625679702e-05,-0.4991292826720863
-3.0,26.397222222222226,2.0,0.0,0.0,0.0,-0.0005,0.0006064892985653,-0.0001628500322112,-0.1202528329560161
-2.199999999999818,26.38055555555556,2.0,0.0,0.0,0.0,0.006,0.0004011637394176,-0.0002721952041611,0.3095537069402327
-0.7999999999999545,26.366666666666667,2.0,0.0,0.0,0.0,0.0085,4.710849485919992e-05,-0.0003226580156479,0.5084543022926852
0.900000000000091,26.36388888888889,2.0,0.0,0.0,0.0,0.0065,-0.0003782035934041,-0.000260729168076,0.2738928993928112
2.300000000000182,26.369444444444447,2.0,0.0,0.0,0.0,0.0085,-0.0007228423319375,-0.0004058326594531,0.8404114226472104
3.400000000000091,26.372222222222224,2.0,0.0,0.0,0.0,0.011,-0.0009928292968394,-0.0004910946590825,1.1800562740005325
3.900000000000091,26.366666666666667,2.0,0.0,0.0,0.0,0.0134999999999999,-0.0011091795016498,-0.0005597968120127,1.4559575134063696
3.7000000000000455,26.35277777777778,2.0,0.0,0.0,0.0,0.016,-0.0010515581334133,-0.0006389913032762,1.7735198939389876
3.5,26.344444444444445,2.0,0.0,0.0,0.0,0.0184999999999999,-0.0010000195922609,-0.0007079827482812,2.046467022124608
2.900000000000091,26.33888888888889,2.0,0.0,0.0,0.0,0.0204999999999999,-0.0008465152164518,-0.0005446647992357,1.4179731674180849
2.400000000000091,26.336111111111112,2.0,0.0,0.0,0.0,0.0214999999999999,-0.0007186298417132,-0.0004368317313492,0.9987524468912776
2.700000000000045,26.325,2.0,0.0,0.0,0.0,0.015,-0.0007933271932012,-0.0003134934522677,0.5209189600495747
2.800000000000182,26.311111111111117,2.0,0.0,0.0,0.0,0.0085,-0.0008110588894267,-0.0001981061068363,0.0761751279746675
2.800000000000182,26.28611111111111,2.0,0.0,0.0,0.0,0.004,-0.0008035997981107,-0.0001463170920033,-0.1200252693318462
2.400000000000091,26.280555555555555,2.0,0.0,0.0,0.0,0.001,-0.000695226444291,-9.074037370737642e-05,-0.3326094666388086
1.6000000000001364,26.277777777777786,2.0,0.0,0.0,0.0,0.003,-0.0004887316407132,-0.0001229595363838,-0.211411876142094
0.2000000000000454,26.275,2.0,0.0,0.0,0.0,0.004,-0.0001306677236692,-0.0001367479853797,-0.1668491913132603
-0.599999999999909,26.247222222222224,2.0,0.0,0.0,0.0,0.0015,6.857287741863117e-05,-0.0001044005475705,-0.3043078227788175
-0.5,26.23888888888889,2.0,0.0,0.0,0.0,-0.0015,3.635949342411352e-05,-6.497769936686382e-05,-0.4700720414401103
-0.7999999999999545,26.225,2.0,0.0,0.0,0.0,-0.004,0.0001124986985354,-2.4863928047125228e-05,-0.6391036403606041
-0.6999999999998181,26.20277777777778,2.0,0.0,0.0,0.0,-0.003,8.473968701739172e-05,-4.457786417333409e-05,-0.5764837956187958
-0.7999999999999545,26.18611111111111,2.0,0.0,0.0,0.0,-0.004,0.0001082211615059,-3.123828355455771e-05,-0.6420045251794864
-0.7999999999999545,26.163888888888888,2.0,0.0,0.0,0.0,0.0005,0.0001092889485881,-0.0002065585722448,0.0159844621863503
-0.6999999999998181,26.166666666666668,2.0,0.0,0.0,0.0,0.0025,8.531068588373171e-05,-0.0002067251916741,0.008744127585646
-0.099999999999909,26.183333333333337,2.0,0.0,0.0,0.0,0.005,-6.70879169074951e-05,-0.0003086136712227,0.3951061303881669
0.6000000000001364,26.175,2.0,0.0,0.0,0.0,0.0075,-0.0002420498598873,-0.0003516827127896,0.5592721827495069
1.1000000000001364,26.172222222222224,2.0,0.0,0.0,0.0,0.01,-0.0003658719292812,-0.0004528037679847,0.9508897073004904
1.800000000000182,26.161111111111115,2.0,0.0,0.0,0.0,0.0124999999999999,-0.0005439766388791,-0.000456977460999,0.9701227239977877
1.900000000000091,26.15,2.0,0.0,0.0,0.0,0.0144999999999999,-0.0005667680221809,-0.0004631931951735,0.9920864012220812
2.1000000000001364,26.14444444444445,2.0,0.0,0.0,0.0,0.017,-0.0006186851658029,-0.0004083992098458,0.7774067744591834
2.6000000000001364,26.147222222222226,2.0,0.0,0.0,0.0,0.0194999999999999,-0.0007490358573734,-0.0003067349316552,0.3777756811089492
2.700000000000045,26.125,2.0,0.0,0.0,0.0,0.0144999999999999,-0.0007752639250436,-0.0003068552468903,0.3658186149238095
3.200000000000045,26.119444444444447,2.0,0.0,0.0,0.0,0.0115,-0.0009028400624862,-0.0002567848132457,0.1638405811424828
3.300000000000182,26.116666666666667,2.0,0.0,0.0,0.0,0.008,-0.0009288052771012,-0.000199788599275,-0.0644166633523953
2.900000000000091,26.10555555555556,2.0,0.0,0.0,0.0,0.0075,-0.0008290210142764,-0.0001914280437631,-0.1119806627602191
2.700000000000045,26.102777777777774,2.0,0.0,0.0,0.0,0.002,-0.0007829441371026,-0.000103002807009,-0.4700266633706001
1.6000000000001364,26.09166666666667,2.0,0.0,0.0,0.0,-0.0045,-0.0005003718035784,7.012242713244632e-05,-1.152004165757895
0.2000000000000454,26.075000000000003,2.0,0.0,0.0,0.0,-0.0065,-0.0001423641915877,7.063853263389319e-05,-1.1731262913749
-0.7999999999999545,26.072222222222223,2.0,0.0,0.0,0.0,-0.009,0.0001083271435127,9.444013994652778e-05,-1.2841982465091948
-1.5,26.075000000000003,2.0,0.0,0.0,0.0,-0.0095,0.000280176335051,5.4441799875348806e-05,-1.1547328195374529
-2.5,26.086111111111112,2.0,0.0,0.0,0.0,-0.006,0.0005287588898403,-1.0381023457739502e-05,-0.9333557930637896
-3.199999999999818,26.09166666666667,2.0,0.0,0.0,0.0,0.0,0.0007016006213335,-0.0002216026769019,-0.1569651080362958
-2.899999999999864,26.083333333333336,2.0,0.0,0.0,0.0,0.0025,0.0006152625059504,-0.0002300951309734,-0.1585827460266743
-2.399999999999864,26.100000000000005,2.0,0.0,0.0,0.0,0.005,0.0004827393846961,-0.0002439347153995,-0.1403102790780251
-1.599999999999909,26.10833333333333,2.0,0.0,0.0,0.0,0.0075,0.0002744824952457,-0.0002697508316487,-0.0732047291044029
0.0,26.09166666666667,2.0,0.0,0.0,0.0,0.0095,-0.0001405525297354,-0.0003111471596639,0.0593172738879666
1.800000000000182,26.08055555555556,2.0,0.0,0.0,0.0,0.012,-0.0006038545325113,-0.0003577611641958,0.2188660398396786
3.200000000000045,26.072222222222223,2.0,0.0,0.0,0.0,0.0144999999999999,-0.000961956822987,-0.0004206032317597,0.4460568986286601
3.900000000000091,26.075000000000003,2.0,0.0,0.0,0.0,0.017,-0.0011394834206754,-0.000482414063299,0.673720303518752
3.900000000000091,26.086111111111112,2.0,0.0,0.0,0.0,0.019,-0.0011395860320651,-0.00054427748546,0.9033071955178936
3.900000000000091,26.072222222222223,2.0,0.0,0.0,0.0,0.0214999999999999,-0.0011430349603547,-0.0005920506082475,1.0780219579529322
3.6000000000001364,26.061111111111117,2.0,0.0,0.0,0.0,0.024,-0.0010675273677816,-0.0006215157918632,1.1820333629396822
3.5,26.058333333333334,2.0,0.0,0.0,0.0,0.0264999999999999,-0.0010396679517878,-0.0006441256846301,1.26097283229899
3.6000000000001364,26.038888888888888,2.0,0.0,0.0,0.0,0.029,-0.0010644399728508,-0.000672313850373,1.3631885422946384
3.7000000000000455,26.041666666666668,2.0,0.0,0.0,0.0,0.031,-0.0010861897198691,-0.0006962631014175,1.45094825409711
4.0,26.044444444444448,2.0,0.0,0.0,0.0,0.0334999999999999,-0.0011633165680232,-0.000721902353689,1.5441837674107344
4.2000000000000455,26.044444444444448,2.0,0.0,0.0,0.0,0.0334999999999999,-0.001213841534149,-0.0006674074102193,1.3301383627278889
4.900000000000091,26.041666666666668,2.0,0.0,0.0,0.0,0.027,-0.001393286759549,-0.000554958183784,0.8996449596470143
5.100000000000136,26.044444444444448,2.0,0.0,0.0,0.0,0.027,-0.0014434996998188,-0.0005523149739019,0.8865782533075163
5.0,26.05,2.0,0.0,0.0,0.0,0.027,-0.0014178479966571,-0.000547680305317,0.8629678222134455
4.900000000000091,26.06388888888889,2.0,0.0,0.0,0.0,0.0234999999999999,-0.0013928165782369,-0.0004936607438139,0.6518707764224175
