state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
2.400000000000091,25.72777777777778,3.0,1.0,0.0,0.0,0.006,-0.0003982972604938,0.0001328368525719,-1.1771816301549578
2.5,25.725,3.0,1.0,0.0,0.0,0.008,-0.0004229303596616,9.840157872531564e-05,-1.049621604014178
2.400000000000091,25.70833333333333,3.0,1.0,0.0,0.0,0.0105,-0.0003967113278377,6.271665188251063e-05,-0.9149294341518804
2.400000000000091,25.70277777777778,3.0,1.0,0.0,0.0,0.0095,-0.0003961325304257,7.634743815287948e-05,-0.9628325767078728
2.300000000000182,25.711111111111112,3.0,1.0,0.0,0.0,0.009,-0.0003664467669644,9.291002061218025e-05,-1.0178652319345924
2.300000000000182,25.725,3.0,1.0,0.0,0.0,0.011,-0.0003629750102723,5.967766628600657e-05,-0.8830743253919782
2.200000000000045,25.73888888888889,3.0,1.0,0.0,0.0,0.012,-0.0003330504554445,4.572008401737549e-05,-0.8192562253583915
2.300000000000182,25.73333333333333,3.0,1.0,0.0,0.0,0.011,-0.0003556186804176,6.607571413042024e-05,-0.8860889236996276
2.400000000000091,25.722222222222225,3.0,1.0,0.0,0.0,0.0095,-0.0003769238926669,9.140559996012598e-05,-0.9736886338194012
2.400000000000091,25.71388888888889,3.0,1.0,0.0,0.0,0.007,-0.0003731877983544,0.0001404813083354,-1.1489112724869393
2.300000000000182,25.70833333333333,3.0,1.0,0.0,0.0,0.007,-0.0003457587995598,0.0001499599020462,-1.17729507517909
2.1000000000001364,25.7,3.0,1.0,0.0,0.0,0.0045,-0.0002940480390682,0.0001858655305113,-1.30703427866209
2.0,25.70277777777778,3.0,1.0,0.0,0.0,0.002,-0.0002690858508567,0.0002337958430871,-1.4860429004529458
1.7000000000000457,25.71388888888889,3.0,1.0,0.0,0.0,-0.0045,-0.0001914906836194,0.0003620554343797,-1.9701957450922951
1.0,25.70833333333333,3.0,1.0,0.0,0.0,-0.004,-1.1133051924839432e-05,0.0003249566361773,-1.8348319361421157
0.5,25.70555555555556,3.0,1.0,0.0,0.0,-0.0035,0.0001139011166331,0.0003144323127344,-1.8028673281179344
-0.1999999999998181,25.7,3.0,1.0,0.0,0.0,-0.0055,0.0002900496154112,0.0003394927189219,-1.9077551924851432
-0.5,25.694444444444446,3.0,1.0,0.0,0.0,-0.003,0.0003605484548771,0.0002861846296582,-1.7160802023345398
-0.599999999999909,25.71666666666667,3.0,1.0,0.0,0.0,-0.0055,0.0003802104870931,0.0003198916674591,-1.849281268815681
-0.6999999999998181,25.71388888888889,3.0,1.0,0.0,0.0,-0.0025,0.0004006969230631,0.0002630939998198,-1.6380076320906254
-0.599999999999909,25.70277777777778,3.0,1.0,0.0,0.0,-0.0025,0.0003680202121753,0.0002553880913183,-1.6144831112969835
-0.599999999999909,25.694444444444446,3.0,1.0,0.0,0.0,-0.0035,0.000361689856069,0.0002702717902138,-1.678974864797611
-0.099999999999909,25.691666666666663,3.0,1.0,0.0,0.0,-0.0045,0.0002254362790682,0.0002778161142487,-1.7193103208244178
0.0,25.691666666666663,3.0,1.0,0.0,0.0,-0.004,0.0001970564935308,0.0002658771118149,-1.6863763386649322
0.3000000000001819,25.68888888888889,3.0,1.0,0.0,0.0,-0.003,0.0001165300443201,0.0002479149843566,-1.6298659648378386
0.6000000000001364,25.694444444444446,3.0,1.0,0.0,0.0,-0.0025,3.622037732989864e-05,0.0002350500872125,-1.5915061030263915
0.6000000000001364,25.7,3.0,1.0,0.0,0.0,-0.0015,3.526716107808464e-05,0.0002235141437267,-1.55541837908989
0.6000000000001364,25.691666666666663,3.0,1.0,0.0,0.0,-0.0015,3.3642919738260176e-05,0.000219636975089,-1.5467535386847704
0.4000000000000909,25.68888888888889,3.0,1.0,0.0,0.0,-0.001,8.416304697281366e-05,0.0002078587713185,-1.5068808981658282
0.4000000000000909,25.694444444444446,3.0,1.0,0.0,0.0,-0.0005,8.285274377185214e-05,0.0001990232558455,-1.476300572914065
0.5,25.697222222222223,3.0,1.0,0.0,0.0,0.0,5.449309526965804e-05,0.0001890305720735,-1.4407871259638827
0.5,25.694444444444446,3.0,1.0,0.0,0.0,0.0,5.2660422504767664e-05,0.0001836280280258,-1.4238835306130306
0.5,25.7,3.0,1.0,0.0,0.0,0.0015,5.0836242741588615e-05,0.000159712129971,-1.335993348236698
0.5,25.70277777777778,3.0,1.0,0.0,0.0,0.003,5.091842378258181e-05,0.0001309996732743,-1.23016770934309
0.6000000000001364,25.70555555555556,3.0,1.0,0.0,0.0,0.005,2.5617498314106825e-05,9.958122245734558e-05,-1.112604334984182
1.1000000000001364,25.7,3.0,1.0,0.0,0.0,0.007,-0.0001033096613211,7.0607042289339e-05,-1.002184242792266
1.900000000000091,25.686111111111117,3.0,1.0,0.0,0.0,0.006,-0.0003078493231444,8.89912189450115e-05,-1.0693824982724776
2.1000000000001364,25.68055555555556,3.0,1.0,0.0,0.0,0.0075,-0.0003511084273101,7.162996189435944e-05,-0.999949834782378
2.400000000000091,25.70555555555556,3.0,1.0,0.0,0.0,0.0065,-0.0004203060966555,9.40802419790998e-05,-1.0784750256766842
2.5,25.711111111111112,3.0,1.0,0.0,0.0,0.004,-0.0004400071454053,0.0001518806093372,-1.282478331552794
2.400000000000091,25.697222222222223,3.0,1.0,0.0,0.0,0.0045,-0.0004145110881288,0.0001476793113397,-1.2523014157275998
2.1000000000001364,25.70277777777778,3.0,1.0,0.0,0.0,0.005,-0.0003400451684393,0.0001349218073301,-1.202837456920416
1.5,25.70277777777778,3.0,1.0,0.0,0.0,-0.001,-0.0001869512481812,0.0002686123480089,-1.7163177319636778
1.400000000000091,25.697222222222223,3.0,1.0,0.0,0.0,-0.0035,-0.0001641691372171,0.000321711966535,-1.9341530557533224
1.2000000000000457,25.68055555555556,3.0,1.0,0.0,0.0,-0.004,-0.0001126680856661,0.0002765801909845,-1.7783799394027735
0.4000000000000909,25.675000000000004,3.0,1.0,0.0,0.0,-0.0065,9.730512889533937e-05,0.0003786147281061,-2.1728904182226536
-0.2999999999999545,25.697222222222223,3.0,1.0,0.0,0.0,-0.0085,0.0002810318509285,0.000506930227857,-2.659215864958662
-0.7999999999999545,25.7,3.0,1.0,0.0,0.0,-0.011,0.0004114323918922,0.0004626070731319,-2.4861258554945485
