state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
1.2000000000000457,25.05555555555556,2.0,0.0,0.0,0.0,0.0194999999999999,-0.0004658622111958,-0.0004760875017382,0.5322695589307571
0.7000000000000455,25.075,2.0,0.0,0.0,0.0,0.0214999999999999,-0.000334978429015,-0.0005197224672883,0.6930365121350928
0.900000000000091,25.069444444444446,2.0,0.0,0.0,0.0,0.0204999999999999,-0.0003901101351085,-0.0005100164562463,0.6538352655605203
1.0,25.069444444444446,2.0,0.0,0.0,0.0,0.02,-0.0004168478542783,-0.0004999650991521,0.6130459508538448
1.7000000000000457,25.08055555555556,2.0,0.0,0.0,0.0,0.0174999999999999,-0.0006003728987756,-0.0004549945588223,0.4429067248076642
2.300000000000182,25.072222222222223,2.0,0.0,0.0,0.0,0.0184999999999999,-0.0007555781960371,-0.0004659977275878,0.4834334195931392
2.6000000000001364,25.07777777777778,2.0,0.0,0.0,0.0,0.0204999999999999,-0.0008336574754072,-0.0005499956896528,0.7960824523497328
2.800000000000182,25.072222222222223,2.0,0.0,0.0,0.0,0.023,-0.0008844662368547,-0.0006493166438303,1.1622525272197015
2.900000000000091,25.086111111111112,2.0,0.0,0.0,0.0,0.0254999999999999,-0.0009043553310152,-0.0006725376588292,1.2532161158450703
3.300000000000182,25.111111111111114,2.0,0.0,0.0,0.0,0.0274999999999999,-0.0010060951915767,-0.0006758117233403,1.2797754111244504
3.800000000000182,25.13611111111111,2.0,0.0,0.0,0.0,0.03,-0.0011360943021459,-0.000663770828396,1.2486077312029584
3.7000000000000455,25.18055555555556,2.0,0.0,0.0,0.0,0.0324999999999999,-0.0011049843279324,-0.0007379456656053,1.5306486221509652
4.300000000000182,25.208333333333336,2.0,0.0,0.0,0.0,0.0344999999999999,-0.0012629579576612,-0.0007199174724519,1.4651601933412124
4.900000000000091,25.20277777777778,2.0,0.0,0.0,0.0,0.032,-0.0014231294114785,-0.0006652334704995,1.260880695393395
4.900000000000091,25.20277777777778,2.0,0.0,0.0,0.0,0.034,-0.0014212350039786,-0.0006993632414378,1.3837540976697915
4.7000000000000455,25.188888888888894,2.0,0.0,0.0,0.0,0.028,-0.0013682751637279,-0.0005760600906796,0.92316424277145
4.5,25.18055555555556,2.0,0.0,0.0,0.0,0.027,-0.0013161998001556,-0.0005764476954936,0.9262141599945468
3.400000000000091,25.191666666666663,2.0,0.0,0.0,0.0,0.0234999999999999,-0.0010228510210775,-0.0005147113115526,0.7007559897520135
2.0,25.194444444444446,2.0,0.0,0.0,0.0,0.022,-0.0006513437170424,-0.0004945244290865,0.6280498231985401
1.1000000000001364,25.21944444444445,2.0,0.0,0.0,0.0,0.019,-0.0004145602173786,-0.0004452741995919,0.4507408068451449
0.7000000000000455,25.244444444444444,2.0,0.0,0.0,0.0,0.0154999999999999,-0.000309867251909,-0.0003857637639157,0.2307676614399765
0.6000000000001364,25.247222222222224,2.0,0.0,0.0,0.0,0.015,-0.0002848288901352,-0.0003804085426963,0.2110618726986822
0.7000000000000455,25.272222222222226,2.0,0.0,0.0,0.0,0.0154999999999999,-0.000310827026365,-0.000394790287828,0.2642314477983195
1.1000000000001364,25.28333333333333,2.0,0.0,0.0,0.0,0.0174999999999999,-0.0004146689983498,-0.0004296724509913,0.3922787652669178
1.800000000000182,25.28611111111111,2.0,0.0,0.0,0.0,0.02,-0.0005997903651315,-0.0004895633901469,0.6150228180361561
2.6000000000001364,25.30555555555556,2.0,0.0,0.0,0.0,0.0224999999999999,-0.0008112902555144,-0.0005513139767572,0.8429427901102082
3.300000000000182,25.28611111111111,2.0,0.0,0.0,0.0,0.0244999999999999,-0.0009968029803407,-0.0007043713703751,1.406604015427968
3.900000000000091,25.28055555555556,2.0,0.0,0.0,0.0,0.027,-0.0011567191076259,-0.0007362279575318,1.5214166812971823
4.100000000000136,25.28888888888889,2.0,0.0,0.0,0.0,0.029,-0.0012097350663113,-0.00076321529923,1.618062657506098
4.2000000000000455,25.3,2.0,0.0,0.0,0.0,0.0294999999999999,-0.0012361995572501,-0.0006178905605338,1.0756681614926151
4.2000000000000455,25.34166666666667,2.0,0.0,0.0,0.0,0.0284999999999999,-0.0012357109653048,-0.0006047031492926,1.0259799826010103
4.100000000000136,25.36111111111111,2.0,0.0,0.0,0.0,0.0304999999999999,-0.0012083393453886,-0.0006414838135242,1.1625667961061177
4.0,25.369444444444444,2.0,0.0,0.0,0.0,0.0294999999999999,-0.0011827462584385,-0.0006237662164494,1.098439509501114
3.7000000000000455,25.372222222222224,2.0,0.0,0.0,0.0,0.0254999999999999,-0.0011046356904124,-0.0005475439247675,0.8145672244464118
2.900000000000091,25.347222222222225,2.0,0.0,0.0,0.0,0.023,-0.0008957023305285,-0.0005143759190104,0.6877959645989178
2.1000000000001364,25.33888888888889,2.0,0.0,0.0,0.0,0.0224999999999999,-0.0006881921773672,-0.0005055795772932,0.6521650090867575
1.800000000000182,25.358333333333334,2.0,0.0,0.0,0.0,0.022,-0.0006115210838477,-0.0005027356091886,0.6384104241299066
1.7000000000000457,25.369444444444444,2.0,0.0,0.0,0.0,0.02,-0.0005882302280035,-0.0004717406700365,0.5207144512084434
1.7000000000000457,25.40833333333333,2.0,0.0,0.0,0.0,0.022,-0.0005913412708443,-0.0005747168906964,0.903435351632152
1.800000000000182,25.413888888888888,2.0,0.0,0.0,0.0,0.0204999999999999,-0.0006172010157791,-0.000486751232529,0.5696105554431145
2.0,25.40277777777778,2.0,0.0,0.0,0.0,0.018,-0.0006694068672083,-0.0004495673929341,0.4257354518552106
2.200000000000045,25.416666666666668,2.0,0.0,0.0,0.0,0.0154999999999999,-0.0007201382656047,-0.0004026897368021,0.2499013043983626
2.200000000000045,25.416666666666668,2.0,0.0,0.0,0.0,0.018,-0.0007201764724965,-0.000464166078018,0.4781460419934904
2.0,25.40555555555556,2.0,0.0,0.0,0.0,0.02,-0.000667719433934,-0.0004992587491869,0.6079603456383107
2.0,25.411111111111115,2.0,0.0,0.0,0.0,0.0224999999999999,-0.0006693764754301,-0.0005238353041931,0.7016163214659614
2.200000000000045,25.40555555555556,2.0,0.0,0.0,0.0,0.025,-0.0007262395020911,-0.0005658123991452,0.8627268318999559
2.400000000000091,25.425,2.0,0.0,0.0,0.0,0.027,-0.0007825730366505,-0.000617436657194,1.0590441805006996
2.700000000000045,25.45277777777778,2.0,0.0,0.0,0.0,0.0264999999999999,-0.0008629238731874,-0.0005982355796732,0.9842772924875316
3.0,25.46388888888889,2.0,0.0,0.0,0.0,0.0284999999999999,-0.0009402869752369,-0.0006274963379837,1.0875683363103534
3.800000000000182,25.46388888888889,2.0,0.0,0.0,0.0,0.0244999999999999,-0.001145557393853,-0.0005558244884014,0.8166050210734601
4.2000000000000455,25.447222222222223,2.0,0.0,0.0,0.0,0.0264999999999999,-0.0012441127379627,-0.0005883890553377,0.9391285340086638
4.100000000000136,25.436111111111117,2.0,0.0,0.0,0.0,0.029,-0.0012102695307071,-0.0006224294193089,1.07359083731234
4.100000000000136,25.447222222222223,2.0,0.0,0.0,0.0,0.029,-0.0012044805475133,-0.000610887305811,1.043703994278281
4.0,25.45555555555556,2.0,0.0,0.0,0.0,0.0274999999999999,-0.0011735470372045,-0.0005821983795613,0.9511613029189964
3.7000000000000455,25.46666666666667,2.0,0.0,0.0,0.0,0.026,-0.0010905889678337,-0.0005492190248332,0.8416258717672629
3.300000000000182,25.48055555555556,2.0,0.0,0.0,0.0,0.027,-0.0009812491863484,-0.0005627807695418,0.905406495324325
3.1000000000001364,25.48888888888889,2.0,0.0,0.0,0.0,0.0274999999999999,-0.0009271678810092,-0.0005712811253033,0.9462470484322352
3.1000000000001364,25.5,2.0,0.0,0.0,0.0,0.026,-0.0009258133882545,-0.0005420825327746,0.8432390365433857
3.1000000000001364,25.50277777777778,2.0,0.0,0.0,0.0,0.027,-0.000925656841514,-0.0005640625604428,0.93032687893963
3.1000000000001364,25.477777777777774,2.0,0.0,0.0,0.0,0.0294999999999999,-0.000925694417283,-0.0006059848819859,1.0877897718721388
3.400000000000091,25.461111111111112,2.0,0.0,0.0,0.0,0.029,-0.0010067176228981,-0.0005923891440033,1.0341187794412163
3.6000000000001364,25.45555555555556,2.0,0.0,0.0,0.0,0.029,-0.0010611847682227,-0.0005994609673507,1.0551073140490217
3.6000000000001364,25.497222222222224,2.0,0.0,0.0,0.0,0.03,-0.0010593307246609,-0.0006178417243063,1.1173428057710275
3.900000000000091,25.513888888888893,2.0,0.0,0.0,0.0,0.031,-0.0011362412956486,-0.0006269892910495,1.144691789353847
4.100000000000136,25.508333333333333,2.0,0.0,0.0,0.0,0.031,-0.0011862484265118,-0.0006272429600358,1.1382878610347784
