state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
0.2000000000000454,18.558333333333334,2.0,0.0,0.0,0.0,0.005,6.660787156175711e-07,-7.118872599676251e-05,-0.4538448654103892
0.1000000000001364,18.56388888888889,2.0,0.0,0.0,0.0,0.0035,2.6501954905752868e-05,-3.628536069300026e-05,-0.5650958015203302
0.1000000000001364,18.56388888888889,2.0,0.0,0.0,0.0,0.001,1.900462099951381e-05,3.303793346276507e-05,-0.7806306371550712
0.1000000000001364,18.56666666666667,2.0,0.0,0.0,0.0,-0.0035,1.0873969820647756e-05,0.0001586901489645,-1.1673649855441663
0.0,18.583333333333336,2.0,0.0,0.0,0.0,-0.002,3.366177054274662e-05,0.0001015465168165,-1.013289923833336
-0.1999999999998181,18.594444444444445,2.0,0.0,0.0,0.0,0.001,8.84122707113353e-05,1.1341947356413584e-05,-0.7612691808356884
-0.5,18.60833333333333,2.0,0.0,0.0,0.0,0.0025,0.0001771542600589,-5.94218545302283e-05,-0.5665478360150656
-0.3999999999998636,18.60833333333333,2.0,0.0,0.0,0.0,0.004,0.0001335491563639,-0.0001142987675848,-0.4181188474301101
-0.2999999999999545,18.616666666666667,2.0,0.0,0.0,0.0,0.005,9.196772417995536e-05,-0.000148906794493,-0.3282368823938107
0.0,18.60833333333333,2.0,0.0,0.0,0.0,0.0065,-1.2483566690250315e-05,-0.0002132803347194,-0.1481953026295496
0.1000000000001364,18.625,2.0,0.0,0.0,0.0,0.0085,-4.619423335605914e-05,-0.0004037194303236,0.4113135959790938
0.4000000000000909,18.625,2.0,0.0,0.0,0.0,0.01,-0.0001451472103826,-0.0004566914867609,0.5643280669002652
1.0,18.633333333333333,2.0,0.0,0.0,0.0,0.012,-0.000339445628604,-0.0004257605469319,0.472355393794547
1.7000000000000457,18.64444444444445,2.0,0.0,0.0,0.0,0.0134999999999999,-0.0005646225819184,-0.0005279617616906,0.7858318720190863
2.0,18.65277777777778,2.0,0.0,0.0,0.0,0.0154999999999999,-0.0006577462390578,-0.0006323856650851,1.107810330968275
2.300000000000182,18.65,2.0,0.0,0.0,0.0,0.017,-0.000754192629893,-0.0006297418149188,1.1100175853443903
2.5,18.65833333333333,2.0,0.0,0.0,0.0,0.0184999999999999,-0.0008200797908907,-0.0006146512459963,1.0732082953948932
2.5,18.655555555555555,2.0,0.0,0.0,0.0,0.0204999999999999,-0.0008201318685065,-0.0006693915347568,1.2419107554928583
2.6000000000001364,18.666666666666668,2.0,0.0,0.0,0.0,0.016,-0.000852736831766,-0.0004438355390448,0.5742105001481831
2.700000000000045,18.677777777777777,2.0,0.0,0.0,0.0,0.0174999999999999,-0.0008836979421605,-0.000497440167237,0.7381486614590631
2.800000000000182,18.672222222222224,2.0,0.0,0.0,0.0,0.0164999999999999,-0.0009152544189516,-0.0004628436581697,0.6378021676562682
2.900000000000091,18.683333333333337,2.0,0.0,0.0,0.0,0.014,-0.0009452117127483,-0.0003857522679027,0.4064695103900657
2.900000000000091,18.672222222222224,2.0,0.0,0.0,0.0,0.011,-0.0009416514093755,-0.0002955220697913,0.1329563307524534
2.800000000000182,18.669444444444448,2.0,0.0,0.0,0.0,0.008,-0.0009043274190679,-0.000206000302569,-0.1368374839651126
2.5,18.669444444444448,2.0,0.0,0.0,0.0,0.0045,-0.0007996945781042,-9.342178236693144e-05,-0.4733137385521906
1.7000000000000457,18.68055555555556,2.0,0.0,0.0,0.0,0.0015,-0.0005338768781621,9.816478296897913e-08,-0.7515067870165459
0.5,18.677777777777777,2.0,0.0,0.0,0.0,-0.0025,-0.0001414716228796,0.0001151198448496,-1.0955541884128723
-0.8999999999998636,18.700000000000003,2.0,0.0,0.0,0.0,-0.003,0.0003122754841381,0.0001151166143245,-1.10056120455239
-1.599999999999909,18.700000000000003,2.0,0.0,0.0,0.0,-0.0015,0.0005321957211823,5.568834239966236e-05,-0.9297892801954172
-1.899999999999864,18.70833333333333,2.0,0.0,0.0,0.0,-0.002,0.000621323618359,5.930669067311101e-05,-0.9499267511750762
-1.699999999999818,18.697222222222223,2.0,0.0,0.0,0.0,-0.004,0.000550402669216,0.0001309701183345,-1.1740420275477996
-1.3999999999998636,18.68888888888889,2.0,0.0,0.0,0.0,-0.0055,0.000452026646502,0.0002681980258785,-1.5920831922493857
-1.0,18.694444444444443,2.0,0.0,0.0,0.0,-0.0075,0.0003216700532784,0.0004714717215392,-2.2074198055643413
-1.0,18.694444444444443,2.0,0.0,0.0,0.0,-0.009,0.0003237115339076,0.0003239766228944,-1.7731230080980336
-1.0,18.69166666666667,2.0,0.0,0.0,0.0,-0.0105,0.0003236914412667,0.0003519106830935,-1.8626443743269
-1.199999999999818,18.69166666666667,2.0,0.0,0.0,0.0,-0.01,0.0003881543647257,0.0002773751912172,-1.642800288088741
