state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
3.1000000000001364,14.00277777777778,3.0,1.0,0.0,0.0,0.01,-0.0008373545484445,-0.0001096193300327,-0.1355702322675887
3.1000000000001364,13.997222222222224,3.0,1.0,0.0,0.0,0.0095,-0.000823123437332,-6.487537029897794e-05,-0.2102461225848
2.900000000000091,13.972222222222223,3.0,1.0,0.0,0.0,0.009,-0.0007319898454674,-4.104332401766442e-05,-0.2293705657872307
2.800000000000182,13.977777777777778,3.0,1.0,0.0,0.0,0.008,-0.0006808555314956,1.9777880879701115e-05,-0.3470881494271134
2.700000000000045,13.96388888888889,3.0,1.0,0.0,0.0,0.0075,-0.0006315823948764,5.435717321233824e-05,-0.4014003956276122
2.5,13.947222222222225,3.0,1.0,0.0,0.0,0.0075,-0.0005427491206454,6.949837552383542e-05,-0.4064876441233651
2.200000000000045,13.96111111111111,3.0,1.0,0.0,0.0,0.0095,-0.0004182066449836,-1.4966305570851546e-05,-0.1520660404341249
2.200000000000045,13.96111111111111,3.0,1.0,0.0,0.0,0.01,-0.0004061003513564,-2.072087227134034e-05,-0.1049619392713972
2.200000000000045,13.966666666666669,3.0,1.0,0.0,0.0,0.011,-0.0003912227836505,-5.51473131054081e-05,0.0172672058707578
2.400000000000091,13.977777777777778,3.0,1.0,0.0,0.0,0.0095,-0.0004532386473096,1.924210300785489e-05,-0.1436152014900063
2.5,13.966666666666669,3.0,1.0,0.0,0.0,0.0095,-0.0004770974795658,4.060370702063665e-05,-0.1671049130337776
2.5,13.96111111111111,3.0,1.0,0.0,0.0,0.0115,-0.0004675668425474,-3.06001675198786e-05,0.0472665976355557
2.5,13.969444444444443,3.0,1.0,0.0,0.0,0.012,-0.0004597308624297,-3.6529527278617024e-05,0.0884514863936641
2.6000000000001364,13.95277777777778,3.0,1.0,0.0,0.0,0.013,-0.0004931147533482,-7.533622556366026e-05,0.2123934692933379
2.700000000000045,13.969444444444443,3.0,1.0,0.0,0.0,0.012,-0.0005307861371857,-3.0260156563599597e-05,0.119516457247227
2.700000000000045,13.975,3.0,1.0,0.0,0.0,0.0124999999999999,-0.0005331340023424,-5.328330735210329e-05,0.1981422222868001
2.700000000000045,13.969444444444443,3.0,1.0,0.0,0.0,0.0124999999999999,-0.0005364202946401,-6.630793359363452e-05,0.2413355407526453
2.800000000000182,13.980555555555556,3.0,1.0,0.0,0.0,0.0124999999999999,-0.0005805286088224,-6.739925447618589e-05,0.2458788748267182
2.800000000000182,13.983333333333334,3.0,1.0,0.0,0.0,0.0134999999999999,-0.0005869360286267,-0.0001175937868538,0.3708292854080575
2.900000000000091,13.994444444444444,3.0,1.0,0.0,0.0,0.0134999999999999,-0.0006323463408392,-0.0001087148702936,0.3372076423809519
2.900000000000091,14.011111111111113,3.0,1.0,0.0,0.0,0.013,-0.000639419440483,-0.0001110032244469,0.3298244980389508
3.1000000000001364,13.997222222222224,3.0,1.0,0.0,0.0,0.012,-0.0007219634695058,-6.494607077911496e-05,0.1949166771882092
3.200000000000045,13.986111111111112,3.0,1.0,0.0,0.0,0.011,-0.0007673306216887,-3.356174420332536e-05,0.0986434947076432
3.200000000000045,14.00277777777778,3.0,1.0,0.0,0.0,0.0115,-0.0007707758318991,-5.4776832257630304e-05,0.1387890238713517
3.1000000000001364,13.997222222222224,3.0,1.0,0.0,0.0,0.0134999999999999,-0.0007391855455104,-0.0001594813511474,0.3982552160126995
3.1000000000001364,14.0,3.0,1.0,0.0,0.0,0.0134999999999999,-0.0007464583275375,-0.0001447827235097,0.3498163554370474
3.1000000000001364,14.00277777777778,3.0,1.0,0.0,0.0,0.0124999999999999,-0.0007535209783213,-0.0001223343570018,0.2836832096060218
3.1000000000001364,14.0,3.0,1.0,0.0,0.0,0.01,-0.0007583475172798,-2.783684067253489e-06,-0.036902533453495
3.1000000000001364,14.013888888888893,3.0,1.0,0.0,0.0,0.009,-0.0007616067999241,3.999032560386695e-05,-0.1575555652824177
3.0,14.005555555555556,3.0,1.0,0.0,0.0,0.01,-0.0007309658037573,-2.591879274405073e-05,0.0068740963412745
2.800000000000182,14.0,3.0,1.0,0.0,0.0,0.008,-0.0006591532334666,5.681315815309063e-05,-0.2170223897946826
2.700000000000045,14.013888888888893,3.0,1.0,0.0,0.0,0.0085,-0.0006260764972333,2.641412720549852e-05,-0.1461412410351637
