carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
31.520246505737305,0.1000000014901161,0.0017453292780017,0.4375,False,-0.0063999999999992,-0.0055999999999993,-0.0015,0.021292358636856,0.0059977179998125,0.0001046799267028,5.585991283852548e-05,-0.0018027779755857,-3.1464411356408635e-05,-1.9775245164055377e-05,True,0.1000000014901161,0.0017453292780017,-0.2525101900100708,-0.0044071342105122,-0.3525101915001869,-0.0061524634885139,-0.2525101900100708,-0.0044071342105122
31.527271270751957,0.0,0.0,0.4375,False,-0.0135999999999993,-0.0059999999999993,-0.001,0.0212057307362556,0.005973321445428,0.0001042541265027,7.815059030976255e-05,-0.0038309064973142,-6.686193171417677e-05,-3.784747241297737e-05,True,0.0,0.0,-0.1754554361104965,-0.0030622750506507,-0.1754554361104965,-0.0030622750506507,-0.1754554361104965,-0.0030622750506507
31.532411575317383,0.1000000014901161,0.0017453292780017,0.4375,False,-0.0099999999999997,-0.0063999999999992,-0.0005,0.0210441425442695,0.0059278008605167,0.0001034596424185,5.458176421174704e-05,-0.0028168412412369,-4.916315416554785e-05,-5.318941839504987e-05,True,0.1000000014901161,0.0017453292780017,-0.1071380153298378,-0.0018699111215578,-0.2071380168199539,-0.0036152403995595,-0.1071380153298378,-0.0018699111215578
31.53856086730957,0.1000000014901161,0.0017453292780017,0.5,False,-0.0129999999999999,-0.0063999999999992,-0.0005,0.0207510497421026,0.0058452422780417,0.0001020187233286,5.338910778065101e-05,-0.0036618942443363,-6.391211142349873e-05,-4.751847518491559e-05,True,0.1000000014901161,0.0017453292780017,-0.1284397840499878,-0.0022416971222227,-0.2284397855401039,-0.0039870264002245,-0.1284397840499878,-0.0022416971222227
31.544017791748047,0.1000000014901161,0.0017453292780017,0.4375,False,-0.0191999999999996,-0.0061999999999997,-0.001,0.0203889682888984,0.0057432480300198,0.0001002385878825,5.2236466441443e-05,-0.0054083345765179,-9.43932454096922e-05,-2.9228276616777293e-05,True,0.1000000014901161,0.0017453292780017,-0.207883596420288,-0.0036282532184211,-0.3078835979104042,-0.0053735824964228,-0.207883596420288,-0.0036282532184211
31.54858016967773,0.1000000014901161,0.0017453292780017,0.375,False,-0.0133999999999998,-0.0061999999999997,-0.001,0.0199267715215683,0.0056130526194491,9.79662492970806e-05,5.080955749864342e-05,-0.0037745655395911,-6.58785964981822e-05,-3.443532841629349e-05,True,0.1000000014901161,0.0017453292780017,-0.177191749215126,-0.003092579431172,-0.2771917507052421,-0.0048379087091737,-0.177191749215126,-0.003092579431172
31.555578231811523,0.1000000014901161,0.0017453292780017,0.4375,False,-0.0047999999999994,-0.0047999999999994,-0.001,0.0194463022053241,0.0054777111592514,9.5604095202174e-05,4.921077028983392e-05,-0.0013520829454766,-2.359829915863095e-05,-3.681524322018959e-05,True,0.1000000014901161,0.0017453292780017,-0.157398447394371,-0.0027471211445588,-0.2573984488844871,-0.0044924504225606,-0.157398447394371,-0.0027471211445588
31.55912971496582,0.0,0.0,0.4375,False,0.0125999999999999,-0.0067999999999992,-0.0005,0.0191165413707494,0.005384820690284,9.398285067496964e-05,7.170448160115514e-05,0.0035492163243187,6.194551072489249e-05,-4.646430170396343e-05,True,0.0,0.0,-0.1044025868177414,-0.0018221688875688,-0.1044025868177414,-0.0018221688875688,-0.1044025868177414,-0.0018221688875688
31.5645694732666,0.1000000014901161,0.0017453292780017,0.375,False,0.0216000000000002,-0.0051999999999994,0.0,0.0190167985856533,0.0053567210694467,9.349241977279768e-05,4.8459266206038974e-05,0.0060843666497757,0.0001061922309371,-6.71977613819763e-05,True,0.1000000014901161,0.0017453292780017,-0.002525451593101,-4.407744539934899e-05,-0.1025254530832171,-0.0017894067234011,-0.002525451593101,-4.407744539934899e-05
31.573457717895508,0.1000000014901161,0.0017453292780017,0.375,False,0.0292000000000003,-0.0055999999999993,-0.0005,0.0191810335963964,0.0054029874323078,9.42999201376462e-05,4.846439473082368e-05,0.0082251684837792,0.0001435562715732,-5.1990336942253634e-05,True,0.1000000014901161,0.0017453292780017,-0.0682750418782234,-0.001191624277712,-0.1682750433683395,-0.0029369535557137,-0.0682750418782234,-0.001191624277712
31.57869529724121,0.1000000014901161,0.0017453292780017,0.375,False,0.0250000000000003,-0.0035999999999996,0.0,0.0195716246962547,0.0055130182344841,9.622031991423398e-05,4.875779873116224e-05,0.007042106008117,0.0001229079361161,-6.598889012821019e-05,True,0.1000000014901161,0.0017453292780017,-0.0092365145683288,-0.0001612075906257,-0.1092365160584449,-0.0019065368686275,-0.0092365145683288,-0.0001612075906257
