carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
17.392642974853516,0.0,0.0,0.125,False,0.0124000000000004,-0.0067999999999992,-0.004,0.0387967340648174,0.0109019704484756,0.000190275279281,0.0001731044218548,0.0034844281824148,6.081474433242001e-05,1.1708626516337972e-05,True,0.0,0.0,-0.7480235695838928,-0.0130554741717598,-0.7480235695838928,-0.0130554741717598,-0.7480235695838928,-0.0130554741717598
17.39531898498535,0.0,0.0,0.125,False,0.0642000000000004,-0.0077999999999995,-0.004,0.0395230837166309,0.0111060789390743,0.0001938376444732,0.0001775366402919,0.0180403501154073,0.0003148635077263,9.745820534590166e-06,True,0.0,0.0,-0.7432380318641663,-0.0129719507820722,-0.7432380318641663,-0.0129719507820722,-0.7432380318641663,-0.0129719507820722
17.393062591552734,0.0,0.0,0.0,False,0.04,-0.0061999999999997,-0.0045,0.0406797267496585,0.0114310949846649,0.0001995102445906,0.0001825799499357,0.0112400902346384,0.0001961765828157,2.8404831027728505e-05,True,0.0,0.0,-0.8168206810951233,-0.0142562102834925,-0.8168206810951233,-0.0142562102834925,-0.8168206810951233,-0.0142562102834925
17.396949768066406,0.0,0.0,0.3125,False,0.0040000000000004,-0.0083999999999999,-0.0045,0.041773997247219,0.0117385758167269,0.0002048767974968,0.0001850694274274,0.0011240079082936,1.9617638818179428e-05,3.738439409062266e-05,True,0.0,0.0,-0.8691949248313904,-0.0151703132799323,-0.8691949248313904,-0.0151703132799323,-0.8691949248313904,-0.0151703132799323
17.40050506591797,-0.1000000014901161,-0.0017453292780017,0.25,False,0.0282,-0.0072,-0.0045,0.0428078584372997,0.0120290900524965,0.0002099472274349,0.0002216606442136,0.0079242539071945,0.0001383043214445,2.7566460630623624e-05,True,-0.1000000014901161,-0.0017453292780017,-0.8629398941993713,-0.0150611424005905,-0.7629398927092552,-0.0133158131225887,-0.8629398941993713,-0.0150611424005905
17.397981643676758,0.0,0.0,0.25,False,0.0246000000000004,-0.0057999999999998,-0.004,0.0439910963177681,0.0123615821587888,0.0002157503094266,0.0001957610848777,0.0069126470254251,0.0001206484506218,-6.623234298785974e-07,True,0.0,0.0,-0.7852501273155212,-0.0137052001733605,-0.7852501273155212,-0.0137052001733605,-0.7852501273155212,-0.0137052001733605
17.398183822631836,0.0,0.0,0.25,False,0.0180000000000006,-0.0125999999999999,-0.0035,0.0452903397381305,0.0127266787397658,0.0002221224468524,0.0002037614820847,0.0050580370701641,8.827940056229232e-05,-3.664028918137774e-05,True,0.0,0.0,-0.6806254982948303,-0.0118791559182718,-0.6806254982948303,-0.0118791559182718,-0.6806254982948303,-0.0118791559182718
17.397216796875,0.0,0.0,0.1875,False,0.0146000000000006,-0.0107999999999996,-0.003,0.0464864000678062,0.0130627881032198,0.0002279886618915,0.0002132491489926,0.0041026344485448,7.1604479132849e-05,-6.49409121251665e-05,True,0.0,0.0,-0.600395679473877,-0.0104788814215676,-0.600395679473877,-0.0104788814215676,-0.600395679473877,-0.0104788814215676
17.401044845581055,0.0,0.0,0.1875,False,-0.0089999999999994,-0.0125999999999999,-0.0025,0.0473379120230674,0.0133020845729335,0.0002321651731764,0.0002214434475578,-0.0025290249620231,-4.413981245242898e-05,-0.000104424500023,True,0.0,0.0,-0.4738166332244873,-0.0082696603004816,-0.4738166332244873,-0.0082696603004816,-0.4738166332244873,-0.0082696603004816
17.410907745361328,0.0,0.0,0.25,False,0.0,-0.0081999999999995,-0.002,0.047867551445961,0.0134509259478474,0.0002347629452318,0.0002264216982495,0.0,0.0,-0.0001189191752928,True,0.0,0.0,-0.4258316457271576,-0.0074321642771249,-0.4258316457271576,-0.0074321642771249,-0.4258316457271576,-0.0074321642771249
17.42316246032715,0.0,0.0,0.125,False,-0.0181999999999993,-0.0069999999999996,-0.002,0.0480815060436725,0.0135110526074233,0.0002358123534097,0.0002283361625994,-0.0051142565549369,-8.926061567535276e-05,-0.0001411638513673,True,0.0,0.0,-0.3507800996303558,-0.0061222676890234,-0.3507800996303558,-0.0061222676890234,-0.3507800996303558,-0.0061222676890234
17.42662239074707,0.0,0.0,0.125,False,-0.04,-0.0101999999999993,-0.0015,0.0478436537086963,0.013444216171202,0.0002346458375373,0.0002272985523191,-0.0112401249729457,-0.0001961771891135,-0.0001642837305553,True,0.0,0.0,-0.2721246778964996,-0.0047494716052229,-0.2721246778964996,-0.0047494716052229,-0.2721246778964996,-0.0047494716052229
17.424047470092773,0.0,0.0,0.1875,False,-0.0291999999999994,-0.0099999999999997,-0.0005,0.0472422204911708,0.0132752115580054,0.000231696150586,0.0002240825514954,-0.0082052912302502,-0.0001432093480528,-0.0002171433297917,True,0.0,0.0,-0.0861800089478492,-0.0015041249055381,-0.0861800089478492,-0.0015041249055381,-0.0861800089478492,-0.0015041249055381
17.421356201171875,0.1000000014901161,0.0017453292780017,0.0625,False,-0.0233999999999996,-0.0118,0.0,0.0465032570064067,0.0130675721037034,0.0002280721584513,0.0001903521498399,-0.0065754789430024,-0.0001147637574509,-0.0002350417926209,True,0.1000000014901161,0.0017453292780017,-0.015454932115972,-0.0002697394510959,-0.1154549336060881,-0.0020150687290976,-0.015454932115972,-0.0002697394510959
17.419578552246094,0.3000000119209289,0.0052359879640424,0.0,False,-0.0145999999999997,-0.0101999999999993,0.0,0.0457256734371185,0.0128490913962259,0.0002242589507538,0.0001268439377394,-0.0041026565665101,-7.160486516416862e-05,-0.0002414925402263,True,0.3000000119209289,0.0052359879640424,0.0252516996115446,0.000440725299946,-0.2747483123093843,-0.0047952626640964,0.0252516996115446,0.000440725299946
17.420835494995117,0.4000000059604645,0.006981317112007,0.125,False,-0.0229999999999996,-0.0093999999999994,0.0005,0.0448694862425327,0.0126085351183018,0.0002200604516677,9.6020845302766e-05,-0.0064631073811147,-0.0001128025037103,-0.0002544439339544,True,0.4000000059604645,0.006981317112007,0.0967318043112754,0.0016882884766266,-0.303268201649189,-0.0052930286353804,0.0967318043112754,0.0016882884766266
17.41914176940918,0.5,0.0087266462599716,0.0,False,-0.0069999999999996,-0.0063999999999992,0.0015,0.0440041832625865,0.0123653998107645,0.0002158169400233,6.239478326570776e-05,-0.001967035682922,-3.4331249171204564e-05,-0.0002914766373578,True,0.5,0.0087266462599716,0.2553193569183349,0.0044561634222995,-0.244680643081665,-0.0042704828376721,0.2553193569183349,0.0044561634222995
17.41597557067871,0.6000000238418579,0.0104719759280848,0.0,False,0.0056000000000002,-0.0055999999999993,0.0015,0.0433083213865757,0.0121698761830861,0.0002124044089548,2.9136955736278124e-05,0.0015736307583237,2.7465037943404494e-05,-0.0002957688702736,True,0.6000000238418579,0.0104719759280848,0.2930077314376831,0.0051139496473868,-0.3069922924041748,-0.005358026280698,0.2930077314376831,0.0051139496473868
17.413267135620117,0.699999988079071,0.0122173045559008,0.0,False,0.0070000000000005,-0.0047999999999994,0.0015,0.0428430028259754,0.0120391233657055,0.0002101223417853,-4.633913927125935e-06,0.0019670391429437,3.433130955997667e-05,-0.0003018843708559,True,0.699999988079071,0.0122173045559008,0.3326579928398132,0.0058059772581304,-0.3673419952392578,-0.0064113272977703,0.3326579928398132,0.0058059772581304
17.409500122070312,0.800000011920929,0.013962634224014,0.0,False,0.0045999999999999,-0.0041999999999999,0.002,0.0425175130367279,0.0119476493101176,0.0002085258183351,-3.929547378620727e-05,0.0012926246833643,2.2560556717257212e-05,-0.0003131164703518,True,0.800000011920929,0.013962634224014,0.3808415234088897,0.0066469385117961,-0.4191584885120392,-0.0073156957122179,0.3808415234088897,0.0066469385117961
17.401979446411133,0.800000011920929,0.013962634224014,0.125,False,0.0090000000000003,-0.0038,0.0025,0.0423527471721172,0.0119013431396231,0.000207717623196,-4.061395711631191e-05,0.0025290470018702,4.414019712032739e-05,-0.0003331753541715,True,0.800000011920929,0.013962634224014,0.4519818127155304,0.0078885707910183,-0.3480181992053985,-0.0060740634329957,0.4519818127155304,0.0078885707910183
17.392393112182617,0.800000011920929,0.013962634224014,0.0625,False,0.0146000000000006,-0.0039999999999995,0.0025,0.0423751361668109,0.0119076257080588,0.0002078272747007,-4.127902512582525e-05,0.004102673196218,7.160515540732452e-05,-0.0003432988596614,True,0.800000011920929,0.013962634224014,0.4877543747425079,0.008512919780263,-0.312245637178421,-0.005449714443751,0.4877543747425079,0.008512919780263
17.389202117919922,0.8999999761581421,0.01570796285183,0.0,False,0.0106000000000001,-0.0041999999999999,0.0025,0.0425683297216892,0.011961918199948,0.0002087748574433,-7.205119114083147e-05,0.0029786541719734,5.19873225792023e-05,-0.0003413818776607,True,0.8999999761581421,0.01570796285183,0.4783423244953155,0.0083486485140863,-0.4216576516628265,-0.0073593143377436,0.4783423244953155,0.0083486485140863
17.386215209960938,0.8999999761581421,0.01570796285183,0.0625,False,0.0102000000000002,-0.0049999999999998,0.0025,0.0428441055119037,0.0120394105257735,0.000210127353674,-7.077359486512791e-05,0.0028662516324158,5.002552817631963e-05,-0.0003333873464725,True,0.8999999761581421,0.01570796285183,0.4487410187721252,0.0078320082663272,-0.4512589573860168,-0.0078759545855027,0.4487410187721252,0.0078320082663272
17.380287170410156,1.0,0.0174532925199432,0.0,False,0.0090000000000003,-0.0038,0.002,0.0431747436523437,0.0121323264403034,0.00021174904231,-0.0001007637682209,0.0025290465843173,4.414018983265352e-05,-0.0003279383236076,True,1.0,0.0174532925199432,0.4250452220439911,0.007418438594538,-0.5749547779560089,-0.0100348539254052,0.4250452220439911,0.007418438594538
17.377567291259766,1.0,0.0174532925199432,0.0625,False,0.0083999999999999,-0.0035999999999996,0.002,0.0435482636094093,0.0122372973191558,0.0002135811297647,-9.805729700086575e-05,0.0023604453762583,4.1197543629184e-05,-0.0003204165841452,True,1.0,0.0174532925199432,0.3951199948787689,0.0068961448510976,-0.6048800051212311,-0.0105571476688456,0.3951199948787689,0.0068961448510976
17.37649917602539,1.0,0.0174532925199432,0.0625,False,0.0091999999999998,-0.0038,0.002,0.0439088456332683,0.0123386362568438,0.0002153498278878,-9.52570899845686e-05,0.0025852525140618,4.512116836584082e-05,-0.0003233266761526,True,1.0,0.0174532925199432,0.4015045762062073,0.0070075768166228,-0.5984954237937927,-0.0104457157033204,0.4015045762062073,0.0070075768166228
17.374889373779297,1.0,0.0174532925199432,0.0625,False,-0.0003999999999999,-0.0035999999999996,0.002,0.0442514419555664,0.0124349248745927,0.0002170303812997,-9.222678693770122e-05,-0.0001124024377517,-1.9617926260363404e-06,-0.0003243810206186,True,1.0,0.0174532925199432,0.402210533618927,0.0070198980978536,-0.597789466381073,-0.0104333944220896,0.402210533618927,0.0070198980978536
17.372453689575195,1.100000023841858,0.0191986221880565,0.0625,False,-0.0015999999999998,-0.0035999999999996,0.002,0.0444965064525604,0.0125037938134512,0.0002182323710352,-0.000122679015349,-0.0004496099064057,-7.847173216364386e-06,-0.0003321210388094,True,1.100000023841858,0.0191986221880565,0.4271359145641327,0.0074549280626613,-0.6728641092777252,-0.0117436941253952,0.4271359145641327,0.0074549280626613
17.372434616088867,1.100000023841858,0.0191986221880565,0.0625,False,-0.0041999999999999,-0.0025999999999992,0.0025,0.0446188598871231,0.0125381837987622,0.0002188325895086,-0.0001215622259935,-0.0011802267491375,-2.0598842692558575e-05,-0.0003513270930852,True,1.100000023841858,0.0191986221880565,0.4902766346931457,0.0085569415209928,-0.6097233891487122,-0.0106416806670636,0.4902766346931457,0.0085569415209928
17.373374938964844,1.100000023841858,0.0191986221880565,0.0,False,-0.0073999999999996,-0.0019999999999997,0.003,0.0446216315031051,0.0125389705536466,0.0002188463209717,-0.0001210027498893,-0.0020794484417389,-3.629322193380965e-05,-0.0003674984618555,True,1.100000023841858,0.0191986221880565,0.5453144311904907,0.0095175322829141,-0.5546855926513672,-0.0096810899051424,0.5453144311904907,0.0095175322829141
17.371047973632812,1.2000000476837158,0.0209439518561697,0.0625,False,-0.0091999999999998,-0.0041999999999999,0.0035,0.0445173121988773,0.0125096784211314,0.0002183350768144,-0.0001521181997074,-0.0025852648282146,-4.512138328835109e-05,-0.0003923110198229,True,1.2000000476837158,0.0209439518561697,0.632034957408905,0.0110310909944875,-0.5679650902748108,-0.0099128608616822,0.632034957408905,0.0110310909944875
17.368558883666992,1.2000000476837158,0.0209439518561697,0.0,False,-0.0089999999999994,-0.0045999999999999,0.0035,0.0443228110671043,0.0124550536731998,0.0002173816951099,-0.000150911404007,-0.0025290698031106,-4.41405950770456e-05,-0.0003958517627324,True,1.2000000476837158,0.0209439518561697,0.6505653858184814,0.0113545079820397,-0.5494346618652344,-0.00958944387413,0.6505653858184814,0.0113545079820397
17.369441986083984,1.2999999523162842,0.0226892794436884,0.0,False,-0.0157999999999995,-0.0035999999999996,0.0035,0.0440244153141975,0.0123712581966214,0.0002159191881453,-0.0001805978003784,-0.0044399426570823,-7.749161796583175e-05,-0.0003999574109911,True,1.2999999523162842,0.0226892794436884,0.6747121214866638,0.0117759480230582,-0.6252878308296204,-0.0109133314206301,0.6747121214866638,0.0117759480230582
17.3674259185791,1.399999976158142,0.0244346091118016,0.0625,False,-0.0143999999999993,-0.0027999999999996,0.0035,0.0435817241668701,0.0122469155845333,0.0002137490001639,-0.0002110408515233,-0.0040465490475324,-7.062560422288258e-05,-0.0004028924449812,True,1.399999976158142,0.0244346091118016,0.701852023601532,0.0122496286736316,-0.6981479525566101,-0.01218498043817,0.701852023601532,0.0122496286736316
17.36720085144043,1.399999976158142,0.0244346091118016,0.0,False,-0.0049999999999998,-0.0027999999999996,0.004,0.0431084185838699,0.0121139590503911,0.000211428470881,-0.000210325877843,-0.0014050572310861,-2.4522874861407965e-05,-0.0004181410477031,True,1.399999976158142,0.0244346091118016,0.7735944390296936,0.0135017700361866,-0.6264055371284485,-0.010932839075615,0.7735944390296936,0.0135017700361866
17.371110916137695,1.600000023841858,0.0279252684480281,0.0,False,0.0064000000000001,-0.0019999999999997,0.004,0.0427853129804134,0.012023254989988,0.0002098453863821,-0.0002698956577099,0.0017984870642678,3.1389520826001054e-05,-0.0004178844974376,True,1.600000023841858,0.0279252684480281,0.7902755737304688,0.0137929107596838,-0.8097244501113892,-0.0141323576883443,0.7902755737304688,0.0137929107596838
17.37432861328125,1.600000023841858,0.0279252684480281,0.0,False,0.0026000000000001,-0.0023999999999997,0.004,0.042577538639307,0.0119649354381791,0.0002088275181847,-0.0002665603244191,0.0007306395140124,1.275206516468767e-05,-0.0004152746987529,True,1.600000023841858,0.0279252684480281,0.8061680197715759,0.0140702862692967,-0.793832004070282,-0.0138549821787314,0.8061680197715759,0.0140702862692967
17.370784759521484,1.7000000476837158,0.0296705981161414,0.0,False,-0.0072,-0.0011999999999998,0.0045,0.0423926003277301,0.0119130216134206,0.0002079214510154,-0.0002960197236149,-0.0020233190451523,-3.531357915621704e-05,-0.0004136848729103,True,1.7000000476837158,0.0296705981161414,0.8176572322845459,0.0142708108561094,-0.8823428153991699,-0.015399787260032,0.8176572322845459,0.0142708108561094
17.368610382080078,1.7999999523162842,0.03141592570366,0.0625,False,-0.0034,0.0002000000000004,0.004,0.0421730056405067,0.0118513518491458,0.0002068451105799,-0.000326797190529,-0.0009554594384516,-1.667591307023732e-05,-0.0004017473256681,True,1.7999999523162842,0.03141592570366,0.7908809185028076,0.0138034760190709,-1.0091190338134766,-0.0176124496845891,0.7908809185028076,0.0138034760190709
