state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
-6.7999999999999545,7.186111111111112,2.0,0.0,0.0,0.0,-0.0304999999999999,0.0026487573946856,0.0028169087599962,-6.705410575757201
-6.7999999999999545,7.188888888888889,2.0,0.0,0.0,0.0,-0.0284999999999999,0.0026475635536235,0.0026321653276681,-6.3101751456877935
-6.699999999999818,7.200000000000001,2.0,0.0,0.0,0.0,-0.0274999999999999,0.0026036375731586,0.0025441057514399,-6.122878455110669
-6.699999999999818,7.200000000000001,2.0,0.0,0.0,0.0,-0.0279999999999999,0.0026039440767021,0.0025957354810088,-6.229997809209831
-6.699999999999818,7.208333333333333,2.0,0.0,0.0,0.0,-0.0304999999999999,0.0026052303233869,0.0028109909035265,-6.695834592458718
-6.7999999999999545,7.222222222222222,2.0,0.0,0.0,0.0,-0.0309999999999999,0.0026581211677945,0.0028752100188285,-6.832388778189619
-6.7999999999999545,7.236111111111112,2.0,0.0,0.0,0.0,-0.0319999999999999,0.0026604463212127,0.0029642777517437,-7.023493538641917
-6.7999999999999545,7.244444444444445,2.0,0.0,0.0,0.0,-0.0334999999999999,0.0026563610114652,0.0030848355963826,-7.286473872847705
-7.199999999999818,7.261111111111112,2.0,0.0,0.0,0.0,-0.0344999999999999,0.0028296930558215,0.003170040436089,-7.479753808405872
-8.0,7.275,2.0,0.0,0.0,0.0,-0.0329999999999999,0.0031736297233837,0.0030429414473474,-7.207307719979196
-8.599999999999909,7.280555555555556,2.0,0.0,0.0,0.0,-0.0329999999999999,0.0034230401586243,0.0030209992546588,-7.165771688653417
-9.0,7.277777777777778,2.0,0.0,0.0,0.0,-0.0319999999999999,0.0035859775517552,0.0029180732090026,-6.942240728232053
-9.399999999999864,7.2972222222222225,2.0,0.0,0.0,0.0,-0.0329999999999999,0.0037584113114004,0.0029931080061942,-7.1125592225564604
-9.399999999999864,7.3083333333333345,2.0,0.0,0.0,0.0,-0.0319999999999999,0.0037539029454297,0.0029378510080277,-6.998348397060837
-9.199999999999818,7.31388888888889,2.0,0.0,0.0,0.0,-0.0324999999999999,0.0036547310238705,0.0029483158141374,-7.028738969615997
-8.799999999999955,7.316666666666667,2.0,0.0,0.0,0.0,-0.0324999999999999,0.003460659473208,0.0029600870329886,-7.070016386943572
-8.799999999999955,7.330555555555556,2.0,0.0,0.0,0.0,-0.0324999999999999,0.0034456000736422,0.0029683571774512,-7.1100418578305495
-8.799999999999955,7.336111111111111,2.0,0.0,0.0,0.0,-0.0319999999999999,0.0034322995825246,0.0028890813700854,-6.963407001181675
-8.699999999999818,7.341666666666667,2.0,0.0,0.0,0.0,-0.0314999999999999,0.0033685643641913,0.0028408106882125,-6.87864509834751
-8.699999999999818,7.344444444444445,2.0,0.0,0.0,0.0,-0.0304999999999999,0.0033552148097973,0.0027716411277651,-6.7469279333431
-8.799999999999955,7.355555555555556,2.0,0.0,0.0,0.0,-0.0284999999999999,0.0033892170901615,0.0026025627739727,-6.394714497028342
-8.799999999999955,7.369444444444445,2.0,0.0,0.0,0.0,-0.0269999999999999,0.0033781273102177,0.0024603239726275,-6.102512538872892
-8.399999999999864,7.377777777777779,2.0,0.0,0.0,0.0,-0.0269999999999999,0.0031852597709918,0.0024523250758647,-6.105315323323365
-7.399999999999864,7.391666666666667,2.0,0.0,0.0,0.0,-0.0284999999999999,0.0027276228238238,0.0025738012045621,-6.39777831326181
