carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
22.083009719848636,-0.699999988079071,-0.0122173045559008,0.0625,False,-0.0017999999999993,-0.0051999999999994,-0.0005,0.0346084870398044,0.009668126452896,0.0001687406391021,-6.927114813687574e-05,-0.0005028427736581,-8.77626202019495e-06,-0.0005176734994165,True,-0.699999988079071,-0.0122173045559008,-0.1234715282917022,-0.0021549847011595,0.5765284597873688,0.0100623198547413,-0.1234715282917022,-0.0021549847011595
22.088109970092773,-0.699999988079071,-0.0122173045559008,0.0625,False,0.0072,-0.0047999999999994,-0.0005,0.0345777422189712,0.0096595536609948,0.0001685910156574,-6.777256055138633e-05,0.0020113744245859,3.510510619943094e-05,-0.0005265635554678,True,-0.699999988079071,-0.0122173045559008,-0.0776985362172126,-0.0013560952809704,0.6223014518618584,0.0108612092749304,-0.0776985362172126,-0.0013560952809704
22.089733123779297,-0.699999988079071,-0.0122173045559008,0.0625,False,-0.0003999999999999,-0.0023999999999997,0.0,0.034576766192913,0.0096592914919365,0.0001685864399441,-6.669574414894296e-05,-0.0001117431449551,-1.950285796000244e-06,-0.0005356252659112,True,-0.699999988079071,-0.0122173045559008,-0.0377000160515308,-0.0006579894081539,0.6622999720275402,0.0115593151477469,-0.0377000160515308,-0.0006579894081539
22.09818458557129,-0.699999988079071,-0.0122173045559008,0.125,False,0.0121999999999999,-0.0019999999999997,0.0,0.0345957688987255,0.0096645823823541,0.0001686787834023,-6.814984061739022e-05,0.0034081596917206,5.948360805428107e-05,-0.0005549383931793,True,-0.699999988079071,-0.0122173045559008,0.0384946353733539,0.0006718581316197,0.738494623452425,0.0128891626875205,0.0384946353733539,0.0006718581316197
22.10470199584961,-0.699999988079071,-0.0122173045559008,0.0625,False,0.0,0.0,0.0005,0.0345594026148319,0.0096543829802763,0.0001685007702543,-7.191949267256145e-05,0.0,0.0,-0.0005592901143245,True,-0.699999988079071,-0.0122173045559008,0.0493937581777572,0.0008620837101357,0.7493937462568283,0.0130793882660365,0.0493937581777572,0.0008620837101357
22.108230590820312,-0.699999988079071,-0.0122173045559008,0.1875,False,-0.0015999999999998,-0.0015999999999998,0.0005,0.0344726890325546,0.009630119975411,0.0001680773009329,-7.588395436768078e-05,-0.0004469680896116,-7.801064815071628e-06,-0.000572700984776,True,-0.699999988079071,-0.0122173045559008,0.0878882855176925,0.0015339399562165,0.7878882735967636,0.0137512445121174,0.0878882855176925,0.0015339399562165
22.104530334472656,-0.699999988079071,-0.0122173045559008,0.125,False,0.0020000000000006,-0.0045999999999999,0.0,0.0344423055648803,0.0096216267211716,0.0001679290656823,-7.637368149812675e-05,0.0005587097938638,9.75132546606278e-06,-0.0005645233322866,True,-0.699999988079071,-0.0122173045559008,0.0463688001036644,0.000809288232008,0.7463687881827354,0.0130265927879088,0.0463688001036644,0.000809288232008
22.102310180664062,-0.699999988079071,-0.0122173045559008,0.125,False,-0.0027999999999996,-0.0035999999999996,0.0,0.0344317927956581,0.0096187113292822,0.0001678781824948,-7.429313758593834e-05,-0.0007821954517972,-1.365188602798575e-05,-0.0005445466376841,True,-0.699999988079071,-0.0122173045559008,-0.0290505550801754,-0.000507027835681,0.6709494329988956,0.0117102767202198,-0.0290505550801754,-0.000507027835681
22.10102844238281,-0.699999988079071,-0.0122173045559008,0.0625,False,-0.0089999999999994,-0.0051999999999994,-0.0005,0.0343770161271095,0.0096034431233942,0.0001676117020312,-7.11561275218627e-05,-0.0025142085569894,-4.388121740128134e-05,-0.0005313533474691,True,-0.699999988079071,-0.0122173045559008,-0.0709318667650222,-0.0012379946196355,0.6290681213140488,0.0109793099362652,-0.0709318667650222,-0.0012379946196355
22.099687576293945,-0.699999988079071,-0.0122173045559008,0.125,False,-0.0023999999999997,-0.0059999999999993,-0.0005,0.0342584028840065,0.009570341079049,0.0001670339623682,-6.81285351520209e-05,-0.0006704579506372,-1.1701698734793058e-05,-0.0005141909350641,True,-0.699999988079071,-0.0122173045559008,-0.1226178929209709,-0.0021400859533287,0.5773820951581001,0.010077218602572,-0.1226178929209709,-0.0021400859533287
22.103599548339844,-0.699999988079071,-0.0122173045559008,0.125,False,-0.0041999999999999,-0.0039999999999995,-0.0005,0.0341068916022777,0.0095280397511281,0.000166295664918,-6.616019656097388e-05,-0.0011733044283655,-2.0478025403209663e-05,-0.0005215290002524,True,-0.699999988079071,-0.0122173045559008,-0.0808904916048049,-0.0014118054120606,0.619109496474266,0.0108054991438401,-0.0808904916048049,-0.0014118054120606
22.101991653442383,-0.699999988079071,-0.0122173045559008,0.125,False,-0.0035999999999996,-0.0023999999999997,-0.0005,0.0339620374143123,0.0094875903208011,0.0001655896891783,-6.47588600712777e-05,-0.0010056912881347,-1.755262423657442e-05,-0.0005235017160885,True,-0.699999988079071,-0.0122173045559008,-0.0620142258703708,-0.0010823524245134,0.6379857622087002,0.0111349521313874,-0.0620142258703708,-0.0010823524245134
22.10382843017578,-0.699999988079071,-0.0122173045559008,0.125,False,0.0016000000000007,-0.0051999999999994,0.0,0.0338053815066814,0.0094438260691739,0.0001648258588927,-6.554632401173933e-05,0.000446973855559,7.801165449838458e-06,-0.0005281695630401,True,-0.699999988079071,-0.0122173045559008,-0.0350624993443489,-0.0006119560575372,0.6649374887347221,0.0116053484983636,-0.0350624993443489,-0.0006119560575372
22.10037612915039,-0.699999988079071,-0.0122173045559008,0.0625,False,0.0083999999999999,-0.0027999999999996,0.0,0.0337392352521419,0.0094253539675098,0.0001645034598989,-6.493467733104688e-05,0.0023466143418901,4.095614654050301e-05,-0.0005412030150182,True,-0.699999988079071,-0.0122173045559008,0.0158183313906192,0.0002760819649378,0.7158183194696903,0.0124933865208387,0.0158183313906192,0.0002760819649378
22.10190200805664,-0.699999988079071,-0.0122173045559008,0.125,False,0.008,-0.0038,0.0005,0.0337924323976039,0.0094402183126744,0.0001647628916632,-6.417077017200484e-05,0.0022348715716229,3.9005867284040656e-05,-0.0005618943250738,True,-0.699999988079071,-0.0122173045559008,0.0974211618304252,0.0017003200350591,0.7974211499094963,0.0139176245909599,0.0974211618304252,0.0017003200350591
22.101057052612305,-0.699999988079071,-0.0122173045559008,0.125,False,0.0038,-0.0023999999999997,0.0005,0.0339278317987918,0.00947804711146,0.0001654231287541,-6.283539152136626e-05,0.0010615644181786,1.8527794319235872e-05,-0.0005718012107536,True,-0.699999988079071,-0.0122173045559008,0.1353084146976471,0.0023615773421278,0.8353084027767181,0.0145788818980286,0.1353084146976471,0.0023615773421278
22.102558135986328,-0.699999988079071,-0.0122173045559008,0.125,False,0.0125999999999999,-0.0038,0.001,0.0340982936322689,0.0095256601037457,0.0001662541322362,-6.283217330846878e-05,0.0035199215128352,6.143421981075451e-05,-0.0005775078316219,True,-0.699999988079071,-0.0122173045559008,0.1569322794675827,0.0027389849793692,0.8569322675466537,0.01495628953527,0.1569322794675827,0.0027389849793692
22.10211181640625,-0.699999988079071,-0.0122173045559008,0.0625,False,0.0121999999999999,-0.0039999999999995,0.001,0.0343037545680999,0.0095830530555981,0.0001672558282134,-6.253035641970309e-05,0.0034081764153891,5.948389993735901e-05,-0.0005881959805265,True,-0.699999988079071,-0.0122173045559008,0.1913990378379821,0.0033405433954219,0.8913990259170532,0.0155578479513228,0.1913990378379821,0.0033405433954219
22.099613189697266,-0.699999988079071,-0.0122173045559008,0.125,False,0.0146000000000006,-0.0047999999999994,0.001,0.0346371084451675,0.0096761844568884,0.000168881277803,-5.987167480487861e-05,0.0040786399157487,7.118569553307901e-05,-0.0005836945492774,True,-0.699999988079071,-0.0122173045559008,0.1689303070306778,0.0029483900640902,0.8689302951097488,0.0151656946199911,0.1689303070306778,0.0029483900640902
22.09588050842285,-0.6000000238418579,-0.0104719759280848,0.125,False,0.0090000000000003,-0.0047999999999994,0.001,0.0350341908633708,0.0097871302678489,0.0001708176474955,-8.44737206936204e-05,0.0025142345303238,4.388167072148463e-05,-0.0005939032998867,True,-0.6000000238418579,-0.0104719759280848,0.2053502947092056,0.0035840387626163,0.8053503185510635,0.0140560146907012,0.2053502947092056,0.0035840387626163
