state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
7.5,12.172222222222222,2.0,0.0,0.0,0.0,0.0384999999999999,-0.0029456873903735,-0.002006524708122,4.627845493187474
7.5,12.202777777777778,2.0,0.0,0.0,0.0,0.041,-0.0029458757808325,-0.0022085569798946,5.13462630389976
7.100000000000136,12.2,2.0,0.0,0.0,0.0,0.0434999999999999,-0.0027879180031522,-0.0023988073226064,5.5996680677978325
7.300000000000182,12.205555555555556,2.0,0.0,0.0,0.0,0.046,-0.0028704046371995,-0.0026721495669335,6.262401815833567
7.600000000000136,12.216666666666669,2.0,0.0,0.0,0.0,0.0484999999999999,-0.0029904234690367,-0.0025963017251342,6.067664380137399
7.700000000000045,12.219444444444443,2.0,0.0,0.0,0.0,0.051,-0.0030226929987253,-0.0027261327486485,6.386822003190466
8.300000000000182,12.211111111111112,2.0,0.0,0.0,0.0,0.0534999999999999,-0.0032604889477084,-0.002804720075801,6.579186296989787
9.700000000000044,12.222222222222223,2.0,0.0,0.0,0.0,0.0554999999999999,-0.0038165274755238,-0.0029148813337087,6.848137043521823
10.800000000000182,12.233333333333334,2.0,0.0,0.0,0.0,0.058,-0.0042472420249348,-0.0030787852592766,7.246524636774489
10.900000000000093,12.225,2.0,0.0,0.0,0.0,0.0564999999999999,-0.0042805691079645,-0.0029459663201123,6.916491424883348
10.900000000000093,12.230555555555556,2.0,0.0,0.0,0.0,0.058,-0.0042776409067613,-0.0030112564563751,7.092710877591678
10.800000000000182,12.23888888888889,2.0,0.0,0.0,0.0,0.058,-0.0042411725935074,-0.0028420221060514,6.686041337253517
10.400000000000093,12.266666666666667,2.0,0.0,0.0,0.0,0.056,-0.0040841848524739,-0.0029166634194552,6.873022986387686
10.300000000000182,12.266666666666667,2.0,0.0,0.0,0.0,0.0584999999999999,-0.0040557017142853,-0.0030867713503539,7.282017409141803
10.100000000000136,12.258333333333336,2.0,0.0,0.0,0.0,0.055,-0.0039945654957334,-0.00287740631029,6.743018853917779
9.300000000000182,12.272222222222222,2.0,0.0,0.0,0.0,0.0544999999999999,-0.0036915734515087,-0.0028480638284236,6.645948551286885
8.0,12.286111111111111,2.0,0.0,0.0,0.0,0.057,-0.0031891617250295,-0.0032572499476373,7.633877520691787
8.100000000000136,12.316666666666668,2.0,0.0,0.0,0.0,0.057,-0.0032444591459989,-0.003013168927282,7.0032976480989255
8.800000000000182,12.344444444444443,2.0,0.0,0.0,0.0,0.0584999999999999,-0.0035282507455097,-0.0031068781390786,7.212057235849856
