state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
0.3000000000001819,9.21388888888889,2.0,0.0,0.0,0.0,0.002,-0.0002065293465085,-0.0002401238889433,0.0536817808340791
0.4000000000000909,9.205555555555556,2.0,0.0,0.0,0.0,-0.005,-0.0002533705248564,0.0002987138868775,-1.2165797584206048
0.2000000000000454,9.205555555555556,2.0,0.0,0.0,0.0,-0.007,-0.0001732502318786,0.0004633709904737,-1.6104758348865509
-0.1999999999998181,9.205555555555556,2.0,0.0,0.0,0.0,-0.01,-5.4746290714735644e-06,0.0006642577354796,-2.089403526476499
-1.3999999999998636,9.208333333333334,2.0,0.0,0.0,0.0,-0.013,0.0005019615897888,0.0009364080033265,-2.7328282208850707
-2.399999999999864,9.208333333333334,2.0,0.0,0.0,0.0,-0.016,0.0009203167840029,0.001216075150296,-3.394855204813008
-3.199999999999818,9.205555555555556,2.0,0.0,0.0,0.0,-0.0185,0.0012529767222963,0.0013690495397895,-3.7625652350085694
-4.099999999999909,9.205555555555556,2.0,0.0,0.0,0.0,-0.0214999999999999,0.0016279862350398,0.0017740785842761,-4.718892491739415
-5.0,9.194444444444445,2.0,0.0,0.0,0.0,-0.0244999999999999,0.0020068603362209,0.0018066262127831,-4.806450044308936
-5.099999999999909,9.2,2.0,0.0,0.0,0.0,-0.0274999999999999,0.0020431704055076,0.0019770835060626,-5.216860515803808
-5.599999999999909,9.188888888888888,2.0,0.0,0.0,0.0,-0.0299999999999999,0.0022522915177943,0.0021656311582773,-5.666999108091266
-6.399999999999864,9.186111111111112,2.0,0.0,0.0,0.0,-0.0329999999999999,0.002591015653372,0.0024511136580258,-6.340673232637098
-7.199999999999818,9.191666666666668,2.0,0.0,0.0,0.0,-0.0359999999999999,0.0029276885958785,0.0029079904779791,-7.410764782946369
-8.199999999999818,9.194444444444445,2.0,0.0,0.0,0.0,-0.0389999999999999,0.0033504686532995,0.0032223013695329,-8.146211874725415
-9.299999999999956,9.194444444444445,2.0,0.0,0.0,0.0,-0.0419999999999999,0.0038176710911339,0.003714844584465,-9.296014967161694
-9.299999999999956,9.2,2.0,0.0,0.0,0.0,-0.0449999999999999,0.003817171269097,0.0041126091964542,-10.224182158132717
-9.699999999999818,9.20277777777778,2.0,0.0,0.0,0.0,-0.0479999999999999,0.0039925538441803,0.0046717831864953,-11.526342273073992
-10.099999999999907,9.20277777777778,2.0,0.0,0.0,0.0,-0.0509999999999999,0.0041669775713348,0.0049621704965829,-12.198827129460044
-10.399999999999864,9.20277777777778,2.0,0.0,0.0,0.0,-0.0539999999999999,0.0042998024229703,0.0052799684926867,-12.933221309935584
-11.199999999999818,9.20277777777778,2.0,0.0,0.0,0.0,-0.0569999999999999,0.0046465148837166,0.0056428173556923,-13.772338626000357
-12.199999999999818,9.205555555555556,2.0,0.0,0.0,0.0,-0.06,0.0050813365911858,0.0059977006167173,-14.590043607262333
-12.599999999999907,9.194444444444445,2.0,0.0,0.0,0.0,-0.063,0.0052677035810715,0.0063879573717713,-15.474964495865915
-13.399999999999864,9.186111111111112,2.0,0.0,0.0,0.0,-0.0655,0.0056315293123582,0.0067646894603967,-16.31517428076577
-14.299999999999956,9.175,2.0,0.0,0.0,0.0,-0.0685,0.0060430504952132,0.007112793624401,-17.078326384493845
-14.699999999999818,9.177777777777775,2.0,0.0,0.0,0.0,-0.0715,0.0062387946748304,0.0074928225949406,-17.917440164742445
-14.699999999999818,9.166666666666668,2.0,0.0,0.0,0.0,-0.0745,0.0062668281286194,0.0078708585351705,-18.74780965106409
-14.899999999999864,9.158333333333331,2.0,0.0,0.0,0.0,-0.0775,0.0063796287702825,0.0082398895174264,-19.55664418620887
-15.099999999999907,9.155555555555557,2.0,0.0,0.0,0.0,-0.0805,0.0064941875282224,0.0086256675422191,-20.400255938514704
-16.09999999999991,9.158333333333331,2.0,0.0,0.0,0.0,-0.083,0.006952996541951,0.0090480279177427,-21.31830348273047
-17.799999999999955,9.158333333333331,2.0,0.0,0.0,0.0,-0.0859999999999999,0.0077098015870357,0.009515251033008,-22.32961081636991
-20.399999999999864,9.147222222222222,2.0,0.0,0.0,0.0,-0.0889999999999999,0.0088540243687573,0.0100428126752376,-23.478147787370595
-21.5,9.141666666666667,2.0,0.0,0.0,0.0,-0.0919999999999999,0.009353148901887,0.0106489565223455,-24.81582424452773
-21.0,9.130555555555556,2.0,0.0,0.0,0.0,-0.0949999999999999,0.0091643580190532,0.0112849352881312,-26.22347708447754
-21.0,9.127777777777778,2.0,0.0,0.0,0.0,-0.0979999999999999,0.0091853410716555,0.0119129810482263,-27.627314382793475
-21.0,9.119444444444444,2.0,0.0,0.0,0.0,-0.1004999999999999,0.0092060524108769,0.0124720111489295,-28.8745850786775
-21.09999999999991,9.11388888888889,2.0,0.0,0.0,0.0,-0.1034999999999999,0.0092670080654333,0.0129271820187568,-29.8791240309712
-21.299999999999955,9.119444444444444,2.0,0.0,0.0,0.0,-0.1064999999999999,0.0093677333173671,0.0133800636976957,-30.88476344166699
-22.299999999999955,9.122222222222224,2.0,0.0,0.0,0.0,-0.1094999999999999,0.0098086780017151,0.0138967558741569,-32.038321754497126
-24.199999999999815,9.125,2.0,0.0,0.0,0.0,-0.1124999999999999,0.0106277289339799,0.0144848031923174,-33.3618518421085
-24.699999999999815,9.125,2.0,0.0,0.0,0.0,-0.1154999999999999,0.0108428445561163,0.0151018444448709,-34.7690338539659
-24.699999999999815,9.116666666666667,2.0,0.0,0.0,0.0,-0.1185,0.0108327179805583,0.015731856226921,-36.2200944300228
-25.0,9.11111111111111,2.0,0.0,0.0,0.0,-0.1215,0.010941874680152,0.0163356307893991,-37.63457914460668
-26.0,9.11111111111111,2.0,0.0,0.0,0.0,-0.124,0.0113459568606085,0.0169088095426559,-38.99674549765496
-27.0,9.122222222222224,2.0,0.0,0.0,0.0,-0.127,0.011747503325453,0.0174394603818655,-40.27278853293853
-27.699999999999815,9.130555555555556,2.0,0.0,0.0,0.0,-0.13,0.01203007874359,0.0179401617497205,-41.47397108040424
-27.899999999999864,9.147222222222222,2.0,0.0,0.0,0.0,-0.133,0.0121035601976846,0.0184445660561323,-42.683938389811104
-27.899999999999864,9.16388888888889,2.0,0.0,0.0,0.0,-0.1365,0.0120923206137294,0.0190809164196252,-44.19956706328017
-27.899999999999864,9.186111111111112,2.0,0.0,0.0,0.0,-0.1395,0.0120784106067178,0.019791966304183,-45.89864188683792
-27.899999999999864,9.191666666666668,2.0,0.0,0.0,0.0,-0.143,0.0120628577601909,0.0205279495567083,-47.64731484640488
-28.199999999999815,9.2,2.0,0.0,0.0,0.0,-0.146,0.0121608878776013,0.0212218277156353,-49.306699191730026
-29.399999999999864,9.197222222222225,2.0,0.0,0.0,0.0,-0.1489999999999999,0.0126427333292417,0.0219108276069164,-50.95790218598662
-31.399999999999864,9.211111111111112,2.0,0.0,0.0,0.0,-0.1519999999999999,0.0134558838887889,0.0224865656346082,-52.36707197630098
-33.5,9.222222222222223,2.0,0.0,0.0,0.0,-0.1554999999999999,0.0143101819757293,0.0229872334748506,-53.605397233780856
-33.799999999999955,9.238888888888887,2.0,0.0,0.0,0.0,-0.1584999999999999,0.0144018114033736,0.0230011604726314,-53.71611741646843
-33.899999999999864,9.247222222222222,2.0,0.0,0.0,0.0,-0.1614999999999999,0.0144207812773692,0.0233023390173912,-54.48244644415858
-34.0,9.261111111111113,2.0,0.0,0.0,0.0,-0.1644999999999999,0.0144431347688422,0.0237617269158363,-55.61518697469462
-33.899999999999864,9.280555555555557,2.0,0.0,0.0,0.0,-0.1679999999999999,0.0143801460557099,0.0243717897683382,-57.10342332857964
-34.0,9.286111111111111,2.0,0.0,0.0,0.0,-0.1709999999999999,0.0144027511863839,0.0248019658029079,-58.15538168186151
-34.09999999999991,9.294444444444444,2.0,0.0,0.0,0.0,-0.1745,0.0144173569741949,0.0246720109134912,-57.904277339504965
-34.899999999999864,9.305555555555555,2.0,0.0,0.0,0.0,-0.1775,0.0147249584064508,0.024324620142579,-57.15265782020312
-35.899999999999864,9.319444444444445,2.0,0.0,0.0,0.0,-0.1805,0.0151141034606245,0.0244546588510274,-57.53349978385845
-37.19999999999982,9.325,2.0,0.0,0.0,0.0,-0.184,0.0156329392644144,0.0244355890899896,-57.55453064530365
-38.39999999999986,9.34722222222222,2.0,0.0,0.0,0.0,-0.187,0.0161016670557059,0.0244784969836473,-57.73848992846538
-38.89999999999986,9.352777777777778,2.0,0.0,0.0,0.0,-0.1905,0.0162861247818753,0.024455290287733,-57.75343081229299
-39.29999999999996,9.377777777777778,2.0,0.0,0.0,0.0,-0.1935,0.0164234013463278,0.0245565883815288,-58.072928939821416
-39.59999999999991,9.375,2.0,0.0,0.0,0.0,-0.197,0.0165262232685687,0.0244940593838691,-57.97528507539644
-40.19999999999982,9.377777777777778,2.0,0.0,0.0,0.0,-0.2,0.0167531032063567,0.0247217174619436,-58.56459916344952
-40.5,9.377777777777778,2.0,0.0,0.0,0.0,-0.203,0.0168481232084913,0.024665467441082,-58.48769054432383
-40.79999999999996,9.377777777777778,2.0,0.0,0.0,0.0,-0.206,0.0169410156803657,0.0244255140423774,-57.98895107051165
-41.0,9.375,2.0,0.0,0.0,0.0,-0.209,0.0169998809171986,0.0248373188078403,-59.0233244148089
-41.09999999999991,9.391666666666667,2.0,0.0,0.0,0.0,-0.2119999999999999,0.0170027920574513,0.0244202762842178,-58.12329965566391
-41.09999999999991,9.40277777777778,2.0,0.0,0.0,0.0,-0.2149999999999999,0.0169711106544041,0.0241277646273374,-57.507352070326135
-41.09999999999991,9.43888888888889,2.0,0.0,0.0,0.0,-0.2179999999999999,0.0169466914586719,0.0236994195729494,-56.592798306206
-41.19999999999982,9.45277777777778,2.0,0.0,0.0,0.0,-0.2214999999999999,0.016974218723204,0.0237960927188396,-56.87289470986205
-41.19999999999982,9.469444444444443,2.0,0.0,0.0,0.0,-0.2249999999999999,0.016959287437429,0.0231120102107524,-55.32062677827415
-41.29999999999996,9.466666666666669,2.0,0.0,0.0,0.0,-0.2284999999999999,0.0169900224922754,0.0222895853221416,-53.41990292996055
-41.29999999999996,9.494444444444444,2.0,0.0,0.0,0.0,-0.2314999999999999,0.0169701033969042,0.022074120119214,-52.97426871845631
-41.29999999999996,9.519444444444446,2.0,0.0,0.0,0.0,-0.235,0.0169529101799723,0.0217972788959741,-52.3637410366228
-41.39999999999986,9.525,2.0,0.0,0.0,0.0,-0.2385,0.0169865744627162,0.0215094648301601,-51.72725002472866
-41.39999999999986,9.525,2.0,0.0,0.0,0.0,-0.2415,0.0169793032165505,0.0212395377457141,-51.10999881183958
-41.5,9.519444444444446,2.0,0.0,0.0,0.0,-0.245,0.0170173375169594,0.0209042429924011,-50.32832721739446
-41.5,9.525,2.0,0.0,0.0,0.0,-0.248,0.0170097531731826,0.0205558743327856,-49.51975576845196
-41.5,9.52777777777778,2.0,0.0,0.0,0.0,-0.251,0.0170066817354996,0.02018778398633,-48.66109752520467
-41.69999999999982,9.525,2.0,0.0,0.0,0.0,-0.254,0.0170870080791813,0.0198435615748167,-47.85429599303342
-42.09999999999991,9.525,2.0,0.0,0.0,0.0,-0.2565,0.0172433965043705,0.0195498671382665,-47.17476664467687
-42.39999999999986,9.533333333333331,2.0,0.0,0.0,0.0,-0.2595,0.0173411952040763,0.0192528180778026,-46.50584923442396
-40.89999999999986,9.483333333333334,2.0,0.0,0.0,0.0,-0.2624999999999999,0.0167172995946697,0.0189442876726388,-45.774226477864886
-41.09999999999991,9.661111111111111,2.0,0.0,0.0,0.0,-0.2654999999999999,0.0167811220931854,0.0187190156430006,-45.39403498796633
-42.5,9.58611111111111,2.0,0.0,0.0,0.0,-0.2694999999999999,0.0174484982701435,0.0193582233041524,-46.74087967638291
-43.79999999999996,9.591666666666669,2.0,0.0,0.0,0.0,-0.2634999999999999,0.0180607825837886,0.0185040012001991,-44.60261047009603
-48.0,9.583333333333334,2.0,0.0,0.0,0.0,-0.2604999999999999,0.0199028827983994,0.0183501783758401,-44.09887808635898
-51.79999999999996,9.580555555555556,2.0,0.0,0.0,0.0,-0.256,0.0215359076907115,0.0180847942829132,-43.37061379922525
-54.09999999999991,9.561111111111112,2.0,0.0,0.0,0.0,-0.25,0.0225080688576322,0.0176781732589006,-42.357498724184566
-52.5,9.51388888888889,2.0,0.0,0.0,0.0,-0.2435,0.0218336612838706,0.0171907413750886,-41.159358339704845
-50.69999999999982,9.491666666666667,2.0,0.0,0.0,0.0,-0.2345,0.0210924493562253,0.0166045855730772,-39.737281208687385
-50.89999999999986,9.472222222222223,2.0,0.0,0.0,0.0,-0.2264999999999999,0.0212320961646903,0.0160767380148172,-38.41089822674791
-51.39999999999986,9.444444444444445,2.0,0.0,0.0,0.0,-0.2174999999999999,0.0215125441567261,0.01552180852741,-36.97544289074619
-51.29999999999996,9.441666666666668,2.0,0.0,0.0,0.0,-0.2085,0.0215316791344126,0.015001107007265,-35.627409551236454
-51.19999999999982,9.463888888888889,2.0,0.0,0.0,0.0,-0.201,0.0215221186229698,0.0145210111513733,-34.39925915405332
-50.79999999999996,9.483333333333334,2.0,0.0,0.0,0.0,-0.193,0.0213615247372172,0.0139950281009078,-33.0952190586639
-49.19999999999982,9.466666666666669,2.0,0.0,0.0,0.0,-0.1855,0.0206815618149158,0.0134476721286773,-31.75091465619823
-45.39999999999986,9.441666666666668,2.0,0.0,0.0,0.0,-0.1785,0.019065255467927,0.0129154734313488,-30.46808881597459
-42.89999999999986,9.436111111111112,2.0,0.0,0.0,0.0,-0.1709999999999999,0.0180065920827101,0.0123776895925402,-29.18990598652885
-42.09999999999991,9.436111111111112,2.0,0.0,0.0,0.0,-0.1634999999999999,0.0176756789399578,0.0118416836485266,-27.91441155899862
-41.69999999999982,9.422222222222222,2.0,0.0,0.0,0.0,-0.1559999999999999,0.0175263594854414,0.0112883877009153,-26.576067490959453
-40.59999999999991,9.41388888888889,2.0,0.0,0.0,0.0,-0.1494999999999999,0.0170749731281182,0.0108616622164845,-25.52720510637992
-38.5,9.436111111111112,2.0,0.0,0.0,0.0,-0.1435,0.0161863494741497,0.0104437265545129,-24.52612260721036
-36.09999999999991,9.447222222222225,2.0,0.0,0.0,0.0,-0.1365,0.0151665587459107,0.009932410903275,-23.325494213770718
-34.399999999999864,9.441666666666668,2.0,0.0,0.0,0.0,-0.129,0.0144278275251681,0.0093517173081636,-21.98158595155797
-32.399999999999864,9.430555555555555,2.0,0.0,0.0,0.0,-0.1205,0.0135583207314133,0.0087153278291225,-20.52355834336616
-29.5,9.422222222222222,2.0,0.0,0.0,0.0,-0.1119999999999999,0.0122817528306149,0.0080621046945452,-19.036300444184
-28.799999999999955,9.408333333333331,2.0,0.0,0.0,0.0,-0.1039999999999999,0.0119617844211742,0.0074242008849978,-17.584949926361684
-29.09999999999991,9.405555555555557,2.0,0.0,0.0,0.0,-0.0954999999999999,0.0120678952807305,0.0067660217173397,-16.083355929936452
-28.899999999999864,9.408333333333331,2.0,0.0,0.0,0.0,-0.0859999999999999,0.0119596397176922,0.0060693458653986,-14.48660964783136
-28.59999999999991,9.411111111111111,2.0,0.0,0.0,0.0,-0.076,0.0118073192233262,0.0053194719366729,-12.770929763923265
-28.09999999999991,9.425,2.0,0.0,0.0,0.0,-0.0655,0.0115649722293699,0.0044874558225274,-10.867773849707426
-26.899999999999864,9.422222222222222,2.0,0.0,0.0,0.0,-0.0554999999999999,0.0110298419160954,0.0037159114144742,-9.124829509156498
-24.5,9.425,2.0,0.0,0.0,0.0,-0.0454999999999999,0.0099792941445964,0.0029510613530874,-7.407625682199058
-21.799999999999955,9.458333333333332,2.0,0.0,0.0,0.0,-0.0349999999999999,0.0087871229351876,0.0021436284296214,-5.608589746530908
-20.299999999999955,9.45277777777778,2.0,0.0,0.0,0.0,-0.0244999999999999,0.0080970009444917,0.0013248453615233,-3.788789521336055
-20.199999999999815,9.436111111111112,2.0,0.0,0.0,0.0,-0.0155,0.0079933715937521,0.0006022652378305,-2.200275065002225
-20.199999999999815,9.430555555555555,2.0,0.0,0.0,0.0,-0.007,0.0079339581620968,-6.658419442828745e-05,-0.7248053809739314
-20.5,9.441666666666668,2.0,0.0,0.0,0.0,-0.001,0.0080237136715835,-0.0005998430424369,0.4530021911742972
-21.0,9.425,2.0,0.0,0.0,0.0,0.004,0.0082295536802116,-0.0009758088272064,1.2749089134300715
-21.5,9.45,2.0,0.0,0.0,0.0,0.007,0.0084397826101269,-0.0013014829019084,1.9849789209867064
-21.0,9.436111111111112,2.0,0.0,0.0,0.0,0.0095,0.0082199265999771,-0.0017254727426916,2.926822551800906
-20.199999999999815,9.416666666666666,2.0,0.0,0.0,0.0,0.0124999999999999,0.0078705188658966,-0.0022604365367442,4.133953188678693
