state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
-0.099999999999909,19.64444444444445,3.0,1.0,0.0,0.0,-0.006,0.0002775383827433,0.0006399605190381,-2.4858622568231827
-0.8999999999998636,19.68888888888889,3.0,1.0,0.0,0.0,-0.008,0.0005291604678831,0.0006371872150339,-2.4646959275382607
-1.5,19.744444444444444,3.0,1.0,0.0,0.0,-0.01,0.0007134624180042,0.000609308539424,-2.376578591179962
-2.699999999999818,19.772222222222226,3.0,1.0,0.0,0.0,-0.0115,0.0010896543510339,0.0006354222423397,-2.4589843895815235
-2.7999999999999545,19.83055555555556,3.0,1.0,0.0,0.0,-0.0135,0.0011130962780659,0.0006277842330746,-2.440675468668401
-2.5,19.872222222222224,3.0,1.0,0.0,0.0,-0.01,0.0010141487749006,0.0004804072668775,-1.9865843340932283
-2.5,19.94166666666667,3.0,1.0,0.0,0.0,-0.0055,0.0010108801300934,0.0003113042912445,-1.4600982329872976
-1.699999999999818,19.986111111111114,3.0,1.0,0.0,0.0,-0.003,0.0007495019652241,0.0002886664296966,-1.390798171407784
-0.5,20.041666666666668,3.0,1.0,0.0,0.0,0.0,0.0003606494573855,0.0002060981205431,-1.1355370654941932
0.2000000000000454,20.08055555555556,3.0,1.0,0.0,0.0,0.0,0.0001341350546139,0.0001982168905669,-1.1168533820132258
0.5,20.13888888888889,3.0,1.0,0.0,0.0,0.0015,3.310683462061869e-05,0.0001640874834265,-1.018312214718211
0.6000000000001364,20.177777777777777,3.0,1.0,0.0,0.0,0.0025,-6.210875526041081e-06,0.0001234146038768,-0.901569956354372
0.7000000000000455,20.22777777777778,3.0,1.0,0.0,0.0,0.004,-4.629424152907257e-05,8.246717334259301e-05,-0.7822040662743411
0.8000000000001819,20.261111111111116,3.0,1.0,0.0,0.0,0.005,-8.543357575336985e-05,4.34583671449218e-05,-0.6691372202385952
0.900000000000091,20.322222222222223,3.0,1.0,0.0,0.0,0.007,-0.0001260371818185,-6.319472049653996e-06,-0.5228918967328103
0.900000000000091,20.36111111111111,3.0,1.0,0.0,0.0,0.0085,-0.0001335526798921,-5.968490586383268e-05,-0.3673215487505581
1.2000000000000457,20.42777777777778,3.0,1.0,0.0,0.0,0.0105,-0.0002335928436609,-0.000132438581204,-0.149130829413217
1.5,20.461111111111112,3.0,1.0,0.0,0.0,0.0124999999999999,-0.000330409317573,-0.0002087895118165,0.0815596617961618
1.900000000000091,20.51944444444445,3.0,1.0,0.0,0.0,0.0144999999999999,-0.0004536215912841,-0.0002767071418929,0.2880798105219403
2.700000000000045,20.55,3.0,1.0,0.0,0.0,0.016,-0.0006969308321039,-0.0003249065484851,0.4375352328286809
3.6000000000001364,20.58888888888889,3.0,1.0,0.0,0.0,0.014,-0.0009709423223025,-0.0001910959981614,0.0149267125443038
3.900000000000091,20.558333333333337,3.0,1.0,0.0,0.0,0.01,-0.0010572456639252,-8.884212729753926e-05,-0.3067758158912754
3.900000000000091,20.52777777777778,3.0,1.0,0.0,0.0,0.0095,-0.0010533606253349,-6.16550532868132e-05,-0.3868334336569477
3.5,20.51944444444445,3.0,1.0,0.0,0.0,0.005,-0.0009259964084693,5.27003976458218e-05,-0.744087547687891
2.700000000000045,20.50555555555556,3.0,1.0,0.0,0.0,0.0035,-0.0006785907508141,8.484609861625358e-05,-0.8413405925743331
0.900000000000091,20.50277777777778,3.0,1.0,0.0,0.0,0.003,-0.0001206575566738,9.319032687926664e-05,-0.8656561055529162
-0.099999999999909,20.48333333333333,3.0,1.0,0.0,0.0,0.002,0.0001801797605917,0.0001128698204411,-0.9292170602002248
-0.099999999999909,20.46666666666667,3.0,1.0,0.0,0.0,0.0035,0.0001733771572297,0.000197364250198,-1.204822412629133
-0.5,20.452777777777776,3.0,1.0,0.0,0.0,-0.0015,0.00030055155627,0.0001980197121156,-1.2174467569597196
-0.2999999999999545,20.41111111111111,3.0,1.0,0.0,0.0,-0.0025,0.0002440840354547,0.0002046071167569,-1.2446261502054297
0.0,20.391666666666666,3.0,1.0,0.0,0.0,0.0025,0.000160661521824,2.300522282894235e-05,-0.6694925815903764
