state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
-2.5,12.236111111111112,3.0,1.0,0.0,0.0,-0.017,0.0013975253939749,0.0013149755541235,-3.682468333151328
-2.5,12.233333333333334,3.0,1.0,0.0,0.0,-0.017,0.0013896468857022,0.0013119190698489,-3.683264246618075
-2.599999999999909,12.233333333333334,3.0,1.0,0.0,0.0,-0.018,0.0014282929034867,0.001350303995423,-3.783045787849068
-2.399999999999864,12.213888888888889,3.0,1.0,0.0,0.0,-0.016,0.0013505848050671,0.0012529471423476,-3.533115656862245
-2.5,12.197222222222225,3.0,1.0,0.0,0.0,-0.014,0.0013890230262712,0.0011442012619227,-3.252178397365762
-2.399999999999864,12.183333333333334,3.0,1.0,0.0,0.0,-0.013,0.0013438534891785,0.0010937204351648,-3.1267205895491723
-1.899999999999864,12.15,3.0,1.0,0.0,0.0,-0.015,0.0011320620183939,0.0011853941250592,-3.367215189554937
-0.7999999999999545,12.158333333333337,3.0,1.0,0.0,0.0,-0.013,0.000678494307887,0.0010616909712553,-3.085876608517588
-0.3999999999998636,12.183333333333334,3.0,1.0,0.0,0.0,-0.012,0.000510705734357,0.0010080867214128,-2.9820299757493207
-0.599999999999909,12.2,3.0,1.0,0.0,0.0,-0.0145,0.0005836803222405,0.0013601776445284,-3.883589181684776
-0.599999999999909,12.2,3.0,1.0,0.0,0.0,-0.014,0.0005757824157467,0.0010984591208398,-3.2509590267499493
-1.0,12.175,3.0,1.0,0.0,0.0,-0.0135,0.0007217535738164,0.001077207387425,-3.216891513962344
-1.2999999999999543,12.138888888888893,3.0,1.0,0.0,0.0,-0.015,0.0008211150394174,0.0011226572096347,-3.35699831900688
-1.5,12.116666666666667,3.0,1.0,0.0,0.0,-0.012,0.0008819093447092,0.0009587698150426,-2.983306602831377
-2.0,12.105555555555556,3.0,1.0,0.0,0.0,-0.0115,0.0010656770147867,0.0008954586810432,-2.8562225031993447
-2.0,12.116666666666667,3.0,1.0,0.0,0.0,-0.0095,0.0010550871201461,0.0007729943608865,-2.5735629234936117
-2.0,12.125,3.0,1.0,0.0,0.0,-0.012,0.0010569915083381,0.0011546142632141,-3.5370720144558168
-1.899999999999864,12.122222222222224,3.0,1.0,0.0,0.0,-0.0145,0.0010219568656484,0.0011782174697145,-3.608707050039052
-1.099999999999909,12.108333333333334,3.0,1.0,0.0,0.0,-0.017,0.0007040034251573,0.0011990738566964,-3.669285381763589
-1.0,12.083333333333334,3.0,1.0,0.0,0.0,-0.0195,0.000659034901315,0.0013842927291989,-4.134551791780746
-1.5,12.061111111111112,3.0,1.0,0.0,0.0,-0.02,0.0008501938111213,0.0013574186014011,-4.071785606290453
-2.2999999999999545,12.047222222222222,3.0,1.0,0.0,0.0,-0.0195,0.0011599807586991,0.0013109419960528,-3.9608198674178654
-3.2999999999999545,12.036111111111111,3.0,1.0,0.0,0.0,-0.0209999999999999,0.0015517229510444,0.0013759299181401,-4.127266175312475
-3.699999999999818,12.02777777777778,3.0,1.0,0.0,0.0,-0.0214999999999999,0.0017127277191775,0.0013989420840516,-4.188101326026561
-3.699999999999818,12.047222222222222,3.0,1.0,0.0,0.0,-0.0239999999999999,0.0017137109380263,0.0015793921193107,-4.629803054802112
-3.699999999999818,12.05277777777778,3.0,1.0,0.0,0.0,-0.0244999999999999,0.0017140684165949,0.0015592901036143,-4.57261694398629
-3.899999999999864,12.033333333333331,3.0,1.0,0.0,0.0,-0.0239999999999999,0.0017949457474495,0.0015470683574676,-4.54448838146026
-3.899999999999864,12.019444444444446,3.0,1.0,0.0,0.0,-0.0264999999999999,0.001795959005469,0.0017412533052265,-5.033342624983798
-3.699999999999818,12.016666666666667,3.0,1.0,0.0,0.0,-0.0269999999999999,0.001701962907856,0.0017186284530907,-4.980639478063002
-3.899999999999864,12.000000000000002,3.0,1.0,0.0,0.0,-0.0279999999999999,0.0017652645559622,0.0017430711304768,-5.047595837491754
-4.5,12.000000000000002,3.0,1.0,0.0,0.0,-0.0299999999999999,0.0020001983866973,0.001847680658102,-5.324954724957602
-4.7999999999999545,11.994444444444444,3.0,1.0,0.0,0.0,-0.0274999999999999,0.0021110487602813,0.0017134266672655,-5.008706552750503
-4.699999999999818,11.997222222222222,3.0,1.0,0.0,0.0,-0.0249999999999999,0.0020583599469136,0.001541327452287,-4.603085487632113
-4.699999999999818,11.997222222222222,3.0,1.0,0.0,0.0,-0.0244999999999999,0.0020510209256832,0.0015168329700827,-4.566700357681379
-4.599999999999909,11.969444444444449,3.0,1.0,0.0,0.0,-0.0264999999999999,0.0020079594660558,0.001608177437447,-4.812521437036092
-4.2999999999999545,11.96388888888889,3.0,1.0,0.0,0.0,-0.0224999999999999,0.0018863606580154,0.0013940380886197,-4.295282365498008
-4.2999999999999545,11.95,3.0,1.0,0.0,0.0,-0.0229999999999999,0.0018896940014513,0.0014208055799826,-4.363679279040976
-4.099999999999909,11.930555555555555,3.0,1.0,0.0,0.0,-0.0214999999999999,0.0018191767996392,0.0013588538859039,-4.205244380737098
-3.699999999999818,11.919444444444446,3.0,1.0,0.0,0.0,-0.0219999999999999,0.0016699115871934,0.0013763624010607,-4.24079302364723
-2.899999999999864,11.919444444444446,3.0,1.0,0.0,0.0,-0.0209999999999999,0.0013578433361725,0.0013448052341118,-4.154923620157078
-2.199999999999818,11.900000000000002,3.0,1.0,0.0,0.0,-0.0195,0.0010800117556693,0.001269286382012,-3.954135142355184
-2.5,11.897222222222222,3.0,1.0,0.0,0.0,-0.0185,0.0012039015428793,0.0012236840557307,-3.8331070204647832
-2.7999999999999545,11.891666666666667,3.0,1.0,0.0,0.0,-0.0185,0.0013305034985915,0.0012163663050159,-3.807120815780592
-2.5,11.891666666666667,3.0,1.0,0.0,0.0,-0.0185,0.0012193730207292,0.0012275937478989,-3.823113593665596
-2.5,11.883333333333336,3.0,1.0,0.0,0.0,-0.018,0.0012288180196864,0.0012162869097664,-3.780024713228289
-2.399999999999864,11.886111111111113,3.0,1.0,0.0,0.0,-0.0165,0.0012012993467339,0.0011521371779963,-3.611430156885617
-2.0,11.883333333333336,3.0,1.0,0.0,0.0,-0.014,0.0010527945981316,0.001000004238449,-3.2277395665495323
-1.0,11.869444444444444,3.0,1.0,0.0,0.0,-0.013,0.0006625075289744,0.000970279041212,-3.147854202906638
-0.5,11.85277777777778,3.0,1.0,0.0,0.0,-0.0095,0.0004731323999592,0.0008008414879441,-2.718667054497188
-0.6999999999998181,11.844444444444443,3.0,1.0,0.0,0.0,-0.009,0.0005660454679243,0.0007816550205461,-2.6515919682811404
-0.3999999999998636,11.841666666666669,3.0,1.0,0.0,0.0,-0.0115,0.0004565287468567,0.0009363347198814,-3.0069024481101767
-0.599999999999909,11.841666666666669,3.0,1.0,0.0,0.0,-0.014,0.0005496631424891,0.0011384271783754,-3.4815774261732177
-1.0,11.863888888888887,3.0,1.0,0.0,0.0,-0.017,0.0007190529594609,0.0013079884229227,-3.880325093963799
-1.0,11.861111111111112,3.0,1.0,0.0,0.0,-0.0195,0.0007214823927323,0.0015265160473063,-4.40342719095784
-1.5,11.855555555555556,3.0,1.0,0.0,0.0,-0.0219999999999999,0.0009191812273427,0.0016752914525568,-4.759071581772122
-2.7999999999999545,11.855555555555556,3.0,1.0,0.0,0.0,-0.0244999999999999,0.0014350713231814,0.0016741115832701,-4.749024656649057
-3.899999999999864,11.847222222222223,3.0,1.0,0.0,0.0,-0.0269999999999999,0.0018656706783171,0.0019243537681177,-5.362989340093014
-4.699999999999818,11.833333333333334,3.0,1.0,0.0,0.0,-0.0294999999999999,0.0021747649298831,0.002134408801794,-5.878249637566453
-5.399999999999864,11.836111111111112,3.0,1.0,0.0,0.0,-0.0319999999999999,0.0024480437462053,0.0021992814727127,-6.043701100505642
-5.5,11.866666666666667,3.0,1.0,0.0,0.0,-0.0299999999999999,0.0024876821451715,0.0019308180781081,-5.389308861391565
-5.5,11.855555555555556,3.0,1.0,0.0,0.0,-0.0269999999999999,0.0024932343079983,0.0017631830414757,-4.966768582341244
-5.399999999999864,11.85,3.0,1.0,0.0,0.0,-0.0279999999999999,0.0024589917365062,0.0018308124272152,-5.116992032408393
-5.199999999999818,11.841666666666669,3.0,1.0,0.0,0.0,-0.0234999999999999,0.0023834765564089,0.00159005029127,-4.506361540557422
-5.0,11.830555555555556,3.0,1.0,0.0,0.0,-0.0219999999999999,0.002303015593494,0.0015044182073324,-4.287238451693921
-3.7999999999999545,11.794444444444446,3.0,1.0,0.0,0.0,-0.0244999999999999,0.0018092592287852,0.0017314215656369,-4.844510642185266
-2.5,11.805555555555555,3.0,1.0,0.0,0.0,-0.0244999999999999,0.0012760555120717,0.0016415196005254,-4.636990573653838
-2.5,11.816666666666666,3.0,1.0,0.0,0.0,-0.0254999999999999,0.0012662463840828,0.001688523334451,-4.765742542662823
-3.0,11.830555555555556,3.0,1.0,0.0,0.0,-0.0209999999999999,0.0014566506140584,0.001441026921384,-4.167018692848983
-3.0,11.838888888888889,3.0,1.0,0.0,0.0,-0.0135,0.0014476673155625,0.0009854697855189,-3.0559103528417264
-3.0,11.858333333333333,3.0,1.0,0.0,0.0,-0.006,0.0014424997315755,0.0005782057996839,-2.071885278046449
-2.399999999999864,11.858333333333333,3.0,1.0,0.0,0.0,-0.0045,0.0011933230915855,0.0004713402304332,-1.8336769695661
-1.5,11.866666666666667,3.0,1.0,0.0,0.0,-0.0045,0.0008227699951163,0.0004783343756571,-1.877434878155206
0.2000000000000454,11.855555555555556,3.0,1.0,0.0,0.0,-0.0005,0.0001321184650801,0.0002460924733895,-1.3261132216637572
1.300000000000182,11.85,3.0,1.0,0.0,0.0,0.0005,-0.000312801037698,0.0001861556520452,-1.1947694311435195
1.1000000000001364,11.858333333333333,3.0,1.0,0.0,0.0,0.003,-0.0002362222617097,-7.307091891561868e-07,-0.7438356310056209
1.5,11.85277777777778,3.0,1.0,0.0,0.0,0.0025,-0.0004136135480018,7.432060374412686e-05,-0.9384767831058294
1.6000000000001364,11.855555555555556,3.0,1.0,0.0,0.0,0.005,-0.0004676483729005,-0.0002649551315698,-0.1173644847995608
1.400000000000091,11.858333333333333,3.0,1.0,0.0,0.0,0.0075,-0.0003997676576187,-0.000285387126496,-0.0855748720916216
1.800000000000182,11.863888888888887,3.0,1.0,0.0,0.0,0.008,-0.0005740673040465,-0.0002876268117688,-0.0998188531073239
1.900000000000091,11.858333333333333,3.0,1.0,0.0,0.0,0.0105,-0.0006251431777553,-0.0004613352648448,0.3068102305134805
2.1000000000001364,11.858333333333333,3.0,1.0,0.0,0.0,0.012,-0.000709419519623,-0.0005248070228844,0.4441946411911491
3.1000000000001364,11.855555555555556,3.0,1.0,0.0,0.0,0.013,-0.0011058568447904,-0.0005808807327412,0.5703151264027797
4.0,11.841666666666669,3.0,1.0,0.0,0.0,0.0154999999999999,-0.0014561131585485,-0.0008231602259911,1.1660572327199124
4.100000000000136,11.833333333333334,3.0,1.0,0.0,0.0,0.018,-0.0014938291228877,-0.0010584596311673,1.7551671293010431
4.300000000000182,11.841666666666669,3.0,1.0,0.0,0.0,0.0204999999999999,-0.0015768645706785,-0.0011742890346795,2.0384125496566856
4.600000000000136,11.844444444444443,3.0,1.0,0.0,0.0,0.023,-0.001701263201482,-0.0012246277183294,2.151798379616736
5.0,11.858333333333333,3.0,1.0,0.0,0.0,0.0204999999999999,-0.0018701929104229,-0.0009882578160613,1.5582034916074734
5.5,11.875,3.0,1.0,0.0,0.0,0.0194999999999999,-0.0020811836474225,-0.0009416405810043,1.4371323260756907
5.2000000000000455,11.877777777777778,3.0,1.0,0.0,0.0,0.022,-0.0019646129044421,-0.0013231004122644,2.370953381017682
4.900000000000091,11.880555555555556,3.0,1.0,0.0,0.0,0.0244999999999999,-0.0018473312884661,-0.0016406329814344,3.141905533770365
5.5,11.872222222222224,3.0,1.0,0.0,0.0,0.0274999999999999,-0.0020925033424331,-0.0014112568460404,2.55819341550648
5.800000000000182,11.861111111111112,3.0,1.0,0.0,0.0,0.0274999999999999,-0.0022206030455408,-0.001409584772773,2.5351578613450685
5.800000000000182,11.855555555555556,3.0,1.0,0.0,0.0,0.029,-0.002225171388575,-0.0014954489888623,2.7277707582714514
5.900000000000091,11.861111111111112,3.0,1.0,0.0,0.0,0.0304999999999999,-0.0022683753104426,-0.001568479812704,2.8919188954900203
6.100000000000136,11.861111111111112,3.0,1.0,0.0,0.0,0.026,-0.0023480992988774,-0.0013230529148131,2.272186617994463
6.100000000000136,11.861111111111112,3.0,1.0,0.0,0.0,0.026,-0.0023403013774699,-0.001337889349088,2.3023419467060706
6.100000000000136,11.866666666666667,3.0,1.0,0.0,0.0,0.025,-0.0023310426089329,-0.0012799847172573,2.1633484410794144
6.0,11.869444444444444,3.0,1.0,0.0,0.0,0.023,-0.0022815705306679,-0.0011493187630549,1.852235179822756
