carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
33.926631927490234,1.7999999523162842,0.03141592570366,0.125,False,0.0102000000000002,0.0102000000000002,0.0134999999999999,-0.017139334231615,-0.0047755427272067,-8.334894415942679e-05,-0.0004717739125591,0.0028420319692265,4.960281530994212e-05,-0.000483517505927,True,1.7999999523162842,0.03141592570366,2.5589263439178467,0.0446616900173872,0.7589263916015625,0.0132457643137271,2.5589263439178467,0.0446616900173872
33.92509078979492,1.7999999523162842,0.03141592570366,0.125,False,0.0096000000000007,0.0106000000000001,0.014,-0.0170277301222085,-0.0047444448010816,-8.280618295800215e-05,-0.0004739109260604,0.0026748527116355,4.668498682393798e-05,-0.0005130005301907,True,1.7999999523162842,0.03141592570366,2.6934354305267334,0.0470093164525624,0.8934354782104492,0.0155933907489023,2.6934354305267334,0.0470093164525624
33.92655944824219,1.899999976158142,0.0331612553717733,0.125,False,0.0060000000000002,0.0140000000000002,0.0144999999999999,-0.0168331731110811,-0.0046902323558684,-8.185999729347426e-05,-0.0004984308622819,0.0016717819005072,2.9178098539100637e-05,-0.0005306089296936,True,1.899999976158142,0.0331612553717733,2.7649941444396973,0.0482582516188363,0.8649941682815552,0.015096996247063,2.7649941444396973,0.0482582516188363
33.92385482788086,1.899999976158142,0.0331612553717733,0.0625,False,0.0072,0.0108000000000005,0.0144999999999999,-0.0166164152324199,-0.0046298351934698,-8.080586795075739e-05,-0.000499534230096,0.0020061374807211,3.501370428624808e-05,-0.0005397857748903,True,1.899999976158142,0.0331612553717733,2.7925822734832764,0.0487397553051119,0.8925822973251343,0.0155784999333385,2.7925822734832764,0.0487397553051119
33.92332458496094,1.7999999523162842,0.03141592570366,0.125,False,-0.0013999999999994,0.0108000000000005,0.0144999999999999,-0.0164396315813064,-0.0045805787199203,-7.99461803093972e-05,-0.0004770993673133,-0.0003900823553234,-6.808221454328578e-06,-0.0005382504314184,True,1.7999999523162842,0.03141592570366,2.773456573486328,0.0484059488684164,0.973456621170044,0.0169900231647564,2.773456573486328,0.0484059488684164
33.92338562011719,1.899999976158142,0.0331612553717733,0.25,False,-0.0007999999999999,0.0121999999999999,0.014,-0.0163050312548875,-0.004543076808224,-7.929164847450445e-05,-0.0004986524110021,-0.0002229042919184,-3.890413810803451e-06,-0.0005145404720678,True,1.899999976158142,0.0331612553717733,2.6546692848205566,0.0463327195716818,0.7546693086624146,0.0131714641999084,2.6546692848205566,0.0463327195716818
33.920875549316406,1.899999976158142,0.0331612553717733,0.125,False,0.0049999999999998,0.0102000000000002,0.014,-0.0161719974130392,-0.0045060103189573,-7.864471619464576e-05,-0.0004985248476572,0.0013931520652248,2.4315090519132226e-05,-0.0005111927166581,True,1.899999976158142,0.0331612553717733,2.6374504566192627,0.046032194326234,0.7374504804611206,0.0128709389544606,2.6374504566192627,0.046032194326234
33.92242431640625,1.899999976158142,0.0331612553717733,0.0625,False,0.0086000000000003,0.0094000000000002,0.0134999999999999,-0.0159855540841817,-0.0044540648524618,-7.77380967728143e-05,-0.000497256339122,0.0023962233357351,4.18219868217006e-05,-0.0005021400866098,True,1.899999976158142,0.0331612553717733,2.590538740158081,0.0452134304162243,0.690538763999939,0.012052175044451,2.590538740158081,0.0452134304162243
33.92591857910156,1.899999976158142,0.0331612553717733,0.25,False,0.0102000000000002,0.0108000000000005,0.0134999999999999,-0.015742877498269,-0.0043864469667932,-7.655794203466e-05,-0.0004970915522086,0.0028420318373315,4.960281300794003e-05,-0.0004990909947082,True,1.899999976158142,0.0331612553717733,2.575746297836304,0.0449552535932979,0.6757463216781616,0.0117939982215246,2.575746297836304,0.0449552535932979
33.92852020263672,2.0,0.0349065850398865,0.125,False,0.0064000000000001,0.0114,0.014,-0.0154471900314092,-0.0043040591411392,-7.512000321343973e-05,-0.0005188840949851,0.0017832355559349,3.1123331789695544e-05,-0.0005135733517818,True,2.0,0.0349065850398865,2.6382293701171875,0.046045788931361,0.6382293701171875,0.0111392038914744,2.6382293701171875,0.046045788931361
