state.vEgoRaw,state.steeringAngleDeg,state.steeringPressed,actuators.enabled,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
2.088888888888889,90.30000000000018,True,False,2.0,0.0,0.0,0.0,0.10499999999999998,-0.0425276370400155,-0.014124407432973385,29.799256232013935
2.0805555555555557,93.80000000000018,True,False,2.0,0.0,0.0,0.0,0.11199999999999999,-0.04418836642081971,-0.01624908111989498,34.28044804481304
2.075,96.40000000000009,True,False,2.0,0.0,0.0,0.0,0.11199999999999999,-0.04542199420929568,-0.02095654048025608,44.21052190074763
2.063888888888889,100.10000000000014,True,False,2.0,0.0,0.0,0.0,0.11599999999999999,-0.047178374262025057,-0.019757963716983795,41.67974602477447
2.0611111111111113,104.40000000000009,True,False,2.0,0.0,0.0,0.0,0.11950000000000005,-0.04921741054484589,-0.021842505782842636,46.076508900499135
2.055555555555556,110.20000000000005,True,False,2.0,0.0,0.0,0.0,0.12350000000000005,-0.05196827151665603,-0.02199641801416874,46.399953724221454
2.0500000000000003,114.20000000000005,True,False,2.0,0.0,0.0,0.0,0.127,-0.05386594180829203,-0.023209087550640106,48.956702374969076
2.0472222222222225,120.40000000000009,True,False,2.0,0.0,0.0,0.0,0.131,-0.05680594919631144,-0.022385412827134132,47.218638786428095
2.0472222222222225,124.40000000000009,True,False,2.0,0.0,0.0,0.0,0.13450000000000006,-0.05870226924301032,-0.024203957989811897,51.054584445165396
2.0472222222222225,129.20000000000005,True,False,2.0,0.0,0.0,0.0,0.13850000000000007,-0.060977853299048944,-0.030223341658711433,63.751562846839995
2.055555555555556,133.80000000000018,True,False,2.0,0.0,0.0,0.0,0.14249999999999996,-0.06315611597485855,-0.028155550360679626,59.392226178553635
2.0583333333333336,138.80000000000018,True,False,2.0,0.0,0.0,0.0,0.14700000000000002,-0.06552555323456101,-0.0309933852404356,65.37931343655926
2.077777777777778,144.20000000000005,True,False,2.0,0.0,0.0,0.0,0.15100000000000002,-0.06807909737977734,-0.03157138079404831,66.60478634675096
2.111111111111111,149.4000000000001,True,False,2.0,0.0,0.0,0.0,0.15600000000000003,-0.07053252775160236,-0.03259020298719406,68.7652889285666
2.1694444444444447,154.60000000000014,True,False,2.0,0.0,0.0,0.0,0.16200000000000003,-0.07297584811419697,-0.03386009857058525,71.46545965248077
2.2305555555555556,161.0,True,False,2.0,0.0,0.0,0.0,0.16949999999999998,-0.07598445510518774,-0.03864771127700806,81.59567598037546
2.280555555555556,165.10000000000014,True,False,2.0,0.0,0.0,0.0,0.1775,-0.07790604606520114,-0.04122667759656906,87.06332341411574
2.341666666666667,170.80000000000018,True,False,2.0,0.0,0.0,0.0,0.18700000000000006,-0.08057876156585202,-0.04620838165283203,97.6157306860901
2.3805555555555555,174.10000000000014,True,False,2.0,0.0,0.0,0.0,0.19600000000000006,-0.08212341108129823,-0.049309778958559036,104.18962997432156
2.427777777777778,177.60000000000014,True,False,2.0,0.0,0.0,0.0,0.20550000000000002,-0.0837578260228186,-0.05329691618680954,112.64391242008523
2.4555555555555557,180.80000000000018,True,False,2.0,0.0,0.0,0.0,0.21450000000000002,-0.08525849806553167,-0.053831927478313446,113.79253921068513
2.5027777777777778,183.80000000000018,True,False,2.0,0.0,0.0,0.0,0.22299999999999998,-0.08665421914296213,-0.05797817185521126,122.59029599122694
2.541666666666667,186.4000000000001,True,False,2.0,0.0,0.0,0.0,0.23150000000000004,-0.08786391875075614,-0.05881233885884285,124.38231356346715
2.6083333333333334,188.20000000000005,True,False,2.0,0.0,0.0,0.0,0.24050000000000005,-0.08867978831909806,-0.05963543802499771,126.17319798786805
2.6611111111111114,189.0,True,False,2.0,0.0,0.0,0.0,0.24950000000000006,-0.08902926478484995,-0.06115536391735077,129.43059450425656
2.727777777777778,189.0,True,False,2.0,0.0,0.0,0.0,0.26,-0.08899229325585978,-0.06327478587627411,133.97182204344077
2.8222222222222224,188.70000000000005,True,False,2.0,0.0,0.0,0.0,0.271,-0.08879680211694059,-0.06607132405042648,139.97769770550775
2.9194444444444447,188.30000000000018,True,False,2.0,0.0,0.0,0.0,0.28300000000000003,-0.0885508936782716,-0.06902769953012466,146.33533498462074
2.9805555555555556,187.60000000000014,True,False,2.0,0.0,0.0,0.0,0.29600000000000004,-0.08818399063526984,-0.07133493572473526,151.28951075805313
3.0611111111111113,186.10000000000014,True,False,2.0,0.0,0.0,0.0,0.3095,-0.08742761896390816,-0.07406176626682281,157.16088161888496
3.1,184.70000000000005,True,False,2.0,0.0,0.0,0.0,0.3225,-0.08674390082702443,-0.07543334364891052,160.11563652808582
3.125,182.0,True,False,2.0,0.0,0.0,0.0,0.3345,-0.08545654818359599,-0.07720974087715149,163.9156443144893
3.1694444444444447,178.70000000000005,True,False,2.0,0.0,0.0,0.0,0.34450000000000003,-0.08387508790373362,-0.0773460790514946,164.25804604476326
3.191666666666667,174.9000000000001,True,False,2.0,0.0,0.0,0.0,0.34850000000000003,-0.08207236789367041,-0.07915152609348297,168.11961491206475
3.205555555555556,171.30000000000018,True,False,2.0,0.0,0.0,0.0,0.34450000000000003,-0.08036924242673102,-0.08102218061685562,172.11054567086347
3.233333333333334,167.9000000000001,True,False,2.0,0.0,0.0,0.0,0.33999999999999997,-0.07875244138340014,-0.08341360837221146,177.21603828028114
3.2472222222222222,166.10000000000014,True,False,2.0,0.0,0.0,0.0,0.3365,-0.07789717762683326,-0.08306144177913666,176.49708233908177
3.2583333333333337,164.4000000000001,True,False,2.0,0.0,0.0,0.0,0.3335,-0.07709072095221084,-0.08334800601005554,177.12074712807353
3.2750000000000004,162.70000000000005,True,False,2.0,0.0,0.0,0.0,0.3315,-0.07628118298263589,-0.08459015935659409,179.7829589602237
3.2944444444444443,161.20000000000005,True,False,2.0,0.0,0.0,0.0,0.33000000000000007,-0.07556429867300121,-0.08687126636505127,184.65824863664952
3.3000000000000003,159.5,True,False,2.0,0.0,0.0,0.0,0.32800000000000007,-0.07476139123045536,-0.08962613344192505,190.52217884428714
3.305555555555556,155.60000000000014,True,False,2.0,0.0,0.0,0.0,0.3175,-0.07292365801850388,-0.09153025597333908,194.57807585472545
3.325,151.5,True,False,2.0,0.0,0.0,0.0,0.3175,-0.07098446633483375,-0.09129149466753006,194.0910676757818
3.3333333333333335,148.0,True,False,2.0,0.0,0.0,0.0,0.31000000000000005,-0.06933386917723712,-0.09246603399515152,196.6091175110912
3.35,143.60000000000014,True,False,2.0,0.0,0.0,0.0,0.30300000000000005,-0.06725590899534202,-0.09336255490779877,198.540828375403
3.361111111111111,139.20000000000005,True,False,2.0,0.0,0.0,0.0,0.2955,-0.06518124333315346,-0.09432437270879745,200.6034032379785
3.3722222222222227,134.9000000000001,True,False,2.0,0.0,0.0,0.0,0.28800000000000003,-0.06315393204936386,-0.09679467231035233,205.8748113268465
3.391666666666667,130.4000000000001,True,False,2.0,0.0,0.0,0.0,0.28049999999999997,-0.06102896353093221,-0.09697256237268448,206.27544723239623
3.4000000000000004,128.20000000000005,True,False,2.0,0.0,0.0,0.0,0.27349999999999997,-0.059990855584836925,-0.09812004119157791,208.73894359625547
3.413888888888889,125.90000000000009,True,False,2.0,0.0,0.0,0.0,0.266,-0.05890330216552271,-0.09996502101421356,212.6870766643794
3.4250000000000003,124.80000000000018,True,False,2.0,0.0,0.0,0.0,0.26250000000000007,-0.05838118825061818,-0.09622033685445786,204.73772502362536
3.438888888888889,125.40000000000009,True,False,2.0,0.0,0.0,0.0,0.262,-0.05865673768972754,-0.09469519555568695,201.51462194524012
3.4555555555555557,126.60000000000014,True,False,2.0,0.0,0.0,0.0,0.264,-0.059212813197646035,-0.09553594142198563,203.33062528020278
3.4722222222222223,128.4000000000001,True,False,2.0,0.0,0.0,0.0,0.268,-0.06005057925524376,-0.09250326454639435,196.89354490493366
3.4861111111111116,129.30000000000018,True,False,2.0,0.0,0.0,0.0,0.27249999999999996,-0.0604666737521006,-0.09264778345823288,197.23180874058386
3.5,129.5,True,False,2.0,0.0,0.0,0.0,0.27549999999999997,-0.06055386706901201,-0.09173327684402466,195.3067594870837
3.538888888888889,129.4000000000001,True,False,2.0,0.0,0.0,0.0,0.277,-0.060487864824847234,-0.09044869989156723,192.6323981939798
3.5805555555555557,129.30000000000018,True,False,2.0,0.0,0.0,0.0,0.27849999999999997,-0.06042031395671993,-0.09041517972946167,192.61346149252842
3.6166666666666667,129.10000000000014,True,False,2.0,0.0,0.0,0.0,0.281,-0.060308431831597335,-0.08856168389320374,188.73417058453683
3.6694444444444447,128.70000000000005,True,False,2.0,0.0,0.0,0.0,0.28300000000000003,-0.0600941967232947,-0.0879887044429779,187.5959017981853
3.7055555555555557,128.5,True,False,2.0,0.0,0.0,0.0,0.28600000000000003,-0.05998205270820231,-0.08717908710241318,185.92658403181179
3.7388888888888894,128.70000000000005,True,False,2.0,0.0,0.0,0.0,0.28900000000000003,-0.06005872786880536,-0.08660697937011719,184.75905004543316
3.805555555555556,129.0,True,False,2.0,0.0,0.0,0.0,0.29300000000000004,-0.06016463843700088,-0.08547321707010269,182.44560441827832
3.8527777777777783,129.5,True,False,2.0,0.0,0.0,0.0,0.2975,-0.060373847142966425,-0.0849078893661499,181.314044031186
3.9111111111111114,130.4000000000001,True,False,2.0,0.0,0.0,0.0,0.30400000000000005,-0.06076376943459142,-0.08452289551496506,180.58560740875518
3.977777777777778,131.30000000000018,True,False,2.0,0.0,0.0,0.0,0.3105,-0.06114817437051654,-0.08352331072092056,178.55747385770212
4.022222222222222,132.30000000000018,True,False,2.0,0.0,0.0,0.0,0.31700000000000006,-0.061590870969438834,-0.08253101259469986,176.50794112860024
4.094444444444445,133.70000000000005,True,False,2.0,0.0,0.0,0.0,0.32400000000000007,-0.062203750452216766,-0.08074656128883362,172.76260570344326
4.144444444444445,134.9000000000001,True,False,2.0,0.0,0.0,0.0,0.3320000000000001,-0.06273491223951269,-0.07892902940511703,168.99724441015366
4.186111111111112,136.4000000000001,True,False,2.0,0.0,0.0,0.0,0.34099999999999997,-0.06341031841793407,-0.077238529920578,165.4432821689268
4.25,137.70000000000005,True,False,2.0,0.0,0.0,0.0,0.34950000000000003,-0.06397783432946277,-0.0781915932893753,167.58786593253012
4.316666666666667,138.80000000000018,True,False,2.0,0.0,0.0,0.0,0.35750000000000004,-0.06444903169508286,-0.08175943791866302,175.34909869451113
4.352777777777778,139.20000000000005,True,False,2.0,0.0,0.0,0.0,0.365,-0.06461245536254032,-0.08353422582149506,179.2194821618034
4.391666666666667,139.60000000000014,True,False,2.0,0.0,0.0,0.0,0.371,-0.06477376813244295,-0.08488374948501587,182.18548017384248
4.452777777777778,139.80000000000018,True,False,2.0,0.0,0.0,0.0,0.37650000000000006,-0.06482699740442134,-0.08272120356559753,177.65344601072732
4.486111111111111,140.0,True,False,2.0,0.0,0.0,0.0,0.38150000000000006,-0.06489808717454067,-0.08015476167201996,172.20016452361745
4.544444444444444,140.4000000000001,True,False,2.0,0.0,0.0,0.0,0.38650000000000007,-0.06504524211580882,-0.07899163663387299,169.8032102598733
4.605555555555556,141.10000000000014,True,False,2.0,0.0,0.0,0.0,0.39150000000000007,-0.06532928827655189,-0.07867581397294998,169.23197603620005
4.636111111111112,142.10000000000014,True,False,2.0,0.0,0.0,0.0,0.398,-0.06577305471264497,-0.07769301533699036,167.17166717928035
4.666666666666667,143.0,True,False,2.0,0.0,0.0,0.0,0.405,-0.06616993560694494,-0.07847779989242554,168.91487990937674
4.713888888888889,143.4000000000001,True,False,2.0,0.0,0.0,0.0,0.41100000000000003,-0.06632236956663827,-0.07506737112998962,161.6556884118594
4.747222222222223,143.4000000000001,True,False,2.0,0.0,0.0,0.0,0.41500000000000004,-0.06629860691282123,-0.07856402546167374,169.24628451285088
4.763888888888889,143.4000000000001,True,False,2.0,0.0,0.0,0.0,0.41800000000000004,-0.06628666922491679,-0.07816241681575775,168.41144451896324
4.791666666666667,143.20000000000005,True,False,2.0,0.0,0.0,0.0,0.4205,-0.06617389454134956,-0.07612521201372147,164.071465505301
4.808333333333334,142.60000000000014,True,False,2.0,0.0,0.0,0.0,0.42200000000000004,-0.06588353876824395,-0.07554394751787186,162.84825743650802
4.833333333333334,142.0,True,False,2.0,0.0,0.0,0.0,0.42200000000000004,-0.06558725488685907,-0.07802309840917587,168.23853122994007
4.861111111111112,141.0,True,False,2.0,0.0,0.0,0.0,0.4215,-0.06510359109003877,-0.07874055951833725,169.83746335302322
4.894444444444445,139.70000000000005,True,False,2.0,0.0,0.0,0.0,0.42000000000000004,-0.06447709026376434,-0.0776098296046257,167.4603310501472
4.9222222222222225,138.30000000000018,True,False,2.0,0.0,0.0,0.0,0.4185,-0.0638085216413523,-0.07843910157680511,169.30201672030003
4.947222222222222,137.10000000000014,True,False,2.0,0.0,0.0,0.0,0.4165,-0.06323485948631791,-0.07760895043611526,167.55709402400228
4.9750000000000005,135.80000000000018,True,False,2.0,0.0,0.0,0.0,0.41500000000000004,-0.06261316382862873,-0.07501755654811859,162.01289894977018
4.991666666666666,135.10000000000014,True,False,2.0,0.0,0.0,0.0,0.41400000000000003,-0.06227731636157431,-0.07735025137662888,167.08218799641512
5.008333333333334,133.60000000000014,True,False,2.0,0.0,0.0,0.0,0.41300000000000003,-0.061571268374552325,-0.07130166888237,154.0458926338051
5.025,132.30000000000018,True,False,2.0,0.0,0.0,0.0,0.4105,-0.06095800309691427,-0.07055917382240295,152.47062357186238
5.05,130.4000000000001,True,False,2.0,0.0,0.0,0.0,0.40700000000000003,-0.06006160181998902,-0.06971646100282669,150.69259012232337
5.077777777777778,128.30000000000018,True,False,2.0,0.0,0.0,0.0,0.40249999999999997,-0.05907124066998978,-0.06877470016479492,148.70432111280667
5.097222222222223,126.0,True,False,2.0,0.0,0.0,0.0,0.397,-0.05799451920830081,-0.0696592628955841,150.6506484826257
5.116666666666667,124.10000000000014,True,False,2.0,0.0,0.0,0.0,0.392,-0.05710314529100252,-0.06726134568452835,145.4974159967865
5.1416666666666675,121.80000000000018,True,False,2.0,0.0,0.0,0.0,0.38750000000000007,-0.05602363286220543,-0.06622830033302307,143.30433705889163
5.163888888888889,120.40000000000009,True,False,2.0,0.0,0.0,0.0,0.383,-0.05536228032362066,-0.06492361426353455,140.51765546309701
5.180555555555556,118.70000000000005,True,False,2.0,0.0,0.0,0.0,0.37950000000000006,-0.05456618837782827,-0.06347433477640152,137.4076855147682
5.208333333333334,117.0,True,False,2.0,0.0,0.0,0.0,0.37550000000000006,-0.05376334674775146,-0.061908479779958725,134.06168559751626
5.233333333333333,114.90000000000009,True,False,2.0,0.0,0.0,0.0,0.371,-0.05277801460315201,-0.05996369570493698,129.86729494087433
5.241666666666667,113.40000000000009,True,False,2.0,0.0,0.0,0.0,0.367,-0.05208039582876501,-0.05791280418634415,125.45849467335124
5.269444444444444,111.40000000000009,True,False,2.0,0.0,0.0,0.0,0.36250000000000004,-0.05114030812939056,-0.05594272166490555,121.23061329744715
5.288888888888889,109.40000000000009,True,False,2.0,0.0,0.0,0.0,0.35750000000000004,-0.050205753160033256,-0.0540519542992115,117.16038683545415
5.322222222222223,107.40000000000009,True,False,2.0,0.0,0.0,0.0,0.353,-0.04926337848611579,-0.052136410027742386,113.05347883283801
5.341666666666667,103.90000000000009,True,False,2.0,0.0,0.0,0.0,0.34750000000000003,-0.04763814889771983,-0.0501905158162117,108.85943948661973
5.366666666666667,101.0,True,False,2.0,0.0,0.0,0.0,0.33899999999999997,-0.04628709812307303,-0.048347052186727524,104.89278285494188
5.388888888888889,96.90000000000009,True,False,2.0,0.0,0.0,0.0,0.3295,-0.04438536393809872,-0.04651094228029251,100.93640334592932
5.41388888888889,92.40000000000009,True,False,2.0,0.0,0.0,0.0,0.32000000000000006,-0.04229890543649886,-0.04467637091875076,96.98461136087657
