state.vEgoRaw,state.steeringAngleDeg,state.steeringPressed,actuators.enabled,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
12.675,1.0,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,-0.0004237976627701032,-0.00016378049622289836,-0.4298303939981892
12.68888888888889,0.8000000000001819,False,True,2.0,0.0,0.0,0.0,0.0030000000000000027,-0.00033959052613770065,-0.0001735914556775242,-0.4031746837636213
12.675,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,0.0,-9.721200013042706e-05,-2.605736517580226e-05,-0.7692267099937353
12.686111111111112,0.0,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,-1.56445232728287e-05,-0.00019544849055819213,-0.3303695652075296
12.68888888888889,-0.5,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,0.00018727319588683714,-9.00116574484855e-05,-0.5830824273334144
12.683333333333335,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,0.0,0.00035146545683485827,-9.863591003522743e-06,-0.769772812690754
12.686111111111112,-0.599999999999909,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,0.00024045978297632798,-0.00012187925312900916,-0.467120647855619
12.68888888888889,-0.6999999999998181,False,True,2.0,0.0,0.0,0.0,0.0045000000000000595,0.0002854032584366663,-0.00029232140514068305,-0.015617031986280321
12.683333333333335,-0.3999999999998636,False,True,2.0,0.0,0.0,0.0,0.0050000000000000044,0.00017387575971192405,-0.0002588922798167914,-0.08009184782599515
12.669444444444444,0.0,False,True,2.0,0.0,0.0,0.0,0.007500000000000062,2.424333429206421e-05,-0.0004134327173233032,0.3277318341089115
12.675,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,0.008000000000000007,-4.9893680413007504e-05,-0.00037391556543298066,0.24318609962539064
12.658333333333333,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,0.006000000000000005,-8.785173352665083e-05,-0.00027771483291871846,0.010077318088966338
12.647222222222224,0.8000000000001819,False,True,2.0,0.0,0.0,0.0,0.008500000000000063,-0.00028524427380590865,-0.00040334713412448764,0.33391178399374405
12.655555555555557,0.8000000000001819,False,True,2.0,0.0,0.0,0.0,0.009000000000000008,-0.0002865449281607313,-0.00043862356687895954,0.42467006001963514
12.661111111111111,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.009000000000000008,-0.0003270691012673312,-0.0004283316375222057,0.3953843331599704
12.65277777777778,1.300000000000182,False,True,2.0,0.0,0.0,0.0,0.007500000000000062,-0.00048340152710633975,-0.0003431288932915777,0.17506258512009068
12.647222222222224,1.400000000000091,False,True,2.0,0.0,0.0,0.0,0.006500000000000061,-0.0005237017554590162,-0.0002954961091745645,0.049687937538467064
12.65,1.2000000000000455,False,True,2.0,0.0,0.0,0.0,0.006500000000000061,-0.00044855507512413917,-0.0003090057580266148,0.07531100219051601
12.641666666666667,1.0,False,True,2.0,0.0,0.0,0.0,0.006500000000000061,-0.0003740349850687325,-0.0002977596886921674,0.03508213728223467
12.65,1.0,False,True,2.0,0.0,0.0,0.0,0.006500000000000061,-0.00038229881147839266,-0.0003138225292786956,0.06303947189618272
12.658333333333333,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.007000000000000006,-0.0003512642587717637,-0.00035383840440772474,0.14910183096425034
12.655555555555557,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.009000000000000008,-0.00035848460717081846,-0.0004574496124405414,0.39559439757444326
12.65277777777778,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.007000000000000006,-0.0003662784960667086,-0.00036370710586197674,0.14390738567190423
12.655555555555557,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.008000000000000007,-0.00037319168819162536,-0.000424907892011106,0.2816974446412498
12.655555555555557,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.00550000000000006,-0.0003765162269803815,-0.00029182390426285565,-0.06803198153065637
12.65,1.0,False,True,2.0,0.0,0.0,0.0,0.006000000000000005,-0.0004179917061750115,-0.00033894481020979583,0.04522795577975308
12.655555555555557,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.0050000000000000044,-0.0003791432317926438,-0.0002887739974539727,-0.08233156755059645
12.658333333333333,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.00550000000000006,-0.00037768304973325313,-0.0003143670328427106,-0.018770654833025778
12.661111111111111,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.006000000000000005,-0.00037344183407955165,-0.00031898674205876887,-0.006449115237824923
12.66388888888889,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.00550000000000006,-0.0003702114466813068,-0.0002947875764220953,-0.0633053643358616
12.661111111111111,0.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.0045000000000000595,-0.0002895033506744242,-0.0002553850645199418,-0.15612555456036656
12.65277777777778,0.6000000000001364,False,True,2.0,0.0,0.0,0.0,0.0040000000000000036,-0.0002449906855818395,-0.0002082044811686501,-0.264608039084286
12.661111111111111,0.5,False,True,2.0,0.0,0.0,0.0,0.0050000000000000044,-0.00020056220484499345,-0.00027342356042936444,-0.084723679162084
12.66388888888889,0.5,False,True,2.0,0.0,0.0,0.0,0.00550000000000006,-0.00019560632823836983,-0.0002940747363027185,-0.017462719772338788
12.675,0.5,False,True,2.0,0.0,0.0,0.0,0.008000000000000007,-0.00018825637672047739,-0.0003952999832108617,0.2515791772847784
12.686111111111112,0.6000000000001364,False,True,2.0,0.0,0.0,0.0,0.00550000000000006,-0.00022422375578502583,-0.0002710612316150218,-0.04903565401361201
12.683333333333335,0.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,-0.00026291418213475774,-0.00010372114047640935,-0.4609608513253407
12.680555555555555,0.5,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,-0.00018412702439607714,-0.00011869334412040189,-0.41488155462945914
12.672222222222222,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,0.0030000000000000027,-6.861075385854312e-05,-0.00014374864986166358,-0.3434904469089404
12.68888888888889,0.0,False,True,2.0,0.0,0.0,0.0,0.0035000000000000586,5.445272395450298e-06,-0.00015993615670595318,-0.2983745246221451
12.683333333333335,0.0,False,True,2.0,0.0,0.0,0.0,0.0020000000000000018,5.213287013370379e-06,-9.238324128091335e-05,-0.4673150876451308
12.683333333333335,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,0.0,-7.042851754324858e-05,-2.77553067462577e-06,-0.6889245416136427
12.694444444444446,0.0,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,9.317055599739445e-06,6.201121141202748e-05,-0.8450133806355541
12.70277777777778,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,8.930439970897784e-05,6.605359521927312e-05,-0.8531151072126439
12.68888888888889,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,9.22918174193556e-05,7.075416942825541e-05,-0.8650619093722043
12.70277777777778,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,0.00013296957707407985,6.822897557867691e-05,-0.8570361488230103
12.719444444444445,-0.3999999999998636,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,0.00017183023175776488,-6.370295523083769e-06,-0.6616948798733928
12.71388888888889,-0.3999999999998636,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,0.00017052855352696486,-6.22037987341173e-05,-0.5173367395657177
12.722222222222223,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,0.0,0.0001350041389440405,6.615928214159794e-06,-0.6908253907647756
12.705555555555557,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-9.093073725541015e-05,-1.3268521570353187e-06,-0.6660530907389817
12.733333333333334,0.5,False,True,2.0,0.0,0.0,0.0,0.0010000000000000009,-0.00016907814778605512,-1.5067411368363537e-05,-0.613937336388573
12.808333333333334,0.0,False,True,2.0,0.0,0.0,0.0,0.0030000000000000027,2.3586111112317075e-05,-0.00019012231496162713,-0.17001623114277878
12.766666666666667,-0.599999999999909,False,True,2.0,0.0,0.0,0.0,0.00550000000000006,0.00025524717097391,-0.0004986227140761912,0.6003040314513922
12.719444444444445,-0.09999999999990905,False,True,2.0,0.0,0.0,0.0,0.008000000000000007,5.1467931465022545e-05,-0.0005821519298478961,0.8012839340564446
12.694444444444446,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,0.009500000000000064,-0.00015092859833634053,-0.000460612413007766,0.4910243671120756
12.691666666666666,0.0,False,True,2.0,0.0,0.0,0.0,0.01100000000000001,4.658626175213401e-06,-0.0005605165497399867,0.7420433117813005
12.669444444444444,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,0.013499999999999956,-0.00010493741417420092,-0.0010692608775570989,2.0136105898052072
12.661111111111111,1.900000000000091,False,True,2.0,0.0,0.0,0.0,0.015499999999999958,-0.0007279203983922206,-0.0008655323181301355,1.48881081627815
12.669444444444444,3.300000000000182,False,True,2.0,0.0,0.0,0.0,0.018000000000000016,-0.0012690293323062464,-0.0008979237172752619,1.5603242406609166
12.677777777777779,4.300000000000182,False,True,2.0,0.0,0.0,0.0,0.016000000000000014,-0.0016546116543853162,-0.0007711109356023371,1.2340663668080272
12.672222222222222,4.100000000000136,False,True,2.0,0.0,0.0,0.0,0.01200000000000001,-0.0015710687750828695,-0.0005593645037151873,0.6966390592125031
12.672222222222222,4.400000000000091,False,True,2.0,0.0,0.0,0.0,0.010000000000000009,-0.0016867198672901854,-0.0004695933894254267,0.4717100887366664
12.65277777777778,4.0,False,True,2.0,0.0,0.0,0.0,0.009000000000000008,-0.0015267739613165337,-0.0004096304764971137,0.32260135431772846
12.647222222222224,3.300000000000182,False,True,2.0,0.0,0.0,0.0,0.009000000000000008,-0.00125231821093545,-0.00041249371133744717,0.33826710261451787
12.658333333333333,2.1000000000001364,False,True,2.0,0.0,0.0,0.0,0.008500000000000063,-0.0007846215562148937,-0.0003753622295334935,0.25434065958451035
12.647222222222224,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,0.00550000000000006,-0.0001215240841706678,-0.0002356260665692389,-0.09056120458042603
12.65,0.5,False,True,2.0,0.0,0.0,0.0,0.0045000000000000595,-0.00016363879793350732,-0.00028182592359371483,0.029728456803638184
12.658333333333333,0.5,False,True,2.0,0.0,0.0,0.0,0.006000000000000005,-0.00016359892256625577,-0.0002818939683493227,0.037923792726277196
12.66388888888889,0.10000000000013642,False,True,2.0,0.0,0.0,0.0,0.0030000000000000027,-2.024192268720794e-06,-0.00012054452963639051,-0.364083296141688
12.655555555555557,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-0.00011321903840162386,1.6482477803947404e-05,-0.703396285191234
12.658333333333333,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,-0.0015000000000000013,-0.00010597082034122566,0.00011002573592122644,-0.927689150691388
12.655555555555557,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,-6.76049717739008e-05,0.00010664117144187912,-0.9078531830394818
12.641666666666667,0.0,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,4.938653540773069e-05,-3.5058354114880785e-05,-0.5456118320061983
12.644444444444446,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,0.0040000000000000036,0.00016594317103280196,-0.00022391305537894368,-0.06618643764593035
12.636111111111113,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,0.006000000000000005,0.00012032000558070684,-0.00026417034678161144,0.038187557624112106
12.63888888888889,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,0.007000000000000006,0.00011356441518306422,-0.0003282451943960041,0.19692617025639733
12.633333333333335,0.0,False,True,2.0,0.0,0.0,0.0,0.007500000000000062,2.8527933496051e-05,-0.0003636921173892915,0.2771156400782254
12.65,0.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.009500000000000064,-0.0002544359225402644,-0.00047269402421079576,0.5391492718155074
12.633333333333335,0.8000000000001819,False,True,2.0,0.0,0.0,0.0,0.008500000000000063,-0.0003005818335737984,-0.00040120567427948117,0.34062509086441217
12.619444444444445,1.1000000000001364,False,True,2.0,0.0,0.0,0.0,0.008500000000000063,-0.000422537569347557,-0.000412593042710796,0.3517555545694788
12.630555555555556,1.400000000000091,False,True,2.0,0.0,0.0,0.0,0.008000000000000007,-0.0005411291684686481,-0.00038573466008529067,0.2756093641867034
12.627777777777778,1.400000000000091,False,True,2.0,0.0,0.0,0.0,0.008000000000000007,-0.0005400029594544,-0.0004031022544950247,0.3150651356720843
12.625000000000002,1.300000000000182,False,True,2.0,0.0,0.0,0.0,0.010500000000000065,-0.0004973725001317759,-0.0006109932437539101,0.8332380465340663
12.644444444444446,1.5,False,True,2.0,0.0,0.0,0.0,0.011500000000000066,-0.0005743851660671529,-0.0005853816983290017,0.7654898838172577
12.65,1.800000000000182,False,True,2.0,0.0,0.0,0.0,0.014000000000000012,-0.0006958886070543365,-0.0007094062166288495,1.0739059171057088
12.644444444444446,1.900000000000091,False,True,2.0,0.0,0.0,0.0,0.011500000000000066,-0.0007365375092036166,-0.0005685953074134886,0.7144419988426755
12.65,1.900000000000091,False,True,2.0,0.0,0.0,0.0,0.01200000000000001,-0.0007325465498967561,-0.0006081999745219946,0.8141507362076968
12.655555555555557,1.900000000000091,False,True,2.0,0.0,0.0,0.0,0.01200000000000001,-0.0007270976160196952,-0.0006026933551765978,0.810818097555516
12.644444444444446,1.900000000000091,False,True,2.0,0.0,0.0,0.0,0.013499999999999956,-0.0007211061777292679,-0.0006753404159098864,1.00507836469545
12.666666666666668,2.0,False,True,2.0,0.0,0.0,0.0,0.015499999999999958,-0.0007533359461162129,-0.0007705198368057609,1.254972865682773
12.66388888888889,2.400000000000091,False,True,2.0,0.0,0.0,0.0,0.018000000000000016,-0.0009075935895912601,-0.0009376202360726893,1.6840762504129194
12.658333333333333,3.0,False,True,2.0,0.0,0.0,0.0,0.01849999999999996,-0.0011412419325826048,-0.0008976943790912628,1.588384893910732
12.66388888888889,3.1000000000001364,False,True,2.0,0.0,0.0,0.0,0.020499999999999963,-0.0011798803822895866,-0.001082232571206987,2.0596452934436162
12.680555555555555,3.2000000000000455,False,True,2.0,0.0,0.0,0.0,0.02300000000000002,-0.0012192538653544613,-0.0012049456126987934,2.371163435288639
12.677777777777779,3.5,False,True,2.0,0.0,0.0,0.0,0.025499999999999967,-0.0013390285459235947,-0.0012542249169200659,2.4931610223582537
12.666666666666668,4.5,False,True,2.0,0.0,0.0,0.0,0.027000000000000024,-0.0017328246028931967,-0.0013470392441377044,2.7208953970459446
12.683333333333335,5.2000000000000455,False,True,2.0,0.0,0.0,0.0,0.02949999999999997,-0.002008182309191762,-0.0014704408822581172,3.0316148035713244
12.672222222222222,5.300000000000182,False,True,2.0,0.0,0.0,0.0,0.030000000000000027,-0.0020489968932932015,-0.0014840360963717103,3.0546401578258666
12.666666666666668,5.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.03249999999999997,-0.002205335954665226,-0.0016736033139750361,3.517788916480649
12.680555555555555,6.600000000000136,False,True,2.0,0.0,0.0,0.0,0.027000000000000024,-0.0025556633123152246,-0.0013253664365038276,2.6327706599799554
12.66388888888889,7.300000000000182,False,True,2.0,0.0,0.0,0.0,0.025000000000000022,-0.0028281608624983767,-0.00121196242980659,2.345691115710264
12.65277777777778,6.600000000000136,False,True,2.0,0.0,0.0,0.0,0.02300000000000002,-0.0025473410634453096,-0.0011016741627827287,2.070583160901891
12.669444444444444,5.600000000000136,False,True,2.0,0.0,0.0,0.0,0.025000000000000022,-0.002152445187446026,-0.0012306462740525603,2.403007697810846
12.675,5.0,False,True,2.0,0.0,0.0,0.0,0.02749999999999997,-0.0019226997440536157,-0.0014254988636821508,2.8994499030489287
12.691666666666666,3.900000000000091,False,True,2.0,0.0,0.0,0.0,0.030000000000000027,-0.0014956683718977957,-0.0014942389680072665,3.0725831609387515
12.708333333333334,3.300000000000182,False,True,2.0,0.0,0.0,0.0,0.023499999999999965,-0.0012681385064891436,-0.0011550530325621367,2.2115529406942134
12.694444444444446,3.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.02100000000000002,-0.0014293816821376124,-0.0010459605837240815,1.9293270610518105
12.700000000000001,3.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.013499999999999956,-0.001426687443638824,-0.0006632495787926018,0.9607583717138282
12.68888888888889,3.5,False,True,2.0,0.0,0.0,0.0,0.007000000000000006,-0.001342624687044498,-0.0003297705261502415,0.11803508937959974
12.697222222222223,3.300000000000182,False,True,2.0,0.0,0.0,0.0,0.006500000000000061,-0.0012577914793662096,-0.0002830316370818764,0.003828568317845962
12.68888888888889,2.800000000000182,False,True,2.0,0.0,0.0,0.0,0.007500000000000062,-0.0010613418527859312,-0.00034123973455280066,0.15184869132855328
12.683333333333335,1.2000000000000455,False,True,2.0,0.0,0.0,0.0,0.0045000000000000595,-0.0004382928213713913,-0.0001724190078675747,-0.2776362556306585
12.691666666666666,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,0.0035000000000000586,0.0001395719342513563,-0.0001507076231064275,-0.340221970028506
12.700000000000001,-0.3999999999998636,False,True,2.0,0.0,0.0,0.0,0.0020000000000000018,0.00016577563898144068,-9.030748333316296e-05,-0.500865004881112
12.70277777777778,-0.599999999999909,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,0.00023627199499945487,-6.961284088902175e-05,-0.5625448554197353
12.708333333333334,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,0.0003501446433662481,-0.00011860579252243042,-0.4501697452745815
12.708333333333334,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,7.548581380667794e-05,-3.3127140341093764e-05,-0.6792416303749259
12.697222222222223,0.0,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-2.0036980195549587e-06,-2.695892908377573e-05,-0.7058634118226925
12.71111111111111,0.0,False,True,2.0,0.0,0.0,0.0,0.0030000000000000027,1.1385976691936244e-06,-0.00016920243797358125,-0.3542266055203137
12.705555555555557,0.0,False,True,2.0,0.0,0.0,0.0,0.0050000000000000044,4.3950737660159475e-06,-0.00034050163230858743,0.07847238592380856
12.694444444444446,0.0,False,True,2.0,0.0,0.0,0.0,0.0030000000000000027,9.887310643919044e-06,-0.0001406933442922309,-0.42017575408973146
12.70277777777778,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,0.0035000000000000586,-9.922174959356892e-05,-0.00015731307212263346,-0.3685777662912668
12.700000000000001,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,-8.867093507672984e-05,6.039709478500299e-05,-0.9073695926496812
12.694444444444446,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,-0.00012036707972442758,0.00013890826085116714,-1.0924504795112577
12.694444444444446,0.5,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,-0.00015081864784638628,0.00014400591317098588,-1.0914391545738162
12.700000000000001,0.0,False,True,2.0,0.0,0.0,0.0,-0.004500000000000004,5.238431772006e-05,0.0003599266929086298,-1.6151398827463241
12.683333333333335,-0.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.00021310257026074304,0.00038493884494528174,-1.6579532028412167
12.683333333333335,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.009000000000000008,0.00041006252800625313,0.0005444913986139,-2.0456188986053228
12.675,-2.0,False,True,2.0,0.0,0.0,0.0,-0.01050000000000001,0.0008395517071507766,0.0005833808099851012,-2.137386804164765
12.666666666666668,-2.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.008000000000000007,0.0010674187958716972,0.00044583427370525897,-1.7871858388616924
12.675,-3.0,False,True,2.0,0.0,0.0,0.0,-0.010000000000000009,0.0012182788009408737,0.000550587777979672,-2.048458219912395
12.680555555555555,-3.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.01150000000000001,0.0012939959443053286,0.0006246024277061224,-2.230660465776353
12.691666666666666,-2.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.01100000000000001,0.0011793077698084554,0.000590030977036804,-2.139901765987375
12.683333333333335,-2.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.008000000000000007,0.001068847210093453,0.00044218639959581196,-1.7648020919669887
12.691666666666666,-1.699999999999818,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,0.0007225647310987234,0.00031611096346750855,-1.4448986927419898
12.677777777777779,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.0004997763959870749,0.00036134530091658235,-1.554395819180346
12.680555555555555,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.000432338595718658,0.00045497415703721344,-1.77514736507059
12.697222222222223,-0.6999999999998181,False,True,2.0,0.0,0.0,0.0,-0.010000000000000009,0.0003604914005472408,0.0007024358492344618,-2.381110071525533
12.686111111111112,-0.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.012500000000000011,0.0004126985048060678,0.0008634813129901886,-2.7739291833565094
12.675,-1.0,False,True,2.0,0.0,0.0,0.0,-0.013500000000000012,0.000502206944424989,0.0007994535262696445,-2.5936270304664344
12.683333333333335,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.013000000000000012,0.0005438376045000577,0.0007837319863028824,-2.5352011173755553
12.68888888888889,-1.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.014000000000000012,0.0008205689657206771,0.0008182961028069258,-2.611262155806285
12.658333333333333,-2.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.013500000000000012,0.0012126320786690198,0.0008093389333225787,-2.5788507574618715
12.66388888888889,-2.699999999999818,False,True,2.0,0.0,0.0,0.0,-0.016000000000000014,0.0011601218788190072,0.0009740655077621341,-2.9886773157185025
12.661111111111111,-3.0,False,True,2.0,0.0,0.0,0.0,-0.018000000000000016,0.0012673602612080768,0.0010026093805208802,-3.0657401298333897
12.65,-3.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.017000000000000015,0.001498164276614171,0.0009609506814740598,-2.9763946640729078
12.641666666666667,-3.0,False,True,2.0,0.0,0.0,0.0,-0.016500000000000015,0.0012583669122500825,0.000926552340388298,-2.899788452839753
12.65,-3.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.015000000000000013,0.0012967533786224664,0.000826842209789902,-2.6526487902091898
12.65277777777778,-3.5,False,True,2.0,0.0,0.0,0.0,-0.014500000000000013,0.0014617759678373036,0.0008144191233441234,-2.623872901396092
12.65277777777778,-3.0,False,True,2.0,0.0,0.0,0.0,-0.01050000000000001,0.0012730178800302338,0.0006147179519757628,-2.116366584956007
12.677777777777779,-2.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.0009242277804202223,0.0004671771021094173,-1.737656265148131
12.675,-1.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,0.0008143256410674696,0.0003766242880374193,-1.5021154966938206
12.677777777777779,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.0005400139097259714,0.0002649798116181046,-1.2113654658177262
12.686111111111112,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.0002200118242339823,0.0002489191247150302,-1.166307403252231
12.675,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.00017853543928314915,0.00024028285406529903,-1.14865218262871
12.666666666666668,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.003500000000000003,0.00021676702974173615,0.0002881370310205966,-1.274709397523835
12.666666666666668,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,1.937586642401803e-05,0.00038115569623187184,-1.5038095549406845
12.655555555555557,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.0001818672982301474,0.0003056677524000406,-1.3060422889326007
12.65,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.00046201607450549784,0.00022237136727198958,-1.0923912120903996
12.66388888888889,-0.5,False,True,2.0,0.0,0.0,0.0,0.0,0.0003073599375880092,0.00011574030213523656,-0.8220210997509028
12.691666666666666,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,0.00022308073599631547,0.00020893666078336537,-1.057204590301869
12.694444444444446,-0.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.004500000000000004,0.00025716560618738805,0.0003799467522185296,-1.4927683152446989
12.700000000000001,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.00021545517615281573,0.000493668660055846,-1.7829004025169055
12.691666666666666,-0.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.009000000000000008,0.000410450350038371,0.0005734040169045329,-1.982391537041666
12.666666666666668,-1.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.009500000000000008,0.0005674937934124599,0.0005740614142268896,-1.9779127237532226
12.669444444444444,-1.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.010000000000000009,0.0006094945808201119,0.000603353837504983,-2.0447486299435003
12.680555555555555,-1.699999999999818,False,True,2.0,0.0,0.0,0.0,-0.010000000000000009,0.0007728984587556543,0.0005976489628665149,-2.0196563101263254
12.677777777777779,-1.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.008500000000000008,0.0008586470274472747,0.0005400023655965924,-1.8608369253255586
12.70277777777778,-1.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.0008234542023051525,0.0004825677315238863,-1.7034920611113527
12.708333333333334,-1.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.0008261663669141002,0.0004952243762090802,-1.725148643731852
12.700000000000001,-1.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.007000000000000006,0.00063271418620102,0.0004709174099843949,-1.6541609877002297
12.677777777777779,-1.5,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.0007142460003929233,0.0005007392028346658,-1.7172042685596052
12.644444444444446,-1.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.008500000000000008,0.000673430326418099,0.0005482484702952206,-1.8236706535260543
12.622222222222222,-1.699999999999818,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.0007889949053798085,0.00042918146937154233,-1.5162350690812136
12.608333333333334,-1.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.0008368042595172943,0.0002808569115586579,-1.1473780379490757
12.633333333333335,-1.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.003500000000000003,0.000604862970575803,0.00029502270626835525,-1.1634975979720314
12.641666666666667,0.7000000000000455,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,-0.00014426685755949275,0.00042390331509523094,-1.4796839197749563
12.647222222222224,1.0,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,-0.00026627575445537367,0.000429516687290743,-1.5012297916431687
12.666666666666668,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-4.484603374947237e-05,9.348155435873196e-05,-0.6831742324069671
12.691666666666666,0.5,False,True,2.0,0.0,0.0,0.0,0.0030000000000000027,-0.00011498431943036505,-5.76098173041828e-05,-0.3283025280022166
12.686111111111112,0.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,-0.00022652870956661216,6.779906698284321e-07,-0.5127790863478693
12.70277777777778,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.007000000000000006,0.00014222748702593128,0.0004024895024485886,-1.5720194506412488
12.71111111111111,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.00035610639120752733,0.00031756519456394017,-1.405265265052584
