state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
3.0,21.20277777777778,2.0,0.0,0.0,0.0,0.012,-0.0007307804195635,-0.0002429588785162,0.106200213566713
3.0,21.26388888888889,2.0,0.0,0.0,0.0,0.011,-0.0007273242429021,-0.0002046052541118,-0.0159074961345244
3.0,21.30555555555556,2.0,0.0,0.0,0.0,0.0075,-0.0007233021164546,-5.688524106517434e-05,-0.4989266774008954
2.900000000000091,21.35277777777778,2.0,0.0,0.0,0.0,0.004,-0.0006913114444795,6.428085907828063e-05,-0.8978780343785303
2.6000000000001364,21.383333333333336,2.0,0.0,0.0,0.0,0.003,-0.0006033755010004,9.398968541063368e-05,-1.0023961568090622
1.6000000000001364,21.461111111111112,2.0,0.0,0.0,0.0,0.001,-0.0003068593931828,0.0001595558860572,-1.2324959891447331
0.900000000000091,21.500000000000004,2.0,0.0,0.0,0.0,0.002,-0.0001046240093512,0.000116130169772,-1.105971590187535
0.5,21.55555555555556,2.0,0.0,0.0,0.0,0.0005,4.580598590588731e-06,0.0001569683518027,-1.2592481231508066
0.0,21.622222222222224,2.0,0.0,0.0,0.0,-0.003,0.0001503685302625,0.0003022399323526,-1.7574830440201945
0.0,21.65555555555556,2.0,0.0,0.0,0.0,-0.0045,0.000147267741654,0.0003036195121239,-1.7761878279824774
-0.099999999999909,21.68888888888889,2.0,0.0,0.0,0.0,-0.0055,0.0001765560210037,0.000441772834165,-2.242880964687043
-0.2999999999999545,21.747222222222224,2.0,0.0,0.0,0.0,-0.007,0.0002355438366923,0.0004238459514454,-2.1915646946524645
-0.2999999999999545,21.822222222222223,2.0,0.0,0.0,0.0,-0.007,0.0002321509449638,0.0003980674664489,-2.1112442796649318
-0.2999999999999545,21.85555555555556,2.0,0.0,0.0,0.0,-0.008,0.000228869839929,0.0004198717651888,-2.1876326891173146
-0.3999999999998636,21.93611111111111,2.0,0.0,0.0,0.0,-0.009,0.0002536632808422,0.0004984583356417,-2.45236238972738
-0.5,21.961111111111112,2.0,0.0,0.0,0.0,-0.0105,0.0002778943375259,0.0005331928259693,-2.5717624174254508
-0.8999999999998636,22.00555555555556,2.0,0.0,0.0,0.0,-0.012,0.0003904477448612,0.0006098042358644,-2.831701479067272
-1.5,22.05,2.0,0.0,0.0,0.0,-0.013,0.0005583877459718,0.0006199355702847,-2.8687052407170763
-1.899999999999864,22.105555555555554,2.0,0.0,0.0,0.0,-0.013,0.0006634854343654,0.0005639395676553,-2.6841893346097923
-2.2999999999999545,22.15277777777778,2.0,0.0,0.0,0.0,-0.0125,0.0007717443567432,0.0005309757543727,-2.577772053504501
-2.399999999999864,22.20277777777778,2.0,0.0,0.0,0.0,-0.012,0.0007964857857069,0.0004988322034478,-2.475356749978598
-2.2999999999999545,22.258333333333333,2.0,0.0,0.0,0.0,-0.013,0.0007628338550301,0.0005277979071252,-2.5790125359586358
-2.0,22.29722222222222,2.0,0.0,0.0,0.0,-0.0115,0.000673768047096,0.0004697429249063,-2.39044635422373
-1.599999999999909,22.366666666666667,2.0,0.0,0.0,0.0,-0.008,0.0005547683439872,0.0003006526676472,-1.8279129902839268
-1.0,22.39166666666667,2.0,0.0,0.0,0.0,-0.0045,0.0003806403851787,0.0002424903213977,-1.6370588294799289
-0.1999999999998181,22.469444444444445,2.0,0.0,0.0,0.0,-0.0015,0.0001492505317743,0.0001363290357403,-1.2811094289001304
1.0,22.530555555555555,2.0,0.0,0.0,0.0,-0.001,-0.0001957007964092,0.0001208670073538,-1.2267718447483786
1.6000000000001364,22.572222222222223,2.0,0.0,0.0,0.0,-0.0015,-0.0003632012288628,0.0001448380935471,-1.3023924304865555
1.400000000000091,22.59166666666667,2.0,0.0,0.0,0.0,0.0,-0.0003017267527984,0.0001028906626743,-1.1516374847916504
1.400000000000091,22.65833333333333,2.0,0.0,0.0,0.0,0.0,-0.0002998890336163,0.0001049390484695,-1.1507212320354896
1.2000000000000457,22.73055555555556,2.0,0.0,0.0,0.0,0.0005,-0.0002432440212925,0.0001006549500743,-1.127002114318846
1.0,22.76388888888889,2.0,0.0,0.0,0.0,-0.002,-0.0001869604914836,0.0001827480155043,-1.4021108880088695
0.8000000000001819,22.844444444444445,2.0,0.0,0.0,0.0,-0.0025,-0.0001296844715902,0.00019501936913,-1.4413739070757816
0.3000000000001819,22.86388888888889,2.0,0.0,0.0,0.0,-0.004,1.369907661024608e-05,0.0003433245292399,-1.9468065077813383
0.1000000000001364,22.90555555555556,2.0,0.0,0.0,0.0,-0.005,6.891278531571116e-05,0.0004841136978939,-2.4300612644446256
-0.3999999999998636,22.969444444444445,2.0,0.0,0.0,0.0,-0.0065,0.0002107406617026,0.0005057492526248,-2.5065102290454373
-0.5,23.022222222222226,2.0,0.0,0.0,0.0,-0.008,0.0002346289934593,0.0005549868219532,-2.6760856910010435
-0.7999999999999545,23.094444444444445,2.0,0.0,0.0,0.0,-0.009,0.0003150092711022,0.0005682645132765,-2.7266425327664368
-1.0,23.102777777777774,2.0,0.0,0.0,0.0,-0.0105,0.0003658010496685,0.000522305665072,-2.5712546144327466
-1.0,23.18055555555556,2.0,0.0,0.0,0.0,-0.0115,0.0003588438443726,0.0005252878181636,-2.587630917999953
-1.099999999999909,23.211111111111112,2.0,0.0,0.0,0.0,-0.012,0.0003806163406676,0.0004657481040339,-2.3814185268534187
-1.099999999999909,23.275,2.0,0.0,0.0,0.0,-0.011,0.0003756377441669,0.0004346172499936,-2.2745626174446327
-1.199999999999818,23.325,2.0,0.0,0.0,0.0,-0.009,0.0003963578699896,0.0003541375335771,-1.99488214329137
-1.199999999999818,23.372222222222224,2.0,0.0,0.0,0.0,-0.01,0.0003926723251621,0.0003860119031742,-2.112171994871648
-1.199999999999818,23.436111111111117,2.0,0.0,0.0,0.0,-0.0085,0.0003840809155517,0.0003381644783075,-1.9513402346713649
-1.199999999999818,23.472222222222225,2.0,0.0,0.0,0.0,-0.009,0.0003798798827388,0.0003413935774005,-1.9717243619145328
-1.099999999999909,23.50277777777778,2.0,0.0,0.0,0.0,-0.0105,0.0003498374575506,0.0003900087613146,-2.147481682712509
-1.0,23.561111111111117,2.0,0.0,0.0,0.0,-0.0075,0.0003200724182003,0.0002789631835184,-1.7593326151672932
-1.0,23.625,2.0,0.0,0.0,0.0,-0.0085,0.0003196422759323,0.0003346129087731,-1.9526964874382595
-1.0,23.65,2.0,0.0,0.0,0.0,-0.0085,0.0003181130700023,0.0003150503034703,-1.8773677200526209
-1.0,23.711111111111112,2.0,0.0,0.0,0.0,-0.008,0.0003197577559758,0.0002949187182821,-1.800130462238544
-1.0,23.76388888888889,2.0,0.0,0.0,0.0,-0.007,0.0003195570361124,0.0002657131699379,-1.688224270381376
-0.8999999999998636,23.802777777777777,2.0,0.0,0.0,0.0,-0.0065,0.0002925429737537,0.0002434440102661,-1.6006075952265386
-0.6999999999998181,23.866666666666667,2.0,0.0,0.0,0.0,-0.004,0.0002369520349612,0.0001775374112185,-1.35779094223299
-0.3999999999998636,23.91111111111111,2.0,0.0,0.0,0.0,-0.0045,0.0001538723568551,0.0001806650252547,-1.3582692657596669
0.0,23.96666666666667,2.0,0.0,0.0,0.0,-0.0045,4.426964052417254e-05,0.0001839562610257,-1.362395768795785
0.0,24.01666666666667,2.0,0.0,0.0,0.0,-0.003,4.70311086614572e-05,0.0001404807553626,-1.200907579736005
0.2000000000000454,24.03888888888889,2.0,0.0,0.0,0.0,-0.0025,-5.609033227370488e-06,0.0001355767890345,-1.1792386502936971
0.3000000000001819,24.141666666666666,2.0,0.0,0.0,0.0,-0.003,-3.0929810910941926e-05,0.0001516957418061,-1.2343654145621634
0.4000000000000909,24.200000000000003,2.0,0.0,0.0,0.0,-0.0025,-5.896306255511776e-05,0.0001412049896316,-1.1961786977399262
0.3000000000001819,24.225000000000005,2.0,0.0,0.0,0.0,-0.001,-3.271188860951306e-05,8.273250568890944e-05,-0.9915907104619066
0.3000000000001819,24.277777777777786,2.0,0.0,0.0,0.0,-0.001,-3.5049847059576936e-05,7.992020255187526e-05,-0.9856693422118163
0.4000000000000909,24.30555555555556,2.0,0.0,0.0,0.0,-0.0005,-6.348028245143213e-05,6.97985160513781e-05,-0.9549209514896724
0.4000000000000909,24.35555555555556,2.0,0.0,0.0,0.0,0.0005,-6.571192790805571e-05,2.8998425477766432e-05,-0.8177510265475826
0.5,24.41111111111111,2.0,0.0,0.0,0.0,0.001,-9.564001292144446e-05,4.94340383738745e-06,-0.7433815774906706
0.6000000000001364,24.45,2.0,0.0,0.0,0.0,0.001,-0.000123505055875,3.8343250707839616e-06,-0.75187183747175
0.900000000000091,24.51666666666667,2.0,0.0,0.0,0.0,0.0,-0.000204757130404,4.219037873554044e-05,-0.8986983041414217
0.900000000000091,24.55,2.0,0.0,0.0,0.0,0.001,-0.0002012534851376,1.138876541517675e-05,-0.7900343431370891
0.900000000000091,24.61666666666667,2.0,0.0,0.0,0.0,0.0015,-0.0002009227714114,-7.390799510176293e-06,-0.7199202925199636
0.900000000000091,24.63888888888889,2.0,0.0,0.0,0.0,0.0,-0.0001998755112251,4.965248081134632e-05,-0.927687485204298
0.7000000000000455,24.68888888888889,2.0,0.0,0.0,0.0,0.0035,-0.0001455860929379,-7.839070894988254e-05,-0.4614517394501158
0.8000000000001819,24.766666666666666,2.0,0.0,0.0,0.0,0.0045,-0.0001723107365529,-9.649917046772316e-05,-0.3999029882760621
1.0,24.8,2.0,0.0,0.0,0.0,0.0055,-0.0002254443072836,-0.0001888031256385,-0.0679047271809256
1.2000000000000457,24.847222222222225,2.0,0.0,0.0,0.0,0.007,-0.0002777755617377,-0.0001847674866439,-0.0876903539454677
1.800000000000182,24.905555555555555,2.0,0.0,0.0,0.0,0.0075,-0.0004371053012383,-0.000196759647224,-0.0465078774881284
1.900000000000091,24.93611111111111,2.0,0.0,0.0,0.0,0.009,-0.0004607312727113,-0.000241818561335,0.1199050905567371
2.1000000000001364,25.0,2.0,0.0,0.0,0.0,0.0105,-0.0005099298094289,-0.0003065328055527,0.3595500432340699
2.300000000000182,25.022222222222226,2.0,0.0,0.0,0.0,0.0095,-0.0005597066278708,-0.0002466795267537,0.1415848113846252
2.400000000000091,25.08055555555556,2.0,0.0,0.0,0.0,0.0085,-0.0005805990723156,-0.0001996610226342,-0.0273551101782159
2.400000000000091,25.13611111111111,2.0,0.0,0.0,0.0,0.008,-0.0005760706050651,-0.000191224127775,-0.0509121105511178
2.300000000000182,25.183333333333334,2.0,0.0,0.0,0.0,0.008,-0.0005442741770034,-0.0001786115317372,-0.0892904768759156
2.300000000000182,25.23888888888889,2.0,0.0,0.0,0.0,0.006,-0.0005383403254895,-0.0001164542263722,-0.3077349747884235
2.1000000000001364,25.272222222222226,2.0,0.0,0.0,0.0,0.0065,-0.0004826100492202,-0.0001279710122616,-0.249607590191643
2.0,25.32777777777778,2.0,0.0,0.0,0.0,0.006,-0.0004554856815228,-0.0001107580974348,-0.30310144410786
1.900000000000091,25.391666666666666,2.0,0.0,0.0,0.0,0.0035,-0.0004299590770657,-3.1718973332317546e-05,-0.5939563097850283
1.7000000000000457,25.419444444444448,2.0,0.0,0.0,0.0,0.002,-0.0003810277640172,2.261092049593572e-05,-0.8014858636688909
1.300000000000182,25.46388888888889,2.0,0.0,0.0,0.0,0.0025,-0.0002797171739852,5.870248855899263e-07,-0.7307435744962405
1.1000000000001364,25.527777777777786,2.0,0.0,0.0,0.0,0.003,-0.0002329345579191,-2.001684515562374e-05,-0.6661917190784328
1.2000000000000457,25.536111111111115,2.0,0.0,0.0,0.0,0.004,-0.0002677103925094,-6.005325849400833e-05,-0.5291231481494925
