carState.vEgo,carState.steeringAngleDeg,carState.steeringAngle,carState.steeringTorque,carState.steeringPressed,can.Yaw_Data_FD1.VehRol_W_Actl,can.Yaw_Data_FD1.VehYaw_W_Actl,sendcan.LateralMotionControl.LatCtlPath_An_Actl,liveParameters.roll,liveParameters.rollAngleDeg,liveParameters.rollAngle,liveParameters.actualCurvature,liveParameters.stockRollAngleDeg,liveParameters.stockRollAngle,controlsState.desiredCurvature,controlsState.lateralControlState.angleState.active,controlsState.lateralControlState.angleState.steeringAngleDeg,controlsState.lateralControlState.angleState.steeringAngle,controlsState.lateralControlState.angleState.steeringAngleDesiredDeg,controlsState.lateralControlState.angleState.steeringAngleDesired,controlsState.steeringAngleDeltaDeg,controlsState.steeringAngleDelta,actuatorsOutput.steeringAngleDeg,actuatorsOutput.steeringAngle
34.098140716552734,-0.2000000029802322,-0.0034906585560035,0.3125,False,0.0006000000000003,-0.0034,-0.0025,-0.002845357870683,-0.0007976211362717,-1.3921115011439746e-05,-3.419820821591544e-05,0.0001681941968334,2.935542517491453e-06,4.299831198295578e-05,True,-0.2000000029802322,-0.0034906585560035,-0.4716474413871765,-0.0082318007608132,-0.2716474384069443,-0.0047411422048096,-0.4716474413871765,-0.0082318007608132
34.12086486816406,-0.2000000029802322,-0.0034906585560035,0.4375,False,0.0030000000000001,-0.0030000000000001,-0.003,-0.0028845709748566,-0.0008086131697784,-1.411296218762181e-05,-3.4490711184445946e-05,0.0008409706436348,1.4677706644043172e-05,5.868630250915885e-05,True,-0.2000000029802322,-0.0034906585560035,-0.5478488802909851,-0.0095617667644419,-0.3478488773107528,-0.0060711082084384,-0.5478488802909851,-0.0095617667644419
34.14543914794922,-0.2000000029802322,-0.0034906585560035,0.3125,False,-0.0030000000000001,-0.0034,-0.003,-0.0029141996055841,-0.0008169185398424,-1.4257918240834798e-05,-3.4455826202463e-05,-0.0008409704039597,-1.4677702460923951e-05,6.0890746681252494e-05,True,-0.2000000029802322,-0.0034906585560035,-0.5588516592979431,-0.0097538014849826,-0.3588516563177109,-0.0062631429289791,-0.5588516592979431,-0.0097538014849826
34.170013427734375,-0.5,-0.0087266462599716,0.3125,False,-0.0114,-0.0047999999999994,-0.0035,-0.0030358857475221,-0.0008510295744878,-1.4853268106659876e-05,2.97861712328588e-05,-0.0031956858577699,-5.577524007750566e-05,7.91781276348047e-05,True,-0.5,-0.0087266462599716,-0.6467278003692627,-0.0112875294806242,-0.1467278003692627,-0.0025608832206525,-0.6467278003692627,-0.0112875294806242
34.18844223022461,-0.5,-0.0087266462599716,0.5,False,-0.0125999999999999,-0.0049999999999998,-0.0035,-0.003247293876484,-0.0009102923535157,-1.5887598724578862e-05,2.7875361802132534e-05,-0.0035320744258347,-6.164632815630443e-05,8.334959420608357e-05,True,-0.5,-0.0087266462599716,-0.6719238758087158,-0.0117272839556235,-0.1719238758087158,-0.0030006376956519,-0.6719238758087158,-0.0117272839556235
34.20484161376953,-0.5,-0.0087266462599716,0.5,False,-0.0101999999999993,-0.0061999999999997,-0.004,-0.0035398830659687,-0.000992312223105,-1.7319115500967522e-05,2.6138892653668152e-05,-0.002859299159618,-4.99041846348425e-05,9.729737939778715e-05,True,-0.5,-0.0087266462599716,-0.7416200041770935,-0.0129437108715443,-0.2416200041770935,-0.0042170646115727,-0.7416200041770935,-0.0129437108715443
34.23108673095703,-0.6000000238418579,-0.0104719759280848,0.3125,False,-0.0145999999999997,-0.0051999999999994,-0.004,-0.0038998404052108,-0.0010932166396677,-1.9080229799791423e-05,4.650096118051056e-05,-0.0040927220810941,-7.143147568416662e-05,0.0001010355626931,True,-0.6000000238418579,-0.0104719759280848,-0.7585017681121826,-0.0132383532357561,-0.1585017442703247,-0.0027663773076712,-0.7585017681121826,-0.0132383532357561
34.25755310058594,-0.699999988079071,-0.0122173045559008,0.375,False,-0.0173999999999994,-0.0049999999999998,-0.004,-0.0043580383062362,-0.001221661227311,-2.1322010760533296e-05,6.593333556355998e-05,-0.0048776315997025,-8.513073111412742e-05,0.0001004597361315,True,-0.699999988079071,-0.0122173045559008,-0.7518614530563354,-0.0131224578746618,-0.0518614649772644,-0.0009051533187609,-0.7518614530563354,-0.0131224578746618
34.27884292602539,-0.800000011920929,-0.013962634224014,0.4375,False,-0.0093999999999994,-0.0059999999999993,-0.0045,-0.0048321494832634,-0.0013545667299139,-2.3641649374971177e-05,8.55398766318994e-05,-0.0026350441569102,-4.599019647352184e-05,0.0001214222356793,True,-0.800000011920929,-0.013962634224014,-0.8508678674697876,-0.0148504457867705,-0.0508678555488586,-0.0008878115627564,-0.8508678674697876,-0.0148504457867705
34.30173110961914,-0.8999999761581421,-0.01570796285183,0.375,False,-0.0077999999999995,-0.0077999999999995,-0.0045,-0.0053774560801684,-0.0015074337511657,-2.6309682213530932e-05,0.0001035223009459,-0.0021865326436517,-3.816219383405928e-05,0.0001302431628573,True,-0.8999999761581421,-0.01570796285183,-0.8895449638366699,-0.0155254884634837,0.0104550123214721,0.0001824743883462,-0.8895449638366699,-0.0155254884634837
