state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
0.900000000000091,29.96388888888889,2.0,0.0,0.0,0.0,0.001,-4.075371809694266e-05,0.0001319040020462,-1.2250148751984689
0.7000000000000455,29.961111111111112,2.0,0.0,0.0,0.0,-0.001,-2.42424636681752e-06,0.0002208937803516,-1.6204040567578275
0.5,29.969444444444445,2.0,0.0,0.0,0.0,-0.002,3.7003684863923817e-05,0.0002825539559125,-1.8954679499715263
0.1000000000001364,29.986111111111114,2.0,0.0,0.0,0.0,-0.0025,0.000122597084109,0.0002963184670079,-1.9631409938493976
-0.099999999999909,29.966666666666665,2.0,0.0,0.0,0.0,-0.0025,0.0001619428528227,0.0002663721097633,-1.8410427982495967
-0.099999999999909,29.93888888888889,2.0,0.0,0.0,0.0,-0.0035,0.0001585648422346,0.0002885078720282,-1.9499091455855737
-0.1999999999998181,29.94166666666667,2.0,0.0,0.0,0.0,-0.004,0.0001812291910073,0.000341820239555,-2.193178000386597
0.1000000000001364,29.966666666666665,2.0,0.0,0.0,0.0,-0.003,0.000118211037292,0.0002715606242418,-1.887887280681808
0.5,29.977777777777774,2.0,0.0,0.0,0.0,-0.0015,3.415417317732117e-05,0.0002004265988944,-1.5716367257308017
1.0,29.986111111111114,2.0,0.0,0.0,0.0,0.0005,-7.052424527434884e-05,0.0001109243457904,-1.1730270389040065
1.7000000000000457,29.997222222222227,2.0,0.0,0.0,0.0,0.0015,-0.0002210511193456,8.664973574923351e-05,-1.061208290338533
2.200000000000045,30.00555555555556,2.0,0.0,0.0,0.0,0.002,-0.0003267227025204,1.1405552868382074e-05,-0.7275747058963016
2.300000000000182,29.986111111111114,2.0,0.0,0.0,0.0,0.003,-0.0003423183590099,6.250196747714654e-06,-0.7042010871636348
2.200000000000045,29.972222222222225,2.0,0.0,0.0,0.0,0.0035,-0.0003170448726596,2.72418274107622e-05,-0.7966034049262521
2.200000000000045,29.969444444444445,2.0,0.0,0.0,0.0,0.004,-0.0003182053277067,-1.961449015652761e-05,-0.5942827074816855
2.0,29.966666666666665,2.0,0.0,0.0,0.0,0.0025,-0.0002733588693625,7.861656922614202e-05,-1.033021235935341
1.7000000000000457,29.961111111111112,2.0,0.0,0.0,0.0,0.0015,-0.0002056922746028,0.0001145261339843,-1.1955130441135575
1.300000000000182,29.95277777777778,2.0,0.0,0.0,0.0,0.0,-0.0001147764786135,0.0001743924076436,-1.4603668336935984
0.900000000000091,29.947222222222223,2.0,0.0,0.0,0.0,-0.001,-2.3870820595134893e-05,0.0002381621889071,-1.736082789862294
0.6000000000001364,29.950000000000003,2.0,0.0,0.0,0.0,-0.002,4.049814571272954e-05,0.0002768194826785,-1.897142295290027
0.0,29.95555555555556,2.0,0.0,0.0,0.0,-0.0025,0.0001752854330633,0.0003057232534047,-2.017784074481856
-0.099999999999909,29.972222222222225,2.0,0.0,0.0,0.0,-0.003,0.0001990617126863,0.0003153893921989,-2.053675708136171
0.0,29.98055555555556,2.0,0.0,0.0,0.0,-0.0025,0.0001780550718625,0.0002847783034667,-1.9119775953327611
0.3000000000001819,29.986111111111114,2.0,0.0,0.0,0.0,-0.0015,0.0001102957108382,0.0002554406237322,-1.7793756422649452
0.7000000000000455,29.994444444444447,2.0,0.0,0.0,0.0,-0.0025,2.090888706035649e-05,0.0003382229479029,-2.146870422770631
