state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature
0.3000000000001819,31.28611111111111,2.0,0.0,4.000000000000184e-05,0.0499999999999998,0.001,-0.0002313435176461
0.2000000000000454,31.275,2.0,0.0,4.000000000000184e-05,0.0499999999999998,0.001,-0.0002109595918306
0.1000000000001364,31.275,2.0,0.0,4.000000000000184e-05,0.0599999999999996,0.001,-0.0001944790530512
0.0,31.28333333333333,2.0,0.0,4.000000000000184e-05,0.0599999999999996,0.001,-0.000180045576425
-0.1999999999998181,31.29166666666667,2.0,0.0,2.000000000000265e-05,0.0599999999999996,0.0005,-0.0001457770026191
-0.599999999999909,31.294444444444444,2.0,0.0,2.000000000000265e-05,0.0499999999999998,0.0,-7.11367959583608e-05
-0.6999999999998181,31.277777777777786,2.0,0.0,2.000000000000265e-05,0.0499999999999998,0.0,-5.5476044287952776e-05
-0.6999999999998181,31.277777777777786,2.0,0.0,0.0,0.0300000000000002,-0.001,-6.114299542633507e-05
-1.0,31.28333333333333,2.0,0.0,0.0,0.0300000000000002,-0.001,-6.80832323856026e-06
-1.0,31.28055555555556,2.0,0.0,0.0,0.0300000000000002,-0.001,-1.2686597715085658e-05
-1.0,31.272222222222226,2.0,0.0,-1.9999999999999185e-05,0.0199999999999995,-0.0015,-1.843953984931865e-05
-1.099999999999909,31.26944444444445,2.0,0.0,-1.9999999999999185e-05,0.0199999999999995,-0.0015,-4.970837650276807e-06
-1.0,31.26666666666667,2.0,0.0,-1.9999999999999185e-05,0.0199999999999995,-0.0015,-2.9547460008949196e-05
-1.0,31.272222222222226,2.0,0.0,-1.9999999999999185e-05,0.0099999999999997,-0.0015,-3.3847987585002454e-05
-1.099999999999909,31.277777777777786,2.0,0.0,-1.9999999999999185e-05,0.0,-0.002,-1.8943393471430105e-05
-1.199999999999818,31.26944444444445,2.0,0.0,-1.9999999999999185e-05,0.0,-0.002,-3.215848273047388e-06
-1.199999999999818,31.26944444444445,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,-5.451063775280534e-06
-1.199999999999818,31.25277777777778,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,-5.792470126950974e-06
-1.199999999999818,31.258333333333336,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,-4.639372153041911e-06
-1.3999999999998636,31.275,2.0,0.0,-1.9999999999999185e-05,-0.0099999999999997,-0.0015,3.807958715004722e-05
-1.2999999999999543,31.26944444444445,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,1.9790859356310317e-05
-1.2999999999999543,31.26666666666667,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,1.7968683685953108e-05
-1.199999999999818,31.28055555555556,2.0,0.0,-1.9999999999999185e-05,0.0,-0.001,-3.708377763108717e-06
-1.199999999999818,31.28888888888889,2.0,0.0,-1.9999999999999185e-05,0.0,-0.001,-6.958986094353874e-06
-1.199999999999818,31.277777777777786,2.0,0.0,-1.9999999999999185e-05,0.0,-0.001,-1.0456137720557556e-05
-1.199999999999818,31.28055555555556,2.0,0.0,-1.9999999999999185e-05,0.0,-0.001,-9.779044823745207e-06
-1.0,31.28333333333333,2.0,0.0,0.0,0.0199999999999995,0.0,-4.722793004613864e-05
-0.7999999999999545,31.272222222222226,2.0,0.0,0.0,0.0199999999999995,0.0,-8.48706377110337e-05
-0.6999999999998181,31.26944444444445,2.0,0.0,0.0,0.0199999999999995,0.0,-0.0001022700385273
-0.3999999999998636,31.275,2.0,0.0,0.0,0.0300000000000002,0.0,-0.0001582471053202
-0.2999999999999545,31.28055555555556,2.0,0.0,0.0,0.0300000000000002,0.0,-0.0001721807966902
-0.1999999999998181,31.28888888888889,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0,-0.0001851811008202
-0.099999999999909,31.28611111111111,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0005,-0.0001990293976497
-0.099999999999909,31.28333333333333,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0005,-0.0001951342715494
-0.099999999999909,31.29166666666667,2.0,0.0,2.000000000000265e-05,0.04,0.0005,-0.0001925893747746
-0.099999999999909,31.29166666666667,2.0,0.0,2.000000000000265e-05,0.04,0.0005,-0.0001918337504
-0.1999999999998181,31.300000000000004,2.0,0.0,2.000000000000265e-05,0.04,0.0005,-0.0001737922415052
-0.2999999999999545,31.28611111111111,2.0,0.0,2.000000000000265e-05,0.04,0.0005,-0.0001548257044814
-0.3999999999998636,31.29166666666667,2.0,0.0,0.0,0.0300000000000002,0.0,-0.0001338322839095
-0.3999999999998636,31.308333333333337,2.0,0.0,0.0,0.0300000000000002,0.0,-0.0001313141341275
-0.3999999999998636,31.31666666666667,2.0,0.0,0.0,0.0300000000000002,-0.0005,-0.000128691077237
-0.3999999999998636,31.31666666666667,2.0,0.0,0.0,0.0300000000000002,-0.001,-0.0001261778580654
-0.5,31.311111111111117,2.0,0.0,0.0,0.0300000000000002,-0.001,-0.0001058323359934
-0.5,31.31388888888889,2.0,0.0,0.0,0.0300000000000002,-0.0005,-0.0001036372344851
-0.3999999999998636,31.31388888888889,2.0,0.0,0.0,0.0300000000000002,-0.0005,-0.0001223495373845
-0.3999999999998636,31.30555555555556,2.0,0.0,0.0,0.0300000000000002,-0.0005,-0.0001202497248223
-0.3999999999998636,31.31666666666667,2.0,0.0,0.0,0.0300000000000002,-0.001,-0.0001184810991178
-0.3999999999998636,31.325,2.0,0.0,0.0,0.0300000000000002,-0.001,-0.0001187345377963
-0.3999999999998636,31.322222222222223,2.0,0.0,0.0,0.0300000000000002,-0.001,-0.0001191148629923
-0.5,31.33055555555556,2.0,0.0,0.0,0.0300000000000002,-0.0005,-0.0001000380990656
-0.599999999999909,31.33055555555556,2.0,0.0,0.0,0.0300000000000002,-0.0005,-8.09961056811002e-05
-0.6999999999998181,31.322222222222223,2.0,0.0,0.0,0.0300000000000002,-0.0005,-6.27106481671117e-05
-0.6999999999998181,31.325,2.0,0.0,0.0,0.0300000000000002,-0.001,-6.306695468966803e-05
-0.6999999999998181,31.33888888888889,2.0,0.0,0.0,0.0300000000000002,-0.001,-6.048496185027645e-05
-0.6999999999998181,31.35833333333333,2.0,0.0,0.0,0.0300000000000002,-0.001,-5.828313232646908e-05
-0.6999999999998181,31.35277777777778,2.0,0.0,-1.9999999999999185e-05,0.0199999999999995,-0.001,-5.657271856272228e-05
-0.599999999999909,31.34166666666667,2.0,0.0,-1.9999999999999185e-05,0.0199999999999995,-0.001,-7.486124589647305e-05
-0.599999999999909,31.35,2.0,0.0,-1.9999999999999185e-05,0.0199999999999995,-0.001,-7.323816474753463e-05
-0.599999999999909,31.347222222222225,2.0,0.0,-1.9999999999999185e-05,0.0199999999999995,-0.001,-7.103504962465577e-05
-0.5,31.355555555555554,2.0,0.0,0.0,0.0199999999999995,-0.001,-8.926397001892711e-05
-0.5,31.34444444444445,2.0,0.0,0.0,0.0199999999999995,-0.001,-8.806180622142752e-05
