state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature
0.1000000000001364,30.041666666666668,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,-0.0005,-6.772772397496664e-05
0.1000000000001364,30.050000000000004,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,-0.0005,-6.618707864202049e-05
0.1000000000001364,30.044444444444444,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,-0.0005,-6.612992231538387e-05
0.0,30.044444444444444,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,0.0,-4.6319487284968847e-05
0.2000000000000454,30.03333333333333,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,-0.0005,-8.73117292304931e-05
0.1000000000001364,30.03333333333333,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,-0.0005,-6.640463291135772e-05
0.2000000000000454,30.01944444444445,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,-0.0005,-8.801758013573948e-05
0.1000000000001364,30.01388888888889,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,-0.0005,-6.72934876024698e-05
0.1000000000001364,30.01944444444445,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,-0.0005,-6.547946633901726e-05
0.1000000000001364,30.022222222222226,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,-0.0005,-6.486144209292442e-05
0.1000000000001364,30.025,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,-0.0005,-6.532139811791466e-05
0.0,30.025,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,-0.0005,-4.202834986080664e-05
0.1000000000001364,30.03333333333333,2.0,0.0,-1.9999999999999185e-05,-0.0700000000000002,-0.0005,-6.079247872595791e-05
0.1000000000001364,30.030555555555555,2.0,0.0,-1.9999999999999185e-05,-0.08,-0.0005,-6.131219005144784e-05
0.1000000000001364,30.022222222222226,2.0,0.0,-1.9999999999999185e-05,-0.0700000000000002,-0.0005,-6.19477220112495e-05
0.1000000000001364,30.025,2.0,0.0,-1.9999999999999185e-05,-0.0700000000000002,-0.0005,-6.299055960296827e-05
0.0,30.00277777777778,2.0,0.0,-1.9999999999999185e-05,-0.08,-0.0005,-4.262199000449441e-05
0.0,30.011111111111116,2.0,0.0,-1.9999999999999185e-05,-0.08,-0.0005,-4.148259837923571e-05
0.1000000000001364,30.01666666666667,2.0,0.0,-1.9999999999999185e-05,-0.0700000000000002,-0.0005,-5.975751669317062e-05
0.0,29.997222222222227,2.0,0.0,-1.9999999999999185e-05,-0.0700000000000002,-0.0005,-3.921175385004729e-05
0.0,30.00277777777778,2.0,0.0,-1.9999999999999185e-05,-0.0700000000000002,-0.0005,-4.0252204003165225e-05
0.0,29.991666666666667,2.0,0.0,-1.9999999999999185e-05,-0.0599999999999996,-0.0005,-3.986414597724089e-05
0.0,29.991666666666667,2.0,0.0,0.0,-0.0599999999999996,0.0,-3.980661466304868e-05
0.1000000000001364,29.98888888888889,2.0,0.0,0.0,-0.0700000000000002,0.0,-6.048876429852448e-05
0.1000000000001364,29.994444444444447,2.0,0.0,0.0,-0.0700000000000002,0.0,-5.980036117557276e-05
0.1000000000001364,29.977777777777774,2.0,0.0,0.0,-0.0599999999999996,0.0,-6.0423119103676006e-05
0.0,29.977777777777774,2.0,0.0,0.0,-0.0599999999999996,0.0,-4.056364003814768e-05
0.0,29.991666666666667,2.0,0.0,0.0,-0.0599999999999996,0.0005,-3.958617198273317e-05
0.1000000000001364,30.008333333333336,2.0,0.0,0.0,-0.0700000000000002,0.0005,-5.894839328336892e-05
0.2000000000000454,29.994444444444447,2.0,0.0,0.0,-0.0599999999999996,0.0005,-7.872474221718839e-05
0.2000000000000454,29.98333333333333,2.0,0.0,0.0,-0.0599999999999996,0.0,-7.795240775693502e-05
0.1000000000001364,30.00277777777778,2.0,0.0,0.0,-0.0599999999999996,0.0,-5.672358086620525e-05
0.2000000000000454,30.00555555555556,2.0,0.0,0.0,-0.0599999999999996,0.0005,-7.922685201955571e-05
0.2000000000000454,30.00555555555556,2.0,0.0,0.0,-0.0599999999999996,0.0005,-7.942157013214403e-05
0.2000000000000454,30.01388888888889,2.0,0.0,0.0,-0.0499999999999998,0.0,-7.80455866283875e-05
0.2000000000000454,30.01388888888889,2.0,0.0,0.0,-0.0499999999999998,0.0005,-7.540251363166923e-05
0.3000000000001819,30.0,2.0,0.0,0.0,-0.04,0.0005,-9.322999728777344e-05
0.3000000000001819,30.00555555555556,2.0,0.0,0.0,-0.0499999999999998,0.0005,-8.928187551347669e-05
0.4000000000000909,29.98333333333333,2.0,0.0,0.0,-0.0499999999999998,0.0005,-0.0001049765656398
0.5,29.997222222222227,2.0,0.0,0.0,-0.04,0.0005,-0.000121095247551
0.5,30.008333333333336,2.0,0.0,0.0,-0.04,0.0005,-0.0001177501285738
0.5,29.98333333333333,2.0,0.0,0.0,-0.04,0.0005,-0.0001154169731801
0.5,29.98333333333333,2.0,0.0,0.0,-0.0300000000000002,0.0005,-0.0001145432999333
0.4000000000000909,30.00277777777778,2.0,0.0,0.0,-0.0300000000000002,0.0005,-9.260166182235015e-05
0.5,30.01666666666667,2.0,0.0,0.0,-0.0300000000000002,0.0005,-0.0001122795878329
0.5,29.972222222222225,2.0,0.0,0.0,-0.0300000000000002,0.0005,-0.0001136166078474
0.2000000000000454,29.975,2.0,0.0,0.0,-0.0199999999999995,0.0,-5.540028509344049e-05
0.1000000000001364,29.994444444444447,2.0,0.0,0.0,-0.0199999999999995,0.0,-3.839439819001336e-05
0.0,29.972222222222225,2.0,0.0,0.0,-0.0300000000000002,0.0,-2.2193578396250568e-05
0.1000000000001364,30.008333333333336,2.0,0.0,0.0,-0.0199999999999995,0.0,-4.441044435552532e-05
0.2000000000000454,29.991666666666667,2.0,0.0,0.0,-0.0199999999999995,0.0,-6.672130274976613e-05
0.2000000000000454,30.00555555555556,2.0,0.0,0.0,-0.0199999999999995,0.0,-6.736909604449466e-05
0.3000000000001819,29.98888888888889,2.0,0.0,0.0,-0.0199999999999995,0.0,-8.632608091467143e-05
0.4000000000000909,29.991666666666667,2.0,0.0,0.0,-0.0199999999999995,0.0,-0.0001043784234143
0.4000000000000909,29.986111111111114,2.0,0.0,0.0,-0.0099999999999997,-0.0005,-0.0001010484692481
0.5,29.972222222222225,2.0,0.0,0.0,-0.0099999999999997,0.0,-0.0001189651035192
0.5,29.977777777777774,2.0,0.0,0.0,-0.0199999999999995,0.0,-0.0001166579677997
0.5,29.972222222222225,2.0,0.0,0.0,-0.0199999999999995,0.0,-0.0001170045274676
0.2000000000000454,29.961111111111112,2.0,0.0,0.0,-0.0099999999999997,0.0,-5.4960616791798085e-05
0.1000000000001364,29.986111111111114,2.0,0.0,0.0,-0.0099999999999997,0.0,-3.58200852007061e-05
0.3000000000001819,29.994444444444447,2.0,0.0,0.0,-0.0199999999999995,0.0,-7.830117777064754e-05
0.2000000000000454,29.994444444444447,2.0,0.0,0.0,-0.0300000000000002,-0.0005,-5.795455019046417e-05
0.4000000000000909,30.0,2.0,0.0,0.0,-0.0300000000000002,-0.0005,-9.614349118031184e-05
0.4000000000000909,29.98888888888889,2.0,0.0,0.0,-0.0199999999999995,-0.0005,-9.438882419994598e-05
0.5,29.975,2.0,0.0,0.0,-0.0199999999999995,0.0,-0.0001139442671729
0.5,29.96388888888889,2.0,0.0,0.0,-0.0199999999999995,0.0,-0.00011523917753
0.5,29.972222222222225,2.0,0.0,0.0,-0.0199999999999995,0.0,-0.0001166974403639
0.4000000000000909,29.977777777777774,2.0,0.0,2.000000000000265e-05,-0.0199999999999995,0.0005,-9.81276441280685e-05
0.4000000000000909,29.977777777777774,2.0,0.0,0.0,-0.0199999999999995,0.0,-0.0001003682778994
0.3000000000001819,29.975,2.0,0.0,2.000000000000265e-05,0.0,0.0005,-8.214256842685669e-05
0.3000000000001819,29.977777777777774,2.0,0.0,0.0,0.0,0.0,-8.36997650306022e-05
