state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature
1.0,31.097222222222225,2.0,0.0,0.00034,0.0300000000000002,-0.0015,-0.0003868749608874
1.0,31.102777777777774,2.0,0.0,0.00034,0.0300000000000002,-0.0015,-0.000381459270587
1.0,31.119444444444447,2.0,0.0,0.00034,0.0300000000000002,-0.0015,-0.0003791106644597
0.900000000000091,31.12777777777778,2.0,0.0,0.00036,0.0300000000000002,-0.001,-0.0003572157885718
0.900000000000091,31.119444444444447,2.0,0.0,0.00036,0.0199999999999995,-0.001,-0.0003567313258559
0.900000000000091,31.102777777777774,2.0,0.0,0.00036,0.0199999999999995,-0.0005,-0.000356895436515
0.6000000000001364,31.116666666666667,2.0,0.0,0.00036,0.0199999999999995,-0.0005,-0.0002976739217179
0.7000000000000455,31.133333333333333,2.0,0.0,0.00036,0.0199999999999995,-0.001,-0.0003163274017668
0.7000000000000455,31.152777777777786,2.0,0.0,0.00034,0.0099999999999997,-0.0015,-0.0003108827116775
0.8000000000001819,31.147222222222226,2.0,0.0,0.00032,0.0,-0.002,-0.0003266961579424
0.8000000000001819,31.138888888888893,2.0,0.0,0.00032,0.0,-0.002,-0.0003220569964162
0.8000000000001819,31.138888888888893,2.0,0.0,0.00034,0.0099999999999997,-0.002,-0.0003157659879168
0.900000000000091,31.155555555555555,2.0,0.0,0.00034,0.0099999999999997,-0.0015,-0.0003257305612315
1.0,31.166666666666668,2.0,0.0,0.00034,0.0,-0.0015,-0.0003366032902342
1.1000000000001364,31.155555555555555,2.0,0.0,0.00034,0.0099999999999997,-0.001,-0.0003475280368444
1.1000000000001364,31.15,2.0,0.0,0.00036,0.0099999999999997,-0.0005,-0.0003395773023987
1.300000000000182,31.166666666666668,2.0,0.0,0.00036,0.0199999999999995,-0.0005,-0.0003693184067017
1.800000000000182,31.166666666666668,2.0,0.0,0.00038,0.0300000000000002,0.0,-0.0004587570215603
1.900000000000091,31.155555555555555,2.0,0.0,0.00038,0.0300000000000002,0.0005,-0.0004714096077193
2.1000000000001364,31.15833333333333,2.0,0.0,0.0004,0.04,0.001,-0.0005044751669835
2.5,31.169444444444448,2.0,0.0,0.0004,0.0499999999999998,0.0015,-0.0005751694152317
2.6000000000001364,31.15833333333333,2.0,0.0,0.00042,0.0599999999999996,0.002,-0.0005886983733961
2.700000000000045,31.14166666666667,2.0,0.0,0.00042,0.0700000000000002,0.002,-0.0006033512352495
2.700000000000045,31.152777777777786,2.0,0.0,0.00042,0.0700000000000002,0.002,-0.0005985485466024
2.700000000000045,31.169444444444448,2.0,0.0,0.00044,0.0700000000000002,0.002,-0.0005936846955654
2.700000000000045,31.155555555555555,2.0,0.0,0.00042,0.0700000000000002,0.002,-0.0005908675708777
2.5,31.14444444444445,2.0,0.0,0.00042,0.0700000000000002,0.0015,-0.0005506886079443
2.300000000000182,31.136111111111116,2.0,0.0,0.00042,0.0700000000000002,0.0015,-0.0005117870945122
2.0,31.12777777777778,2.0,0.0,0.0004,0.0599999999999996,0.0015,-0.0004585390142624
1.5,31.138888888888893,2.0,0.0,0.00042,0.08,0.001,-0.000368051017423
0.900000000000091,31.155555555555555,2.0,0.0,0.0004,0.0700000000000002,0.0005,-0.0002591416208818
0.7000000000000455,31.18055555555556,2.0,0.0,0.00038,0.0599999999999996,0.0,-0.0002308231209228
0.6000000000001364,31.18611111111111,2.0,0.0,0.00036,0.0499999999999998,-0.001,-0.0002165400387236
0.3000000000001819,31.18055555555556,2.0,0.0,0.00034,0.0300000000000002,-0.0015,-0.000160009839926
0.4000000000000909,31.18888888888889,2.0,0.0,0.00032,0.0099999999999997,-0.0025,-0.0001821990407745
0.4000000000000909,31.208333333333336,2.0,0.0,0.0003,-0.0099999999999997,-0.003,-0.0001847303252098
