state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature
2.900000000000091,17.025000000000002,2.0,0.0,8.000000000000021e-05,0.0099999999999997,0.0025,-0.0007246349563165
2.800000000000182,17.02777777777778,2.0,0.0,0.0001,-0.0199999999999995,0.0025,-0.0006888283278622
2.6000000000001364,17.00277777777778,2.0,0.0,0.00016,-0.0099999999999997,0.003,-0.0006226191891721
2.200000000000045,17.011111111111113,2.0,0.0,0.00022,0.0,0.004,-0.0004929712501376
2.200000000000045,17.019444444444446,2.0,0.0,0.00024,0.0199999999999995,0.0045,-0.0004913568772007
2.6000000000001364,17.025000000000002,2.0,0.0,0.0002599999999999,0.0499999999999998,0.005,-0.0006230028017235
3.1000000000001364,17.03055555555556,2.0,0.0,0.00024,0.0599999999999996,0.0045,-0.0007827803924083
3.6000000000001364,17.025000000000002,2.0,0.0,0.00014,0.0499999999999998,0.003,-0.0009379320619345
3.7000000000000455,17.03888888888889,2.0,0.0,0.00012,0.0599999999999996,0.0025,-0.0009615262805583
3.7000000000000455,17.03055555555556,2.0,0.0,0.00016,0.08,0.003,-0.000955838007123
3.6000000000001364,17.03888888888889,2.0,0.0,0.0001,0.0599999999999996,0.0015,-0.0009219369074079
3.200000000000045,17.02777777777778,2.0,0.0,8.000000000000021e-05,0.0499999999999998,0.001,-0.0007920555804076
2.300000000000182,17.03055555555556,2.0,0.0,6.000000000000103e-05,0.04,0.0005,-0.0005008633230793
1.6000000000001364,17.022222222222222,2.0,0.0,0.00012,0.0499999999999998,0.0015,-0.0002769442649573
1.5,17.008333333333336,2.0,0.0,0.00016,0.0599999999999996,0.002,-0.0002516189320689
1.6000000000001364,17.02777777777778,2.0,0.0,0.0001,0.0700000000000002,0.0015,-0.0002849733951113
1.7000000000000457,17.025000000000002,2.0,0.0,6.000000000000103e-05,0.0700000000000002,0.001,-0.0003181452460655
1.7000000000000457,17.025000000000002,2.0,0.0,4.000000000000184e-05,0.0700000000000002,0.0005,-0.0003191379236917
1.7000000000000457,17.01388888888889,2.0,0.0,-1.9999999999999185e-05,0.0700000000000002,-0.0005,-0.0003197281130975
1.7000000000000457,17.019444444444446,2.0,0.0,-8.000000000000021e-05,0.0599999999999996,-0.0015,-0.0003187115667315
1.5,17.03055555555556,2.0,0.0,-8.000000000000021e-05,0.0700000000000002,-0.0015,-0.0002564004540701
1.300000000000182,17.01388888888889,2.0,0.0,-9.99999999999994e-05,0.0599999999999996,-0.002,-0.0001966565540039
1.0,17.016666666666666,2.0,0.0,-0.0001399999999999,0.0499999999999998,-0.0025,-0.0001028863062962
0.7000000000000455,17.011111111111113,2.0,0.0,-0.0001399999999999,0.0499999999999998,-0.0025,-1.1355500228113249e-05
0.3000000000001819,17.02777777777778,2.0,0.0,-0.0001399999999999,0.0499999999999998,-0.0025,0.0001135180464825
0.4000000000000909,17.022222222222222,2.0,0.0,-0.0001199999999999,0.0499999999999998,-0.002,7.391604865380206e-05
0.4000000000000909,17.019444444444446,2.0,0.0,-0.0001399999999999,0.04,-0.0025,6.775654708740544e-05
0.3000000000001819,17.025000000000002,2.0,0.0,-0.00016,0.04,-0.0025,9.598546701358592e-05
0.3000000000001819,17.01388888888889,2.0,0.0,-0.0001799999999999,0.04,-0.003,9.069175359322264e-05
0.2000000000000454,17.019444444444446,2.0,0.0,-0.00016,0.0499999999999998,-0.002,0.0001201637449326
0.2000000000000454,17.005555555555556,2.0,0.0,-0.00016,0.0599999999999996,-0.0015,0.0001210165873821
0.3000000000001819,17.025000000000002,2.0,0.0,-0.0001199999999999,0.0599999999999996,-0.001,9.026684727222291e-05
0.5,17.022222222222222,2.0,0.0,-0.0001199999999999,0.0700000000000002,-0.001,2.986404361953769e-05
0.5,17.01388888888889,2.0,0.0,-9.99999999999994e-05,0.08,-0.0005,3.548065403398952e-05
0.900000000000091,17.03055555555556,2.0,0.0,-5.999999999999756e-05,0.0999999999999996,0.0,-9.079226237282292e-05
1.300000000000182,17.02777777777778,2.0,0.0,-5.999999999999756e-05,0.1100000000000003,0.0005,-0.0002173506367525
1.300000000000182,17.044444444444444,2.0,0.0,-3.999999999999837e-05,0.1200000000000001,0.001,-0.0002119602196081
1.800000000000182,17.02777777777778,2.0,0.0,-3.999999999999837e-05,0.1299999999999999,0.0015,-0.0003740893531239
2.0,17.022222222222222,2.0,0.0,-1.9999999999999185e-05,0.1399999999999996,0.0015,-0.0004362457702037
2.1000000000001364,17.025000000000002,2.0,0.0,0.0,0.1500000000000003,0.0015,-0.0004662017416713
2.5,17.01388888888889,2.0,0.0,2.000000000000265e-05,0.1699999999999999,0.002,-0.0005943105734159
2.700000000000045,17.008333333333336,2.0,0.0,4.000000000000184e-05,0.1799999999999997,0.002,-0.0006583595353651
2.900000000000091,16.991666666666667,2.0,0.0,6.000000000000103e-05,0.1900000000000004,0.002,-0.0007231706916018
3.1000000000001364,17.0,2.0,0.0,8.000000000000021e-05,0.2099999999999999,0.003,-0.0007856472503338
3.200000000000045,16.994444444444444,2.0,0.0,0.0001,0.2300000000000004,0.0025,-0.0008180427186362
3.400000000000091,17.0,2.0,0.0,0.00012,0.2400000000000002,0.0025,-0.0008814828424602
3.900000000000091,16.991666666666667,2.0,0.0,0.00014,0.25,0.003,-0.0010420739169355
4.2000000000000455,16.98888888888889,2.0,0.0,0.00014,0.2599999999999998,0.003,-0.0011368548108348
4.300000000000182,16.994444444444444,2.0,0.0,0.0001799999999999,0.2800000000000002,0.003,-0.0011662909530001
4.5,16.961111111111112,2.0,0.0,0.00016,0.29,0.0025,-0.0012314762613893
4.600000000000136,16.969444444444445,2.0,0.0,0.00016,0.2999999999999998,0.003,-0.0012631405176099
4.600000000000136,16.98611111111111,2.0,0.0,0.0002,0.3200000000000003,0.0035,-0.0012603391358877
4.7000000000000455,17.0,2.0,0.0,0.00022,0.3399999999999998,0.003,-0.0012891572197478
5.2000000000000455,17.00277777777778,2.0,0.0,0.0002,0.3399999999999998,0.0025,-0.0014453099642971
5.5,16.98888888888889,2.0,0.0,0.00014,0.33,0.0015,-0.0015360430780929
5.5,17.01388888888889,2.0,0.0,0.0001,0.3099999999999996,0.0,-0.0015271489090598
5.2000000000000455,17.00277777777778,2.0,0.0,2.000000000000265e-05,0.29,-0.0015,-0.0014208670176066
4.2000000000000455,17.00277777777778,2.0,0.0,-1.9999999999999185e-05,0.29,-0.0025,-0.0010882713089221
2.900000000000091,17.0,2.0,0.0,-8.000000000000021e-05,0.2699999999999996,-0.003,-0.0006665455115843
1.5,17.005555555555556,2.0,0.0,-0.0001999999999999,0.2400000000000002,-0.0045,-0.0002166365806462
0.0,16.991666666666667,2.0,0.0,-0.00034,0.2000000000000001,-0.0065,0.000260477319241
-1.199999999999818,16.955555555555556,2.0,0.0,-0.00042,0.1500000000000003,-0.0075,0.0006345317115454
-2.399999999999864,16.93888888888889,2.0,0.0,-0.0004599999999999,0.1100000000000003,-0.008,0.0010171795730677
-2.7999999999999545,16.93888888888889,2.0,0.0,-0.0005399999999999,0.0499999999999998,-0.009,0.0011372411368504
-2.699999999999818,16.950000000000003,2.0,0.0,-0.0006399999999999,0.0300000000000002,-0.0095,0.0010941679037921
-2.7999999999999545,16.95277777777778,2.0,0.0,-0.0006999999999999,0.0199999999999995,-0.01,0.0011203833623167
-2.699999999999818,16.955555555555556,2.0,0.0,-0.00076,0.0,-0.01,0.0010856994836994
-2.599999999999909,16.97777777777778,2.0,0.0,-0.0007799999999999,-0.0099999999999997,-0.01,0.0010505562099931
-2.699999999999818,16.96666666666667,2.0,0.0,-0.0007799999999999,-0.0199999999999995,-0.01,0.0010805845839882
-2.7999999999999545,16.958333333333336,2.0,0.0,-0.00076,-0.0099999999999997,-0.01,0.0011097908718241
-2.7999999999999545,16.95277777777778,2.0,0.0,-0.0007199999999999,-0.0099999999999997,-0.01,0.0011032325284323
-2.7999999999999545,16.961111111111112,2.0,0.0,-0.0006599999999999,-0.0099999999999997,-0.0095,0.0010926574607144
-2.7999999999999545,16.96388888888889,2.0,0.0,-0.0006399999999999,-0.0199999999999995,-0.0085,0.0010853957699207
-2.599999999999909,16.950000000000003,2.0,0.0,-0.0006399999999999,-0.0199999999999995,-0.008,0.0010167877185429
-2.0,16.96388888888889,2.0,0.0,-0.0005999999999999,-0.0199999999999995,-0.0075,0.0008201794431081
-1.099999999999909,16.969444444444445,2.0,0.0,-0.0005799999999999,-0.0300000000000002,-0.007,0.0005299542401853
-0.3999999999998636,16.97777777777778,2.0,0.0,-0.0005599999999999,-0.0199999999999995,-0.006,0.0003094245325516
-0.099999999999909,16.96666666666667,2.0,0.0,-0.0005399999999999,-0.0300000000000002,-0.006,0.0002196693606746
-0.099999999999909,16.947222222222223,2.0,0.0,-0.0005,-0.0300000000000002,-0.005,0.0002194779126589
-0.3999999999998636,16.96666666666667,2.0,0.0,-0.0004399999999999,-0.0300000000000002,-0.0045,0.0003157504102171
-0.5,16.941666666666666,2.0,0.0,-0.00042,-0.0300000000000002,-0.004,0.000347673965493
-0.3999999999998636,16.930555555555557,2.0,0.0,-0.0003999999999999,-0.0199999999999995,-0.0035,0.0003152027262737
-0.2999999999999545,16.922222222222224,2.0,0.0,-0.0003799999999999,-0.0199999999999995,-0.003,0.0002823015535979
0.0,16.947222222222223,2.0,0.0,-0.0003799999999999,-0.0199999999999995,-0.003,0.0001857660328889
0.3000000000001819,16.950000000000003,2.0,0.0,-0.0003799999999999,-0.0199999999999995,-0.0025,8.699619672781686e-05
0.4000000000000909,16.93888888888889,2.0,0.0,-0.0003599999999999,-0.0300000000000002,-0.0025,5.456544093834141e-05
0.4000000000000909,16.941666666666666,2.0,0.0,-0.0003799999999999,-0.04,-0.003,5.309530321232604e-05
0.3000000000001819,16.947222222222223,2.0,0.0,-0.0003799999999999,-0.0599999999999996,-0.0035,8.518127419650392e-05
0.1000000000001364,16.958333333333336,2.0,0.0,-0.0003999999999999,-0.0700000000000002,-0.0035,0.0001497916653443
0.1000000000001364,16.93888888888889,2.0,0.0,-0.0003999999999999,-0.0700000000000002,-0.0035,0.000147585397177
-0.099999999999909,16.930555555555557,2.0,0.0,-0.0003999999999999,-0.08,-0.0035,0.0002093140037138
-0.3999999999998636,16.93888888888889,2.0,0.0,-0.0003999999999999,-0.0899999999999998,-0.0035,0.0003059597484057
-0.7999999999999545,16.927777777777777,2.0,0.0,-0.00042,-0.0899999999999998,-0.0035,0.0004388489936431
-1.099999999999909,16.927777777777777,2.0,0.0,-0.0004399999999999,-0.0999999999999996,-0.004,0.0005379126657641
-1.099999999999909,16.916666666666668,2.0,0.0,-0.0004799999999999,-0.1200000000000001,-0.0045,0.0005394284467095
-1.3999999999998636,16.93888888888889,2.0,0.0,-0.0004599999999999,-0.1100000000000003,-0.0045,0.0006384309829512
-1.2999999999999543,16.944444444444446,2.0,0.0,-0.0004599999999999,-0.0999999999999996,-0.0045,0.000602557090494
-1.5,16.93611111111111,2.0,0.0,-0.0004599999999999,-0.1200000000000001,-0.005,0.0006677799444386
-1.3999999999998636,16.950000000000003,2.0,0.0,-0.0004599999999999,-0.1500000000000003,-0.005,0.0006340694299951
-1.3999999999998636,16.93888888888889,2.0,0.0,-0.0004399999999999,-0.1299999999999999,-0.0045,0.0006355248116109
-1.199999999999818,16.93888888888889,2.0,0.0,-0.0004399999999999,-0.1299999999999999,-0.004,0.0005711439531816
-0.8999999999998636,16.941666666666666,2.0,0.0,-0.0003999999999999,-0.1299999999999999,-0.004,0.0004757327447105
-0.599999999999909,16.933333333333334,2.0,0.0,-0.0003799999999999,-0.1299999999999999,-0.0035,0.0003831937936786
-0.1999999999998181,16.93611111111111,2.0,0.0,-0.0003799999999999,-0.1200000000000001,-0.003,0.0002592318005911
0.2000000000000454,16.925,2.0,0.0,-0.0003199999999999,-0.1200000000000001,-0.0025,0.0001357997374316
0.2000000000000454,16.925,2.0,0.0,-0.0002999999999999,-0.1200000000000001,-0.002,0.0001427876633426
0.3000000000001819,16.91388888888889,2.0,0.0,-0.0002599999999999,-0.1200000000000001,-0.0015,0.0001140616960731
0.4000000000000909,16.925,2.0,0.0,-0.0002399999999999,-0.1100000000000003,-0.0015,8.504449147477447e-05
0.4000000000000909,16.922222222222224,2.0,0.0,-0.0002399999999999,-0.1100000000000003,-0.0015,8.825648462677007e-05
0.3000000000001819,16.930555555555557,2.0,0.0,-0.0002199999999999,-0.0899999999999998,-0.001,0.0001245503580073
0.4000000000000909,16.930555555555557,2.0,0.0,-0.0002199999999999,-0.08,-0.001,9.74251914493089e-05
0.5,16.919444444444448,2.0,0.0,-0.0001999999999999,-0.08,-0.001,6.757221623530479e-05
0.5,16.933333333333334,2.0,0.0,-0.0001999999999999,-0.08,-0.001,7.171727560931283e-05
0.6000000000001364,16.922222222222224,2.0,0.0,-0.0001999999999999,-0.0700000000000002,-0.001,4.1822008873157695e-05
0.8000000000001819,16.922222222222224,2.0,0.0,-0.0001799999999999,-0.0700000000000002,-0.0005,-2.301879253078945e-05
0.900000000000091,16.922222222222224,2.0,0.0,-0.0001399999999999,-0.0700000000000002,0.0,-5.471525449495852e-05
1.0,16.916666666666668,2.0,0.0,-0.0001199999999999,-0.08,0.0,-8.12195895678145e-05
1.300000000000182,16.916666666666668,2.0,0.0,-0.0001199999999999,-0.08,0.0,-0.0001720143105358
1.5,16.894444444444446,2.0,0.0,-0.0001199999999999,-0.0899999999999998,0.0,-0.0002336889702956
1.5,16.905555555555555,2.0,0.0,-9.99999999999994e-05,-0.0499999999999998,0.0,-0.0002286840324119
1.5,16.905555555555555,2.0,0.0,-9.99999999999994e-05,-0.0499999999999998,0.0,-0.000227494010012
1.400000000000091,16.905555555555555,2.0,0.0,-9.99999999999994e-05,-0.04,0.0005,-0.0001988391026436
1.400000000000091,16.90277777777778,2.0,0.0,-9.99999999999994e-05,-0.0300000000000002,0.0005,-0.0002038068646188
1.400000000000091,16.900000000000002,2.0,0.0,-3.999999999999837e-05,-0.0199999999999995,0.001,-0.0002068224346775
1.6000000000001364,16.91388888888889,2.0,0.0,-3.999999999999837e-05,-0.0199999999999995,0.001,-0.0002743150773362
1.7000000000000457,16.91111111111111,2.0,0.0,0.0,0.0,0.001,-0.0003059169062377
1.800000000000182,16.900000000000002,2.0,0.0,-1.9999999999999185e-05,0.0,0.0005,-0.0003392223766682
1.900000000000091,16.894444444444446,2.0,0.0,-1.9999999999999185e-05,0.0,0.001,-0.0003699236266026
1.900000000000091,16.91388888888889,2.0,0.0,0.0,0.0099999999999997,0.001,-0.0003682028135995
1.900000000000091,16.91111111111111,2.0,0.0,0.0,0.0099999999999997,0.001,-0.0003698571815431
1.900000000000091,16.897222222222222,2.0,0.0,4.000000000000184e-05,0.0199999999999995,0.001,-0.0003723388537669
2.0,16.916666666666668,2.0,0.0,0.0,0.0099999999999997,0.001,-0.000408084434423
2.0,16.941666666666666,2.0,0.0,2.000000000000265e-05,0.0099999999999997,0.001,-0.0004066820230602
2.0,16.95277777777778,2.0,0.0,0.0,0.0099999999999997,0.001,-0.0004026806933963
2.1000000000001364,16.95277777777778,2.0,0.0,0.0,0.0099999999999997,0.0005,-0.0004325027773403
2.1000000000001364,16.93888888888889,2.0,0.0,-1.9999999999999185e-05,0.0099999999999997,0.0005,-0.0004350499397308
1.900000000000091,16.958333333333336,2.0,0.0,-3.999999999999837e-05,-0.0099999999999997,0.0,-0.0003748690631539
1.6000000000001364,16.930555555555557,2.0,0.0,-3.999999999999837e-05,-0.0199999999999995,0.0,-0.0002815470265332
1.5,16.925,2.0,0.0,0.0,-0.0199999999999995,0.0005,-0.0002521333500164
1.5,16.930555555555557,2.0,0.0,-1.9999999999999185e-05,-0.0199999999999995,0.0,-0.0002520104332962
1.6000000000001364,16.95277777777778,2.0,0.0,-5.999999999999756e-05,0.0,-0.0005,-0.0002841609688022
1.6000000000001364,16.961111111111112,2.0,0.0,-8.000000000000021e-05,0.0099999999999997,-0.0015,-0.0002871387222891
1.5,16.947222222222223,2.0,0.0,-8.000000000000021e-05,0.0,-0.0015,-0.0002578621640166
1.2000000000000457,16.955555555555556,2.0,0.0,-9.99999999999994e-05,-0.0099999999999997,-0.002,-0.0001615562846529
0.900000000000091,16.955555555555556,2.0,0.0,-9.99999999999994e-05,-0.0099999999999997,-0.0025,-6.539003006801903e-05
0.6000000000001364,16.96666666666667,2.0,0.0,-8.000000000000021e-05,-0.0099999999999997,-0.0025,3.0389813735281818e-05
0.5,16.958333333333336,2.0,0.0,-8.000000000000021e-05,-0.0099999999999997,-0.003,5.8659726978728e-05
0.5,16.947222222222223,2.0,0.0,-8.000000000000021e-05,-0.0099999999999997,-0.003,5.744197588100376e-05
0.5,16.96666666666667,2.0,0.0,-0.0001199999999999,-0.0199999999999995,-0.0035,5.469633688941046e-05
0.3000000000001819,16.947222222222223,2.0,0.0,-0.00016,-0.0499999999999998,-0.005,0.0001214504841846
0.1000000000001364,16.947222222222223,2.0,0.0,-0.00016,-0.0499999999999998,-0.005,0.0001870150371298
-0.099999999999909,16.933333333333334,2.0,0.0,-0.00016,-0.0599999999999996,-0.0055,0.0002506509547176
-0.6999999999998181,16.96666666666667,2.0,0.0,-0.0001999999999999,-0.0899999999999998,-0.006,0.0004423660845217
-1.0,16.97777777777778,2.0,0.0,-0.0002199999999999,-0.1100000000000003,-0.0065,0.0005329085578909
-1.3999999999998636,16.96388888888889,2.0,0.0,-0.0002399999999999,-0.1200000000000001,-0.0065,0.0006578152491592
-1.5,16.96388888888889,2.0,0.0,-0.0002199999999999,-0.1299999999999999,-0.0065,0.000685538453289
-1.5,16.950000000000003,2.0,0.0,-0.0002399999999999,-0.1399999999999996,-0.007,0.0006848058093735
-1.5,16.972222222222225,2.0,0.0,-0.0001999999999999,-0.1500000000000003,-0.0065,0.0006895127507629
-1.099999999999909,16.958333333333336,2.0,0.0,-0.0001199999999999,-0.1500000000000003,-0.0045,0.0005676403632958
-0.599999999999909,16.955555555555556,2.0,0.0,-0.0001199999999999,-0.1500000000000003,-0.0045,0.0004132784135559
0.0,16.96666666666667,2.0,0.0,0.0001,-0.1600000000000001,-0.004,0.0002266900734104
0.4000000000000909,16.96388888888889,2.0,0.0,0.00016,-0.1500000000000003,-0.003,0.0001083432688999
0.900000000000091,16.958333333333336,2.0,0.0,0.0002599999999999,-0.1399999999999996,-0.0015,-4.5702886880707685e-05
2.200000000000045,16.972222222222225,2.0,0.0,0.0003,-0.1399999999999996,-0.001,-0.0004614433591201
2.700000000000045,16.96666666666667,2.0,0.0,0.0004,-0.1200000000000001,0.0,-0.0006159522996818
2.700000000000045,16.947222222222223,2.0,0.0,0.0004,-0.1200000000000001,0.001,-0.0006147340932955
3.400000000000091,16.947222222222223,2.0,0.0,0.00048,-0.1100000000000003,0.002,-0.0008466627174613
3.7000000000000455,16.98888888888889,2.0,0.0,0.0005199999999999,-0.0999999999999996,0.003,-0.0009438593059158
3.900000000000091,17.005555555555556,2.0,0.0,0.0005199999999999,-0.0599999999999996,0.0035,-0.0010031443342589
4.600000000000136,17.005555555555556,2.0,0.0,0.00058,-0.0700000000000002,0.0035,-0.0012259398767569
5.0,16.969444444444445,2.0,0.0,0.00058,-0.0499999999999998,0.0045,-0.0013515262045891
4.900000000000091,16.972222222222225,2.0,0.0,0.00058,-0.0499999999999998,0.0045,-0.0013123841637881
4.800000000000182,16.96666666666667,2.0,0.0,0.00066,-0.0199999999999995,0.005,-0.0012701273274578
4.800000000000182,16.95277777777778,2.0,0.0,0.00068,-0.0199999999999995,0.0045,-0.0012614796465261
4.800000000000182,16.96666666666667,2.0,0.0,0.00068,-0.0199999999999995,0.0045,-0.0012540979557647
4.7000000000000455,16.969444444444445,2.0,0.0,0.00062,-0.0099999999999997,0.004,-0.0012141821421315
4.600000000000136,16.98611111111111,2.0,0.0,0.00064,0.0,0.004,-0.0011732164309354
4.600000000000136,16.980555555555558,2.0,0.0,0.00062,-0.0099999999999997,0.003,-0.0011651558231238
4.400000000000091,16.969444444444445,2.0,0.0,0.00056,-0.0199999999999995,0.0025,-0.0010931807533737
4.2000000000000455,16.969444444444445,2.0,0.0,0.00054,-0.0300000000000002,0.002,-0.0010250142834568
3.900000000000091,16.944444444444446,2.0,0.0,0.00054,-0.0499999999999998,0.001,-0.0009263480177142
3.200000000000045,16.947222222222223,2.0,0.0,0.00044,-0.0700000000000002,0.0,-0.0007006003566052
1.900000000000091,16.933333333333334,2.0,0.0,0.00038,-0.0899999999999998,-0.0015,-0.0002788544859723
0.900000000000091,16.955555555555556,2.0,0.0,0.00032,-0.0999999999999996,-0.0025,3.787100128856103e-05
1.0,16.969444444444445,2.0,0.0,0.0003,-0.0899999999999998,-0.003,-6.229520561110179e-06
0.8000000000001819,16.975,2.0,0.0,0.0002599999999999,-0.0999999999999996,-0.0035,5.32639591730507e-05
0.7000000000000455,17.011111111111113,2.0,0.0,0.0002599999999999,-0.0999999999999996,-0.0045,8.36692580500915e-05
0.8000000000001819,17.005555555555556,2.0,0.0,0.00016,-0.1100000000000003,-0.0045,5.183712556368808e-05
0.6000000000001364,16.997222222222224,2.0,0.0,0.00012,-0.1100000000000003,-0.0045,0.0001211311171089
0.4000000000000909,16.96388888888889,2.0,0.0,0.00014,-0.08,-0.0045,0.0001874520091663
0.1000000000001364,16.947222222222223,2.0,0.0,0.0002,-0.0499999999999998,-0.0045,0.0002818117352971
0.2000000000000454,16.955555555555556,2.0,0.0,0.00016,-0.0599999999999996,-0.004,0.0002397843419311
0.2000000000000454,16.944444444444446,2.0,0.0,0.00016,-0.0599999999999996,-0.0035,0.0002295450462728
0.2000000000000454,16.955555555555556,2.0,0.0,0.00022,-0.0499999999999998,-0.003,0.0002223532919703
0.5,16.947222222222223,2.0,0.0,0.0002,-0.0700000000000002,-0.0025,0.0001238417755228
1.300000000000182,16.97777777777778,2.0,0.0,0.0002,-0.0700000000000002,-0.0025,-0.0001341635012454
2.200000000000045,16.991666666666667,2.0,0.0,0.0001799999999999,-0.0999999999999996,-0.0025,-0.0004208408256948
2.800000000000182,16.994444444444444,2.0,0.0,0.0001799999999999,-0.0999999999999996,-0.0025,-0.0006094809377137
2.6000000000001364,16.994444444444444,2.0,0.0,0.0001799999999999,-0.0999999999999996,-0.002,-0.000543864962378
