state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature
-8.299999999999955,20.936111111111117,2.0,0.0,-0.0028199999999999,-0.0300000000000002,0.0015,0.0026047137438571
-8.299999999999955,20.92777777777778,2.0,0.0,-0.0028,-0.0300000000000002,0.002,0.0026079609427954
-8.299999999999955,20.919444444444444,2.0,0.0,-0.0028,-0.0300000000000002,0.002,0.0026134281299311
-8.199999999999818,20.916666666666668,2.0,0.0,-0.0028,-0.0300000000000002,0.0025,0.0025886244414899
-8.0,20.922222222222224,2.0,0.0,-0.0028,-0.0300000000000002,0.0025,0.0025342500889544
-8.0,20.919444444444444,2.0,0.0,-0.0028,-0.0300000000000002,0.0025,0.0025378518146354
-8.0,20.92777777777778,2.0,0.0,-0.0028,-0.0300000000000002,0.0025,0.002540105988588
-8.0,20.90555555555556,2.0,0.0,-0.0028,-0.0199999999999995,0.0025,0.0025418643372071
-8.0,20.897222222222226,2.0,0.0,-0.0028,-0.0199999999999995,0.0025,0.0025402302806951
-8.099999999999909,20.877777777777776,2.0,0.0,-0.0027599999999999,-0.0099999999999997,0.0025,0.0025663298849846
-8.199999999999818,20.855555555555554,2.0,0.0,-0.00272,0.0,0.0025,0.0025932705547765
-8.199999999999818,20.85,2.0,0.0,-0.00272,0.0,0.0025,0.0025935568239263
-8.099999999999909,20.83055555555556,2.0,0.0,-0.0027399999999999,-0.0099999999999997,0.003,0.0025695912262526
-7.899999999999864,20.84722222222222,2.0,0.0,-0.0027599999999999,-0.0199999999999995,0.003,0.0025191086014
-7.699999999999818,20.83055555555556,2.0,0.0,-0.0027599999999999,-0.0199999999999995,0.003,0.0024719397554205
-7.5,20.836111111111112,2.0,0.0,-0.0027799999999999,-0.0099999999999997,0.003,0.0024229505622843
-7.399999999999864,20.816666666666663,2.0,0.0,-0.0027599999999999,0.0,0.003,0.0024051554014852
-7.199999999999818,20.83055555555556,2.0,0.0,-0.0027599999999999,0.0,0.003,0.0023557743034849
-7.199999999999818,20.808333333333334,2.0,0.0,-0.0027399999999999,0.0,0.003,0.0023649296029442
-7.099999999999909,20.819444444444446,2.0,0.0,-0.00272,0.0,0.003,0.0023412227128244
-7.099999999999909,20.802777777777777,2.0,0.0,-0.00272,0.0,0.003,0.0023482510220362
-7.0,20.808333333333334,2.0,0.0,-0.0026999999999999,0.0099999999999997,0.003,0.0023267151867372
-7.0,20.79166666666667,2.0,0.0,-0.0026999999999999,0.0099999999999997,0.003,0.0023341878973436
-6.899999999999864,20.79166666666667,2.0,0.0,-0.0026999999999999,0.0099999999999997,0.003,0.0023114585165605
-6.899999999999864,20.76111111111111,2.0,0.0,-0.0026999999999999,0.0099999999999997,0.003,0.0023172264152259
-6.899999999999864,20.76944444444445,2.0,0.0,-0.0026999999999999,0.0099999999999997,0.003,0.002318413274624
-6.899999999999864,20.75555555555556,2.0,0.0,-0.0026999999999999,0.0099999999999997,0.003,0.0023193559979929
-6.899999999999864,20.75,2.0,0.0,-0.00272,0.0099999999999997,0.003,0.0023183200600515
-7.0,20.75,2.0,0.0,-0.0026999999999999,0.0,0.003,0.0023473526217543
-7.0,20.75277777777778,2.0,0.0,-0.0026999999999999,0.0,0.003,0.0023490710850089
-7.0,20.75277777777778,2.0,0.0,-0.0026999999999999,0.0,0.003,0.0023539957952978
-7.0,20.75555555555556,2.0,0.0,-0.0026999999999999,0.0,0.003,0.002358565119158
-6.899999999999864,20.744444444444447,2.0,0.0,-0.0026999999999999,0.0,0.003,0.0023353542564821
-7.0,20.75,2.0,0.0,-0.0026799999999999,0.0099999999999997,0.0025,0.0023686448339631
-6.899999999999864,20.75,2.0,0.0,-0.0026599999999999,0.0099999999999997,0.0025,0.0023449431632163
-6.899999999999864,20.736111111111114,2.0,0.0,-0.0026599999999999,0.0099999999999997,0.0025,0.0023470666835777
-6.899999999999864,20.73333333333333,2.0,0.0,-0.00272,0.0099999999999997,0.0025,0.0023450272521154
-7.0,20.71666666666667,2.0,0.0,-0.0026799999999999,0.0199999999999995,0.0025,0.0023731829756596
-7.0,20.71666666666667,2.0,0.0,-0.0026799999999999,0.0199999999999995,0.0025,0.0023713979036095
-7.0,20.71388888888889,2.0,0.0,-0.0026799999999999,0.0099999999999997,0.0025,0.0023704290969605
-7.0,20.711111111111112,2.0,0.0,-0.0026799999999999,0.0099999999999997,0.0025,0.0023710341099304
-7.0,20.70277777777778,2.0,0.0,-0.0026799999999999,0.0099999999999997,0.0025,0.0023730614063551
-7.0,20.697222222222223,2.0,0.0,-0.0026599999999999,0.0199999999999995,0.0025,0.0023734955009561
-6.899999999999864,20.68611111111111,2.0,0.0,-0.0026599999999999,0.0300000000000002,0.003,0.0023444850581319
-6.899999999999864,20.68611111111111,2.0,0.0,-0.0026599999999999,0.0300000000000002,0.003,0.0023410149848113
-6.899999999999864,20.68611111111111,2.0,0.0,-0.0026799999999999,0.0199999999999995,0.0025,0.002337226187493
-7.0,20.694444444444446,2.0,0.0,-0.0026799999999999,0.0199999999999995,0.0025,0.0023631312519382
-7.0,20.68055555555556,2.0,0.0,-0.0026799999999999,0.0199999999999995,0.0025,0.0023597325119052
-7.0,20.691666666666663,2.0,0.0,-0.0026599999999999,0.0300000000000002,0.003,0.0023541850471706
-7.099999999999909,20.677777777777777,2.0,0.0,-0.0026799999999999,0.0199999999999995,0.0025,0.0023791547233747
-7.099999999999909,20.691666666666663,2.0,0.0,-0.0026799999999999,0.0199999999999995,0.0025,0.0023736755820539
-7.099999999999909,20.68055555555556,2.0,0.0,-0.0026599999999999,0.0199999999999995,0.002,0.0023744392481723
-7.099999999999909,20.697222222222223,2.0,0.0,-0.0026799999999999,0.0199999999999995,0.002,0.0023753393494379
-7.099999999999909,20.672222222222224,2.0,0.0,-0.0026799999999999,0.0199999999999995,0.002,0.0023791359143899
-7.099999999999909,20.691666666666663,2.0,0.0,-0.0026799999999999,0.0199999999999995,0.002,0.0023782517892722
-7.099999999999909,20.675000000000004,2.0,0.0,-0.0026999999999999,0.0199999999999995,0.002,0.0023823134648639
-7.099999999999909,20.691666666666663,2.0,0.0,-0.0026999999999999,0.0199999999999995,0.002,0.0023849288495566
-7.099999999999909,20.672222222222224,2.0,0.0,-0.0026999999999999,0.0199999999999995,0.0015,0.0023910144515128
-7.0,20.683333333333337,2.0,0.0,-0.0026799999999999,0.0199999999999995,0.002,0.0023668231745438
-7.0,20.672222222222224,2.0,0.0,-0.0026999999999999,0.0199999999999995,0.0015,0.0023718915203171
